

Standort: 2-Wenkenstr,

[km/h]				 [m]
Dateformat: dd.mm.yy
027	10:22:20	14.02.15	2	1.8
030	10:26:28	14.02.15	2	4.6
033	10:32:23	14.02.15	2	3.8
035	10:33:34	14.02.15	2	3.9
040	10:46:50	14.02.15	2	3.3
044	10:50:55	14.02.15	2	4.3
037	10:51:25	14.02.15	2	4.3
037	11:00:31	14.02.15	2	3.4
034	11:01:35	14.02.15	2	4.4
040	11:15:53	14.02.15	2	4.2
033	11:20:48	14.02.15	2	5.3
029	11:24:45	14.02.15	2	4.2
034	11:26:04	14.02.15	2	3.4
029	11:45:43	14.02.15	2	4.0
029	11:47:06	14.02.15	2	4.4
037	11:50:33	14.02.15	2	3.8
033	11:51:51	14.02.15	2	4.3
033	11:52:40	14.02.15	2	4.6
042	11:57:01	14.02.15	2	4.3
029	11:59:21	14.02.15	2	3.5
030	12:02:52	14.02.15	2	4.6
031	12:06:17	14.02.15	2	5.3
030	12:06:19	14.02.15	2	3.8
039	12:08:42	14.02.15	2	4.6
016	12:20:06	14.02.15	2	4.2
042	12:28:10	14.02.15	2	4.3
012	12:32:47	14.02.15	2	4.2
036	12:35:16	14.02.15	2	4.5
016	12:49:17	14.02.15	2	4.2
039	12:52:48	14.02.15	2	4.6
022	12:56:30	14.02.15	2	3.6
032	12:58:08	14.02.15	2	3.8
028	13:13:07	14.02.15	2	4.5
038	13:19:47	14.02.15	2	4.2
041	13:26:45	14.02.15	2	2.9
033	13:37:10	14.02.15	2	5.7
045	13:57:48	14.02.15	2	3.8
027	14:06:20	14.02.15	2	5.4
031	14:06:23	14.02.15	2	5.2
031	14:16:57	14.02.15	2	2.4
034	14:17:12	14.02.15	2	3.4
036	14:18:26	14.02.15	2	3.8
039	14:22:46	14.02.15	2	4.2
042	14:26:19	14.02.15	2	4.1
019	14:32:28	14.02.15	2	6.1
024	14:33:53	14.02.15	2	4.6
028	14:38:12	14.02.15	2	4.3
010	14:40:30	14.02.15	2	2.0
017	14:41:23	14.02.15	2	4.3
028	14:47:14	14.02.15	2	4.0
038	14:57:36	14.02.15	2	3.8
026	14:59:52	14.02.15	2	3.5
029	15:08:34	14.02.15	2	4.4
043	15:09:20	14.02.15	2	4.3
007	15:12:41	14.02.15	2	0.5
029	15:16:28	14.02.15	2	0.8
041	15:16:36	14.02.15	2	4.3
030	15:19:04	14.02.15	2	4.3
032	15:23:05	14.02.15	2	3.7
018	15:25:04	14.02.15	2	3.1
028	15:25:54	14.02.15	2	3.3
039	15:26:39	14.02.15	2	3.0
033	15:28:39	14.02.15	2	3.4
040	15:54:14	14.02.15	2	4.7
031	15:56:43	14.02.15	2	5.1
040	15:56:53	14.02.15	2	5.9
040	15:58:23	14.02.15	2	3.8
032	16:03:57	14.02.15	2	3.9
033	16:10:54	14.02.15	2	4.3
022	16:11:04	14.02.15	2	4.5
038	16:18:56	14.02.15	2	4.4
