

Standort: 1-Baselstr

[km/h]				 [m]
Dateformat: dd.mm.yy
032	14:46:12	19.09.14	2	4.6
032	14:46:16	19.09.14	2	4.3
032	14:46:17	19.09.14	2	3.6
033	14:46:18	19.09.14	2	4.3
024	14:46:23	19.09.14	2	9.2
040	14:46:56	19.09.14	2	4.5
039	14:46:59	19.09.14	2	10.1
039	14:47:00	19.09.14	2	4.0
040	14:47:02	19.09.14	2	9.6
042	14:47:04	19.09.14	2	4.8
040	14:47:07	19.09.14	2	5.1
041	14:47:08	19.09.14	2	3.6
050	14:47:12	19.09.14	2	5.6
040	14:47:27	19.09.14	2	4.1
041	14:47:48	19.09.14	2	3.6
044	14:47:50	19.09.14	2	4.0
046	14:48:01	19.09.14	2	4.4
050	14:48:06	19.09.14	2	4.4
047	14:48:08	19.09.14	2	4.4
050	14:48:24	19.09.14	2	4.4
044	14:48:37	19.09.14	2	3.3
046	14:48:48	19.09.14	2	4.6
044	14:48:51	19.09.14	2	5.0
044	14:48:53	19.09.14	2	4.6
043	14:48:56	19.09.14	2	6.6
039	14:49:00	19.09.14	2	4.3
045	14:49:03	19.09.14	2	4.4
055	14:49:06	19.09.14	2	4.1
048	14:49:08	19.09.14	2	4.4
038	14:49:10	19.09.14	2	3.6
046	14:49:13	19.09.14	2	4.3
029	14:49:17	19.09.14	2	4.4
039	14:49:39	19.09.14	2	4.0
054	14:49:46	19.09.14	2	4.3
040	14:49:49	19.09.14	2	4.4
041	14:49:50	19.09.14	2	3.9
037	14:49:57	19.09.14	2	4.3
040	14:49:59	19.09.14	2	5.6
040	14:50:02	19.09.14	2	3.9
041	14:50:04	19.09.14	2	4.5
041	14:50:06	19.09.14	2	3.7
015	14:50:48	19.09.14	2	4.6
014	14:51:06	19.09.14	2	4.5
020	14:51:08	19.09.14	2	6.2
016	14:51:12	19.09.14	2	3.7
022	14:51:15	19.09.14	2	4.2
027	14:51:17	19.09.14	2	3.8
024	14:51:22	19.09.14	2	4.4
025	14:51:24	19.09.14	2	4.6
026	14:51:26	19.09.14	2	4.5
027	14:51:28	19.09.14	2	4.5
019	14:51:32	19.09.14	2	3.6
019	14:51:44	19.09.14	2	5.3
024	14:51:46	19.09.14	2	4.5
027	14:51:49	19.09.14	2	3.9
028	14:51:51	19.09.14	2	4.9
028	14:51:54	19.09.14	2	4.1
027	14:51:56	19.09.14	2	3.5
036	14:52:40	19.09.14	2	5.4
039	14:52:42	19.09.14	2	6.8
040	14:52:44	19.09.14	2	4.5
044	14:52:49	19.09.14	2	4.5
047	14:52:50	19.09.14	2	4.5
025	14:53:06	19.09.14	2	9.6
029	14:53:08	19.09.14	2	4.7
039	14:53:17	19.09.14	2	5.0
030	14:53:20	19.09.14	2	4.8
037	14:53:22	19.09.14	2	3.8
039	14:53:23	19.09.14	2	7.1
051	14:53:40	19.09.14	2	4.5
047	14:53:44	19.09.14	2	4.4
049	14:53:54	19.09.14	2	3.8
043	14:53:57	19.09.14	2	4.4
044	14:53:59	19.09.14	2	5.7
047	14:54:02	19.09.14	2	6.1
045	14:54:29	19.09.14	2	4.6
045	14:54:40	19.09.14	2	3.2
041	14:54:46	19.09.14	2	5.4
043	14:54:47	19.09.14	2	4.6
044	14:54:58	19.09.14	2	4.4
036	14:55:01	19.09.14	2	4.6
028	14:55:25	19.09.14	2	3.6
028	14:55:29	19.09.14	2	6.0
036	14:55:39	19.09.14	2	4.2
041	14:55:42	19.09.14	2	4.6
042	14:55:45	19.09.14	2	5.0
038	14:55:49	19.09.14	2	4.7
043	14:55:51	19.09.14	2	4.9
040	14:55:55	19.09.14	2	4.7
040	14:56:09	19.09.14	2	3.9
038	14:56:32	19.09.14	2	4.8
043	14:56:36	19.09.14	2	4.8
030	14:56:39	19.09.14	2	3.8
036	14:56:49	19.09.14	2	4.4
040	14:56:53	19.09.14	2	3.4
044	14:57:19	19.09.14	2	3.2
037	14:57:27	19.09.14	2	3.7
039	14:57:29	19.09.14	2	4.4
040	14:57:33	19.09.14	2	3.3
040	14:57:36	19.09.14	2	2.5
051	14:57:40	19.09.14	2	4.8
050	14:57:41	19.09.14	2	4.8
046	14:57:43	19.09.14	2	4.2
038	14:58:11	19.09.14	2	8.0
016	14:58:31	19.09.14	2	6.1
008	14:58:53	19.09.14	2	4.0
012	14:59:04	19.09.14	2	3.2
015	14:59:07	19.09.14	2	4.5
015	14:59:10	19.09.14	2	5.7
014	14:59:14	19.09.14	2	5.1
013	14:59:19	19.09.14	2	3.7
037	14:59:52	19.09.14	2	3.9
042	14:59:54	19.09.14	2	4.4
041	14:59:57	19.09.14	2	6.2
036	15:00:00	19.09.14	2	3.9
036	15:00:03	19.09.14	2	4.9
034	15:00:05	19.09.14	2	4.9
038	15:00:08	19.09.14	2	3.1
040	15:00:11	19.09.14	2	4.8
036	15:00:15	19.09.14	2	3.9
028	15:00:20	19.09.14	2	4.6
027	15:00:22	19.09.14	2	4.0
027	15:00:25	19.09.14	2	4.9
033	15:00:31	19.09.14	2	4.8
036	15:00:37	19.09.14	2	5.8
034	15:00:40	19.09.14	2	2.6
037	15:00:42	19.09.14	2	3.7
038	15:00:45	19.09.14	2	5.7
038	15:00:47	19.09.14	2	4.1
038	15:00:49	19.09.14	2	3.5
039	15:00:52	19.09.14	2	3.8
038	15:00:55	19.09.14	2	3.8
028	15:01:09	19.09.14	2	3.2
043	15:01:11	19.09.14	2	4.7
042	15:01:16	19.09.14	2	3.6
039	15:01:18	19.09.14	2	3.6
041	15:01:20	19.09.14	2	4.7
044	15:01:22	19.09.14	2	2.0
044	15:01:25	19.09.14	2	4.1
037	15:01:41	19.09.14	2	4.6
051	15:02:04	19.09.14	2	3.9
050	15:02:06	19.09.14	2	3.8
036	15:02:16	19.09.14	2	4.2
030	15:02:20	19.09.14	2	4.2
029	15:02:21	19.09.14	2	3.7
032	15:02:23	19.09.14	2	3.7
033	15:02:26	19.09.14	2	6.4
031	15:02:28	19.09.14	2	3.5
035	15:02:31	19.09.14	2	2.7
036	15:02:34	19.09.14	2	8.2
042	15:02:39	19.09.14	2	4.2
035	15:02:44	19.09.14	2	3.8
040	15:02:55	19.09.14	2	3.2
042	15:02:57	19.09.14	2	4.1
049	15:02:59	19.09.14	2	4.2
044	15:03:05	19.09.14	2	3.3
