

Standort: Herbergsgasse

[km/h]				 [m]
Dateformat: dd.mm.yy
030	12:41:30	15.05.15	2	5.5
034	12:46:31	15.05.15	2	4.6
023	12:50:02	15.05.15	2	4.8
021	13:01:18	15.05.15	2	1.2
024	13:04:51	15.05.15	2	11.1
027	13:08:25	15.05.15	2	4.5
021	13:08:40	15.05.15	2	4.0
008	13:14:03	15.05.15	2	1.0
022	13:18:05	15.05.15	2	2.1
011	13:25:50	15.05.15	2	6.0
015	13:25:53	15.05.15	2	3.9
018	13:27:41	15.05.15	2	2.6
022	13:28:51	15.05.15	2	5.4
020	13:32:09	15.05.15	2	5.9
011	13:32:18	15.05.15	2	2.8
020	13:56:56	15.05.15	2	3.4
024	13:57:20	15.05.15	2	4.4
017	13:58:11	15.05.15	2	3.2
022	13:58:15	15.05.15	2	4.8
023	13:58:36	15.05.15	2	5.3
024	14:00:22	15.05.15	2	4.4
024	14:03:41	15.05.15	2	8.2
024	14:03:42	15.05.15	2	0.7
009	14:03:58	15.05.15	2	2.4
019	14:13:22	15.05.15	2	3.7
023	14:16:13	15.05.15	2	6.4
025	14:18:16	15.05.15	2	4.9
022	14:19:04	15.05.15	2	4.5
024	14:20:11	15.05.15	2	3.4
028	14:23:56	15.05.15	2	3.8
029	14:25:52	15.05.15	2	4.9
021	14:27:47	15.05.15	2	3.2
017	14:29:42	15.05.15	2	4.2
010	14:31:05	15.05.15	2	4.4
021	14:33:40	15.05.15	2	5.1
017	14:34:35	15.05.15	2	0.7
010	14:37:53	15.05.15	2	0.5
014	14:39:25	15.05.15	2	3.8
021	14:39:34	15.05.15	2	5.0
025	14:42:22	15.05.15	2	4.2
018	14:44:02	15.05.15	2	5.0
012	14:45:28	15.05.15	2	2.6
017	14:46:15	15.05.15	2	4.1
030	14:48:15	15.05.15	2	5.8
033	14:48:52	15.05.15	2	6.0
022	14:49:56	15.05.15	2	5.5
008	14:50:27	15.05.15	2	4.6
025	14:52:18	15.05.15	2	4.9
025	14:52:20	15.05.15	2	0.5
026	14:57:07	15.05.15	2	5.6
028	14:57:13	15.05.15	2	5.1
025	14:57:17	15.05.15	2	4.8
020	14:59:44	15.05.15	2	4.5
020	15:01:00	15.05.15	2	4.6
008	15:04:32	15.05.15	2	0.7
021	15:04:35	15.05.15	2	4.4
026	15:10:28	15.05.15	2	3.0
026	15:16:00	15.05.15	2	4.3
008	15:20:38	15.05.15	2	0.6
008	15:23:36	15.05.15	2	2.5
017	15:23:41	15.05.15	2	4.4
017	15:28:49	15.05.15	2	6.4
010	15:28:57	15.05.15	2	6.5
008	15:29:57	15.05.15	2	1.1
025	15:33:02	15.05.15	2	7.7
016	15:33:52	15.05.15	2	4.2
009	15:37:55	15.05.15	2	2.3
020	15:39:27	15.05.15	2	3.6
016	15:42:22	15.05.15	2	4.8
024	15:58:40	15.05.15	2	5.3
021	15:58:47	15.05.15	2	4.8
033	16:00:07	15.05.15	2	4.6
017	16:01:31	15.05.15	2	4.1
019	16:04:24	15.05.15	2	3.6
022	16:10:02	15.05.15	2	4.9
022	16:10:11	15.05.15	2	3.9
021	16:10:39	15.05.15	2	5.0
026	16:10:52	15.05.15	2	4.4
009	16:11:35	15.05.15	2	1.3
010	16:16:26	15.05.15	2	2.0
024	16:20:38	15.05.15	2	3.7
026	16:20:41	15.05.15	2	4.1
014	16:28:02	15.05.15	2	2.3
032	16:31:58	15.05.15	2	3.9
026	16:34:14	15.05.15	2	3.8
023	16:41:24	15.05.15	2	4.3
026	16:41:46	15.05.15	2	3.8
023	16:53:15	15.05.15	2	5.0
025	16:57:01	15.05.15	2	4.3
023	17:00:34	15.05.15	2	3.9
016	17:03:04	15.05.15	2	4.6
031	17:03:37	15.05.15	2	7.4
015	17:05:42	15.05.15	2	0.6
023	17:07:21	15.05.15	2	4.5
025	17:08:15	15.05.15	2	2.7
023	17:14:18	15.05.15	2	5.2
018	17:19:01	15.05.15	2	3.5
027	17:29:16	15.05.15	2	4.9
024	17:29:23	15.05.15	2	4.5
021	17:30:24	15.05.15	2	6.6
009	17:31:49	15.05.15	2	1.5
032	17:39:55	15.05.15	2	5.0
007	17:42:49	15.05.15	2	0.6
027	17:44:23	15.05.15	2	3.9
