

Standort: Birsstrasse

[km/h]				 [m]
033	09:41:59	17.03.17	2	0.8
031	09:42:40	17.03.17	2	11.6
053	09:43:21	17.03.17	2	5.9
043	09:43:42	17.03.17	2	0.7
049	09:43:52	17.03.17	2	3.8
047	09:43:56	17.03.17	2	3.1
040	09:45:02	17.03.17	2	3.9
041	09:45:15	17.03.17	2	5.3
047	09:45:24	17.03.17	2	3.1
039	09:45:56	17.03.17	2	4.5
044	09:46:12	17.03.17	2	8.8
051	09:46:19	17.03.17	2	8.1
039	09:48:09	17.03.17	2	4.2
046	09:48:32	17.03.17	2	5.1
041	09:48:35	17.03.17	2	3.7
039	09:48:36	17.03.17	2	4.3
048	09:49:30	17.03.17	2	7.5
052	09:50:03	17.03.17	2	4.1
046	09:50:28	17.03.17	2	3.8
048	09:50:42	17.03.17	2	3.6
052	09:52:35	17.03.17	2	4.3
046	09:53:33	17.03.17	2	4.8
036	09:53:54	17.03.17	2	5.5
053	09:54:14	17.03.17	2	4.3
057	09:54:27	17.03.17	2	5.1
040	09:57:16	17.03.17	2	13.5
049	09:58:47	17.03.17	2	3.8
055	09:59:11	17.03.17	2	5.0
048	09:59:18	17.03.17	2	3.6
059	10:00:23	17.03.17	2	4.5
051	10:00:31	17.03.17	2	4.3
053	10:00:47	17.03.17	2	4.2
022	10:01:55	17.03.17	2	0.7
048	10:02:31	17.03.17	2	4.2
050	10:03:30	17.03.17	2	3.6
057	10:04:42	17.03.17	2	5.1
021	10:04:49	17.03.17	2	1.5
057	10:05:15	17.03.17	2	10.3
049	10:05:26	17.03.17	2	4.1
030	10:06:13	17.03.17	2	5.7
047	10:06:46	17.03.17	2	3.8
050	10:08:36	17.03.17	2	4.2
026	10:08:38	17.03.17	2	0.8
048	10:09:51	17.03.17	2	15.7
048	10:09:52	17.03.17	2	4.2
048	10:09:55	17.03.17	2	4.6
054	10:10:13	17.03.17	2	3.2
055	10:11:46	17.03.17	2	3.4
044	10:13:13	17.03.17	2	4.2
021	10:14:54	17.03.17	2	0.7
047	10:15:01	17.03.17	2	4.9
046	10:16:09	17.03.17	2	3.9
051	10:16:12	17.03.17	2	5.9
043	10:16:52	17.03.17	2	13.6
046	10:16:58	17.03.17	2	8.7
058	10:18:01	17.03.17	2	4.4
053	10:18:12	17.03.17	2	4.9
058	10:18:28	17.03.17	2	5.1
048	10:18:47	17.03.17	2	3.7
048	10:18:49	17.03.17	2	5.2
053	10:18:53	17.03.17	2	4.3
056	10:19:08	17.03.17	2	5.1
047	10:19:53	17.03.17	2	4.1
049	10:20:20	17.03.17	2	1.2
044	10:20:55	17.03.17	2	4.4
043	10:20:57	17.03.17	2	5.7
046	10:21:54	17.03.17	2	1.4
045	10:23:35	17.03.17	2	12.8
056	10:23:47	17.03.17	2	4.9
046	10:24:13	17.03.17	2	4.1
045	10:24:32	17.03.17	2	4.4
047	10:25:47	17.03.17	2	5.1
046	10:26:36	17.03.17	2	4.9
024	10:26:55	17.03.17	2	0.5
027	10:28:39	17.03.17	2	0.7
050	10:29:26	17.03.17	2	2.9
043	10:30:23	17.03.17	2	13.4
048	10:31:02	17.03.17	2	7.6
051	10:31:52	17.03.17	2	7.0
054	10:32:32	17.03.17	2	4.3
045	10:33:09	17.03.17	2	6.7
022	10:33:15	17.03.17	2	0.9
068	10:34:10	17.03.17	2	3.6
053	10:34:17	17.03.17	2	7.7
057	10:35:44	17.03.17	2	4.1
051	10:36:21	17.03.17	2	4.1
051	10:37:03	17.03.17	2	7.1
046	10:37:07	17.03.17	2	6.9
036	10:38:01	17.03.17	2	5.2
049	10:38:30	17.03.17	2	3.7
054	10:39:59	17.03.17	2	5.0
043	10:40:43	17.03.17	2	7.3
055	10:42:17	17.03.17	2	4.7
041	10:42:46	17.03.17	2	5.1
049	10:42:54	17.03.17	2	7.5
046	10:43:39	17.03.17	2	12.6
036	10:46:29	17.03.17	2	2.9
037	10:46:36	17.03.17	2	3.3
050	10:47:14	17.03.17	2	2.4
056	10:47:34	17.03.17	2	1.5
050	10:47:51	17.03.17	2	4.1
053	10:48:22	17.03.17	2	3.6
054	10:48:48	17.03.17	2	6.0
054	10:49:48	17.03.17	2	4.3
040	10:50:10	17.03.17	2	5.0
048	10:50:45	17.03.17	2	4.4
052	10:50:53	17.03.17	2	3.9
052	10:52:15	17.03.17	2	3.7
039	10:52:35	17.03.17	2	14.0
052	10:52:41	17.03.17	2	4.0
045	10:52:51	17.03.17	2	3.4
053	10:53:05	17.03.17	2	4.1
059	10:54:10	17.03.17	2	5.3
048	10:54:17	17.03.17	2	4.3
051	10:56:14	17.03.17	2	4.1
040	10:56:29	17.03.17	2	3.8
041	10:57:17	17.03.17	2	1.0
045	10:57:46	17.03.17	2	15.0
053	10:58:04	17.03.17	2	4.6
058	10:58:08	17.03.17	2	4.9
041	10:59:13	17.03.17	2	17.0
057	10:59:20	17.03.17	2	4.1
054	10:59:26	17.03.17	2	3.8
045	10:59:32	17.03.17	2	3.8
049	10:59:52	17.03.17	2	4.9
049	11:01:21	17.03.17	2	5.2
039	11:01:26	17.03.17	2	3.8
049	11:02:19	17.03.17	2	13.6
049	11:02:52	17.03.17	2	3.8
053	11:04:25	17.03.17	2	4.3
049	11:04:59	17.03.17	2	5.9
054	11:06:21	17.03.17	2	3.5
028	11:06:41	17.03.17	2	0.6
057	11:08:13	17.03.17	2	4.1
048	11:08:22	17.03.17	2	4.2
049	11:08:25	17.03.17	2	7.3
043	11:08:28	17.03.17	2	4.8
051	11:08:44	17.03.17	2	6.7
058	11:08:46	17.03.17	2	3.8
046	11:08:55	17.03.17	2	5.2
050	11:08:57	17.03.17	2	4.2
053	11:09:19	17.03.17	2	3.9
048	11:09:47	17.03.17	2	5.9
048	11:10:04	17.03.17	2	5.2
035	11:10:39	17.03.17	2	3.0
051	11:11:13	17.03.17	2	4.1
053	11:11:57	17.03.17	2	5.3
048	11:11:59	17.03.17	2	4.7
057	11:12:10	17.03.17	2	4.1
043	11:12:51	17.03.17	2	4.8
053	11:13:13	17.03.17	2	4.1
049	11:13:54	17.03.17	2	8.4
049	11:14:47	17.03.17	2	5.3
044	11:15:28	17.03.17	2	13.4
050	11:15:31	17.03.17	2	5.5
053	11:16:02	17.03.17	2	4.1
053	11:16:30	17.03.17	2	4.2
056	11:17:10	17.03.17	2	4.9
050	11:17:18	17.03.17	2	4.4
044	11:18:54	17.03.17	2	0.8
046	11:20:08	17.03.17	2	3.6
044	11:20:58	17.03.17	2	5.5
043	11:21:59	17.03.17	2	5.2
019	11:23:33	17.03.17	2	0.8
023	11:23:39	17.03.17	2	0.7
043	11:24:24	17.03.17	2	14.2
045	11:24:26	17.03.17	2	5.2
045	11:26:07	17.03.17	2	2.7
050	11:26:30	17.03.17	2	7.3
056	11:26:30	17.03.17	2	1.8
066	11:27:03	17.03.17	2	4.2
053	11:27:15	17.03.17	2	5.6
072	11:28:33	17.03.17	2	3.8
038	11:29:10	17.03.17	2	4.2
045	11:29:45	17.03.17	2	7.5
057	11:30:50	17.03.17	2	3.8
051	11:31:33	17.03.17	2	3.2
041	11:32:03	17.03.17	2	12.5
038	11:32:24	17.03.17	2	5.4
053	11:32:52	17.03.17	2	5.2
041	11:32:55	17.03.17	2	0.8
047	11:35:11	17.03.17	2	4.3
049	11:36:09	17.03.17	2	3.7
051	11:36:10	17.03.17	2	4.7
052	11:36:34	17.03.17	2	4.2
043	11:38:02	17.03.17	2	6.3
050	11:38:05	17.03.17	2	6.9
045	11:38:16	17.03.17	2	6.6
034	11:39:08	17.03.17	2	21.6
041	11:39:11	17.03.17	2	5.9
048	11:39:40	17.03.17	2	4.0
043	11:39:41	17.03.17	2	4.1
052	11:40:53	17.03.17	2	3.5
044	11:41:28	17.03.17	2	12.1
045	11:41:32	17.03.17	2	4.9
048	11:41:56	17.03.17	2	4.3
054	11:41:59	17.03.17	2	4.9
052	11:42:42	17.03.17	2	4.0
051	11:42:44	17.03.17	2	4.6
048	11:43:23	17.03.17	2	3.5
041	11:43:31	17.03.17	2	3.8
024	11:44:13	17.03.17	2	1.0
050	11:46:13	17.03.17	2	4.0
048	11:46:17	17.03.17	2	4.0
050	11:46:19	17.03.17	2	3.9
042	11:46:26	17.03.17	2	3.9
044	11:46:28	17.03.17	2	4.5
048	11:46:28	17.03.17	2	3.6
047	11:47:00	17.03.17	2	4.7
041	11:47:07	17.03.17	2	3.6
048	11:47:46	17.03.17	2	15.3
049	11:48:01	17.03.17	2	3.9
057	11:48:44	17.03.17	2	8.8
053	11:48:46	17.03.17	2	4.4
042	11:49:37	17.03.17	2	4.9
055	11:50:30	17.03.17	2	3.9
045	11:50:47	17.03.17	2	14.9
049	11:51:30	17.03.17	2	5.7
038	11:51:41	17.03.17	2	1.0
045	11:52:07	17.03.17	2	9.3
052	11:53:22	17.03.17	2	13.1
057	11:53:44	17.03.17	2	4.1
039	11:54:56	17.03.17	2	12.3
023	11:55:05	17.03.17	2	0.7
039	11:55:23	17.03.17	2	5.4
019	11:55:24	17.03.17	2	0.8
048	11:55:42	17.03.17	2	11.5
043	11:55:44	17.03.17	2	4.4
047	11:56:16	17.03.17	2	4.5
055	11:56:20	17.03.17	2	4.6
035	11:56:28	17.03.17	2	4.6
046	11:57:48	17.03.17	2	4.1
059	11:58:15	17.03.17	2	4.7
043	11:59:03	17.03.17	2	5.1
049	11:59:08	17.03.17	2	6.4
049	11:59:11	17.03.17	2	6.2
048	12:00:08	17.03.17	2	7.9
055	12:01:19	17.03.17	2	5.4
057	12:01:56	17.03.17	2	6.5
062	12:02:18	17.03.17	2	6.3
055	12:02:56	17.03.17	2	5.9
045	12:05:15	17.03.17	2	4.0
045	12:07:21	17.03.17	2	6.3
046	12:07:56	17.03.17	2	6.7
056	12:09:27	17.03.17	2	4.0
051	12:09:43	17.03.17	2	3.9
024	12:11:27	17.03.17	2	1.4
047	12:11:39	17.03.17	2	7.3
046	12:12:43	17.03.17	2	3.7
049	12:13:04	17.03.17	2	5.4
046	12:13:19	17.03.17	2	5.0
051	12:13:23	17.03.17	2	4.3
051	12:13:27	17.03.17	2	1.4
026	12:14:06	17.03.17	2	0.9
047	12:14:32	17.03.17	2	0.7
062	12:15:10	17.03.17	2	4.2
053	12:15:13	17.03.17	2	4.1
051	12:15:20	17.03.17	2	7.0
055	12:16:39	17.03.17	2	3.3
052	12:18:09	17.03.17	2	3.2
053	12:19:32	17.03.17	2	8.0
046	12:20:01	17.03.17	2	7.7
024	12:21:27	17.03.17	2	0.6
047	12:21:43	17.03.17	2	4.4
054	12:21:50	17.03.17	2	7.4
051	12:21:58	17.03.17	2	5.0
054	12:22:35	17.03.17	2	4.2
046	12:22:46	17.03.17	2	4.8
030	12:27:16	17.03.17	2	1.2
031	12:27:17	17.03.17	2	1.1
052	12:27:22	17.03.17	2	4.3
042	12:27:34	17.03.17	2	5.1
037	12:32:21	17.03.17	2	3.8
066	12:32:59	17.03.17	2	4.9
024	12:33:09	17.03.17	2	0.5
052	12:35:12	17.03.17	2	6.4
059	12:36:16	17.03.17	2	4.1
060	12:36:35	17.03.17	2	4.4
051	12:37:23	17.03.17	2	4.4
050	12:38:08	17.03.17	2	4.3
037	12:39:43	17.03.17	2	7.1
058	12:41:32	17.03.17	2	9.5
046	12:41:41	17.03.17	2	3.8
019	12:42:21	17.03.17	2	2.1
039	12:42:54	17.03.17	2	5.7
033	12:44:11	17.03.17	2	4.2
047	12:44:44	17.03.17	2	5.1
056	12:45:35	17.03.17	2	2.2
049	12:45:49	17.03.17	2	8.0
044	12:46:12	17.03.17	2	5.0
052	12:46:51	17.03.17	2	4.7
046	12:47:09	17.03.17	2	4.2
044	12:47:44	17.03.17	2	4.8
044	12:47:47	17.03.17	2	5.0
047	12:47:52	17.03.17	2	2.5
046	12:48:39	17.03.17	2	4.4
049	12:50:23	17.03.17	2	4.0
027	12:51:32	17.03.17	2	0.9
050	12:51:39	17.03.17	2	4.6
045	12:52:46	17.03.17	2	4.7
048	12:52:47	17.03.17	2	5.7
054	12:52:58	17.03.17	2	3.8
024	12:54:15	17.03.17	2	0.6
056	12:54:49	17.03.17	2	4.3
057	12:55:27	17.03.17	2	5.9
057	12:55:54	17.03.17	2	5.6
055	12:56:23	17.03.17	2	4.3
045	12:57:11	17.03.17	2	4.6
020	12:58:19	17.03.17	2	0.5
050	12:58:43	17.03.17	2	8.9
048	12:58:54	17.03.17	2	4.0
055	13:01:06	17.03.17	2	8.2
047	13:01:26	17.03.17	2	5.0
047	13:02:46	17.03.17	2	3.8
033	13:03:41	17.03.17	2	17.7
037	13:03:43	17.03.17	2	6.8
035	13:03:44	17.03.17	2	2.9
059	13:05:20	17.03.17	2	4.0
049	13:05:40	17.03.17	2	5.1
050	13:05:44	17.03.17	2	4.2
051	13:08:32	17.03.17	2	15.6
045	13:09:31	17.03.17	2	1.4
046	13:09:42	17.03.17	2	4.9
049	13:11:03	17.03.17	2	3.9
049	13:12:12	17.03.17	2	13.6
049	13:12:33	17.03.17	2	6.4
054	13:13:00	17.03.17	2	7.4
054	13:15:03	17.03.17	2	3.8
038	13:15:45	17.03.17	2	14.1
057	13:16:44	17.03.17	2	0.7
052	13:17:12	17.03.17	2	4.3
054	13:17:13	17.03.17	2	10.1
022	13:17:30	17.03.17	2	1.8
051	13:17:52	17.03.17	2	12.6
057	13:19:21	17.03.17	2	4.8
044	13:19:30	17.03.17	2	3.7
039	13:20:07	17.03.17	2	3.7
042	13:20:09	17.03.17	2	5.5
039	13:20:10	17.03.17	2	3.6
058	13:21:12	17.03.17	2	4.2
049	13:21:14	17.03.17	2	3.5
053	13:21:16	17.03.17	2	3.5
047	13:21:40	17.03.17	2	4.4
032	13:22:34	17.03.17	2	13.3
035	13:22:59	17.03.17	2	3.0
050	13:23:01	17.03.17	2	4.6
052	13:23:13	17.03.17	2	6.4
046	13:24:00	17.03.17	2	3.2
019	13:24:36	17.03.17	2	1.0
043	13:24:40	17.03.17	2	7.6
050	13:25:00	17.03.17	2	8.1
059	13:26:45	17.03.17	2	4.4
047	13:27:02	17.03.17	2	4.0
051	13:27:16	17.03.17	2	13.8
053	13:28:25	17.03.17	2	3.1
044	13:28:58	17.03.17	2	3.9
045	13:29:54	17.03.17	2	5.6
047	13:30:59	17.03.17	2	3.2
048	13:31:01	17.03.17	2	4.4
048	13:31:14	17.03.17	2	3.9
046	13:31:34	17.03.17	2	4.0
046	13:31:35	17.03.17	2	4.1
053	13:31:47	17.03.17	2	3.4
051	13:31:57	17.03.17	2	5.5
050	13:32:25	17.03.17	2	3.9
036	13:32:52	17.03.17	2	4.3
045	13:33:31	17.03.17	2	15.7
049	13:35:51	17.03.17	2	5.2
046	13:35:54	17.03.17	2	4.4
047	13:36:43	17.03.17	2	16.1
044	13:37:43	17.03.17	2	5.2
054	13:37:57	17.03.17	2	5.0
048	13:38:10	17.03.17	2	5.1
042	13:38:17	17.03.17	2	6.7
066	13:38:51	17.03.17	2	9.8
047	13:40:43	17.03.17	2	7.0
016	13:40:59	17.03.17	2	0.6
024	13:41:35	17.03.17	2	0.7
050	13:41:50	17.03.17	2	5.6
049	13:42:24	17.03.17	2	3.5
051	13:43:05	17.03.17	2	4.5
047	13:43:43	17.03.17	2	13.8
046	13:43:47	17.03.17	2	4.7
046	13:45:10	17.03.17	2	4.1
018	13:45:37	17.03.17	2	0.5
036	13:45:42	17.03.17	2	6.8
055	13:46:49	17.03.17	2	3.5
059	13:47:38	17.03.17	2	4.2
053	13:48:16	17.03.17	2	6.6
056	13:48:43	17.03.17	2	5.2
053	13:49:44	17.03.17	2	3.5
049	13:49:48	17.03.17	2	5.0
052	13:50:42	17.03.17	2	5.3
047	13:50:51	17.03.17	2	3.3
054	13:50:55	17.03.17	2	3.4
051	13:51:19	17.03.17	2	2.8
051	13:51:49	17.03.17	2	15.0
051	13:53:27	17.03.17	2	11.7
056	13:53:49	17.03.17	2	5.6
046	13:54:13	17.03.17	2	6.2
042	13:54:28	17.03.17	2	5.5
063	13:54:36	17.03.17	2	4.7
053	13:55:24	17.03.17	2	6.5
062	13:57:12	17.03.17	2	3.7
057	13:57:15	17.03.17	2	3.3
026	13:59:34	17.03.17	2	4.8
023	13:59:36	17.03.17	2	3.0
041	13:59:44	17.03.17	2	4.3
047	13:59:52	17.03.17	2	3.9
047	14:00:17	17.03.17	2	5.8
044	14:00:38	17.03.17	2	3.7
038	14:00:44	17.03.17	2	3.7
051	14:00:49	17.03.17	2	5.2
046	14:03:02	17.03.17	2	4.5
043	14:05:07	17.03.17	2	13.0
047	14:05:50	17.03.17	2	6.4
048	14:06:11	17.03.17	2	4.7
044	14:06:55	17.03.17	2	1.1
027	14:07:06	17.03.17	2	1.9
047	14:07:38	17.03.17	2	5.8
069	14:08:58	17.03.17	2	4.1
041	14:09:33	17.03.17	2	3.8
048	14:09:42	17.03.17	2	3.8
047	14:11:16	17.03.17	2	6.4
047	14:11:21	17.03.17	2	4.3
044	14:11:25	17.03.17	2	8.6
042	14:12:04	17.03.17	2	12.9
053	14:13:30	17.03.17	2	3.8
053	14:13:34	17.03.17	2	1.1
048	14:14:32	17.03.17	2	4.0
050	14:14:37	17.03.17	2	3.6
047	14:14:41	17.03.17	2	3.0
044	14:14:50	17.03.17	2	3.1
047	14:14:52	17.03.17	2	0.7
040	14:15:00	17.03.17	2	4.2
060	14:16:02	17.03.17	2	7.3
022	14:16:31	17.03.17	2	1.0
038	14:16:34	17.03.17	2	0.6
047	14:17:41	17.03.17	2	13.6
060	14:18:19	17.03.17	2	5.4
041	14:18:40	17.03.17	2	4.6
050	14:19:46	17.03.17	2	4.3
050	14:20:14	17.03.17	2	3.9
050	14:20:23	17.03.17	2	3.7
048	14:20:29	17.03.17	2	4.5
065	14:20:50	17.03.17	2	9.7
050	14:22:27	17.03.17	2	13.9
051	14:23:20	17.03.17	2	1.0
049	14:23:23	17.03.17	2	0.8
033	14:23:54	17.03.17	2	3.6
036	14:24:50	17.03.17	2	4.3
042	14:25:26	17.03.17	2	5.1
032	14:25:33	17.03.17	2	0.5
053	14:26:00	17.03.17	2	5.2
051	14:26:05	17.03.17	2	3.7
048	14:26:34	17.03.17	2	4.7
058	14:26:40	17.03.17	2	6.7
054	14:26:45	17.03.17	2	5.4
059	14:28:40	17.03.17	2	4.4
061	14:28:44	17.03.17	2	3.2
039	14:29:30	17.03.17	2	0.9
043	14:29:35	17.03.17	2	8.9
037	14:29:35	17.03.17	2	2.5
043	14:29:39	17.03.17	2	3.9
046	14:30:19	17.03.17	2	3.2
024	14:31:13	17.03.17	2	0.6
050	14:31:32	17.03.17	2	5.3
050	14:32:33	17.03.17	2	0.9
020	14:33:24	17.03.17	2	1.2
055	14:34:57	17.03.17	2	4.1
039	14:35:54	17.03.17	2	13.4
041	14:35:55	17.03.17	2	3.9
045	14:37:06	17.03.17	2	5.7
046	14:37:15	17.03.17	2	9.6
048	14:37:47	17.03.17	2	3.9
036	14:37:51	17.03.17	2	4.4
048	14:37:56	17.03.17	2	2.9
019	14:38:09	17.03.17	2	1.6
048	14:38:21	17.03.17	2	4.1
049	14:38:57	17.03.17	2	4.2
044	14:39:00	17.03.17	2	5.2
056	14:39:43	17.03.17	2	4.7
023	14:41:36	17.03.17	2	2.5
055	14:41:47	17.03.17	2	5.5
044	14:42:17	17.03.17	2	3.3
054	14:43:45	17.03.17	2	3.9
044	14:43:53	17.03.17	2	6.9
022	14:44:14	17.03.17	2	0.6
052	14:46:01	17.03.17	2	4.6
052	14:46:19	17.03.17	2	7.0
052	14:46:28	17.03.17	2	3.8
049	14:47:15	17.03.17	2	3.4
022	14:48:43	17.03.17	2	0.5
037	14:49:29	17.03.17	2	3.3
048	14:49:39	17.03.17	2	4.5
047	14:50:14	17.03.17	2	5.5
051	14:50:21	17.03.17	2	3.8
051	14:51:14	17.03.17	2	12.0
057	14:51:44	17.03.17	2	5.5
048	14:51:46	17.03.17	2	1.7
051	14:53:36	17.03.17	2	2.9
041	14:53:47	17.03.17	2	4.6
028	14:53:57	17.03.17	2	1.0
024	14:54:20	17.03.17	2	0.7
059	14:54:34	17.03.17	2	4.4
049	14:55:08	17.03.17	2	4.6
048	14:55:45	17.03.17	2	2.8
050	14:55:45	17.03.17	2	2.6
042	14:55:49	17.03.17	2	7.6
043	14:55:52	17.03.17	2	5.2
051	14:56:34	17.03.17	2	4.6
044	14:58:31	17.03.17	2	3.2
047	14:58:37	17.03.17	2	2.7
046	14:58:53	17.03.17	2	4.3
053	14:58:57	17.03.17	2	3.4
047	15:00:44	17.03.17	2	4.6
041	15:00:47	17.03.17	2	3.8
044	15:01:45	17.03.17	2	13.7
044	15:01:47	17.03.17	2	4.0
045	15:01:49	17.03.17	2	7.1
031	15:01:55	17.03.17	2	0.6
035	15:02:06	17.03.17	2	2.9
050	15:02:22	17.03.17	2	4.2
050	15:02:23	17.03.17	2	5.1
049	15:02:48	17.03.17	2	7.0
055	15:04:47	17.03.17	2	7.9
053	15:05:22	17.03.17	2	4.7
045	15:07:44	17.03.17	2	5.9
018	15:07:47	17.03.17	2	0.7
043	15:07:56	17.03.17	2	13.4
050	15:09:36	17.03.17	2	4.3
042	15:10:23	17.03.17	2	6.2
047	15:11:29	17.03.17	2	4.9
048	15:11:41	17.03.17	2	3.9
044	15:14:33	17.03.17	2	3.7
041	15:14:34	17.03.17	2	4.1
053	15:15:07	17.03.17	2	5.3
047	15:15:16	17.03.17	2	4.1
022	15:16:16	17.03.17	2	0.9
046	15:17:18	17.03.17	2	7.6
049	15:17:35	17.03.17	2	5.7
019	15:17:48	17.03.17	2	0.5
051	15:18:05	17.03.17	2	4.0
044	15:18:14	17.03.17	2	9.3
048	15:18:24	17.03.17	2	5.5
052	15:19:02	17.03.17	2	7.0
050	15:19:06	17.03.17	2	7.6
028	15:20:59	17.03.17	2	0.6
050	15:21:03	17.03.17	2	4.4
051	15:21:41	17.03.17	2	5.2
048	15:22:05	17.03.17	2	4.3
049	15:22:38	17.03.17	2	5.3
054	15:22:51	17.03.17	2	8.6
063	15:24:09	17.03.17	2	4.1
056	15:24:53	17.03.17	2	3.3
054	15:26:18	17.03.17	2	4.6
040	15:27:44	17.03.17	2	9.2
046	15:27:52	17.03.17	2	4.8
045	15:27:54	17.03.17	2	3.8
045	15:27:56	17.03.17	2	3.7
051	15:27:59	17.03.17	2	4.0
052	15:28:22	17.03.17	2	1.7
044	15:29:58	17.03.17	2	5.1
054	15:30:01	17.03.17	2	1.7
045	15:30:46	17.03.17	2	5.3
048	15:31:07	17.03.17	2	15.8
041	15:31:43	17.03.17	2	5.1
051	15:31:52	17.03.17	2	4.6
053	15:32:01	17.03.17	2	1.4
043	15:33:01	17.03.17	2	9.3
058	15:33:32	17.03.17	2	4.7
053	15:34:55	17.03.17	2	5.4
052	15:35:21	17.03.17	2	4.0
053	15:35:55	17.03.17	2	10.3
053	15:35:59	17.03.17	2	3.6
046	15:38:12	17.03.17	2	2.7
051	15:39:18	17.03.17	2	4.8
028	15:39:26	17.03.17	2	0.8
059	15:40:25	17.03.17	2	5.3
047	15:40:30	17.03.17	2	13.7
054	15:40:50	17.03.17	2	4.4
051	15:40:59	17.03.17	2	4.9
055	15:41:24	17.03.17	2	3.4
055	15:41:45	17.03.17	2	4.2
055	15:41:47	17.03.17	2	3.2
027	15:42:01	17.03.17	2	0.7
052	15:42:05	17.03.17	2	4.4
043	15:43:53	17.03.17	2	4.2
046	15:44:32	17.03.17	2	1.0
037	15:46:18	17.03.17	2	2.8
047	15:46:23	17.03.17	2	3.6
049	15:46:28	17.03.17	2	4.5
051	15:46:39	17.03.17	2	3.4
044	15:47:58	17.03.17	2	3.5
034	15:48:29	17.03.17	2	0.8
054	15:48:38	17.03.17	2	3.6
026	15:49:49	17.03.17	2	3.7
054	15:50:00	17.03.17	2	5.5
042	15:50:13	17.03.17	2	3.5
049	15:50:20	17.03.17	2	4.0
057	15:50:57	17.03.17	2	5.0
028	15:51:21	17.03.17	2	2.9
049	15:51:58	17.03.17	2	4.8
021	15:53:13	17.03.17	2	0.5
048	15:53:29	17.03.17	2	3.2
048	15:53:50	17.03.17	2	5.3
046	15:53:59	17.03.17	2	1.9
043	15:54:35	17.03.17	2	9.8
050	15:54:39	17.03.17	2	8.2
043	15:54:56	17.03.17	2	4.2
043	15:54:56	17.03.17	2	0.8
042	15:55:00	17.03.17	2	4.0
040	15:57:17	17.03.17	2	1.4
056	15:57:56	17.03.17	2	3.6
053	15:57:57	17.03.17	2	5.4
045	15:58:11	17.03.17	2	3.1
046	15:58:15	17.03.17	2	5.0
037	15:59:05	17.03.17	2	4.7
046	15:59:28	17.03.17	2	7.3
045	15:59:30	17.03.17	2	3.9
043	15:59:33	17.03.17	2	4.2
043	15:59:58	17.03.17	2	2.1
035	16:00:22	17.03.17	2	1.9
044	16:01:11	17.03.17	2	0.8
058	16:01:26	17.03.17	2	5.5
044	16:02:04	17.03.17	2	4.3
049	16:02:42	17.03.17	2	7.3
056	16:03:32	17.03.17	2	3.2
053	16:03:53	17.03.17	2	1.7
044	16:04:20	17.03.17	2	8.2
041	16:05:23	17.03.17	2	3.1
048	16:05:25	17.03.17	2	3.2
048	16:05:29	17.03.17	2	4.8
045	16:06:21	17.03.17	2	4.0
039	16:06:29	17.03.17	2	4.8
046	16:07:04	17.03.17	2	4.6
049	16:07:07	17.03.17	2	9.1
