

Standort: 3-Ruetimeyerstra

[km/h]				 [m]
Dateformat: dd.mm.yy
050	09:32:41	26.05.17	1	4.1
048	09:32:43	26.05.17	1	4.4
048	09:32:43	26.05.17	1	4.4
050	09:33:33	26.05.17	1	5.8
050	09:33:33	26.05.17	1	5.8
049	09:33:35	26.05.17	1	6.6
049	09:33:35	26.05.17	1	6.6
022	09:33:42	26.05.17	1	18.0
022	09:33:42	26.05.17	1	18.0
028	09:33:44	26.05.17	1	4.9
028	09:33:44	26.05.17	1	4.9
026	09:33:48	26.05.17	1	3.6
026	09:33:48	26.05.17	1	3.6
024	09:33:50	26.05.17	1	3.5
024	09:33:50	26.05.17	1	3.5
024	09:33:52	26.05.17	1	4.2
024	09:33:52	26.05.17	1	4.2
027	09:33:55	26.05.17	1	4.0
027	09:33:55	26.05.17	1	4.0
029	09:33:58	26.05.17	1	5.7
029	09:33:58	26.05.17	1	5.7
029	09:33:59	26.05.17	1	4.2
029	09:33:59	26.05.17	1	4.2
030	09:34:01	26.05.17	1	4.0
030	09:34:01	26.05.17	1	4.0
030	09:34:05	26.05.17	1	4.0
030	09:34:05	26.05.17	1	4.0
048	09:34:31	26.05.17	1	4.7
048	09:34:31	26.05.17	1	4.7
038	09:35:00	26.05.17	1	3.9
038	09:35:00	26.05.17	1	3.9
061	09:35:45	26.05.17	1	4.7
061	09:35:45	26.05.17	1	4.7
044	09:36:18	26.05.17	1	3.8
044	09:36:18	26.05.17	1	3.8
048	09:36:38	26.05.17	1	4.5
048	09:36:38	26.05.17	1	4.5
048	09:36:52	26.05.17	1	5.0
048	09:36:52	26.05.17	1	5.0
054	09:37:14	26.05.17	1	1.8
054	09:37:14	26.05.17	1	1.8
047	09:38:06	26.05.17	1	5.0
047	09:38:06	26.05.17	1	5.0
021	09:38:11	26.05.17	1	0.7
021	09:38:11	26.05.17	1	0.7
038	09:38:51	26.05.17	1	5.1
038	09:38:51	26.05.17	1	5.1
036	09:38:52	26.05.17	1	4.2
036	09:38:52	26.05.17	1	4.2
043	09:39:22	26.05.17	1	4.9
043	09:39:22	26.05.17	1	4.9
051	09:39:28	26.05.17	1	4.1
051	09:39:28	26.05.17	1	4.1
043	09:39:33	26.05.17	1	4.2
043	09:39:33	26.05.17	1	4.2
047	09:39:34	26.05.17	1	5.8
047	09:39:34	26.05.17	1	5.8
054	09:40:45	26.05.17	1	4.6
054	09:40:45	26.05.17	1	4.6
049	09:41:30	26.05.17	1	1.5
049	09:41:30	26.05.17	1	1.5
046	09:41:32	26.05.17	1	5.5
046	09:41:32	26.05.17	1	5.5
044	09:41:35	26.05.17	1	5.5
044	09:41:35	26.05.17	1	5.5
020	09:41:54	26.05.17	1	17.8
020	09:41:54	26.05.17	1	17.8
054	09:42:11	26.05.17	1	4.3
054	09:42:11	26.05.17	1	4.3
048	09:42:43	26.05.17	1	4.6
048	09:42:43	26.05.17	1	4.6
045	09:43:16	26.05.17	1	4.5
045	09:43:16	26.05.17	1	4.5
043	09:43:19	26.05.17	1	5.1
043	09:43:19	26.05.17	1	5.1
048	09:43:50	26.05.17	1	4.4
048	09:43:50	26.05.17	1	4.4
053	09:43:54	26.05.17	1	4.2
053	09:43:54	26.05.17	1	4.2
029	09:44:03	26.05.17	1	0.9
