

Standort: 2-Blaesiring

[km/h]				 [m]
Dateformat: dd.mm.yy
025	14:37:25	06.03.15	1	4.3
026	14:37:52	06.03.15	1	9.1
030	14:41:43	06.03.15	1	9.2
026	14:44:13	06.03.15	1	9.5
026	14:45:33	06.03.15	1	8.7
025	14:45:39	06.03.15	1	4.3
024	14:46:36	06.03.15	1	4.4
024	14:46:38	06.03.15	1	10.3
024	14:47:30	06.03.15	1	9.0
017	14:47:46	06.03.15	1	9.4
007	14:47:51	06.03.15	1	4.4
023	14:48:10	06.03.15	1	7.1
024	14:49:08	06.03.15	1	8.3
032	14:52:17	06.03.15	1	7.9
023	14:53:33	06.03.15	1	4.8
020	14:55:05	06.03.15	1	4.2
019	14:57:53	06.03.15	1	7.1
015	14:59:04	06.03.15	1	4.1
019	15:02:19	06.03.15	1	4.4
019	15:02:22	06.03.15	1	15.3
009	15:04:24	06.03.15	1	4.4
025	15:07:15	06.03.15	1	8.6
008	15:07:18	06.03.15	1	4.4
023	15:07:57	06.03.15	1	8.2
023	15:11:31	06.03.15	1	4.0
014	15:13:09	06.03.15	1	4.6
029	15:13:56	06.03.15	1	3.7
006	15:14:02	06.03.15	1	4.5
023	15:14:56	06.03.15	1	9.3
020	15:15:15	06.03.15	1	7.4
007	15:16:03	06.03.15	1	4.5
007	15:16:04	06.03.15	1	3.5
021	15:19:54	06.03.15	1	3.8
008	15:22:33	06.03.15	1	3.0
021	15:23:09	06.03.15	1	4.4
009	15:24:21	06.03.15	1	2.6
008	15:24:21	06.03.15	1	4.5
023	15:26:54	06.03.15	1	4.1
025	15:29:37	06.03.15	1	8.2
024	15:30:59	06.03.15	1	4.2
007	15:32:05	06.03.15	1	4.5
008	15:32:06	06.03.15	1	4.5
007	15:32:07	06.03.15	1	4.5
018	15:33:14	06.03.15	1	4.7
008	15:33:43	06.03.15	1	4.5
017	15:35:16	06.03.15	1	4.8
017	15:36:17	06.03.15	1	3.8
017	15:36:36	06.03.15	1	17.1
006	15:38:03	06.03.15	1	4.5
007	15:38:04	06.03.15	1	2.1
009	15:38:59	06.03.15	1	3.6
021	15:39:04	06.03.15	1	4.5
010	15:39:21	06.03.15	1	4.6
028	15:40:43	06.03.15	1	3.6
007	15:40:49	06.03.15	1	4.6
006	15:43:39	06.03.15	1	4.6
032	15:43:43	06.03.15	1	7.7
020	15:45:54	06.03.15	1	7.0
021	15:46:29	06.03.15	1	6.4
024	15:46:52	06.03.15	1	8.0
025	15:47:31	06.03.15	1	8.5
006	15:48:13	06.03.15	1	4.6
016	15:48:51	06.03.15	1	3.8
030	15:49:35	06.03.15	1	7.3
017	15:51:28	06.03.15	1	4.0
007	15:52:37	06.03.15	1	2.5
022	15:52:58	06.03.15	1	3.9
023	15:53:49	06.03.15	1	4.1
019	15:54:08	06.03.15	1	3.4
021	15:55:28	06.03.15	1	4.0
017	15:58:17	06.03.15	1	8.6
007	15:58:17	06.03.15	1	4.6
024	15:58:47	06.03.15	1	7.8
022	16:00:50	06.03.15	1	4.3
029	16:02:32	06.03.15	1	4.4
019	16:02:42	06.03.15	1	4.6
007	16:03:18	06.03.15	1	4.7
010	16:04:13	06.03.15	1	4.7
009	16:04:14	06.03.15	1	2.2
020	16:04:39	06.03.15	1	4.6
007	16:05:43	06.03.15	1	2.3
007	16:06:24	06.03.15	1	4.7
021	16:09:34	06.03.15	1	7.1
015	16:11:13	06.03.15	1	3.8
019	16:11:22	06.03.15	1	7.3
009	16:11:24	06.03.15	1	4.4
021	16:11:47	06.03.15	1	6.7
028	16:11:55	06.03.15	1	8.2
020	16:12:00	06.03.15	1	7.0
006	16:15:46	06.03.15	1	4.7
021	16:17:08	06.03.15	1	6.6
025	16:17:29	06.03.15	1	10.3
029	16:18:10	06.03.15	1	7.8
014	16:18:43	06.03.15	1	3.8
011	16:18:56	06.03.15	1	3.7
018	16:19:37	06.03.15	1	4.7
021	16:19:39	06.03.15	1	7.8
024	16:19:59	06.03.15	1	7.6
025	16:20:39	06.03.15	1	7.6
028	16:20:59	06.03.15	1	7.3
