

Standort: 4-Mohrgartenring

[km/h]				 [m]
Dateformat: dd.mm.yy
050	14:02:50	17.02.17	1	4.3
052	14:02:52	17.02.17	1	5.6
042	14:02:56	17.02.17	1	2.4
043	14:02:58	17.02.17	1	5.0
037	14:03:24	17.02.17	1	19.0
035	14:03:26	17.02.17	1	4.7
054	14:03:33	17.02.17	1	4.8
055	14:03:48	17.02.17	1	1.2
058	14:03:48	17.02.17	1	5.3
057	14:03:51	17.02.17	1	1.3
056	14:03:54	17.02.17	1	3.8
053	14:03:56	17.02.17	1	2.8
057	14:03:58	17.02.17	1	3.5
052	14:04:04	17.02.17	1	4.1
041	14:04:38	17.02.17	1	5.0
037	14:04:39	17.02.17	1	4.9
038	14:04:40	17.02.17	1	4.5
040	14:04:43	17.02.17	1	6.2
042	14:04:44	17.02.17	1	4.6
040	14:04:48	17.02.17	1	20.9
041	14:04:49	17.02.17	1	4.9
037	14:04:51	17.02.17	1	4.6
041	14:05:06	17.02.17	1	19.5
038	14:05:09	17.02.17	1	1.7
040	14:05:10	17.02.17	1	4.6
046	14:05:11	17.02.17	1	1.8
044	14:05:12	17.02.17	1	4.6
049	14:05:16	17.02.17	1	3.8
046	14:05:27	17.02.17	1	4.2
044	14:05:28	17.02.17	1	3.7
028	14:05:39	17.02.17	1	0.9
029	14:05:41	17.02.17	1	4.9
041	14:05:45	17.02.17	1	22.7
048	14:06:15	17.02.17	1	4.7
045	14:06:15	17.02.17	1	5.4
043	14:06:18	17.02.17	1	4.5
039	14:06:30	17.02.17	1	5.0
036	14:06:31	17.02.17	1	5.6
051	14:06:34	17.02.17	1	4.8
041	14:07:09	17.02.17	1	4.3
044	14:07:10	17.02.17	1	6.1
043	14:07:11	17.02.17	1	1.4
040	14:07:12	17.02.17	1	4.9
044	14:07:21	17.02.17	1	5.0
044	14:07:40	17.02.17	1	4.6
043	14:07:42	17.02.17	1	3.9
046	14:07:54	17.02.17	1	18.6
046	14:07:56	17.02.17	1	4.8
050	14:08:00	17.02.17	1	7.1
050	14:08:00	17.02.17	1	5.3
043	14:08:42	17.02.17	1	5.9
045	14:08:42	17.02.17	1	8.5
047	14:08:44	17.02.17	1	1.2
041	14:08:46	17.02.17	1	4.7
037	14:08:48	17.02.17	1	1.7
040	14:08:48	17.02.17	1	4.5
070	14:09:26	17.02.17	1	1.9
054	14:09:31	17.02.17	1	1.5
051	14:09:32	17.02.17	1	4.6
049	14:09:35	17.02.17	1	1.0
050	14:09:35	17.02.17	1	4.5
048	14:09:39	17.02.17	1	4.8
048	14:09:53	17.02.17	1	4.4
052	14:09:58	17.02.17	1	4.2
047	14:10:10	17.02.17	1	1.2
048	14:10:11	17.02.17	1	6.2
048	14:11:08	17.02.17	1	1.7
048	14:11:10	17.02.17	1	4.8
052	14:11:36	17.02.17	1	4.7
051	14:11:36	17.02.17	1	5.4
058	14:11:38	17.02.17	1	4.7
049	14:11:43	17.02.17	1	1.1
049	14:11:44	17.02.17	1	6.2
054	14:11:55	17.02.17	1	4.4
050	14:12:17	17.02.17	1	25.5
048	14:12:19	17.02.17	1	4.6
047	14:12:21	17.02.17	1	4.3
044	14:12:45	17.02.17	1	1.5
046	14:12:46	17.02.17	1	5.7
052	14:12:56	17.02.17	1	4.4
047	14:13:07	17.02.17	1	5.5
046	14:13:08	17.02.17	1	4.4
043	14:13:16	17.02.17	1	4.5
058	14:13:24	17.02.17	1	4.0
052	14:13:38	17.02.17	1	4.9
043	14:14:06	17.02.17	1	2.4
042	14:14:07	17.02.17	1	5.6
043	14:14:07	17.02.17	1	3.2
043	14:14:08	17.02.17	1	4.6
037	14:14:11	17.02.17	1	5.1
040	14:14:15	17.02.17	1	4.7
040	14:14:18	17.02.17	1	6.1
047	14:14:36	17.02.17	1	3.9
048	14:14:39	17.02.17	1	1.2
046	14:14:40	17.02.17	1	5.5
049	14:14:40	17.02.17	1	0.9
047	14:14:41	17.02.17	1	4.7
048	14:15:01	17.02.17	1	4.7
050	14:15:04	17.02.17	1	3.3
049	14:15:06	17.02.17	1	4.3
051	14:15:07	17.02.17	1	0.6
049	14:15:08	17.02.17	1	4.7
040	14:15:46	17.02.17	1	4.7
060	14:16:01	17.02.17	1	1.9
058	14:16:02	17.02.17	1	3.7
050	14:16:09	17.02.17	1	3.8
056	14:16:18	17.02.17	1	4.9
