

Standort: Schlachthofstras

[km/h]				 [m]
047	10:05:28	11.12.15	2	4.0
054	10:05:44	11.12.15	2	5.1
039	10:05:54	11.12.15	2	21.7
030	10:06:22	11.12.15	2	25.5
055	10:07:17	11.12.15	2	4.4
051	10:07:31	11.12.15	2	3.4
048	10:07:43	11.12.15	2	5.2
057	10:08:23	11.12.15	2	4.7
064	10:08:33	11.12.15	2	6.4
012	10:09:34	11.12.15	2	25.5
015	10:09:41	11.12.15	2	23.1
034	10:09:57	11.12.15	2	25.5
038	10:10:02	11.12.15	2	25.5
049	10:10:22	11.12.15	2	1.0
061	10:10:37	11.12.15	2	4.2
054	10:10:54	11.12.15	2	7.9
062	10:11:17	11.12.15	2	3.9
056	10:11:23	11.12.15	2	4.8
038	10:11:56	11.12.15	2	3.5
053	10:12:19	11.12.15	2	3.7
022	10:12:42	11.12.15	2	2.0
045	10:13:02	11.12.15	2	3.8
038	10:13:29	11.12.15	2	25.5
053	10:13:30	11.12.15	2	11.6
061	10:13:32	11.12.15	2	0.9
043	10:14:15	11.12.15	2	4.4
046	10:14:17	11.12.15	2	4.6
047	10:14:19	11.12.15	2	5.4
045	10:14:25	11.12.15	2	4.9
052	10:15:13	11.12.15	2	6.3
057	10:15:15	11.12.15	2	5.4
064	10:15:20	11.12.15	2	4.1
058	10:15:44	11.12.15	2	7.2
047	10:16:14	11.12.15	2	4.9
051	10:16:24	11.12.15	2	21.0
052	10:16:26	11.12.15	2	13.2
048	10:16:40	11.12.15	2	7.2
050	10:16:41	11.12.15	2	4.1
024	10:17:38	11.12.15	2	4.0
032	10:17:48	11.12.15	2	4.3
037	10:17:49	11.12.15	2	5.2
029	10:18:01	11.12.15	2	17.3
034	10:18:05	11.12.15	2	25.5
036	10:18:07	11.12.15	2	4.8
021	10:18:19	11.12.15	2	4.2
028	10:18:20	11.12.15	2	3.2
055	10:18:47	11.12.15	2	10.9
053	10:19:43	11.12.15	2	5.7
053	10:19:47	11.12.15	2	5.4
060	10:20:04	11.12.15	2	4.8
051	10:20:20	11.12.15	2	12.8
054	10:20:33	11.12.15	2	4.0
061	10:21:10	11.12.15	2	4.0
059	10:21:13	11.12.15	2	4.2
056	10:21:34	11.12.15	2	12.9
060	10:21:38	11.12.15	2	19.4
056	10:21:45	11.12.15	2	3.4
058	10:22:19	11.12.15	2	4.9
053	10:22:45	11.12.15	2	3.2
059	10:22:57	11.12.15	2	5.1
022	10:23:16	11.12.15	2	13.6
039	10:23:19	11.12.15	2	2.1
026	10:23:41	11.12.15	2	11.5
047	10:23:58	11.12.15	2	12.6
046	10:23:59	11.12.15	2	4.3
054	10:24:35	11.12.15	2	5.1
051	10:24:39	11.12.15	2	12.9
051	10:24:43	11.12.15	2	5.4
051	10:24:50	11.12.15	2	0.6
051	10:25:19	11.12.15	2	14.8
043	10:26:04	11.12.15	2	5.5
050	10:26:06	11.12.15	2	19.7
056	10:26:07	11.12.15	2	4.3
038	10:26:32	11.12.15	2	21.5
036	10:26:35	11.12.15	2	4.7
051	10:26:48	11.12.15	2	20.3
057	10:27:08	11.12.15	2	5.1
053	10:27:13	11.12.15	2	7.0
053	10:27:15	11.12.15	2	5.7
054	10:27:27	11.12.15	2	6.1
036	10:28:10	11.12.15	2	20.1
047	10:28:12	11.12.15	2	3.7
053	10:28:17	11.12.15	2	4.3
040	10:28:27	11.12.15	2	3.4
017	10:28:56	11.12.15	2	25.5
021	10:28:59	11.12.15	2	7.6
028	10:29:01	11.12.15	2	5.8
048	10:29:06	11.12.15	2	2.4
054	10:29:27	11.12.15	2	7.3
056	10:29:44	11.12.15	2	22.9
061	10:29:54	11.12.15	2	4.1
053	10:30:09	11.12.15	2	9.4
055	10:30:10	11.12.15	2	6.1
042	10:30:25	11.12.15	2	10.0
049	10:30:30	11.12.15	2	4.8
048	10:30:32	11.12.15	2	5.5
049	10:30:33	11.12.15	2	4.1
054	10:30:41	11.12.15	2	19.6
050	10:30:44	11.12.15	2	7.1
057	10:31:00	11.12.15	2	5.7
051	10:31:45	11.12.15	2	21.5
056	10:31:49	11.12.15	2	4.6
036	10:32:04	11.12.15	2	24.8
071	10:32:19	11.12.15	2	7.5
038	10:32:43	11.12.15	2	21.1
041	10:32:45	11.12.15	2	11.9
041	10:32:45	11.12.15	2	0.9
052	10:33:52	11.12.15	2	4.2
044	10:34:06	11.12.15	2	9.6
054	10:34:13	11.12.15	2	4.2
028	10:34:23	11.12.15	2	3.2
033	10:34:24	11.12.15	2	1.7
054	10:34:43	11.12.15	2	5.3
056	10:34:48	11.12.15	2	3.1
057	10:34:55	11.12.15	2	6.1
057	10:35:00	11.12.15	2	4.0
058	10:35:02	11.12.15	2	3.1
036	10:36:00	11.12.15	2	11.2
033	10:36:18	11.12.15	2	21.1
035	10:36:22	11.12.15	2	9.7
055	10:36:29	11.12.15	2	6.1
070	10:37:05	11.12.15	2	5.2
037	10:37:30	11.12.15	2	25.5
043	10:37:33	11.12.15	2	0.9
018	10:37:45	11.12.15	2	25.5
024	10:37:47	11.12.15	2	3.8
027	10:37:49	11.12.15	2	1.5
058	10:38:13	11.12.15	2	7.1
026	10:38:20	11.12.15	2	20.2
055	10:38:54	11.12.15	2	4.2
026	10:39:04	11.12.15	2	4.4
030	10:39:10	11.12.15	2	15.9
034	10:39:12	11.12.15	2	6.1
041	10:39:26	11.12.15	2	13.8
041	10:39:28	11.12.15	2	2.3
058	10:39:51	11.12.15	2	2.7
054	10:40:22	11.12.15	2	4.1
054	10:40:44	11.12.15	2	4.6
044	10:41:04	11.12.15	2	7.3
053	10:41:17	11.12.15	2	3.4
047	10:41:26	11.12.15	2	13.2
050	10:41:28	11.12.15	2	3.6
047	10:41:30	11.12.15	2	3.9
036	10:41:40	11.12.15	2	19.5
039	10:41:40	11.12.15	2	1.8
040	10:41:41	11.12.15	2	2.5
042	10:41:42	11.12.15	2	3.2
027	10:41:45	11.12.15	2	4.7
064	10:42:13	11.12.15	2	4.2
060	10:42:19	11.12.15	2	5.1
047	10:42:34	11.12.15	2	24.5
051	10:42:35	11.12.15	2	5.6
053	10:42:35	11.12.15	2	2.9
062	10:43:17	11.12.15	2	5.1
060	10:44:09	11.12.15	2	11.0
052	10:44:12	11.12.15	2	2.7
056	10:44:45	11.12.15	2	4.3
053	10:45:01	11.12.15	2	12.2
051	10:46:00	11.12.15	2	0.6
060	10:46:04	11.12.15	2	7.9
038	10:46:34	11.12.15	2	4.9
024	10:46:36	11.12.15	2	0.5
036	10:46:38	11.12.15	2	4.1
037	10:46:43	11.12.15	2	22.3
050	10:47:05	11.12.15	2	2.6
054	10:47:36	11.12.15	2	4.1
056	10:47:38	11.12.15	2	3.7
059	10:47:49	11.12.15	2	13.1
051	10:47:58	11.12.15	2	3.9
053	10:48:11	11.12.15	2	6.2
022	10:48:38	11.12.15	2	13.8
027	10:48:45	11.12.15	2	25.5
030	10:48:48	11.12.15	2	6.6
043	10:49:02	11.12.15	2	8.9
045	10:49:02	11.12.15	2	3.1
058	10:49:22	11.12.15	2	2.1
037	10:49:33	11.12.15	2	22.4
038	10:49:35	11.12.15	2	4.2
028	10:49:39	11.12.15	2	20.6
057	10:49:44	11.12.15	2	3.9
048	10:49:54	11.12.15	2	6.0
047	10:49:55	11.12.15	2	7.4
041	10:50:12	11.12.15	2	18.6
035	10:50:38	11.12.15	2	23.7
036	10:50:39	11.12.15	2	1.2
040	10:50:41	11.12.15	2	4.5
042	10:50:46	11.12.15	2	8.0
045	10:50:57	11.12.15	2	0.9
049	10:50:58	11.12.15	2	5.0
050	10:51:01	11.12.15	2	6.9
011	10:51:05	11.12.15	2	0.7
046	10:51:35	11.12.15	2	14.0
041	10:52:06	11.12.15	2	18.6
044	10:52:08	11.12.15	2	3.9
041	10:52:15	11.12.15	2	25.5
045	10:52:17	11.12.15	2	8.5
037	10:52:20	11.12.15	2	13.0
038	10:52:24	11.12.15	2	22.1
041	10:52:24	11.12.15	2	0.6
047	10:53:12	11.12.15	2	20.2
047	10:53:15	11.12.15	2	7.0
052	10:53:27	11.12.15	2	3.6
057	10:53:35	11.12.15	2	4.0
056	10:54:49	11.12.15	2	4.6
039	10:55:00	11.12.15	2	18.0
038	10:55:03	11.12.15	2	13.4
051	10:55:07	11.12.15	2	4.4
044	10:55:10	11.12.15	2	5.8
044	10:55:11	11.12.15	2	3.4
054	10:55:43	11.12.15	2	4.9
048	10:55:50	11.12.15	2	3.2
059	10:55:54	11.12.15	2	6.4
051	10:56:12	11.12.15	2	4.7
051	10:56:16	11.12.15	2	24.4
051	10:56:17	11.12.15	2	4.1
038	10:56:32	11.12.15	2	7.0
038	10:56:33	11.12.15	2	2.2
052	10:56:35	11.12.15	2	4.4
041	10:56:52	11.12.15	2	13.5
039	10:57:07	11.12.15	2	11.8
051	10:57:13	11.12.15	2	19.0
054	10:57:26	11.12.15	2	3.9
060	10:57:51	11.12.15	2	4.7
050	10:58:20	11.12.15	2	11.3
047	10:58:22	11.12.15	2	3.8
058	10:58:30	11.12.15	2	5.8
038	10:58:55	11.12.15	2	25.5
042	10:58:57	11.12.15	2	8.2
044	10:59:05	11.12.15	2	5.3
028	10:59:11	11.12.15	2	25.5
041	10:59:15	11.12.15	2	25.5
061	10:59:56	11.12.15	2	4.7
047	11:00:02	11.12.15	2	4.5
047	11:00:12	11.12.15	2	20.6
042	11:01:17	11.12.15	2	13.4
044	11:01:20	11.12.15	2	3.9
034	11:01:36	11.12.15	2	21.4
042	11:01:38	11.12.15	2	8.0
054	11:01:57	11.12.15	2	12.0
042	11:02:58	11.12.15	2	2.8
057	11:03:48	11.12.15	2	4.0
050	11:03:55	11.12.15	2	4.4
054	11:03:57	11.12.15	2	6.5
052	11:03:59	11.12.15	2	3.9
022	11:04:16	11.12.15	2	23.4
026	11:04:21	11.12.15	2	25.5
017	11:04:24	11.12.15	2	7.6
049	11:04:28	11.12.15	2	6.2
047	11:04:39	11.12.15	2	4.3
061	11:04:46	11.12.15	2	2.6
044	11:05:08	11.12.15	2	9.6
041	11:05:10	11.12.15	2	4.3
054	11:05:52	11.12.15	2	5.6
040	11:06:05	11.12.15	2	25.5
059	11:06:13	11.12.15	2	3.8
044	11:06:29	11.12.15	2	8.2
031	11:06:39	11.12.15	2	1.7
032	11:06:44	11.12.15	2	25.0
052	11:06:47	11.12.15	2	19.9
052	11:07:04	11.12.15	2	5.5
051	11:07:05	11.12.15	2	2.0
058	11:07:33	11.12.15	2	5.1
021	11:07:36	11.12.15	2	1.7
043	11:07:49	11.12.15	2	15.6
043	11:08:21	11.12.15	2	3.3
045	11:08:38	11.12.15	2	5.0
045	11:08:40	11.12.15	2	4.2
055	11:09:04	11.12.15	2	6.2
056	11:09:07	11.12.15	2	3.4
060	11:09:09	11.12.15	2	5.6
064	11:09:27	11.12.15	2	4.6
052	11:09:58	11.12.15	2	9.6
056	11:10:03	11.12.15	2	6.3
055	11:10:44	11.12.15	2	4.5
048	11:10:55	11.12.15	2	5.7
033	11:11:18	11.12.15	2	21.4
046	11:11:20	11.12.15	2	15.9
053	11:11:41	11.12.15	2	3.3
064	11:12:06	11.12.15	2	3.5
032	11:12:09	11.12.15	2	24.8
032	11:12:12	11.12.15	2	8.1
065	11:12:27	11.12.15	2	2.1
045	11:12:56	11.12.15	2	4.0
058	11:13:19	11.12.15	2	21.9
052	11:13:23	11.12.15	2	5.3
053	11:13:25	11.12.15	2	5.0
046	11:13:27	11.12.15	2	2.6
057	11:13:32	11.12.15	2	3.7
042	11:13:52	11.12.15	2	5.2
040	11:13:54	11.12.15	2	8.5
039	11:13:56	11.12.15	2	8.6
048	11:14:15	11.12.15	2	3.9
063	11:14:22	11.12.15	2	4.9
036	11:14:57	11.12.15	2	9.5
039	11:14:58	11.12.15	2	4.7
046	11:15:01	11.12.15	2	17.6
031	11:15:08	11.12.15	2	0.6
045	11:15:15	11.12.15	2	4.8
059	11:15:29	11.12.15	2	5.9
049	11:15:42	11.12.15	2	0.5
028	11:16:03	11.12.15	2	1.0
028	11:16:05	11.12.15	2	4.4
036	11:16:08	11.12.15	2	12.1
041	11:16:10	11.12.15	2	15.1
055	11:16:30	11.12.15	2	5.7
048	11:16:44	11.12.15	2	4.3
039	11:17:02	11.12.15	2	1.1
036	11:17:03	11.12.15	2	2.0
060	11:17:08	11.12.15	2	4.4
057	11:17:36	11.12.15	2	4.2
053	11:17:47	11.12.15	2	10.2
053	11:18:04	11.12.15	2	20.5
050	11:18:09	11.12.15	2	2.5
031	11:18:13	11.12.15	2	24.1
040	11:18:15	11.12.15	2	6.1
081	11:18:16	11.12.15	2	3.1
047	11:18:43	11.12.15	2	4.0
058	11:19:02	11.12.15	2	8.8
053	11:19:20	11.12.15	2	9.3
050	11:19:22	11.12.15	2	5.9
043	11:19:23	11.12.15	2	2.0
053	11:19:27	11.12.15	2	5.1
025	11:19:56	11.12.15	2	25.5
027	11:20:01	11.12.15	2	25.5
033	11:20:02	11.12.15	2	8.3
037	11:20:05	11.12.15	2	0.9
055	11:20:17	11.12.15	2	13.0
053	11:20:44	11.12.15	2	5.5
049	11:20:47	11.12.15	2	4.5
035	11:21:09	11.12.15	2	21.1
041	11:21:10	11.12.15	2	8.0
059	11:21:30	11.12.15	2	4.9
051	11:21:34	11.12.15	2	1.4
053	11:21:48	11.12.15	2	5.5
052	11:22:26	11.12.15	2	3.9
049	11:22:27	11.12.15	2	4.1
050	11:22:29	11.12.15	2	1.9
054	11:22:37	11.12.15	2	4.9
048	11:22:40	11.12.15	2	3.9
053	11:22:41	11.12.15	2	5.1
050	11:23:11	11.12.15	2	2.7
033	11:23:25	11.12.15	2	7.9
034	11:23:26	11.12.15	2	1.6
023	11:23:31	11.12.15	2	22.4
029	11:23:59	11.12.15	2	9.4
032	11:24:00	11.12.15	2	1.8
038	11:24:02	11.12.15	2	9.7
042	11:24:16	11.12.15	2	24.7
050	11:24:18	11.12.15	2	4.1
054	11:24:22	11.12.15	2	4.1
059	11:24:43	11.12.15	2	3.4
051	11:24:53	11.12.15	2	4.1
058	11:25:15	11.12.15	2	6.1
062	11:25:46	11.12.15	2	4.2
053	11:26:31	11.12.15	2	9.2
013	11:26:35	11.12.15	2	1.8
037	11:26:44	11.12.15	2	3.3
043	11:26:45	11.12.15	2	5.0
038	11:26:54	11.12.15	2	12.9
029	11:27:02	11.12.15	2	25.5
035	11:27:03	11.12.15	2	7.5
036	11:27:09	11.12.15	2	25.5
040	11:27:11	11.12.15	2	20.6
039	11:27:13	11.12.15	2	1.4
043	11:27:26	11.12.15	2	4.4
060	11:28:10	11.12.15	2	3.1
059	11:28:21	11.12.15	2	5.6
047	11:28:29	11.12.15	2	2.6
058	11:28:34	11.12.15	2	4.9
052	11:29:01	11.12.15	2	5.7
051	11:29:02	11.12.15	2	3.8
055	11:29:04	11.12.15	2	4.4
042	11:29:27	11.12.15	2	21.0
039	11:29:32	11.12.15	2	21.9
047	11:29:35	11.12.15	2	8.8
053	11:29:58	11.12.15	2	5.6
058	11:30:11	11.12.15	2	4.5
061	11:30:18	11.12.15	2	2.9
063	11:30:27	11.12.15	2	5.5
054	11:31:20	11.12.15	2	20.6
044	11:31:41	11.12.15	2	19.0
028	11:32:03	11.12.15	2	2.1
041	11:32:04	11.12.15	2	1.8
066	11:32:37	11.12.15	2	4.7
037	11:33:26	11.12.15	2	21.7
042	11:33:28	11.12.15	2	9.6
070	11:33:37	11.12.15	2	5.9
060	11:33:41	11.12.15	2	4.5
051	11:33:53	11.12.15	2	5.0
051	11:33:55	11.12.15	2	4.6
055	11:33:59	11.12.15	2	3.3
054	11:34:05	11.12.15	2	5.1
056	11:34:32	11.12.15	2	5.4
058	11:34:38	11.12.15	2	3.5
051	11:34:50	11.12.15	2	4.5
064	11:35:00	11.12.15	2	5.0
040	11:35:22	11.12.15	2	20.0
034	11:35:25	11.12.15	2	20.0
043	11:35:27	11.12.15	2	20.5
047	11:35:31	11.12.15	2	11.4
050	11:35:35	11.12.15	2	7.6
057	11:35:44	11.12.15	2	9.0
054	11:35:48	11.12.15	2	6.4
016	11:36:01	11.12.15	2	2.0
021	11:36:06	11.12.15	2	16.8
021	11:36:09	11.12.15	2	2.9
057	11:36:17	11.12.15	2	2.3
048	11:36:42	11.12.15	2	21.7
053	11:37:36	11.12.15	2	3.8
036	11:37:42	11.12.15	2	25.5
050	11:37:45	11.12.15	2	17.9
027	11:38:19	11.12.15	2	7.6
057	11:38:22	11.12.15	2	10.4
042	11:38:24	11.12.15	2	0.6
057	11:38:25	11.12.15	2	5.6
043	11:39:03	11.12.15	2	5.8
042	11:39:04	11.12.15	2	4.8
036	11:39:11	11.12.15	2	25.5
057	11:39:13	11.12.15	2	9.4
067	11:39:14	11.12.15	2	1.9
052	11:39:16	11.12.15	2	2.4
054	11:40:01	11.12.15	2	3.2
073	11:40:15	11.12.15	2	4.4
063	11:41:05	11.12.15	2	3.7
055	11:41:24	11.12.15	2	1.5
061	11:42:34	11.12.15	2	3.2
062	11:42:37	11.12.15	2	3.8
051	11:42:59	11.12.15	2	11.2
044	11:43:05	11.12.15	2	3.5
047	11:43:06	11.12.15	2	3.1
053	11:43:11	11.12.15	2	3.4
042	11:43:25	11.12.15	2	25.5
046	11:43:26	11.12.15	2	6.7
049	11:43:28	11.12.15	2	9.5
059	11:43:31	11.12.15	2	4.4
062	11:43:58	11.12.15	2	3.5
035	11:44:08	11.12.15	2	24.4
044	11:44:09	11.12.15	2	9.4
057	11:44:26	11.12.15	2	5.2
024	11:45:15	11.12.15	2	4.2
056	11:45:33	11.12.15	2	4.0
030	11:45:38	11.12.15	2	17.9
031	11:45:44	11.12.15	2	25.5
038	11:45:47	11.12.15	2	21.0
054	11:45:51	11.12.15	2	5.0
045	11:45:53	11.12.15	2	11.2
056	11:46:01	11.12.15	2	22.3
054	11:46:04	11.12.15	2	6.7
051	11:46:11	11.12.15	2	4.1
026	11:46:30	11.12.15	2	2.9
029	11:46:31	11.12.15	2	3.3
038	11:46:52	11.12.15	2	14.2
042	11:46:55	11.12.15	2	4.1
059	11:47:21	11.12.15	2	18.1
057	11:47:23	11.12.15	2	5.9
051	11:47:32	11.12.15	2	5.9
062	11:47:56	11.12.15	2	4.2
050	11:48:15	11.12.15	2	4.2
050	11:48:23	11.12.15	2	4.2
046	11:48:25	11.12.15	2	4.1
054	11:48:44	11.12.15	2	6.6
053	11:48:56	11.12.15	2	1.7
057	11:49:04	11.12.15	2	4.8
060	11:49:05	11.12.15	2	4.7
065	11:49:14	11.12.15	2	4.9
032	11:49:39	11.12.15	2	10.9
038	11:49:42	11.12.15	2	2.2
048	11:50:02	11.12.15	2	4.5
054	11:50:06	11.12.15	2	4.4
065	11:50:45	11.12.15	2	4.7
063	11:50:49	11.12.15	2	5.3
054	11:51:10	11.12.15	2	3.3
059	11:51:33	11.12.15	2	3.3
060	11:51:55	11.12.15	2	4.8
043	11:52:13	11.12.15	2	3.5
050	11:52:18	11.12.15	2	4.9
055	11:52:23	11.12.15	2	5.3
058	11:52:24	11.12.15	2	3.9
055	11:53:03	11.12.15	2	12.3
053	11:53:06	11.12.15	2	6.4
058	11:53:17	11.12.15	2	4.5
057	11:53:20	11.12.15	2	12.8
060	11:53:25	11.12.15	2	4.3
054	11:53:42	11.12.15	2	4.3
053	11:54:03	11.12.15	2	1.0
053	11:54:05	11.12.15	2	2.7
050	11:54:07	11.12.15	2	9.2
047	11:54:11	11.12.15	2	3.2
053	11:54:14	11.12.15	2	4.0
053	11:54:22	11.12.15	2	3.4
042	11:54:29	11.12.15	2	1.1
050	11:54:31	11.12.15	2	2.7
061	11:54:46	11.12.15	2	5.5
064	11:54:50	11.12.15	2	3.5
056	11:55:15	11.12.15	2	6.6
050	11:56:06	11.12.15	2	2.4
032	11:56:20	11.12.15	2	0.7
036	11:56:21	11.12.15	2	1.3
047	11:56:35	11.12.15	2	3.7
057	11:56:45	11.12.15	2	4.5
050	11:56:55	11.12.15	2	4.6
029	11:57:52	11.12.15	2	2.0
031	11:58:13	11.12.15	2	5.5
055	11:58:33	11.12.15	2	4.6
053	11:58:52	11.12.15	2	5.4
049	11:59:14	11.12.15	2	11.4
049	11:59:18	11.12.15	2	2.9
055	11:59:20	11.12.15	2	4.0
056	11:59:31	11.12.15	2	2.5
