

Standort: 1-Schliengerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
033	20:33:40	06.05.16	2	4.9
028	20:34:25	06.05.16	2	4.2
012	20:34:48	06.05.16	2	4.0
030	20:40:09	06.05.16	2	4.0
030	20:40:48	06.05.16	2	4.1
027	20:47:02	06.05.16	2	5.5
023	20:53:32	06.05.16	2	4.4
025	20:53:57	06.05.16	2	4.9
032	20:54:54	06.05.16	2	4.4
022	20:56:03	06.05.16	2	3.9
026	20:56:54	06.05.16	2	5.0
035	21:00:07	06.05.16	2	5.6
024	21:09:17	06.05.16	2	4.4
021	21:19:58	06.05.16	2	3.5
023	21:21:26	06.05.16	2	3.4
020	21:21:30	06.05.16	2	1.6
030	21:23:01	06.05.16	2	4.1
028	21:27:29	06.05.16	2	5.5
022	21:27:56	06.05.16	2	4.9
027	21:29:18	06.05.16	2	2.7
021	21:34:27	06.05.16	2	3.9
025	21:39:44	06.05.16	2	5.0
016	21:53:38	06.05.16	2	1.3
022	22:05:46	06.05.16	2	4.7
025	22:10:40	06.05.16	2	5.9
031	22:10:55	06.05.16	2	5.5
021	22:14:01	06.05.16	2	4.7
029	22:21:09	06.05.16	2	5.3
020	22:22:42	06.05.16	2	0.9
021	22:25:29	06.05.16	2	4.0
032	22:27:03	06.05.16	2	5.0
031	22:27:07	06.05.16	2	5.4
019	22:30:05	06.05.16	2	5.0
020	22:34:37	06.05.16	2	4.1
016	22:45:39	06.05.16	2	2.4
027	22:46:49	06.05.16	2	5.0
023	22:47:15	06.05.16	2	4.4
040	22:48:27	06.05.16	2	3.9
026	22:52:48	06.05.16	2	3.6
035	22:53:20	06.05.16	2	4.7
026	22:56:11	06.05.16	2	4.6
033	22:56:30	06.05.16	2	4.0
023	23:01:37	06.05.16	2	3.8
036	23:04:26	06.05.16	2	4.1
022	23:05:26	06.05.16	2	5.8
027	23:16:35	06.05.16	2	3.7
029	23:20:13	06.05.16	2	4.6
036	23:24:06	06.05.16	2	5.9
026	23:24:43	06.05.16	2	5.6
020	23:29:28	06.05.16	2	5.1
027	23:43:06	06.05.16	2	4.8
028	00:26:20	07.05.16	2	4.3
021	00:33:02	07.05.16	2	2.9
031	00:33:54	07.05.16	2	4.2
020	01:56:10	07.05.16	2	3.8
023	01:58:25	07.05.16	2	3.1
030	02:05:43	07.05.16	2	3.4
023	02:14:39	07.05.16	2	4.1
030	02:50:55	07.05.16	2	4.4
020	03:04:19	07.05.16	2	5.2
040	03:16:58	07.05.16	2	2.9
028	03:24:19	07.05.16	2	3.9
035	03:37:28	07.05.16	2	2.1
026	04:51:01	07.05.16	2	4.1
027	05:13:24	07.05.16	2	4.7
032	05:24:18	07.05.16	2	4.6
020	05:26:38	07.05.16	2	5.0
032	05:46:32	07.05.16	2	4.4
018	06:31:35	07.05.16	2	5.0
024	06:35:09	07.05.16	2	5.2
039	06:37:54	07.05.16	2	4.9
030	06:53:10	07.05.16	2	4.7
042	07:15:38	07.05.16	2	5.4
026	07:25:50	07.05.16	2	4.9
033	07:45:16	07.05.16	2	6.1
032	08:12:19	07.05.16	2	4.7
031	08:29:09	07.05.16	2	5.4
027	08:41:52	07.05.16	2	4.3
021	08:42:22	07.05.16	2	4.7
019	08:42:30	07.05.16	2	4.3
037	08:46:16	07.05.16	2	5.3
021	08:47:29	07.05.16	2	4.0
028	08:56:07	07.05.16	2	4.4
018	09:03:47	07.05.16	2	1.1
027	09:07:39	07.05.16	2	4.2
026	09:10:55	07.05.16	2	4.0
024	09:14:37	07.05.16	2	5.5
032	09:23:04	07.05.16	2	4.3
026	09:38:45	07.05.16	2	4.3
022	09:39:03	07.05.16	2	0.7
024	09:43:19	07.05.16	2	4.4
028	09:43:27	07.05.16	2	4.2
033	09:43:30	07.05.16	2	4.5
031	09:50:19	07.05.16	2	3.3
037	09:53:58	07.05.16	2	7.5
024	09:56:15	07.05.16	2	5.0
019	10:08:29	07.05.16	2	4.8
023	10:23:42	07.05.16	2	4.0
028	10:24:09	07.05.16	2	4.3
013	10:31:27	07.05.16	2	4.6
030	10:51:24	07.05.16	2	4.6
024	10:54:03	07.05.16	2	4.3
028	10:55:30	07.05.16	2	0.8
024	10:55:44	07.05.16	2	3.8
020	11:09:21	07.05.16	2	5.0
022	11:11:21	07.05.16	2	5.6
028	11:15:55	07.05.16	2	4.7
027	11:25:31	07.05.16	2	3.6
019	11:25:39	07.05.16	2	4.9
022	11:27:58	07.05.16	2	6.8
035	11:32:50	07.05.16	2	4.1
030	11:33:08	07.05.16	2	4.3
029	11:33:10	07.05.16	2	3.8
015	11:36:35	07.05.16	2	4.1
024	11:37:57	07.05.16	2	3.1
024	11:40:50	07.05.16	2	4.2
020	11:41:02	07.05.16	2	0.6
036	11:41:52	07.05.16	2	1.5
030	11:48:33	07.05.16	2	4.8
022	11:50:19	07.05.16	2	4.1
019	11:52:03	07.05.16	2	4.9
027	12:00:28	07.05.16	2	4.1
030	12:00:51	07.05.16	2	4.4
029	12:06:00	07.05.16	2	4.5
035	12:09:20	07.05.16	2	3.8
014	12:14:03	07.05.16	2	0.7
