

Standort: 1-Im Reihnacker

[km/h]				 [m]
Dateformat: dd.mm.yy
022	22:44:52	16.04.14	1	4.3
018	22:47:13	16.04.14	1	4.4
030	22:59:09	16.04.14	1	3.7
021	23:06:21	16.04.14	1	1.0
021	01:08:23	17.04.14	1	4.0
031	01:40:34	17.04.14	1	3.1
030	02:58:56	17.04.14	1	6.4
023	03:21:10	17.04.14	1	3.0
036	03:23:30	17.04.14	1	4.4
019	03:33:07	17.04.14	1	3.5
021	04:00:41	17.04.14	1	3.1
019	05:03:53	17.04.14	1	3.2
029	05:06:27	17.04.14	1	4.2
009	05:10:01	17.04.14	1	1.0
008	05:23:17	17.04.14	1	0.5
018	05:26:25	17.04.14	1	4.3
022	05:43:38	17.04.14	1	1.9
025	05:55:36	17.04.14	1	4.6
028	05:55:38	17.04.14	1	1.4
023	06:21:44	17.04.14	1	2.1
026	06:26:02	17.04.14	1	1.7
022	06:29:58	17.04.14	1	4.3
020	06:44:08	17.04.14	1	0.5
028	06:50:35	17.04.14	1	3.6
010	06:58:44	17.04.14	1	5.2
028	07:04:48	17.04.14	1	4.4
024	07:05:27	17.04.14	1	4.4
022	07:06:02	17.04.14	1	4.4
038	07:06:59	17.04.14	1	4.4
026	07:12:15	17.04.14	1	0.9
010	07:16:43	17.04.14	1	3.5
024	07:25:35	17.04.14	1	6.0
021	07:30:00	17.04.14	1	3.6
018	07:36:18	17.04.14	1	1.9
019	07:38:44	17.04.14	1	2.2
023	07:38:50	17.04.14	1	4.4
019	07:41:25	17.04.14	1	4.4
008	07:44:31	17.04.14	1	4.4
022	07:46:18	17.04.14	1	4.4
010	07:50:01	17.04.14	1	0.5
020	07:58:54	17.04.14	1	1.4
018	08:05:17	17.04.14	1	4.1
027	08:10:44	17.04.14	1	1.5
021	08:11:29	17.04.14	1	3.4
022	08:12:00	17.04.14	1	4.1
028	08:12:20	17.04.14	1	3.1
023	08:16:17	17.04.14	1	5.4
008	08:17:27	17.04.14	1	2.4
020	08:32:41	17.04.14	1	5.2
020	08:32:43	17.04.14	1	0.5
019	08:32:47	17.04.14	1	4.5
019	08:32:48	17.04.14	1	4.5
019	08:32:50	17.04.14	1	2.1
032	08:33:13	17.04.14	1	4.5
016	08:39:13	17.04.14	1	3.2
033	08:44:44	17.04.14	1	4.0
022	08:50:09	17.04.14	1	3.4
016	08:53:12	17.04.14	1	1.1
017	08:55:18	17.04.14	1	3.8
029	08:57:57	17.04.14	1	0.8
018	08:59:52	17.04.14	1	1.0
027	09:02:34	17.04.14	1	3.6
020	09:08:35	17.04.14	1	5.7
019	09:14:39	17.04.14	1	3.7
022	09:18:01	17.04.14	1	3.8
009	09:18:48	17.04.14	1	4.5
006	09:27:01	17.04.14	1	1.9
027	09:27:37	17.04.14	1	3.9
027	09:28:38	17.04.14	1	3.5
018	09:30:12	17.04.14	1	3.6
008	09:39:13	17.04.14	1	3.5
023	09:41:22	17.04.14	1	1.0
021	09:41:23	17.04.14	1	4.5
008	09:44:56	17.04.14	1	4.5
034	09:45:42	17.04.14	1	4.5
020	09:48:08	17.04.14	1	2.1
026	09:49:03	17.04.14	1	4.1
018	09:53:16	17.04.14	1	5.0
026	09:56:13	17.04.14	1	4.5
020	09:58:02	17.04.14	1	3.3
020	10:02:22	17.04.14	1	0.5
009	10:02:51	17.04.14	1	0.8
008	10:05:41	17.04.14	1	1.7
022	10:07:50	17.04.14	1	5.9
020	10:09:37	17.04.14	1	4.5
020	10:10:36	17.04.14	1	3.8
009	10:12:02	17.04.14	1	4.5
008	10:15:04	17.04.14	1	1.0
020	10:18:34	17.04.14	1	3.6
024	10:24:23	17.04.14	1	3.1
019	10:27:10	17.04.14	1	4.4
022	10:27:13	17.04.14	1	2.8
021	10:27:15	17.04.14	1	0.5
014	10:30:07	17.04.14	1	0.9
020	10:42:03	17.04.14	1	4.6
016	10:51:44	17.04.14	1	3.2
026	10:52:01	17.04.14	1	3.3
008	10:58:02	17.04.14	1	4.1
009	10:58:11	17.04.14	1	1.5
020	10:59:20	17.04.14	1	6.2
020	10:59:21	17.04.14	1	1.1
021	10:59:22	17.04.14	1	4.6
017	10:59:25	17.04.14	1	2.1
024	11:01:48	17.04.14	1	4.1
021	11:02:11	17.04.14	1	8.6
023	11:03:05	17.04.14	1	3.2
013	11:05:37	17.04.14	1	4.7
016	11:06:08	17.04.14	1	5.5
027	11:09:06	17.04.14	1	7.7
021	11:10:05	17.04.14	1	1.3
007	11:15:24	17.04.14	1	2.8
021	11:16:55	17.04.14	1	4.6
031	11:18:44	17.04.14	1	4.8
026	11:21:21	17.04.14	1	1.0
023	11:24:23	17.04.14	1	4.2
021	11:24:26	17.04.14	1	4.6
022	11:24:26	17.04.14	1	4.6
022	11:24:28	17.04.14	1	3.9
018	11:26:40	17.04.14	1	5.2
008	11:30:19	17.04.14	1	0.7
023	11:35:39	17.04.14	1	3.5
014	11:36:36	17.04.14	1	4.7
009	11:40:09	17.04.14	1	0.6
022	11:42:41	17.04.14	1	2.8
022	11:55:26	17.04.14	1	0.6
021	11:55:32	17.04.14	1	3.5
026	11:57:00	17.04.14	1	5.9
018	12:03:48	17.04.14	1	4.7
017	12:03:49	17.04.14	1	4.7
023	12:04:47	17.04.14	1	4.7
026	12:08:33	17.04.14	1	4.7
021	12:09:30	17.04.14	1	4.8
023	12:13:28	17.04.14	1	2.1
022	12:15:32	17.04.14	1	4.8
028	12:22:26	17.04.14	1	1.5
019	12:32:28	17.04.14	1	3.7
017	12:34:00	17.04.14	1	2.3
027	12:42:14	17.04.14	1	3.3
025	12:42:45	17.04.14	1	3.1
019	12:50:35	17.04.14	1	4.8
019	12:50:37	17.04.14	1	4.8
027	12:51:20	17.04.14	1	4.8
009	12:52:11	17.04.14	1	2.1
016	12:52:26	17.04.14	1	4.9
021	12:53:32	17.04.14	1	5.4
027	12:57:21	17.04.14	1	0.9
019	13:02:49	17.04.14	1	4.9
020	13:04:36	17.04.14	1	4.9
019	13:05:44	17.04.14	1	0.9
021	13:09:55	17.04.14	1	1.3
018	13:09:59	17.04.14	1	4.9
021	13:10:02	17.04.14	1	4.5
018	13:11:38	17.04.14	1	4.9
018	13:11:42	17.04.14	1	4.3
022	13:11:50	17.04.14	1	1.2
023	13:12:47	17.04.14	1	2.7
026	13:16:07	17.04.14	1	5.0
027	13:16:49	17.04.14	1	2.7
030	13:18:23	17.04.14	1	3.8
022	13:21:16	17.04.14	1	5.0
027	13:23:54	17.04.14	1	4.0
020	13:25:09	17.04.14	1	1.6
019	13:27:58	17.04.14	1	5.0
023	13:31:43	17.04.14	1	5.5
027	13:35:56	17.04.14	1	3.9
017	13:38:16	17.04.14	1	2.4
027	13:39:28	17.04.14	1	1.2
024	13:39:34	17.04.14	1	3.4
007	13:46:56	17.04.14	1	5.0
026	13:55:23	17.04.14	1	4.5
013	13:56:20	17.04.14	1	2.3
024	14:00:38	17.04.14	1	7.1
021	14:02:26	17.04.14	1	1.4
028	14:03:10	17.04.14	1	3.3
030	14:04:12	17.04.14	1	3.8
021	14:07:16	17.04.14	1	5.1
014	14:08:30	17.04.14	1	1.1
037	14:09:14	17.04.14	1	5.1
025	14:10:28	17.04.14	1	5.1
020	14:10:48	17.04.14	1	4.4
018	14:21:56	17.04.14	1	6.0
015	14:24:54	17.04.14	1	2.5
015	14:24:56	17.04.14	1	2.2
005	14:26:24	17.04.14	1	0.7
022	14:27:27	17.04.14	1	1.6
019	14:34:16	17.04.14	1	5.1
026	14:40:53	17.04.14	1	4.3
017	14:42:56	17.04.14	1	1.5
014	14:43:21	17.04.14	1	5.0
017	14:44:25	17.04.14	1	3.8
026	14:49:52	17.04.14	1	2.1
021	14:49:56	17.04.14	1	4.6
019	14:54:58	17.04.14	1	4.4
019	14:58:44	17.04.14	1	4.1
019	15:01:28	17.04.14	1	4.6
023	15:06:29	17.04.14	1	5.4
015	15:07:24	17.04.14	1	4.9
016	15:10:43	17.04.14	1	5.2
023	15:12:12	17.04.14	1	4.8
027	15:12:55	17.04.14	1	5.2
020	15:15:50	17.04.14	1	4.7
021	15:18:09	17.04.14	1	4.2
017	15:19:38	17.04.14	1	5.7
017	15:22:06	17.04.14	1	4.0
023	15:22:21	17.04.14	1	5.3
024	15:25:45	17.04.14	1	3.5
015	15:27:26	17.04.14	1	1.2
023	15:28:12	17.04.14	1	4.6
020	15:30:32	17.04.14	1	5.6
023	15:35:15	17.04.14	1	4.6
031	15:35:47	17.04.14	1	1.9
010	15:37:55	17.04.14	1	2.2
008	15:39:42	17.04.14	1	3.5
023	15:40:27	17.04.14	1	4.7
021	15:40:48	17.04.14	1	3.9
029	15:44:44	17.04.14	1	4.0
021	15:48:50	17.04.14	1	2.1
026	15:50:25	17.04.14	1	4.5
012	15:50:36	17.04.14	1	3.7
024	15:52:18	17.04.14	1	5.2
024	15:52:19	17.04.14	1	5.2
024	15:52:34	17.04.14	1	4.3
019	15:54:18	17.04.14	1	4.8
021	15:55:55	17.04.14	1	7.9
018	15:56:36	17.04.14	1	1.8
024	16:00:09	17.04.14	1	4.5
026	16:02:38	17.04.14	1	4.9
019	16:05:52	17.04.14	1	5.3
018	16:07:22	17.04.14	1	2.6
026	16:18:52	17.04.14	1	4.0
024	16:32:26	17.04.14	1	3.6
019	16:32:43	17.04.14	1	4.2
021	16:36:28	17.04.14	1	2.1
018	16:42:42	17.04.14	1	2.0
023	16:44:32	17.04.14	1	4.9
021	16:44:34	17.04.14	1	4.1
020	16:48:26	17.04.14	1	5.3
024	16:49:10	17.04.14	1	4.8
021	16:49:49	17.04.14	1	3.7
021	16:51:50	17.04.14	1	3.8
022	16:53:27	17.04.14	1	3.7
019	16:57:24	17.04.14	1	4.3
017	17:00:48	17.04.14	1	4.3
013	17:03:22	17.04.14	1	4.0
014	17:03:29	17.04.14	1	3.5
010	17:09:07	17.04.14	1	5.3
017	17:09:15	17.04.14	1	4.5
018	17:10:26	17.04.14	1	4.4
012	17:10:56	17.04.14	1	2.7
018	17:11:48	17.04.14	1	3.8
016	17:12:00	17.04.14	1	4.4
016	17:14:30	17.04.14	1	5.3
019	17:18:53	17.04.14	1	1.2
017	17:19:22	17.04.14	1	4.2
019	17:19:32	17.04.14	1	1.5
018	17:20:09	17.04.14	1	1.5
029	17:23:23	17.04.14	1	3.8
019	17:26:00	17.04.14	1	2.1
023	17:27:35	17.04.14	1	1.9
017	17:38:16	17.04.14	1	5.4
029	17:38:23	17.04.14	1	2.9
017	17:39:38	17.04.14	1	5.4
013	17:41:13	17.04.14	1	4.6
023	17:44:23	17.04.14	1	1.6
009	17:45:57	17.04.14	1	1.9
022	17:47:46	17.04.14	1	4.1
015	17:51:47	17.04.14	1	1.1
023	17:54:44	17.04.14	1	4.1
030	17:55:47	17.04.14	1	4.9
024	17:59:11	17.04.14	1	4.4
015	18:01:26	17.04.14	1	1.2
009	18:02:09	17.04.14	1	10.9
009	18:04:08	17.04.14	1	0.6
013	18:05:09	17.04.14	1	2.5
026	18:12:11	17.04.14	1	3.0
028	18:12:45	17.04.14	1	2.5
026	18:14:41	17.04.14	1	4.4
031	18:15:37	17.04.14	1	3.7
027	18:16:40	17.04.14	1	5.4
021	18:17:10	17.04.14	1	3.9
019	18:29:42	17.04.14	1	4.2
021	18:31:12	17.04.14	1	3.4
017	18:32:05	17.04.14	1	1.9
016	18:32:06	17.04.14	1	1.3
017	18:32:08	17.04.14	1	4.4
007	18:33:14	17.04.14	1	1.7
022	18:34:15	17.04.14	1	5.4
019	18:36:55	17.04.14	1	3.7
018	18:43:15	17.04.14	1	2.2
025	18:43:50	17.04.14	1	4.2
014	18:52:29	17.04.14	1	4.0
022	18:52:48	17.04.14	1	4.9
025	18:55:44	17.04.14	1	3.0
032	19:02:31	17.04.14	1	4.8
022	19:06:58	17.04.14	1	3.4
020	19:08:49	17.04.14	1	1.4
020	19:08:49	17.04.14	1	5.5
007	19:09:36	17.04.14	1	5.5
016	19:10:48	17.04.14	1	1.8
021	19:12:43	17.04.14	1	4.8
019	19:12:57	17.04.14	1	3.1
013	19:24:24	17.04.14	1	4.0
021	19:28:37	17.04.14	1	3.7
029	19:34:59	17.04.14	1	3.9
019	19:44:36	17.04.14	1	1.4
020	19:50:27	17.04.14	1	2.0
019	19:54:47	17.04.14	1	4.6
018	19:57:40	17.04.14	1	4.1
018	19:58:44	17.04.14	1	4.9
019	20:00:40	17.04.14	1	5.4
015	20:01:38	17.04.14	1	3.9
020	20:02:40	17.04.14	1	4.1
017	20:03:03	17.04.14	1	4.7
026	20:07:34	17.04.14	1	5.0
017	20:12:31	17.04.14	1	2.2
028	20:30:32	17.04.14	1	1.9
024	20:32:41	17.04.14	1	3.8
019	20:37:52	17.04.14	1	2.1
012	20:41:39	17.04.14	1	3.3
023	20:44:16	17.04.14	1	3.7
025	20:45:38	17.04.14	1	1.5
016	20:45:43	17.04.14	1	5.5
025	20:46:02	17.04.14	1	4.2
019	20:47:49	17.04.14	1	4.2
020	20:47:51	17.04.14	1	5.0
024	20:49:58	17.04.14	1	4.9
027	20:49:59	17.04.14	1	2.8
025	20:52:31	17.04.14	1	2.0
026	20:53:38	17.04.14	1	4.4
024	20:59:45	17.04.14	1	3.8
015	21:12:45	17.04.14	1	4.7
021	21:19:08	17.04.14	1	5.1
021	21:28:48	17.04.14	1	4.4
019	21:33:23	17.04.14	1	4.2
020	21:33:25	17.04.14	1	2.1
020	21:35:53	17.04.14	1	5.1
025	21:36:21	17.04.14	1	3.1
016	21:41:36	17.04.14	1	3.6
009	21:49:47	17.04.14	1	5.5
022	21:54:16	17.04.14	1	3.7
016	21:57:04	17.04.14	1	3.8
019	21:58:16	17.04.14	1	4.6
018	22:02:06	17.04.14	1	3.8
015	22:04:36	17.04.14	1	3.9
029	22:24:06	17.04.14	1	4.6
019	23:24:51	17.04.14	1	3.9
018	23:41:56	17.04.14	1	5.6
020	23:41:57	17.04.14	1	2.6
010	00:35:52	18.04.14	1	2.6
018	00:51:37	18.04.14	1	3.7
026	02:07:57	18.04.14	1	2.3
010	03:21:43	18.04.14	1	2.1
017	03:56:35	18.04.14	1	1.5
016	03:56:43	18.04.14	1	1.8
040	03:57:52	18.04.14	1	2.7
028	04:00:51	18.04.14	1	4.4
022	04:51:28	18.04.14	1	4.1
019	07:24:48	18.04.14	1	4.4
029	07:45:28	18.04.14	1	5.1
011	07:50:48	18.04.14	1	4.7
013	08:02:29	18.04.14	1	4.9
024	08:25:21	18.04.14	1	2.6
