

Standort: 1-Baiergasse

[km/h]				 [m]
026	18:04:51	07.05.14	2	3.6
033	18:24:44	07.05.14	2	4.1
029	19:15:12	07.05.14	2	4.2
030	19:43:41	07.05.14	2	3.9
042	19:44:39	07.05.14	2	4.1
044	19:57:53	07.05.14	2	3.4
020	19:58:46	07.05.14	2	4.0
031	20:07:31	07.05.14	2	2.7
026	20:07:34	07.05.14	2	2.3
015	20:27:46	07.05.14	2	6.2
017	22:10:33	07.05.14	2	1.1
