

Standort: 1-Hauptstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	13:54:17	25.04.14	1	4.5
034	13:54:33	25.04.14	1	11.1
040	13:56:15	25.04.14	1	4.0
040	13:57:00	25.04.14	1	4.0
037	13:58:54	25.04.14	1	3.9
037	13:59:16	25.04.14	1	4.6
033	13:59:19	25.04.14	1	4.4
034	14:03:45	25.04.14	1	4.9
046	14:04:19	25.04.14	1	4.0
039	14:04:58	25.04.14	1	4.1
038	14:05:10	25.04.14	1	5.0
034	14:05:12	25.04.14	1	3.8
033	14:05:31	25.04.14	1	5.2
029	14:06:32	25.04.14	1	9.9
032	14:06:35	25.04.14	1	5.0
037	14:11:30	25.04.14	1	11.0
043	14:12:18	25.04.14	1	4.0
040	14:13:28	25.04.14	1	5.8
032	14:14:19	25.04.14	1	5.6
039	14:15:34	25.04.14	1	5.2
038	14:16:02	25.04.14	1	4.0
038	14:16:44	25.04.14	1	3.5
040	14:20:12	25.04.14	1	4.6
043	14:20:55	25.04.14	1	4.4
045	14:20:57	25.04.14	1	4.4
046	14:21:37	25.04.14	1	4.5
041	14:21:43	25.04.14	1	4.1
033	14:23:37	25.04.14	1	5.3
031	14:23:37	25.04.14	1	4.1
048	14:24:59	25.04.14	1	4.2
039	14:25:27	25.04.14	1	3.8
023	14:26:30	25.04.14	1	10.4
037	14:28:27	25.04.14	1	4.2
037	14:28:56	25.04.14	1	4.5
037	14:28:58	25.04.14	1	4.8
028	14:32:38	25.04.14	1	6.1
041	14:39:35	25.04.14	1	3.9
035	14:40:34	25.04.14	1	7.4
032	14:40:42	25.04.14	1	11.3
039	14:40:49	25.04.14	1	4.8
045	14:41:31	25.04.14	1	4.5
040	14:45:45	25.04.14	1	5.0
049	14:47:19	25.04.14	1	3.7
038	14:48:31	25.04.14	1	4.1
036	14:48:34	25.04.14	1	4.9
026	14:49:09	25.04.14	1	4.3
037	14:49:22	25.04.14	1	4.0
037	14:51:50	25.04.14	1	4.0
023	14:54:59	25.04.14	1	11.2
028	14:56:02	25.04.14	1	4.1
035	14:56:13	25.04.14	1	5.0
011	14:58:26	25.04.14	1	1.3
035	14:59:14	25.04.14	1	4.6
034	14:59:19	25.04.14	1	4.5
040	15:00:42	25.04.14	1	3.9
035	15:02:36	25.04.14	1	4.4
038	15:04:49	25.04.14	1	4.6
036	15:04:50	25.04.14	1	4.9
039	15:06:41	25.04.14	1	4.3
014	15:07:13	25.04.14	1	4.1
037	15:07:35	25.04.14	1	5.0
030	15:08:19	25.04.14	1	5.1
037	15:09:00	25.04.14	1	11.1
040	15:13:18	25.04.14	1	4.2
043	15:13:53	25.04.14	1	4.8
046	15:15:45	25.04.14	1	4.3
031	15:18:13	25.04.14	1	4.5
041	15:21:04	25.04.14	1	4.0
026	15:25:24	25.04.14	1	11.3
039	15:25:38	25.04.14	1	3.9
037	15:28:53	25.04.14	1	4.3
035	15:32:21	25.04.14	1	4.5
035	15:32:23	25.04.14	1	4.5
040	15:33:09	25.04.14	1	4.3
041	15:33:21	25.04.14	1	4.1
040	15:36:03	25.04.14	1	4.9
007	15:38:03	25.04.14	1	0.9
038	15:38:55	25.04.14	1	4.1
047	15:39:19	25.04.14	1	4.2
036	15:42:14	25.04.14	1	10.9
032	15:42:23	25.04.14	1	4.5
013	15:42:56	25.04.14	1	4.1
039	15:45:03	25.04.14	1	4.1
037	15:45:19	25.04.14	1	7.3
028	15:47:36	25.04.14	1	3.6
040	15:47:56	25.04.14	1	4.2
036	15:48:20	25.04.14	1	3.9
037	15:50:57	25.04.14	1	3.8
047	15:51:38	25.04.14	1	4.6
040	15:52:12	25.04.14	1	4.0
006	15:54:46	25.04.14	1	4.2
026	15:55:36	25.04.14	1	11.3
032	15:59:33	25.04.14	1	4.1
040	16:00:18	25.04.14	1	4.2
037	16:00:37	25.04.14	1	3.7
041	16:03:15	25.04.14	1	3.9
027	16:06:05	25.04.14	1	4.1
036	16:07:20	25.04.14	1	4.7
038	16:07:36	25.04.14	1	3.5
042	16:07:37	25.04.14	1	4.2
038	16:08:49	25.04.14	1	4.0
026	16:09:16	25.04.14	1	11.0
038	16:09:53	25.04.14	1	3.9
036	16:11:53	25.04.14	1	5.7
043	16:13:57	25.04.14	1	4.6
041	16:16:50	25.04.14	1	4.0
041	16:19:10	25.04.14	1	4.2
015	16:19:19	25.04.14	1	0.8
042	16:19:36	25.04.14	1	4.2
028	16:20:53	25.04.14	1	4.2
036	16:21:22	25.04.14	1	4.6
037	16:22:50	25.04.14	1	4.3
031	16:25:00	25.04.14	1	8.0
034	16:25:05	25.04.14	1	4.6
033	16:25:06	25.04.14	1	4.2
033	16:25:41	25.04.14	1	11.0
032	16:25:47	25.04.14	1	5.8
041	16:27:59	25.04.14	1	4.3
052	16:28:34	25.04.14	1	4.7
046	16:30:14	25.04.14	1	5.7
036	16:30:56	25.04.14	1	4.5
035	16:30:58	25.04.14	1	4.9
043	16:31:30	25.04.14	1	4.2
038	16:31:49	25.04.14	1	3.9
037	16:34:28	25.04.14	1	4.2
038	16:35:31	25.04.14	1	4.5
016	16:36:14	25.04.14	1	1.0
015	16:36:16	25.04.14	1	4.7
029	16:37:38	25.04.14	1	4.5
039	16:39:00	25.04.14	1	4.2
045	16:39:05	25.04.14	1	5.1
025	16:40:00	25.04.14	1	11.0
038	16:41:00	25.04.14	1	4.1
035	16:41:42	25.04.14	1	4.7
043	16:46:53	25.04.14	1	4.4
036	16:47:15	25.04.14	1	4.2
039	16:47:37	25.04.14	1	3.4
039	16:52:16	25.04.14	1	4.4
025	16:56:20	25.04.14	1	11.0
040	17:00:22	25.04.14	1	4.5
032	17:01:49	25.04.14	1	4.1
033	17:04:43	25.04.14	1	4.4
046	17:09:25	25.04.14	1	4.2
020	17:10:25	25.04.14	1	10.6
020	17:10:28	25.04.14	1	5.3
029	17:13:55	25.04.14	1	3.4
033	17:14:44	25.04.14	1	4.1
034	17:14:45	25.04.14	1	3.8
040	17:16:25	25.04.14	1	4.4
035	17:17:19	25.04.14	1	2.0
041	17:19:56	25.04.14	1	4.4
040	17:24:04	25.04.14	1	4.6
032	17:26:54	25.04.14	1	4.5
032	17:26:57	25.04.14	1	4.1
024	17:28:16	25.04.14	1	11.1
038	17:30:11	25.04.14	1	4.6
039	17:30:12	25.04.14	1	5.0
034	17:31:10	25.04.14	1	5.5
028	17:33:01	25.04.14	1	4.5
037	17:33:13	25.04.14	1	5.0
041	17:33:29	25.04.14	1	3.8
043	17:34:24	25.04.14	1	4.7
040	17:36:01	25.04.14	1	4.8
021	17:38:17	25.04.14	1	4.3
025	17:38:54	25.04.14	1	10.7
030	17:38:57	25.04.14	1	4.4
023	17:39:00	25.04.14	1	5.1
034	17:39:02	25.04.14	1	5.1
039	17:49:50	25.04.14	1	4.5
032	17:51:01	25.04.14	1	1.8
022	17:51:54	25.04.14	1	1.0
035	17:52:07	25.04.14	1	4.3
022	17:52:36	25.04.14	1	1.3
036	17:53:25	25.04.14	1	5.9
020	17:54:29	25.04.14	1	11.0
036	17:54:42	25.04.14	1	4.3
050	17:55:40	25.04.14	1	4.1
036	17:57:19	25.04.14	1	4.6
035	17:58:04	25.04.14	1	4.3
022	18:01:36	25.04.14	1	4.2
025	18:02:53	25.04.14	1	4.6
006	18:02:59	25.04.14	1	0.8
037	18:04:00	25.04.14	1	4.3
040	18:06:00	25.04.14	1	4.6
022	18:06:35	25.04.14	1	4.3
012	18:06:36	25.04.14	1	4.3
025	18:10:36	25.04.14	1	10.9
043	18:12:31	25.04.14	1	4.0
030	18:12:57	25.04.14	1	5.0
038	18:13:05	25.04.14	1	4.1
039	18:13:27	25.04.14	1	4.3
039	18:13:29	25.04.14	1	5.2
046	18:22:30	25.04.14	1	4.4
042	18:23:13	25.04.14	1	4.5
025	18:24:08	25.04.14	1	10.8
013	18:24:22	25.04.14	1	4.3
041	18:26:47	25.04.14	1	4.6
036	18:26:55	25.04.14	1	3.9
037	18:26:57	25.04.14	1	3.9
042	18:27:06	25.04.14	1	4.6
039	18:27:17	25.04.14	1	4.1
042	18:30:29	25.04.14	1	5.0
033	18:32:26	25.04.14	1	4.9
035	18:33:37	25.04.14	1	4.8
036	18:33:38	25.04.14	1	5.4
041	18:33:41	25.04.14	1	4.0
037	18:33:44	25.04.14	1	4.6
020	18:40:40	25.04.14	1	5.6
023	18:40:40	25.04.14	1	4.9
034	18:44:04	25.04.14	1	4.2
009	18:44:57	25.04.14	1	1.2
010	18:44:58	25.04.14	1	4.4
037	18:47:27	25.04.14	1	4.4
041	18:47:43	25.04.14	1	4.0
038	18:49:44	25.04.14	1	4.0
014	18:50:18	25.04.14	1	1.2
032	18:53:18	25.04.14	1	4.3
005	18:54:00	25.04.14	1	1.6
029	18:54:25	25.04.14	1	11.2
039	18:55:26	25.04.14	1	3.7
027	18:56:36	25.04.14	1	4.5
043	18:56:48	25.04.14	1	4.1
037	18:58:36	25.04.14	1	4.2
041	19:00:52	25.04.14	1	4.4
037	19:01:03	25.04.14	1	4.3
010	19:05:21	25.04.14	1	4.4
040	19:06:08	25.04.14	1	4.4
026	19:08:47	25.04.14	1	11.2
038	19:16:31	25.04.14	1	4.1
040	19:22:54	25.04.14	1	3.7
049	19:24:05	25.04.14	1	3.8
021	19:24:40	25.04.14	1	11.3
044	19:28:57	25.04.14	1	4.4
037	19:34:13	25.04.14	1	3.8
022	19:39:28	25.04.14	1	8.7
023	19:39:32	25.04.14	1	5.9
041	19:42:00	25.04.14	1	4.9
045	19:42:40	25.04.14	1	3.8
038	19:43:04	25.04.14	1	3.4
040	19:52:27	25.04.14	1	4.5
040	19:53:12	25.04.14	1	11.0
035	19:54:14	25.04.14	1	4.9
039	19:55:52	25.04.14	1	4.0
037	19:57:30	25.04.14	1	4.4
058	19:58:20	25.04.14	1	4.5
034	20:00:34	25.04.14	1	5.0
042	20:03:07	25.04.14	1	4.4
015	20:04:33	25.04.14	1	4.5
009	20:04:49	25.04.14	1	1.3
034	20:04:58	25.04.14	1	4.9
024	20:05:52	25.04.14	1	4.3
027	20:06:02	25.04.14	1	4.5
050	20:18:44	25.04.14	1	4.1
044	20:24:41	25.04.14	1	4.5
037	20:30:00	25.04.14	1	4.9
036	20:35:47	25.04.14	1	3.6
028	20:47:28	25.04.14	1	5.4
038	21:03:45	25.04.14	1	3.8
037	21:07:26	25.04.14	1	4.0
039	21:11:53	25.04.14	1	4.9
037	21:12:36	25.04.14	1	3.1
037	21:16:39	25.04.14	1	4.6
037	21:17:51	25.04.14	1	4.7
040	21:18:49	25.04.14	1	4.6
038	21:19:10	25.04.14	1	4.3
038	21:23:24	25.04.14	1	4.4
035	21:26:46	25.04.14	1	3.6
036	21:28:59	25.04.14	1	4.3
036	21:30:19	25.04.14	1	4.5
042	21:39:16	25.04.14	1	4.1
041	21:44:05	25.04.14	1	4.8
039	21:55:51	25.04.14	1	1.8
039	21:58:05	25.04.14	1	4.0
044	22:10:36	25.04.14	1	4.9
039	22:10:54	25.04.14	1	3.4
042	22:15:39	25.04.14	1	5.0
015	22:16:14	25.04.14	1	5.5
010	22:17:45	25.04.14	1	3.7
042	22:19:46	25.04.14	1	4.5
033	22:36:08	25.04.14	1	3.9
040	22:49:20	25.04.14	1	4.5
033	22:59:13	25.04.14	1	4.2
037	23:10:15	25.04.14	1	4.8
037	23:15:06	25.04.14	1	4.8
037	23:21:58	25.04.14	1	4.1
031	00:11:58	26.04.14	1	4.6
036	00:32:04	26.04.14	1	4.2
016	00:34:16	26.04.14	1	4.3
037	00:48:57	26.04.14	1	4.4
036	01:42:21	26.04.14	1	4.3
033	01:42:24	26.04.14	1	4.7
042	05:17:19	26.04.14	1	3.6
047	05:32:54	26.04.14	1	4.1
051	05:47:51	26.04.14	1	4.2
033	05:57:51	26.04.14	1	5.3
047	06:00:57	26.04.14	1	4.5
044	06:05:36	26.04.14	1	4.1
034	06:12:47	26.04.14	1	3.4
037	06:13:16	26.04.14	1	6.3
036	06:15:51	26.04.14	1	3.8
036	06:20:35	26.04.14	1	3.3
046	06:20:51	26.04.14	1	4.7
039	06:24:31	26.04.14	1	4.5
039	06:25:25	26.04.14	1	4.0
041	06:25:52	26.04.14	1	4.5
031	06:26:33	26.04.14	1	5.0
037	06:28:24	26.04.14	1	3.6
032	06:30:55	26.04.14	1	6.1
031	06:30:57	26.04.14	1	4.1
035	06:32:19	26.04.14	1	3.9
035	06:32:22	26.04.14	1	1.8
046	06:32:56	26.04.14	1	4.6
038	06:35:06	26.04.14	1	4.5
055	06:39:48	26.04.14	1	5.1
048	06:42:02	26.04.14	1	3.8
036	06:49:22	26.04.14	1	5.5
029	06:52:03	26.04.14	1	11.0
042	06:53:41	26.04.14	1	6.9
010	07:13:04	26.04.14	1	1.7
034	07:17:56	26.04.14	1	3.6
047	07:22:12	26.04.14	1	4.7
039	07:32:40	26.04.14	1	6.7
043	07:36:33	26.04.14	1	3.9
039	07:42:43	26.04.14	1	4.8
035	07:43:58	26.04.14	1	5.2
040	07:52:45	26.04.14	1	3.6
028	07:57:22	26.04.14	1	10.8
027	07:57:23	26.04.14	1	3.8
039	08:05:26	26.04.14	1	4.4
037	08:05:49	26.04.14	1	4.5
040	08:06:56	26.04.14	1	3.6
040	08:18:39	26.04.14	1	6.0
036	08:19:40	26.04.14	1	3.8
038	08:20:18	26.04.14	1	4.4
039	08:24:49	26.04.14	1	3.6
046	08:27:47	26.04.14	1	6.8
034	08:47:01	26.04.14	1	3.8
045	08:51:21	26.04.14	1	4.9
033	08:58:57	26.04.14	1	4.8
038	08:59:32	26.04.14	1	4.3
035	09:01:18	26.04.14	1	4.0
048	09:01:32	26.04.14	1	5.1
044	09:02:26	26.04.14	1	5.1
043	09:02:31	26.04.14	1	4.2
039	09:06:25	26.04.14	1	4.8
043	09:06:29	26.04.14	1	5.0
044	09:08:53	26.04.14	1	4.4
037	09:08:59	26.04.14	1	4.5
036	09:10:29	26.04.14	1	4.5
031	09:10:31	26.04.14	1	4.8
042	09:13:16	26.04.14	1	4.7
036	09:14:56	26.04.14	1	4.4
036	09:15:04	26.04.14	1	4.7
044	09:18:45	26.04.14	1	5.2
041	09:22:19	26.04.14	1	4.6
031	09:23:45	26.04.14	1	10.6
034	09:25:02	26.04.14	1	4.4
036	09:39:36	26.04.14	1	4.0
037	09:41:02	26.04.14	1	4.3
035	09:43:32	26.04.14	1	4.7
038	09:46:11	26.04.14	1	3.7
029	09:46:15	26.04.14	1	4.8
040	09:46:38	26.04.14	1	4.4
039	09:46:40	26.04.14	1	4.4
041	09:50:35	26.04.14	1	4.7
035	09:52:25	26.04.14	1	5.2
040	09:53:05	26.04.14	1	3.8
043	09:54:37	26.04.14	1	4.2
041	09:54:39	26.04.14	1	4.4
040	09:55:58	26.04.14	1	4.1
031	09:56:34	26.04.14	1	5.3
032	09:59:00	26.04.14	1	4.1
032	10:00:14	26.04.14	1	4.1
037	10:06:34	26.04.14	1	3.8
039	10:06:37	26.04.14	1	4.2
042	10:06:39	26.04.14	1	4.4
039	10:09:21	26.04.14	1	4.5
033	10:12:50	26.04.14	1	4.8
029	10:14:12	26.04.14	1	4.4
044	10:19:17	26.04.14	1	4.2
040	10:24:46	26.04.14	1	4.1
039	10:26:13	26.04.14	1	4.3
038	10:27:07	26.04.14	1	4.8
036	10:27:50	26.04.14	1	4.3
042	10:28:50	26.04.14	1	4.1
045	10:41:16	26.04.14	1	4.1
035	10:42:49	26.04.14	1	4.3
047	10:42:57	26.04.14	1	4.5
040	10:52:05	26.04.14	1	7.2
035	10:52:08	26.04.14	1	3.9
033	10:52:36	26.04.14	1	4.6
039	10:54:45	26.04.14	1	4.2
038	10:56:41	26.04.14	1	4.2
040	11:00:21	26.04.14	1	4.4
044	11:06:04	26.04.14	1	4.1
035	11:06:38	26.04.14	1	4.7
041	11:08:12	26.04.14	1	4.2
025	11:10:24	26.04.14	1	11.1
023	11:10:27	26.04.14	1	4.0
039	11:10:40	26.04.14	1	4.3
041	11:11:37	26.04.14	1	4.1
045	11:12:41	26.04.14	1	5.2
039	11:15:36	26.04.14	1	4.9
036	11:15:59	26.04.14	1	4.3
039	11:20:02	26.04.14	1	4.5
037	11:21:50	26.04.14	1	4.1
023	11:22:52	26.04.14	1	10.6
026	11:22:56	26.04.14	1	4.4
035	11:23:24	26.04.14	1	4.9
038	11:23:51	26.04.14	1	5.0
045	11:24:59	26.04.14	1	5.2
035	11:29:44	26.04.14	1	4.6
038	11:29:47	26.04.14	1	4.2
039	11:30:10	26.04.14	1	5.2
044	11:31:28	26.04.14	1	4.6
040	11:33:41	26.04.14	1	6.8
036	11:36:40	26.04.14	1	4.4
037	11:36:41	26.04.14	1	4.8
022	11:38:54	26.04.14	1	11.1
045	11:43:33	26.04.14	1	4.0
035	11:44:13	26.04.14	1	4.1
038	11:48:35	26.04.14	1	5.0
029	11:50:50	26.04.14	1	5.8
032	11:50:53	26.04.14	1	4.5
037	11:51:09	26.04.14	1	4.7
043	11:51:19	26.04.14	1	3.9
037	11:52:05	26.04.14	1	4.3
038	11:53:53	26.04.14	1	4.0
044	11:54:24	26.04.14	1	4.5
035	11:54:49	26.04.14	1	11.0
035	11:57:29	26.04.14	1	4.5
038	11:59:14	26.04.14	1	4.6
040	11:59:17	26.04.14	1	4.7
038	12:00:48	26.04.14	1	4.8
