

Standort: 1-Kleinhüningers

[km/h]				 [m]
Dateformat: dd.mm.yy
024	12:14:26	31.12.15	2	4.4
019	12:14:39	31.12.15	2	4.3
024	12:14:49	31.12.15	2	3.8
018	12:16:24	31.12.15	2	4.2
021	12:16:56	31.12.15	2	4.2
025	12:18:24	31.12.15	2	4.6
020	12:19:59	31.12.15	2	5.5
048	12:20:18	31.12.15	2	4.0
021	12:20:22	31.12.15	2	5.2
019	12:21:57	31.12.15	2	0.5
019	12:22:14	31.12.15	2	4.5
021	12:22:22	31.12.15	2	3.7
022	12:22:32	31.12.15	2	5.9
019	12:23:00	31.12.15	2	4.5
025	12:23:30	31.12.15	2	4.4
015	12:24:20	31.12.15	2	4.0
020	12:24:23	31.12.15	2	4.2
016	12:25:50	31.12.15	2	4.9
033	12:26:29	31.12.15	2	6.1
018	12:26:31	31.12.15	2	4.5
020	12:26:35	31.12.15	2	4.8
021	12:27:17	31.12.15	2	4.6
025	12:27:57	31.12.15	2	4.9
021	12:28:53	31.12.15	2	4.6
017	12:34:20	31.12.15	2	4.6
018	12:34:32	31.12.15	2	3.7
017	12:34:54	31.12.15	2	5.8
019	12:35:10	31.12.15	2	3.3
022	12:35:13	31.12.15	2	5.3
016	12:35:53	31.12.15	2	1.6
023	12:36:32	31.12.15	2	4.1
017	12:37:10	31.12.15	2	4.7
020	12:37:17	31.12.15	2	4.7
019	12:38:18	31.12.15	2	1.2
023	12:38:38	31.12.15	2	4.2
019	12:39:41	31.12.15	2	4.7
021	12:40:26	31.12.15	2	3.7
019	12:40:37	31.12.15	2	4.4
032	12:43:07	31.12.15	2	5.0
022	12:44:37	31.12.15	2	4.1
023	12:45:58	31.12.15	2	3.7
022	12:46:07	31.12.15	2	4.4
021	12:47:15	31.12.15	2	3.8
021	12:48:21	31.12.15	2	4.7
012	12:48:48	31.12.15	2	4.8
016	12:49:17	31.12.15	2	4.7
017	12:50:10	31.12.15	2	1.1
021	12:50:32	31.12.15	2	5.7
021	12:51:53	31.12.15	2	3.9
021	12:52:05	31.12.15	2	4.8
020	12:53:05	31.12.15	2	2.3
018	12:53:13	31.12.15	2	4.8
034	12:53:46	31.12.15	2	5.8
028	12:56:20	31.12.15	2	5.2
025	12:57:07	31.12.15	2	3.9
061	12:57:47	31.12.15	2	5.3
024	12:57:58	31.12.15	2	5.1
021	13:01:03	31.12.15	2	3.5
023	13:02:55	31.12.15	2	4.0
022	13:06:35	31.12.15	2	4.7
016	13:09:35	31.12.15	2	5.6
021	13:09:50	31.12.15	2	4.8
016	13:13:25	31.12.15	2	4.9
019	13:13:26	31.12.15	2	4.9
022	13:13:46	31.12.15	2	3.5
017	13:14:07	31.12.15	2	5.2
056	13:14:40	31.12.15	2	4.3
022	13:14:44	31.12.15	2	4.1
018	13:16:02	31.12.15	2	2.3
021	13:16:41	31.12.15	2	6.5
018	13:17:42	31.12.15	2	4.5
016	13:23:02	31.12.15	2	4.2
023	13:23:26	31.12.15	2	5.1
020	13:23:31	31.12.15	2	4.0
023	13:25:19	31.12.15	2	4.0
043	13:26:25	31.12.15	2	5.2
016	13:26:36	31.12.15	2	4.9
032	13:28:14	31.12.15	2	1.6
023	13:28:20	31.12.15	2	4.0
018	13:29:40	31.12.15	2	4.2
017	13:31:12	31.12.15	2	4.9
029	13:31:38	31.12.15	2	5.3
017	13:37:48	31.12.15	2	1.8
022	13:38:34	31.12.15	2	4.4
043	13:38:55	31.12.15	2	5.0
026	13:39:15	31.12.15	2	4.5
023	13:40:33	31.12.15	2	5.5
020	13:41:39	31.12.15	2	4.3
024	13:41:44	31.12.15	2	3.9
036	13:42:06	31.12.15	2	4.6
035	13:42:52	31.12.15	2	4.4
039	13:43:59	31.12.15	2	4.7
015	13:45:24	31.12.15	2	5.1
018	13:47:05	31.12.15	2	3.8
027	13:48:09	31.12.15	2	5.1
041	13:48:16	31.12.15	2	5.0
019	13:49:13	31.12.15	2	4.3
022	13:49:21	31.12.15	2	5.1
013	13:50:08	31.12.15	2	5.4
028	13:51:02	31.12.15	2	5.6
015	13:51:18	31.12.15	2	6.1
019	13:51:33	31.12.15	2	6.7
020	13:51:44	31.12.15	2	4.8
017	13:52:35	31.12.15	2	3.5
021	13:52:39	31.12.15	2	4.9
017	13:53:22	31.12.15	2	5.1
020	13:57:01	31.12.15	2	1.1
046	13:58:32	31.12.15	2	5.0
039	13:59:38	31.12.15	2	5.2
021	13:59:46	31.12.15	2	4.6
019	13:59:50	31.12.15	2	4.0
040	14:00:50	31.12.15	2	5.7
022	14:01:37	31.12.15	2	5.5
019	14:02:04	31.12.15	2	5.1
018	14:02:09	31.12.15	2	4.4
022	14:04:11	31.12.15	2	4.6
021	14:04:21	31.12.15	2	5.2
020	14:04:28	31.12.15	2	5.3
022	14:05:25	31.12.15	2	5.1
022	14:05:28	31.12.15	2	5.0
018	14:05:43	31.12.15	2	3.7
017	14:05:56	31.12.15	2	0.7
040	14:08:27	31.12.15	2	4.9
038	14:08:55	31.12.15	2	16.9
018	14:09:56	31.12.15	2	5.8
026	14:11:15	31.12.15	2	6.1
027	14:11:27	31.12.15	2	5.3
020	14:11:30	31.12.15	2	5.8
027	14:11:39	31.12.15	2	6.1
022	14:13:14	31.12.15	2	4.9
020	14:13:56	31.12.15	2	3.8
023	14:14:33	31.12.15	2	5.3
019	14:15:58	31.12.15	2	5.4
013	14:17:55	31.12.15	2	5.4
024	14:18:13	31.12.15	2	5.4
014	14:18:37	31.12.15	2	5.4
020	14:19:28	31.12.15	2	5.5
016	14:20:23	31.12.15	2	4.2
016	14:21:16	31.12.15	2	5.5
010	14:23:31	31.12.15	2	5.5
021	14:24:45	31.12.15	2	5.1
027	14:27:45	31.12.15	2	5.6
018	14:27:57	31.12.15	2	4.3
016	14:28:52	31.12.15	2	6.2
015	14:29:10	31.12.15	2	3.5
026	14:29:22	31.12.15	2	4.6
014	14:29:39	31.12.15	2	7.4
018	14:29:43	31.12.15	2	6.7
016	14:30:00	31.12.15	2	4.1
017	14:30:37	31.12.15	2	4.7
018	14:30:41	31.12.15	2	4.6
020	14:31:27	31.12.15	2	2.6
017	14:31:30	31.12.15	2	2.7
021	14:31:39	31.12.15	2	4.5
024	14:32:03	31.12.15	2	5.7
023	14:32:32	31.12.15	2	3.5
020	14:32:56	31.12.15	2	4.9
025	14:33:23	31.12.15	2	4.5
022	14:35:16	31.12.15	2	4.4
037	14:35:44	31.12.15	2	5.3
033	14:35:55	31.12.15	2	5.4
006	14:37:02	31.12.15	2	1.0
020	14:37:14	31.12.15	2	4.2
019	14:41:24	31.12.15	2	2.7
027	14:41:47	31.12.15	2	5.3
018	14:42:16	31.12.15	2	4.9
045	14:43:18	31.12.15	2	4.7
022	14:44:31	31.12.15	2	4.3
036	14:46:03	31.12.15	2	3.9
021	14:46:33	31.12.15	2	5.6
015	14:47:20	31.12.15	2	3.0
038	14:47:52	31.12.15	2	6.0
032	14:48:26	31.12.15	2	4.7
024	14:48:49	31.12.15	2	5.8
019	14:50:10	31.12.15	2	4.1
018	14:51:11	31.12.15	2	4.9
026	14:54:34	31.12.15	2	6.1
027	14:55:15	31.12.15	2	4.3
020	14:56:53	31.12.15	2	3.7
020	14:56:56	31.12.15	2	4.2
026	14:57:05	31.12.15	2	4.0
016	14:58:52	31.12.15	2	3.8
012	15:00:04	31.12.15	2	3.2
030	15:00:36	31.12.15	2	5.7
020	15:01:10	31.12.15	2	4.3
023	15:02:23	31.12.15	2	4.2
014	15:06:05	31.12.15	2	3.7
038	15:08:39	31.12.15	2	6.0
019	15:13:18	31.12.15	2	4.7
035	15:13:55	31.12.15	2	4.2
028	15:14:38	31.12.15	2	4.1
022	15:14:41	31.12.15	2	3.7
019	15:15:47	31.12.15	2	5.7
020	15:15:54	31.12.15	2	5.8
023	15:17:32	31.12.15	2	4.3
020	15:18:15	31.12.15	2	4.1
022	15:18:27	31.12.15	2	3.2
031	15:19:39	31.12.15	2	4.5
016	15:20:42	31.12.15	2	5.8
020	15:21:08	31.12.15	2	4.0
023	15:22:55	31.12.15	2	5.1
017	15:24:25	31.12.15	2	3.3
021	15:25:20	31.12.15	2	2.6
021	15:28:51	31.12.15	2	4.5
020	15:29:07	31.12.15	2	4.7
007	15:29:31	31.12.15	2	1.2
021	15:30:39	31.12.15	2	3.3
022	15:31:48	31.12.15	2	1.6
030	15:33:32	31.12.15	2	5.2
020	15:33:43	31.12.15	2	4.6
024	15:34:38	31.12.15	2	4.8
021	15:35:37	31.12.15	2	3.6
030	15:37:32	31.12.15	2	7.0
030	15:37:34	31.12.15	2	6.0
031	15:37:58	31.12.15	2	5.7
036	15:38:29	31.12.15	2	5.0
015	15:40:14	31.12.15	2	1.4
020	15:43:11	31.12.15	2	3.5
018	15:46:02	31.12.15	2	3.5
020	15:47:12	31.12.15	2	3.6
031	15:47:29	31.12.15	2	5.1
018	15:48:26	31.12.15	2	3.6
013	15:48:45	31.12.15	2	4.4
024	15:49:06	31.12.15	2	4.5
021	15:49:50	31.12.15	2	4.0
022	15:49:59	31.12.15	2	4.4
025	15:50:03	31.12.15	2	4.5
018	15:51:24	31.12.15	2	5.4
022	15:52:42	31.12.15	2	4.7
018	15:53:47	31.12.15	2	6.1
023	15:54:21	31.12.15	2	8.5
022	15:54:25	31.12.15	2	4.9
027	15:55:23	31.12.15	2	5.2
017	15:57:08	31.12.15	2	3.7
019	15:58:09	31.12.15	2	4.1
018	15:58:31	31.12.15	2	1.1
019	15:58:48	31.12.15	2	5.0
055	16:00:39	31.12.15	2	4.7
023	16:02:18	31.12.15	2	4.5
022	16:02:51	31.12.15	2	5.7
033	16:03:20	31.12.15	2	5.9
023	16:04:27	31.12.15	2	3.7
019	16:05:13	31.12.15	2	3.5
027	16:05:16	31.12.15	2	4.4
019	16:05:25	31.12.15	2	4.6
014	16:05:41	31.12.15	2	4.4
017	16:08:22	31.12.15	2	6.3
022	16:10:04	31.12.15	2	5.6
041	16:10:58	31.12.15	2	4.2
019	16:11:38	31.12.15	2	4.4
056	16:13:02	31.12.15	2	4.2
022	16:14:21	31.12.15	2	3.8
028	16:15:08	31.12.15	2	3.8
019	16:16:54	31.12.15	2	4.1
021	16:17:34	31.12.15	2	4.5
032	16:19:17	31.12.15	2	5.4
026	16:19:38	31.12.15	2	6.1
021	16:19:46	31.12.15	2	4.8
018	16:20:11	31.12.15	2	2.6
014	16:21:48	31.12.15	2	3.9
015	16:22:06	31.12.15	2	4.3
015	16:22:25	31.12.15	2	4.5
027	16:22:40	31.12.15	2	4.4
018	16:24:09	31.12.15	2	5.1
013	16:26:31	31.12.15	2	3.9
022	16:26:44	31.12.15	2	3.9
015	16:30:28	31.12.15	2	1.9
020	16:31:51	31.12.15	2	4.0
014	16:32:38	31.12.15	2	4.2
025	16:32:49	31.12.15	2	3.8
019	16:35:17	31.12.15	2	7.0
006	16:35:28	31.12.15	2	4.0
020	16:38:27	31.12.15	2	3.9
016	16:40:42	31.12.15	2	4.0
030	16:41:24	31.12.15	2	3.9
018	16:42:09	31.12.15	2	4.1
044	16:42:53	31.12.15	2	4.5
019	16:43:15	31.12.15	2	4.2
019	16:43:18	31.12.15	2	4.2
022	16:44:05	31.12.15	2	4.4
023	16:45:15	31.12.15	2	4.9
019	16:47:52	31.12.15	2	3.9
044	16:48:39	31.12.15	2	2.2
022	16:49:36	31.12.15	2	3.5
011	16:49:52	31.12.15	2	4.5
012	16:50:36	31.12.15	2	2.6
027	16:51:02	31.12.15	2	3.5
016	16:54:56	31.12.15	2	4.1
024	16:55:25	31.12.15	2	3.8
023	16:56:00	31.12.15	2	4.1
021	16:56:18	31.12.15	2	4.6
023	16:57:52	31.12.15	2	4.8
022	16:58:09	31.12.15	2	4.2
021	17:00:11	31.12.15	2	4.1
024	17:02:02	31.12.15	2	5.5
022	17:03:07	31.12.15	2	3.8
022	17:04:13	31.12.15	2	4.1
020	17:04:36	31.12.15	2	5.8
039	17:04:56	31.12.15	2	5.5
019	17:05:00	31.12.15	2	4.1
023	17:05:03	31.12.15	2	4.7
022	17:05:06	31.12.15	2	4.1
021	17:05:10	31.12.15	2	4.4
021	17:05:44	31.12.15	2	3.7
010	17:06:02	31.12.15	2	4.1
008	17:06:04	31.12.15	2	1.1
019	17:08:07	31.12.15	2	0.8
019	17:08:14	31.12.15	2	4.3
027	17:08:40	31.12.15	2	4.4
027	17:11:16	31.12.15	2	4.7
040	17:12:06	31.12.15	2	4.4
017	17:12:25	31.12.15	2	4.2
015	17:12:49	31.12.15	2	3.2
017	17:13:30	31.12.15	2	1.5
029	17:13:52	31.12.15	2	6.3
033	17:14:13	31.12.15	2	4.8
016	17:15:49	31.12.15	2	6.7
019	17:17:57	31.12.15	2	4.2
018	17:17:59	31.12.15	2	4.2
018	17:21:13	31.12.15	2	5.3
024	17:23:09	31.12.15	2	4.2
036	17:24:35	31.12.15	2	4.7
014	17:27:54	31.12.15	2	4.2
031	17:29:47	31.12.15	2	4.2
015	17:30:01	31.12.15	2	4.2
014	17:30:12	31.12.15	2	3.7
021	17:33:53	31.12.15	2	4.3
028	17:35:38	31.12.15	2	4.9
017	17:37:34	31.12.15	2	4.3
016	17:38:54	31.12.15	2	5.6
013	17:38:56	31.12.15	2	4.3
018	17:39:06	31.12.15	2	4.3
018	17:39:20	31.12.15	2	4.9
023	17:39:36	31.12.15	2	5.0
023	17:40:03	31.12.15	2	3.9
020	17:40:19	31.12.15	2	6.1
021	17:41:33	31.12.15	2	5.1
024	17:42:57	31.12.15	2	5.9
024	17:44:36	31.12.15	2	5.6
023	17:48:38	31.12.15	2	4.3
022	17:51:28	31.12.15	2	5.4
015	17:52:30	31.12.15	2	4.3
013	17:55:54	31.12.15	2	4.3
019	17:56:11	31.12.15	2	3.9
024	17:56:21	31.12.15	2	4.7
021	17:56:40	31.12.15	2	4.6
015	17:56:53	31.12.15	2	3.5
016	17:58:06	31.12.15	2	4.6
021	18:00:08	31.12.15	2	4.4
022	18:00:28	31.12.15	2	4.1
019	18:03:41	31.12.15	2	1.0
019	18:05:09	31.12.15	2	3.6
033	18:10:06	31.12.15	2	5.1
020	18:10:08	31.12.15	2	4.3
019	18:10:16	31.12.15	2	5.8
022	18:10:25	31.12.15	2	4.4
016	18:11:22	31.12.15	2	4.3
024	18:15:40	31.12.15	2	4.4
024	18:16:15	31.12.15	2	4.9
018	18:17:14	31.12.15	2	4.4
