

Standort: 2-Wiesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
006	20:46:22	06.12.13	2	3.7
022	21:01:01	06.12.13	2	7.6
034	21:08:25	06.12.13	2	10.3
024	21:19:37	06.12.13	2	9.0
023	21:19:38	06.12.13	2	4.2
026	21:33:23	06.12.13	2	12.7
040	21:36:56	06.12.13	2	12.2
015	21:42:35	06.12.13	2	4.8
037	22:14:44	06.12.13	2	7.8
039	22:14:45	06.12.13	2	3.8
022	22:16:36	06.12.13	2	7.6
021	22:16:36	06.12.13	2	4.2
029	22:33:26	06.12.13	2	9.1
029	22:33:27	06.12.13	2	4.2
029	22:39:40	06.12.13	2	8.2
036	23:04:20	06.12.13	2	12.4
023	23:05:04	06.12.13	2	3.4
034	23:22:40	06.12.13	2	10.4
036	23:22:40	06.12.13	2	4.2
035	23:22:56	06.12.13	2	11.6
016	23:26:22	06.12.13	2	4.6
036	23:39:31	06.12.13	2	11.9
039	23:51:00	06.12.13	2	10.2
017	23:58:38	06.12.13	2	5.1
011	00:01:29	07.12.13	2	5.3
039	00:07:11	07.12.13	2	13.0
020	00:52:48	07.12.13	2	8.8
019	00:52:49	07.12.13	2	4.2
020	00:52:49	07.12.13	2	4.3
029	00:55:56	07.12.13	2	6.0
025	01:01:41	07.12.13	2	8.1
023	01:01:42	07.12.13	2	4.3
026	01:01:42	07.12.13	2	4.3
026	03:35:16	07.12.13	2	8.0
020	03:51:24	07.12.13	2	7.7
032	03:53:48	07.12.13	2	13.2
044	04:22:43	07.12.13	2	8.6
043	04:22:44	07.12.13	2	4.3
039	04:48:39	07.12.13	2	7.7
037	04:48:40	07.12.13	2	4.3
010	05:38:10	07.12.13	2	6.7
030	05:40:14	07.12.13	2	8.7
030	05:40:15	07.12.13	2	3.5
029	05:48:48	07.12.13	2	8.2
028	05:48:49	07.12.13	2	4.3
020	05:50:05	07.12.13	2	4.6
026	06:29:05	07.12.13	2	11.0
022	07:09:58	07.12.13	2	4.6
008	07:38:23	07.12.13	2	3.7
005	07:48:14	07.12.13	2	1.7
036	07:58:04	07.12.13	2	7.6
035	07:58:04	07.12.13	2	4.3
020	08:00:02	07.12.13	2	5.9
020	08:13:23	07.12.13	2	12.0
015	08:16:19	07.12.13	2	4.4
039	08:19:56	07.12.13	2	8.8
040	08:19:56	07.12.13	2	4.4
024	08:27:24	07.12.13	2	4.4
034	08:28:21	07.12.13	2	11.3
035	08:39:07	07.12.13	2	12.8
029	08:40:08	07.12.13	2	4.0
020	08:41:45	07.12.13	2	4.1
030	08:45:11	07.12.13	2	8.0
026	08:45:11	07.12.13	2	4.4
023	08:51:31	07.12.13	2	4.1
026	08:51:36	07.12.13	2	9.1
027	08:51:37	07.12.13	2	3.6
040	08:55:18	07.12.13	2	9.6
031	08:59:24	07.12.13	2	12.3
028	09:04:18	07.12.13	2	8.5
027	09:04:19	07.12.13	2	4.4
046	09:05:58	07.12.13	2	7.5
036	09:11:37	07.12.13	2	10.9
016	09:26:00	07.12.13	2	4.2
031	09:26:38	07.12.13	2	8.5
029	09:26:38	07.12.13	2	4.4
021	09:29:12	07.12.13	2	4.3
023	09:31:26	07.12.13	2	4.7
020	09:36:41	07.12.13	2	4.5
045	09:42:12	07.12.13	2	11.0
020	09:42:58	07.12.13	2	4.4
035	09:49:38	07.12.13	2	7.4
040	09:52:40	07.12.13	2	12.5
037	09:56:35	07.12.13	2	12.6
017	10:08:10	07.12.13	2	4.4
023	10:10:41	07.12.13	2	4.0
037	10:11:28	07.12.13	2	9.9
036	10:15:12	07.12.13	2	7.6
004	10:17:06	07.12.13	2	4.4
007	10:17:08	07.12.13	2	5.4
034	10:19:18	07.12.13	2	11.5
008	10:29:30	07.12.13	2	3.4
020	10:33:25	07.12.13	2	4.5
008	10:36:55	07.12.13	2	4.4
017	10:46:00	07.12.13	2	4.9
034	10:46:28	07.12.13	2	7.3
032	10:46:29	07.12.13	2	4.4
038	10:46:29	07.12.13	2	4.4
036	10:54:56	07.12.13	2	9.1
034	10:54:56	07.12.13	2	3.4
016	11:02:48	07.12.13	2	4.4
022	11:05:36	07.12.13	2	4.3
018	11:16:05	07.12.13	2	3.9
033	11:17:50	07.12.13	2	4.6
018	11:24:10	07.12.13	2	4.2
020	11:25:55	07.12.13	2	4.4
033	11:27:23	07.12.13	2	11.5
030	11:30:14	07.12.13	2	8.1
032	11:30:14	07.12.13	2	3.6
035	11:32:39	07.12.13	2	11.7
019	11:33:52	07.12.13	2	5.0
033	11:34:20	07.12.13	2	12.3
045	11:35:19	07.12.13	2	12.6
019	11:36:37	07.12.13	2	3.8
012	11:37:50	07.12.13	2	3.9
017	11:42:49	07.12.13	2	4.0
033	11:44:16	07.12.13	2	10.7
020	11:45:39	07.12.13	2	4.4
020	11:52:26	07.12.13	2	5.0
044	11:53:08	07.12.13	2	11.7
027	11:54:35	07.12.13	2	13.1
037	12:01:09	07.12.13	2	12.1
020	12:01:41	07.12.13	2	4.3
040	12:04:20	07.12.13	2	14.7
033	12:07:22	07.12.13	2	8.8
031	12:07:22	07.12.13	2	4.4
032	12:09:09	07.12.13	2	7.4
017	12:12:07	07.12.13	2	7.2
025	12:12:56	07.12.13	2	5.7
035	12:14:59	07.12.13	2	11.6
040	12:16:25	07.12.13	2	8.7
038	12:16:26	07.12.13	2	4.5
037	12:25:34	07.12.13	2	7.6
017	12:27:43	07.12.13	2	3.8
033	12:27:59	07.12.13	2	7.6
026	12:29:44	07.12.13	2	4.3
016	12:31:21	07.12.13	2	10.0
007	12:31:31	07.12.13	2	2.9
004	12:32:40	07.12.13	2	4.5
031	12:34:55	07.12.13	2	7.6
019	12:39:07	07.12.13	2	4.9
035	12:44:07	07.12.13	2	4.4
006	12:44:41	07.12.13	2	4.5
019	12:44:47	07.12.13	2	4.5
012	12:47:49	07.12.13	2	4.5
021	12:51:21	07.12.13	2	4.7
018	12:54:18	07.12.13	2	6.7
021	12:54:31	07.12.13	2	4.7
033	12:54:47	07.12.13	2	13.3
005	12:58:20	07.12.13	2	4.5
013	12:58:50	07.12.13	2	3.8
032	13:00:59	07.12.13	2	11.8
026	13:04:50	07.12.13	2	3.9
016	13:06:25	07.12.13	2	5.6
017	13:07:06	07.12.13	2	5.5
021	13:07:14	07.12.13	2	4.6
026	13:09:09	07.12.13	2	10.3
026	13:09:09	07.12.13	2	4.5
031	13:13:36	07.12.13	2	4.4
037	13:16:39	07.12.13	2	9.6
035	13:16:39	07.12.13	2	4.5
038	13:22:16	07.12.13	2	12.3
018	13:31:01	07.12.13	2	5.0
028	13:36:14	07.12.13	2	4.1
047	13:37:58	07.12.13	2	11.1
019	13:38:57	07.12.13	2	3.4
032	13:50:38	07.12.13	2	15.2
019	13:58:09	07.12.13	2	10.6
017	14:02:12	07.12.13	2	4.4
020	14:03:00	07.12.13	2	4.0
009	14:03:05	07.12.13	2	4.6
049	14:13:54	07.12.13	2	12.5
019	14:14:29	07.12.13	2	4.9
031	14:15:16	07.12.13	2	10.9
019	14:15:27	07.12.13	2	6.1
036	14:23:21	07.12.13	2	10.5
020	14:24:42	07.12.13	2	6.8
