

Standort: 2-Hauensteinerst

[km/h]				 [m]
Dateformat: dd.mm.yy
022	09:33:30	25.01.14	1	1.3
036	09:35:08	25.01.14	1	3.4
032	09:41:29	25.01.14	1	3.7
034	09:41:47	25.01.14	1	4.4
025	09:43:01	25.01.14	1	4.6
027	09:46:16	25.01.14	1	4.2
033	09:47:07	25.01.14	1	4.1
022	09:47:46	25.01.14	1	4.7
030	09:55:08	25.01.14	1	4.2
034	09:55:52	25.01.14	1	4.7
028	10:07:51	25.01.14	1	3.5
036	10:15:17	25.01.14	1	7.7
036	10:25:30	25.01.14	1	6.6
025	10:26:25	25.01.14	1	4.8
029	10:28:29	25.01.14	1	4.0
034	10:32:30	25.01.14	1	4.7
029	10:35:05	25.01.14	1	4.7
031	10:39:11	25.01.14	1	3.8
031	10:39:26	25.01.14	1	3.9
031	10:39:41	25.01.14	1	4.3
026	10:41:44	25.01.14	1	3.9
032	10:48:46	25.01.14	1	4.7
032	10:49:37	25.01.14	1	4.7
032	10:53:06	25.01.14	1	4.3
034	10:55:09	25.01.14	1	4.8
024	10:57:14	25.01.14	1	2.9
023	10:57:50	25.01.14	1	4.8
032	11:00:32	25.01.14	1	4.1
037	11:01:59	25.01.14	1	3.9
030	11:07:26	25.01.14	1	4.7
027	11:10:14	25.01.14	1	4.6
028	11:15:41	25.01.14	1	0.8
032	11:16:25	25.01.14	1	4.0
036	11:18:39	25.01.14	1	4.6
023	11:19:23	25.01.14	1	4.7
030	11:24:08	25.01.14	1	7.5
009	11:26:46	25.01.14	1	4.8
029	11:27:27	25.01.14	1	4.5
031	11:31:04	25.01.14	1	4.2
033	11:31:53	25.01.14	1	4.3
035	11:31:55	25.01.14	1	3.8
029	11:32:22	25.01.14	1	3.7
038	11:36:41	25.01.14	1	4.3
032	11:41:36	25.01.14	1	4.3
033	11:43:42	25.01.14	1	4.1
019	11:44:31	25.01.14	1	2.1
026	11:44:40	25.01.14	1	4.0
031	11:45:12	25.01.14	1	3.7
034	11:45:54	25.01.14	1	4.8
007	11:49:02	25.01.14	1	4.9
029	11:52:15	25.01.14	1	4.5
027	11:52:43	25.01.14	1	3.9
032	11:55:25	25.01.14	1	6.6
033	11:55:28	25.01.14	1	4.9
030	11:59:23	25.01.14	1	5.0
012	12:00:04	25.01.14	1	0.5
038	12:02:43	25.01.14	1	4.8
030	12:06:38	25.01.14	1	4.0
022	12:12:15	25.01.14	1	3.9
032	12:16:52	25.01.14	1	3.8
019	12:19:22	25.01.14	1	5.0
033	12:20:51	25.01.14	1	4.0
028	12:23:49	25.01.14	1	2.6
039	12:25:04	25.01.14	1	3.9
037	12:26:34	25.01.14	1	4.1
035	12:29:21	25.01.14	1	4.7
024	12:29:58	25.01.14	1	3.8
037	12:30:22	25.01.14	1	4.2
036	12:34:19	25.01.14	1	4.2
024	12:35:55	25.01.14	1	5.1
034	12:39:01	25.01.14	1	4.0
029	12:40:33	25.01.14	1	3.9
028	12:42:15	25.01.14	1	5.1
025	12:48:06	25.01.14	1	4.1
025	12:48:08	25.01.14	1	4.4
034	12:53:18	25.01.14	1	4.2
028	12:56:07	25.01.14	1	3.5
017	12:56:51	25.01.14	1	2.7
022	12:57:00	25.01.14	1	4.4
019	13:06:00	25.01.14	1	3.5
025	13:06:36	25.01.14	1	5.2
034	13:08:09	25.01.14	1	4.6
007	13:09:09	25.01.14	1	5.3
021	13:11:07	25.01.14	1	4.4
029	13:16:02	25.01.14	1	4.0
032	13:33:51	25.01.14	1	3.5
020	13:35:44	25.01.14	1	3.8
021	13:42:01	25.01.14	1	5.3
036	13:49:21	25.01.14	1	4.8
023	13:49:34	25.01.14	1	5.3
030	13:57:56	25.01.14	1	4.2
037	13:58:15	25.01.14	1	2.6
036	13:59:17	25.01.14	1	4.3
033	14:02:37	25.01.14	1	4.7
029	14:04:19	25.01.14	1	5.4
025	14:19:59	25.01.14	1	3.7
023	14:21:05	25.01.14	1	6.0
028	14:23:17	25.01.14	1	6.4
021	14:26:12	25.01.14	1	1.2
033	14:26:35	25.01.14	1	6.2
035	14:28:09	25.01.14	1	4.0
034	14:32:47	25.01.14	1	6.0
026	14:35:17	25.01.14	1	7.0
033	14:37:23	25.01.14	1	6.8
023	14:39:42	25.01.14	1	6.5
032	14:41:02	25.01.14	1	6.0
034	14:48:05	25.01.14	1	4.0
026	14:48:12	25.01.14	1	3.8
023	14:48:35	25.01.14	1	2.7
033	14:53:08	25.01.14	1	6.4
028	14:55:03	25.01.14	1	7.4
022	15:09:24	25.01.14	1	7.6
037	15:14:24	25.01.14	1	6.3
030	15:15:27	25.01.14	1	6.4
031	15:25:43	25.01.14	1	5.1
034	15:35:57	25.01.14	1	3.4
027	15:45:23	25.01.14	1	6.3
036	15:45:45	25.01.14	1	6.4
036	15:51:58	25.01.14	1	6.7
027	15:52:41	25.01.14	1	5.5
029	15:55:20	25.01.14	1	5.0
030	15:56:15	25.01.14	1	6.6
033	15:56:53	25.01.14	1	5.5
016	16:06:10	25.01.14	1	0.8
025	16:07:52	25.01.14	1	6.7
028	16:09:14	25.01.14	1	6.9
025	16:12:48	25.01.14	1	5.6
033	16:14:47	25.01.14	1	6.3
029	16:25:38	25.01.14	1	6.9
046	16:31:01	25.01.14	1	6.2
023	16:33:15	25.01.14	1	1.2
023	16:33:16	25.01.14	1	2.6
033	16:36:14	25.01.14	1	7.1
036	16:37:06	25.01.14	1	5.8
022	16:38:12	25.01.14	1	4.9
022	16:40:56	25.01.14	1	6.3
029	16:41:17	25.01.14	1	6.7
031	16:42:29	25.01.14	1	6.8
020	16:57:03	25.01.14	1	5.9
030	16:57:10	25.01.14	1	5.9
031	17:00:50	25.01.14	1	6.2
035	17:15:13	25.01.14	1	6.2
021	17:15:24	25.01.14	1	7.4
031	17:32:11	25.01.14	1	2.8
033	17:32:25	25.01.14	1	6.9
019	17:34:51	25.01.14	1	2.9
037	17:36:16	25.01.14	1	6.5
033	17:41:12	25.01.14	1	6.3
039	17:41:46	25.01.14	1	7.3
033	17:49:36	25.01.14	1	7.8
035	17:52:25	25.01.14	1	5.2
035	17:56:44	25.01.14	1	6.4
028	18:03:01	25.01.14	1	6.7
028	18:07:58	25.01.14	1	6.8
030	18:14:30	25.01.14	1	6.6
029	18:14:45	25.01.14	1	6.5
036	18:16:07	25.01.14	1	6.2
022	18:19:26	25.01.14	1	2.0
031	18:19:30	25.01.14	1	3.1
030	18:23:04	25.01.14	1	6.4
028	18:23:47	25.01.14	1	6.7
049	18:25:14	25.01.14	1	6.1
037	18:28:18	25.01.14	1	7.0
035	18:31:21	25.01.14	1	7.4
030	18:34:19	25.01.14	1	6.5
030	18:34:23	25.01.14	1	7.4
031	18:35:42	25.01.14	1	7.0
028	18:37:16	25.01.14	1	3.6
029	18:39:29	25.01.14	1	7.0
033	18:40:52	25.01.14	1	7.3
029	18:45:54	25.01.14	1	3.2
027	18:49:03	25.01.14	1	6.5
033	18:56:24	25.01.14	1	7.0
023	18:59:14	25.01.14	1	6.7
028	19:12:03	25.01.14	1	6.5
037	19:14:36	25.01.14	1	6.9
035	19:16:53	25.01.14	1	5.8
035	19:29:04	25.01.14	1	5.9
039	19:35:41	25.01.14	1	6.3
027	19:36:21	25.01.14	1	6.7
034	19:44:49	25.01.14	1	6.2
038	19:46:48	25.01.14	1	6.4
032	20:09:50	25.01.14	1	6.5
034	20:09:53	25.01.14	1	5.9
034	20:49:28	25.01.14	1	7.1
030	20:58:28	25.01.14	1	3.2
