

Standort: 2-Fischerweg

[km/h]				 [m]
Dateformat: dd.mm.yy
031	19:31:32	19.11.16	2	5.0
029	20:37:58	19.11.16	2	5.7
027	20:41:06	19.11.16	2	5.4
028	20:48:43	19.11.16	2	5.5
014	20:53:34	19.11.16	2	6.0
018	21:08:02	19.11.16	2	5.4
023	22:17:33	19.11.16	2	5.2
027	22:26:14	19.11.16	2	5.4
027	23:55:14	19.11.16	2	5.0
018	00:55:33	20.11.16	2	1.4
020	02:48:39	20.11.16	2	4.2
030	07:49:11	20.11.16	2	6.1
022	07:50:53	20.11.16	2	5.3
031	08:25:41	20.11.16	2	4.2
042	09:22:55	20.11.16	2	5.5
039	10:14:13	20.11.16	2	5.3
025	10:37:34	20.11.16	2	4.7
026	10:41:54	20.11.16	2	4.7
015	10:51:07	20.11.16	2	1.3
038	11:04:21	20.11.16	2	5.4
026	11:45:16	20.11.16	2	1.0
029	11:54:24	20.11.16	2	4.0
014	11:58:07	20.11.16	2	1.9
031	12:07:44	20.11.16	2	5.6
046	12:27:55	20.11.16	2	5.5
023	12:39:48	20.11.16	2	6.2
029	13:06:07	20.11.16	2	5.1
013	13:14:41	20.11.16	2	4.1
043	13:16:11	20.11.16	2	5.0
028	13:17:17	20.11.16	2	4.0
021	13:22:26	20.11.16	2	10.4
020	13:26:08	20.11.16	2	1.0
041	13:26:52	20.11.16	2	5.9
014	13:58:58	20.11.16	2	1.2
013	14:37:54	20.11.16	2	1.1
030	14:47:47	20.11.16	2	4.6
024	14:54:04	20.11.16	2	4.4
033	15:03:10	20.11.16	2	5.0
018	15:30:55	20.11.16	2	5.2
018	15:31:09	20.11.16	2	1.8
026	15:34:05	20.11.16	2	4.5
012	15:37:45	20.11.16	2	4.0
020	15:43:56	20.11.16	2	4.7
030	15:47:40	20.11.16	2	6.0
017	16:00:20	20.11.16	2	1.8
022	16:16:50	20.11.16	2	5.7
027	16:19:18	20.11.16	2	3.9
026	16:21:20	20.11.16	2	4.9
033	16:27:45	20.11.16	2	4.9
022	16:45:27	20.11.16	2	5.2
019	16:49:16	20.11.16	2	5.3
025	16:51:25	20.11.16	2	15.9
032	17:06:03	20.11.16	2	3.6
023	17:09:44	20.11.16	2	5.3
029	17:17:29	20.11.16	2	4.3
015	17:26:16	20.11.16	2	4.5
023	17:29:51	20.11.16	2	5.8
022	17:35:48	20.11.16	2	4.7
023	17:37:56	20.11.16	2	1.0
032	17:38:12	20.11.16	2	4.1
026	17:39:08	20.11.16	2	5.5
026	17:45:31	20.11.16	2	6.2
018	18:00:08	20.11.16	2	4.1
026	18:01:58	20.11.16	2	5.1
021	18:22:00	20.11.16	2	0.8
023	18:49:08	20.11.16	2	5.2
025	19:11:02	20.11.16	2	7.0
030	19:31:48	20.11.16	2	4.9
027	19:48:04	20.11.16	2	5.4
016	20:27:34	20.11.16	2	5.1
026	20:41:39	20.11.16	2	6.0
026	20:42:50	20.11.16	2	4.2
019	20:59:44	20.11.16	2	5.5
