

Standort: 1-Drosselstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	10:13:03	30.07.17	2	4.4
019	10:21:51	30.07.17	2	4.4
020	10:23:23	30.07.17	2	4.1
020	10:24:10	30.07.17	2	4.4
024	10:25:05	30.07.17	2	3.9
009	10:34:31	30.07.17	2	5.2
017	10:36:20	30.07.17	2	5.1
005	10:36:36	30.07.17	2	1.1
005	10:36:37	30.07.17	2	4.5
027	10:50:50	30.07.17	2	4.2
022	10:53:41	30.07.17	2	5.3
009	11:30:51	30.07.17	2	4.6
025	11:36:33	30.07.17	2	4.3
023	11:38:33	30.07.17	2	5.1
019	11:39:09	30.07.17	2	4.6
027	11:49:25	30.07.17	2	4.2
011	12:21:22	30.07.17	2	2.6
016	12:21:32	30.07.17	2	5.8
021	12:36:07	30.07.17	2	5.7
021	12:46:14	30.07.17	2	4.8
022	13:07:51	30.07.17	2	5.1
025	13:24:07	30.07.17	2	3.5
021	13:25:09	30.07.17	2	5.5
021	14:06:17	30.07.17	2	4.7
020	14:10:17	30.07.17	2	4.6
021	14:11:22	30.07.17	2	4.2
024	14:12:44	30.07.17	2	4.7
013	14:36:38	30.07.17	2	4.6
009	14:38:29	30.07.17	2	1.7
011	14:51:21	30.07.17	2	2.5
015	14:53:54	30.07.17	2	2.3
013	15:06:06	30.07.17	2	2.5
013	15:06:11	30.07.17	2	4.7
013	15:15:12	30.07.17	2	3.9
027	15:39:25	30.07.17	2	4.5
019	16:08:03	30.07.17	2	5.2
018	16:09:02	30.07.17	2	4.5
028	16:14:17	30.07.17	2	5.1
019	16:40:57	30.07.17	2	4.6
010	16:49:54	30.07.17	2	1.6
019	17:28:58	30.07.17	2	4.0
027	17:29:31	30.07.17	2	4.3
021	17:38:36	30.07.17	2	4.2
024	17:41:47	30.07.17	2	4.4
021	18:11:37	30.07.17	2	4.4
010	18:16:19	30.07.17	2	4.7
016	18:25:34	30.07.17	2	4.7
017	18:27:57	30.07.17	2	4.7
017	18:28:28	30.07.17	2	4.7
016	18:28:41	30.07.17	2	4.8
017	18:29:06	30.07.17	2	4.8
014	18:29:16	30.07.17	2	4.8
016	18:29:23	30.07.17	2	4.8
013	18:29:25	30.07.17	2	4.8
016	18:29:26	30.07.17	2	3.3
016	18:29:28	30.07.17	2	4.9
017	18:29:30	30.07.17	2	4.9
020	18:29:31	30.07.17	2	4.9
021	18:29:31	30.07.17	2	4.9
014	18:29:32	30.07.17	2	4.9
016	18:29:32	30.07.17	2	5.0
015	18:29:33	30.07.17	2	5.0
018	18:29:34	30.07.17	2	5.0
017	18:29:35	30.07.17	2	5.0
005	18:29:36	30.07.17	2	5.1
018	18:29:39	30.07.17	2	7.6
014	18:29:41	30.07.17	2	5.1
016	18:29:41	30.07.17	2	5.1
016	18:29:41	30.07.17	2	5.1
017	18:29:42	30.07.17	2	5.2
016	18:29:45	30.07.17	2	5.2
017	18:29:47	30.07.17	2	5.2
015	18:29:49	30.07.17	2	5.2
018	18:29:50	30.07.17	2	5.3
017	18:29:51	30.07.17	2	5.3
022	18:29:51	30.07.17	2	5.3
016	18:29:52	30.07.17	2	5.3
018	18:29:52	30.07.17	2	5.4
020	18:29:53	30.07.17	2	5.4
013	18:29:54	30.07.17	2	5.4
016	18:29:58	30.07.17	2	6.9
021	18:29:59	30.07.17	2	5.4
017	18:30:00	30.07.17	2	5.5
015	18:30:00	30.07.17	2	5.5
014	18:30:02	30.07.17	2	5.5
018	18:30:05	30.07.17	2	3.4
014	18:30:07	30.07.17	2	5.5
021	18:30:08	30.07.17	2	3.5
013	18:30:08	30.07.17	2	5.6
014	18:30:09	30.07.17	2	2.6
014	18:30:10	30.07.17	2	2.7
012	18:30:10	30.07.17	2	2.8
008	18:30:11	30.07.17	2	2.9
017	18:30:12	30.07.17	2	3.0
014	18:30:14	30.07.17	2	3.1
014	18:30:17	30.07.17	2	3.2
017	18:30:18	30.07.17	2	3.2
015	18:30:18	30.07.17	2	3.2
018	18:30:19	30.07.17	2	3.3
015	18:30:20	30.07.17	2	3.3
012	18:30:20	30.07.17	2	3.3
017	18:30:21	30.07.17	2	3.4
016	18:30:21	30.07.17	2	3.4
017	18:30:22	30.07.17	2	3.4
020	18:30:22	30.07.17	2	3.2
015	18:30:23	30.07.17	2	3.5
019	18:30:25	30.07.17	2	3.5
015	18:30:25	30.07.17	2	3.5
018	18:30:26	30.07.17	2	3.6
011	18:30:27	30.07.17	2	3.6
017	18:30:29	30.07.17	2	3.6
016	18:30:32	30.07.17	2	3.3
010	18:30:36	30.07.17	2	3.7
016	18:30:36	30.07.17	2	1.6
016	18:30:37	30.07.17	2	3.7
020	18:30:38	30.07.17	2	2.5
013	18:30:39	30.07.17	2	1.4
018	18:30:40	30.07.17	2	3.7
013	18:30:40	30.07.17	2	1.7
015	18:30:42	30.07.17	2	3.8
016	18:30:43	30.07.17	2	4.7
016	18:30:44	30.07.17	2	5.2
011	18:30:48	30.07.17	2	8.9
015	18:30:49	30.07.17	2	3.8
012	18:30:51	30.07.17	2	3.8
015	18:30:52	30.07.17	2	1.1
013	18:30:52	30.07.17	2	3.8
011	18:30:53	30.07.17	2	1.0
016	18:30:54	30.07.17	2	4.9
014	18:30:55	30.07.17	2	0.9
016	18:30:55	30.07.17	2	3.8
020	18:30:58	30.07.17	2	3.8
016	18:30:59	30.07.17	2	1.2
012	18:31:02	30.07.17	2	4.0
013	18:31:03	30.07.17	2	2.0
016	18:31:05	30.07.17	2	7.8
018	18:31:07	30.07.17	2	3.2
016	18:31:09	30.07.17	2	6.2
009	18:31:10	30.07.17	2	1.2
010	18:31:13	30.07.17	2	3.9
011	18:31:14	30.07.17	2	1.6
018	18:31:15	30.07.17	2	4.5
013	18:31:17	30.07.17	2	5.6
015	18:31:19	30.07.17	2	3.5
009	18:31:20	30.07.17	2	0.8
016	18:32:01	30.07.17	2	2.3
017	18:32:03	30.07.17	2	1.6
016	18:32:08	30.07.17	2	1.6
022	18:32:09	30.07.17	2	6.5
012	18:32:09	30.07.17	2	0.8
017	18:32:10	30.07.17	2	2.1
017	18:32:11	30.07.17	2	3.3
006	18:32:11	30.07.17	2	0.6
013	18:32:12	30.07.17	2	1.6
015	18:32:13	30.07.17	2	2.0
013	18:32:14	30.07.17	2	0.8
016	18:32:16	30.07.17	2	1.3
017	18:32:17	30.07.17	2	2.6
014	18:32:20	30.07.17	2	2.3
009	18:32:21	30.07.17	2	1.4
014	18:32:28	30.07.17	2	0.9
013	18:32:38	30.07.17	2	0.6
012	18:32:40	30.07.17	2	0.6
016	18:32:41	30.07.17	2	0.9
016	18:32:43	30.07.17	2	1.0
019	18:33:00	30.07.17	2	0.8
019	18:33:06	30.07.17	2	1.8
016	18:33:07	30.07.17	2	1.6
017	18:33:09	30.07.17	2	2.8
015	18:33:11	30.07.17	2	7.5
014	18:33:12	30.07.17	2	5.6
017	18:33:16	30.07.17	2	11.8
015	18:33:18	30.07.17	2	6.6
018	18:33:20	30.07.17	2	5.3
020	18:33:21	30.07.17	2	6.8
011	18:33:22	30.07.17	2	0.9
017	18:33:23	30.07.17	2	2.7
014	18:33:25	30.07.17	2	3.2
018	18:33:25	30.07.17	2	1.7
017	18:33:25	30.07.17	2	0.6
016	18:33:26	30.07.17	2	1.2
