

Standort: 1-Belchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	07:04:48	03.09.13	2	3.8
019	07:06:12	03.09.13	2	3.9
014	07:06:32	03.09.13	2	3.9
017	07:11:50	03.09.13	2	3.4
018	07:19:17	03.09.13	2	3.3
018	07:19:25	03.09.13	2	3.5
012	07:21:51	03.09.13	2	4.1
014	07:21:55	03.09.13	2	4.1
018	07:25:42	03.09.13	2	4.2
013	07:25:48	03.09.13	2	2.6
015	07:25:48	03.09.13	2	4.2
015	07:25:49	03.09.13	2	4.2
017	07:27:40	03.09.13	2	3.4
022	07:27:59	03.09.13	2	3.1
022	07:28:37	03.09.13	2	4.2
019	07:30:18	03.09.13	2	3.6
017	07:30:45	03.09.13	2	3.6
017	07:31:28	03.09.13	2	3.2
015	07:33:59	03.09.13	2	3.1
014	07:33:59	03.09.13	2	4.2
025	07:36:20	03.09.13	2	3.3
019	07:39:48	03.09.13	2	4.3
020	07:39:58	03.09.13	2	3.4
021	07:40:52	03.09.13	2	4.3
017	07:41:03	03.09.13	2	4.3
022	07:44:19	03.09.13	2	4.4
025	07:44:19	03.09.13	2	4.4
019	07:46:28	03.09.13	2	4.4
025	07:46:56	03.09.13	2	4.4
022	07:47:16	03.09.13	2	4.4
016	07:53:16	03.09.13	2	4.5
013	07:54:11	03.09.13	2	3.0
020	07:54:58	03.09.13	2	4.5
019	07:55:26	03.09.13	2	4.5
018	07:55:27	03.09.13	2	4.5
018	07:59:01	03.09.13	2	2.7
016	07:59:55	03.09.13	2	4.6
020	08:04:26	03.09.13	2	4.6
023	08:05:11	03.09.13	2	4.7
021	08:09:55	03.09.13	2	4.7
016	08:10:13	03.09.13	2	2.6
014	08:12:46	03.09.13	2	4.8
017	08:15:21	03.09.13	2	4.8
013	08:15:43	03.09.13	2	4.9
020	08:22:09	03.09.13	2	4.9
018	08:24:26	03.09.13	2	2.4
021	08:29:21	03.09.13	2	4.2
009	08:30:23	03.09.13	2	5.1
019	08:34:44	03.09.13	2	5.2
017	08:36:40	03.09.13	2	5.2
017	08:46:44	03.09.13	2	5.4
020	08:48:52	03.09.13	2	5.4
013	08:53:28	03.09.13	2	5.5
017	09:06:22	03.09.13	2	2.2
020	09:07:00	03.09.13	2	2.9
016	09:11:10	03.09.13	2	3.1
017	09:12:09	03.09.13	2	2.5
017	09:12:18	03.09.13	2	3.2
018	09:12:18	03.09.13	2	3.2
017	09:12:36	03.09.13	2	3.2
020	09:14:10	03.09.13	2	3.3
025	09:14:10	03.09.13	2	3.4
017	09:16:27	03.09.13	2	3.8
023	09:20:46	03.09.13	2	3.5
013	09:22:28	03.09.13	2	3.4
017	09:24:34	03.09.13	2	3.5
020	09:45:15	03.09.13	2	3.1
027	09:49:02	03.09.13	2	3.6
016	09:55:31	03.09.13	2	3.5
012	09:56:34	03.09.13	2	2.6
