

Standort: 1-Efringerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
013	17:42:42	22.04.16	1	4.0
016	17:42:44	22.04.16	1	3.5
006	17:43:54	22.04.16	1	4.0
011	17:44:04	22.04.16	1	2.8
017	17:44:32	22.04.16	1	4.0
016	17:44:36	22.04.16	1	4.1
007	17:47:16	22.04.16	1	1.7
006	17:48:32	22.04.16	1	3.2
009	17:49:58	22.04.16	1	4.1
013	17:50:48	22.04.16	1	3.5
015	17:51:55	22.04.16	1	2.9
021	17:52:02	22.04.16	1	4.1
012	17:57:11	22.04.16	1	1.6
006	17:57:59	22.04.16	1	4.1
017	18:00:47	22.04.16	1	3.7
017	18:04:14	22.04.16	1	3.3
005	18:10:23	22.04.16	1	4.1
017	18:20:17	22.04.16	1	4.2
013	18:20:29	22.04.16	1	3.0
004	18:20:36	22.04.16	1	4.2
006	18:22:32	22.04.16	1	4.2
006	18:22:42	22.04.16	1	2.0
018	18:24:00	22.04.16	1	4.2
006	18:25:20	22.04.16	1	2.0
008	18:27:35	22.04.16	1	1.6
007	18:27:46	22.04.16	1	4.2
006	18:30:44	22.04.16	1	1.8
006	18:30:45	22.04.16	1	4.3
017	18:33:13	22.04.16	1	4.3
014	18:33:25	22.04.16	1	3.3
005	18:38:28	22.04.16	1	1.7
005	18:38:56	22.04.16	1	4.3
013	18:40:29	22.04.16	1	2.7
006	18:41:24	22.04.16	1	2.2
006	18:42:13	22.04.16	1	1.6
021	18:43:07	22.04.16	1	4.3
015	18:44:40	22.04.16	1	4.3
018	18:50:43	22.04.16	1	3.2
012	18:59:59	22.04.16	1	4.4
007	19:01:48	22.04.16	1	4.4
016	19:03:46	22.04.16	1	2.5
012	19:11:30	22.04.16	1	3.6
013	19:12:28	22.04.16	1	4.4
018	19:13:01	22.04.16	1	4.9
016	19:15:12	22.04.16	1	4.4
004	19:21:16	22.04.16	1	1.8
022	19:22:21	22.04.16	1	4.5
006	19:24:00	22.04.16	1	2.3
016	19:25:23	22.04.16	1	4.5
017	19:25:31	22.04.16	1	4.1
007	19:28:43	22.04.16	1	4.5
020	19:31:49	22.04.16	1	4.5
004	19:34:17	22.04.16	1	4.5
005	19:35:12	22.04.16	1	4.5
019	19:35:43	22.04.16	1	2.9
005	19:35:52	22.04.16	1	4.5
019	19:45:07	22.04.16	1	4.6
007	19:47:08	22.04.16	1	4.6
014	19:48:05	22.04.16	1	3.4
008	19:52:21	22.04.16	1	4.6
019	19:53:21	22.04.16	1	4.6
011	19:54:08	22.04.16	1	4.6
011	19:54:09	22.04.16	1	4.7
007	19:59:43	22.04.16	1	4.7
019	20:00:38	22.04.16	1	4.4
007	20:04:31	22.04.16	1	3.9
020	20:11:07	22.04.16	1	4.8
018	20:12:07	22.04.16	1	3.6
017	20:12:08	22.04.16	1	3.6
016	20:14:54	22.04.16	1	4.8
014	20:15:07	22.04.16	1	2.8
005	20:16:08	22.04.16	1	1.9
014	20:20:55	22.04.16	1	2.8
014	20:26:41	22.04.16	1	4.9
006	20:30:54	22.04.16	1	4.9
012	20:37:09	22.04.16	1	3.5
018	20:42:22	22.04.16	1	5.0
003	20:44:16	22.04.16	1	1.7
005	20:46:04	22.04.16	1	5.1
005	20:48:26	22.04.16	1	1.9
004	20:51:35	22.04.16	1	1.7
018	21:02:09	22.04.16	1	4.7
018	21:05:44	22.04.16	1	5.2
005	21:11:55	22.04.16	1	5.2
017	21:16:29	22.04.16	1	2.4
008	21:20:14	22.04.16	1	2.7
010	21:33:04	22.04.16	1	2.5
006	21:35:20	22.04.16	1	5.3
020	21:37:38	22.04.16	1	4.2
004	21:43:19	22.04.16	1	5.4
018	21:44:42	22.04.16	1	3.3
012	21:45:41	22.04.16	1	5.6
005	21:47:19	22.04.16	1	2.2
012	21:51:56	22.04.16	1	5.5
014	22:07:51	22.04.16	1	5.6
005	22:09:03	22.04.16	1	2.6
007	22:11:36	22.04.16	1	4.9
007	22:11:37	22.04.16	1	2.7
006	22:11:38	22.04.16	1	2.1
004	22:17:33	22.04.16	1	3.0
022	22:25:03	22.04.16	1	3.7
012	22:33:06	22.04.16	1	3.2
006	22:44:33	22.04.16	1	2.6
004	22:51:47	22.04.16	1	1.6
004	23:19:10	22.04.16	1	1.7
004	23:19:11	22.04.16	1	3.2
005	23:19:13	22.04.16	1	2.0
004	23:19:14	22.04.16	1	3.2
005	23:32:11	22.04.16	1	3.3
018	23:36:07	22.04.16	1	3.4
007	23:45:20	22.04.16	1	7.9
014	23:56:18	22.04.16	1	3.8
014	23:56:19	22.04.16	1	3.4
018	23:56:25	22.04.16	1	5.2
006	23:58:57	22.04.16	1	3.5
006	00:07:49	23.04.16	1	4.5
006	00:07:54	23.04.16	1	7.0
014	00:18:10	23.04.16	1	3.5
007	00:27:23	23.04.16	1	3.0
008	00:27:24	23.04.16	1	3.5
016	00:30:00	23.04.16	1	2.9
006	00:33:54	23.04.16	1	2.1
017	00:53:46	23.04.16	1	3.5
004	01:03:04	23.04.16	1	1.6
019	01:30:53	23.04.16	1	4.3
016	01:41:30	23.04.16	1	3.6
004	01:46:07	23.04.16	1	1.6
013	01:46:27	23.04.16	1	3.6
018	01:53:38	23.04.16	1	3.9
006	02:24:32	23.04.16	1	3.6
007	02:26:12	23.04.16	1	2.9
014	03:55:27	23.04.16	1	3.4
005	04:10:36	23.04.16	1	1.9
004	04:50:58	23.04.16	1	1.9
015	06:05:09	23.04.16	1	3.5
017	06:43:19	23.04.16	1	3.4
006	07:27:10	23.04.16	1	1.6
006	07:41:06	23.04.16	1	1.8
005	07:41:24	23.04.16	1	1.9
005	07:54:56	23.04.16	1	2.5
007	07:58:11	23.04.16	1	3.8
011	08:26:32	23.04.16	1	2.0
019	08:36:32	23.04.16	1	3.8
005	08:44:50	23.04.16	1	1.6
005	08:50:31	23.04.16	1	3.9
015	08:53:43	23.04.16	1	3.5
013	09:08:40	23.04.16	1	3.5
014	09:08:41	23.04.16	1	3.5
005	09:10:00	23.04.16	1	2.3
005	09:20:29	23.04.16	1	3.9
014	09:21:43	23.04.16	1	4.5
006	09:25:59	23.04.16	1	3.9
007	09:30:18	23.04.16	1	1.7
005	09:32:29	23.04.16	1	4.0
014	09:38:00	23.04.16	1	3.5
015	09:38:25	23.04.16	1	3.3
005	09:41:49	23.04.16	1	1.8
020	09:44:06	23.04.16	1	4.0
013	09:45:06	23.04.16	1	4.0
005	09:47:44	23.04.16	1	2.0
018	09:48:55	23.04.16	1	4.0
006	09:52:32	23.04.16	1	4.1
005	09:52:33	23.04.16	1	2.1
004	09:58:21	23.04.16	1	1.9
011	10:00:20	23.04.16	1	3.4
013	10:01:16	23.04.16	1	4.1
005	10:06:09	23.04.16	1	2.3
010	10:07:25	23.04.16	1	4.1
017	10:08:35	23.04.16	1	4.1
006	10:09:08	23.04.16	1	1.7
006	10:09:25	23.04.16	1	4.1
