

Standort: 2-St.Jakobs-Str

[km/h]				 [m]
Dateformat: dd.mm.yy
031	12:08:46	20.12.13	1	5.6
025	12:09:08	20.12.13	1	6.7
024	12:09:45	20.12.13	1	5.6
026	12:10:00	20.12.13	1	6.1
035	12:11:41	20.12.13	1	7.1
021	12:16:41	20.12.13	1	5.8
022	12:17:39	20.12.13	1	6.1
019	12:18:58	20.12.13	1	6.2
023	12:19:05	20.12.13	1	6.2
026	12:20:23	20.12.13	1	2.8
025	12:20:25	20.12.13	1	6.3
024	12:20:45	20.12.13	1	5.9
025	12:21:48	20.12.13	1	6.2
013	12:23:00	20.12.13	1	13.5
017	12:23:23	20.12.13	1	7.1
023	12:23:57	20.12.13	1	6.4
024	12:24:01	20.12.13	1	6.4
021	12:26:04	20.12.13	1	3.7
022	12:26:18	20.12.13	1	6.4
022	12:26:46	20.12.13	1	6.7
020	12:27:36	20.12.13	1	7.2
023	12:27:38	20.12.13	1	6.6
034	12:28:14	20.12.13	1	5.4
018	12:29:42	20.12.13	1	5.6
030	12:31:20	20.12.13	1	7.7
026	12:34:07	20.12.13	1	6.9
023	12:35:13	20.12.13	1	6.5
023	12:35:16	20.12.13	1	5.2
026	12:36:48	20.12.13	1	6.2
019	12:36:52	20.12.13	1	7.1
014	12:37:26	20.12.13	1	5.2
017	12:37:44	20.12.13	1	4.7
022	12:37:48	20.12.13	1	6.2
024	12:38:07	20.12.13	1	6.7
018	12:39:44	20.12.13	1	7.1
020	12:41:16	20.12.13	1	7.6
019	12:41:22	20.12.13	1	6.3
017	12:42:06	20.12.13	1	6.2
018	12:42:55	20.12.13	1	5.8
019	12:43:33	20.12.13	1	6.3
019	12:43:49	20.12.13	1	6.0
021	12:44:21	20.12.13	1	6.4
028	12:46:52	20.12.13	1	0.7
024	12:46:53	20.12.13	1	3.7
013	12:47:57	20.12.13	1	3.3
017	12:48:59	20.12.13	1	6.6
015	12:49:03	20.12.13	1	6.2
021	12:51:59	20.12.13	1	3.0
031	12:52:33	20.12.13	1	5.6
020	12:53:17	20.12.13	1	6.4
007	12:54:33	20.12.13	1	3.6
018	12:54:59	20.12.13	1	6.4
029	12:55:33	20.12.13	1	5.7
025	12:57:05	20.12.13	1	5.1
030	12:57:21	20.12.13	1	7.0
022	12:58:52	20.12.13	1	9.5
031	13:05:11	20.12.13	1	6.5
023	13:06:44	20.12.13	1	6.6
019	13:06:53	20.12.13	1	5.5
023	13:07:50	20.12.13	1	6.0
014	13:08:04	20.12.13	1	6.0
014	13:08:26	20.12.13	1	5.7
020	13:08:48	20.12.13	1	6.6
026	13:09:39	20.12.13	1	6.8
019	13:09:53	20.12.13	1	6.1
026	13:10:56	20.12.13	1	6.0
030	13:12:55	20.12.13	1	6.0
022	13:13:47	20.12.13	1	5.9
023	13:14:28	20.12.13	1	5.9
008	13:14:39	20.12.13	1	5.5
015	13:16:24	20.12.13	1	3.7
027	13:17:11	20.12.13	1	6.2
019	13:18:14	20.12.13	1	3.8
015	13:18:14	20.12.13	1	3.8
019	13:21:08	20.12.13	1	5.6
020	13:21:10	20.12.13	1	5.5
021	13:22:00	20.12.13	1	6.9
021	13:22:41	20.12.13	1	2.4
021	13:22:44	20.12.13	1	6.0
023	13:23:23	20.12.13	1	6.2
019	13:24:35	20.12.13	1	6.4
023	13:25:16	20.12.13	1	6.1
018	13:25:19	20.12.13	1	2.7
022	13:25:22	20.12.13	1	3.8
024	13:26:50	20.12.13	1	6.7
025	13:27:13	20.12.13	1	6.6
022	13:28:18	20.12.13	1	6.1
022	13:28:29	20.12.13	1	6.7
030	13:28:42	20.12.13	1	7.8
032	13:30:01	20.12.13	1	6.7
021	13:30:17	20.12.13	1	7.4
021	13:30:20	20.12.13	1	5.8
021	13:30:47	20.12.13	1	3.1
023	13:32:29	20.12.13	1	3.5
024	13:33:20	20.12.13	1	7.1
028	13:33:42	20.12.13	1	6.0
029	13:33:48	20.12.13	1	6.3
027	13:34:11	20.12.13	1	6.0
028	13:34:30	20.12.13	1	6.5
017	13:34:36	20.12.13	1	6.5
015	13:34:44	20.12.13	1	6.0
016	13:35:16	20.12.13	1	6.4
029	13:35:57	20.12.13	1	6.3
024	13:36:20	20.12.13	1	6.5
025	13:37:12	20.12.13	1	5.9
023	13:38:22	20.12.13	1	3.0
018	13:38:26	20.12.13	1	5.5
030	13:38:56	20.12.13	1	6.0
033	13:39:02	20.12.13	1	6.1
020	13:39:24	20.12.13	1	2.9
025	13:39:54	20.12.13	1	7.3
020	13:40:11	20.12.13	1	4.9
021	13:40:40	20.12.13	1	5.3
023	13:42:16	20.12.13	1	6.8
031	13:42:28	20.12.13	1	6.3
024	13:42:53	20.12.13	1	5.8
034	13:43:19	20.12.13	1	6.4
017	13:44:51	20.12.13	1	5.5
023	13:45:17	20.12.13	1	7.0
021	13:45:47	20.12.13	1	5.9
036	13:45:59	20.12.13	1	6.4
025	13:46:12	20.12.13	1	5.8
026	13:46:16	20.12.13	1	7.1
025	13:46:36	20.12.13	1	5.1
034	13:46:41	20.12.13	1	6.8
032	13:47:10	20.12.13	1	5.9
020	13:48:14	20.12.13	1	6.2
029	13:48:30	20.12.13	1	7.4
026	13:48:34	20.12.13	1	5.8
021	13:48:51	20.12.13	1	6.7
013	13:48:54	20.12.13	1	5.0
019	13:49:06	20.12.13	1	6.2
022	13:50:59	20.12.13	1	5.9
023	13:56:25	20.12.13	1	6.8
025	13:56:47	20.12.13	1	6.4
025	13:57:33	20.12.13	1	6.9
016	13:57:55	20.12.13	1	5.2
026	13:58:08	20.12.13	1	5.7
034	13:58:18	20.12.13	1	7.0
023	13:59:36	20.12.13	1	7.1
037	14:01:10	20.12.13	1	6.7
031	14:01:20	20.12.13	1	6.4
026	14:02:18	20.12.13	1	7.1
020	14:03:18	20.12.13	1	5.9
022	14:03:24	20.12.13	1	6.4
018	14:03:35	20.12.13	1	6.5
016	14:04:19	20.12.13	1	7.8
026	14:05:26	20.12.13	1	6.8
023	14:06:04	20.12.13	1	5.4
027	14:06:11	20.12.13	1	6.4
023	14:07:12	20.12.13	1	5.8
026	14:07:15	20.12.13	1	5.9
015	14:07:19	20.12.13	1	5.6
025	14:07:22	20.12.13	1	6.6
022	14:08:18	20.12.13	1	1.2
020	14:08:20	20.12.13	1	3.6
025	14:08:47	20.12.13	1	6.6
009	14:10:04	20.12.13	1	0.8
019	14:10:25	20.12.13	1	6.3
022	14:12:49	20.12.13	1	6.7
017	14:16:23	20.12.13	1	2.6
016	14:17:47	20.12.13	1	7.2
020	14:18:06	20.12.13	1	5.4
008	14:18:09	20.12.13	1	1.4
010	14:19:33	20.12.13	1	4.2
033	14:22:05	20.12.13	1	5.8
026	14:22:39	20.12.13	1	7.2
018	14:23:49	20.12.13	1	6.5
021	14:25:17	20.12.13	1	6.5
016	14:25:26	20.12.13	1	6.4
023	14:27:34	20.12.13	1	10.1
014	14:27:45	20.12.13	1	4.9
023	14:29:44	20.12.13	1	7.5
031	14:30:32	20.12.13	1	5.4
029	14:30:37	20.12.13	1	7.7
030	14:30:39	20.12.13	1	7.0
021	14:30:47	20.12.13	1	6.2
031	14:30:55	20.12.13	1	6.6
021	14:33:26	20.12.13	1	7.7
017	14:33:41	20.12.13	1	6.1
028	14:34:48	20.12.13	1	7.2
024	14:35:20	20.12.13	1	3.8
024	14:36:02	20.12.13	1	5.8
028	14:36:34	20.12.13	1	9.1
024	14:37:12	20.12.13	1	6.0
030	14:37:20	20.12.13	1	6.6
024	14:38:11	20.12.13	1	5.6
030	14:38:31	20.12.13	1	8.0
015	14:38:46	20.12.13	1	5.9
023	14:39:09	20.12.13	1	5.6
024	14:39:18	20.12.13	1	6.5
034	14:39:35	20.12.13	1	7.0
021	14:39:48	20.12.13	1	6.8
020	14:40:05	20.12.13	1	5.5
029	14:40:35	20.12.13	1	5.8
029	14:40:41	20.12.13	1	6.4
025	14:40:44	20.12.13	1	6.7
026	14:41:07	20.12.13	1	5.8
028	14:41:53	20.12.13	1	6.3
025	14:42:06	20.12.13	1	6.2
033	14:42:13	20.12.13	1	5.9
018	14:42:31	20.12.13	1	7.4
026	14:43:05	20.12.13	1	6.6
033	14:43:26	20.12.13	1	6.3
007	14:44:06	20.12.13	1	0.8
018	14:44:33	20.12.13	1	6.5
025	14:44:38	20.12.13	1	6.9
030	14:44:41	20.12.13	1	6.1
023	14:44:51	20.12.13	1	9.0
017	14:44:58	20.12.13	1	7.0
011	14:45:00	20.12.13	1	5.4
025	14:45:28	20.12.13	1	6.3
025	14:45:49	20.12.13	1	6.5
033	14:45:54	20.12.13	1	5.7
034	14:46:59	20.12.13	1	7.1
023	14:47:45	20.12.13	1	6.5
028	14:47:52	20.12.13	1	6.3
023	14:48:05	20.12.13	1	7.9
021	14:48:08	20.12.13	1	6.6
021	14:48:10	20.12.13	1	6.0
018	14:48:13	20.12.13	1	6.9
022	14:48:16	20.12.13	1	8.5
029	14:48:43	20.12.13	1	6.3
027	14:49:29	20.12.13	1	5.4
023	14:49:55	20.12.13	1	6.2
020	14:50:03	20.12.13	1	6.3
027	14:51:06	20.12.13	1	6.1
024	14:51:10	20.12.13	1	6.6
026	14:51:14	20.12.13	1	6.6
017	14:52:25	20.12.13	1	3.8
012	14:53:01	20.12.13	1	6.3
021	14:53:05	20.12.13	1	6.9
024	14:53:12	20.12.13	1	5.6
023	14:53:14	20.12.13	1	6.4
029	14:53:40	20.12.13	1	9.3
029	14:53:42	20.12.13	1	6.7
020	14:54:00	20.12.13	1	7.0
021	14:54:06	20.12.13	1	6.4
025	14:54:08	20.12.13	1	6.1
028	14:54:16	20.12.13	1	6.5
026	14:54:21	20.12.13	1	6.5
025	14:54:22	20.12.13	1	6.8
024	14:54:51	20.12.13	1	5.6
025	14:54:56	20.12.13	1	6.9
026	14:55:19	20.12.13	1	6.9
026	14:56:04	20.12.13	1	9.7
016	14:56:20	20.12.13	1	6.0
022	14:57:40	20.12.13	1	6.4
026	14:59:16	20.12.13	1	6.6
020	15:00:21	20.12.13	1	6.0
031	15:01:02	20.12.13	1	6.7
029	15:01:23	20.12.13	1	7.3
022	15:01:40	20.12.13	1	6.2
050	15:01:52	20.12.13	1	5.7
027	15:02:25	20.12.13	1	6.5
021	15:02:52	20.12.13	1	7.2
027	15:03:19	20.12.13	1	5.6
023	15:04:24	20.12.13	1	6.7
022	15:04:26	20.12.13	1	6.6
020	15:05:38	20.12.13	1	6.8
025	15:05:53	20.12.13	1	6.4
032	15:07:32	20.12.13	1	6.6
023	15:08:03	20.12.13	1	6.3
029	15:08:19	20.12.13	1	6.6
019	15:08:55	20.12.13	1	5.6
026	15:09:35	20.12.13	1	6.4
027	15:09:37	20.12.13	1	7.2
024	15:09:39	20.12.13	1	6.5
022	15:10:02	20.12.13	1	7.5
025	15:10:06	20.12.13	1	2.9
027	15:12:59	20.12.13	1	3.1
019	15:13:27	20.12.13	1	6.8
031	15:14:17	20.12.13	1	6.3
033	15:14:33	20.12.13	1	6.6
023	15:14:57	20.12.13	1	6.0
030	15:15:08	20.12.13	1	5.9
020	15:15:18	20.12.13	1	3.1
027	15:15:22	20.12.13	1	6.9
028	15:15:26	20.12.13	1	7.9
031	15:15:29	20.12.13	1	6.4
024	15:16:13	20.12.13	1	7.2
032	15:17:47	20.12.13	1	5.6
020	15:18:10	20.12.13	1	7.4
025	15:18:25	20.12.13	1	6.1
030	15:18:53	20.12.13	1	6.8
030	15:19:15	20.12.13	1	7.0
012	15:24:01	20.12.13	1	6.4
024	15:24:20	20.12.13	1	7.0
018	15:25:38	20.12.13	1	7.3
027	15:26:16	20.12.13	1	3.9
031	15:29:51	20.12.13	1	5.7
016	15:30:35	20.12.13	1	6.1
019	15:31:09	20.12.13	1	6.0
024	15:31:16	20.12.13	1	6.7
033	15:32:00	20.12.13	1	6.1
034	15:33:34	20.12.13	1	8.8
022	15:35:54	20.12.13	1	7.3
026	15:36:33	20.12.13	1	6.6
020	15:37:47	20.12.13	1	6.3
007	15:37:52	20.12.13	1	0.5
017	15:37:58	20.12.13	1	3.5
016	15:38:01	20.12.13	1	6.5
024	15:38:06	20.12.13	1	7.0
021	15:40:25	20.12.13	1	6.5
020	15:41:43	20.12.13	1	4.4
028	15:42:21	20.12.13	1	4.4
023	15:42:45	20.12.13	1	4.4
022	15:43:46	20.12.13	1	4.4
027	15:44:34	20.12.13	1	5.4
016	15:45:33	20.12.13	1	4.3
014	15:45:36	20.12.13	1	3.9
031	15:47:27	20.12.13	1	3.8
017	15:48:23	20.12.13	1	3.9
025	15:48:59	20.12.13	1	3.6
029	15:49:03	20.12.13	1	4.3
006	15:49:16	20.12.13	1	1.3
019	15:49:33	20.12.13	1	4.2
020	15:50:06	20.12.13	1	4.0
023	15:50:40	20.12.13	1	4.5
018	15:52:13	20.12.13	1	3.5
020	15:52:50	20.12.13	1	3.8
006	15:54:43	20.12.13	1	0.5
020	15:54:51	20.12.13	1	4.0
025	15:54:57	20.12.13	1	3.7
010	15:55:23	20.12.13	1	2.1
010	15:55:35	20.12.13	1	2.4
020	15:56:14	20.12.13	1	5.2
023	15:58:03	20.12.13	1	5.3
017	16:00:25	20.12.13	1	4.9
027	16:01:58	20.12.13	1	4.7
024	16:03:01	20.12.13	1	2.2
017	16:03:36	20.12.13	1	4.4
009	16:04:24	20.12.13	1	5.1
009	16:04:29	20.12.13	1	5.4
016	16:05:04	20.12.13	1	4.9
014	16:05:15	20.12.13	1	4.9
015	16:05:17	20.12.13	1	3.5
023	16:06:26	20.12.13	1	4.6
020	16:06:29	20.12.13	1	4.5
016	16:07:09	20.12.13	1	5.0
017	16:07:46	20.12.13	1	5.3
015	16:09:25	20.12.13	1	5.4
023	16:10:28	20.12.13	1	5.0
023	16:11:44	20.12.13	1	5.4
026	16:12:27	20.12.13	1	5.4
012	16:12:44	20.12.13	1	2.1
032	16:13:49	20.12.13	1	5.0
027	16:15:00	20.12.13	1	5.8
027	16:15:23	20.12.13	1	5.4
024	16:15:38	20.12.13	1	4.7
028	16:18:22	20.12.13	1	5.1
027	16:18:26	20.12.13	1	5.4
020	16:18:57	20.12.13	1	5.0
016	16:19:08	20.12.13	1	5.4
025	16:19:44	20.12.13	1	3.9
024	16:19:52	20.12.13	1	5.1
023	16:22:01	20.12.13	1	4.0
026	16:23:12	20.12.13	1	4.6
020	16:23:38	20.12.13	1	4.0
032	16:24:15	20.12.13	1	4.7
019	16:24:51	20.12.13	1	3.9
016	16:25:09	20.12.13	1	4.3
015	16:25:36	20.12.13	1	3.1
030	16:26:07	20.12.13	1	3.7
028	16:26:39	20.12.13	1	4.3
017	16:27:17	20.12.13	1	4.0
018	16:27:22	20.12.13	1	3.9
019	16:27:24	20.12.13	1	3.9
009	16:27:34	20.12.13	1	3.9
014	16:27:39	20.12.13	1	4.8
024	16:28:11	20.12.13	1	4.5
018	16:28:35	20.12.13	1	5.6
021	16:29:04	20.12.13	1	4.3
021	16:29:23	20.12.13	1	4.9
019	16:31:05	20.12.13	1	4.9
