

Standort: 4-Im Niederholzb

[km/h]				 [m]
Dateformat: dd.mm.yy
024	09:34:09	12.11.16	1	3.9
029	09:38:30	12.11.16	1	4.5
021	09:38:39	12.11.16	1	4.2
030	09:42:27	12.11.16	1	4.7
023	09:49:48	12.11.16	1	4.0
025	09:51:43	12.11.16	1	4.4
027	09:51:45	12.11.16	1	4.0
021	09:59:19	12.11.16	1	4.0
019	10:03:14	12.11.16	1	1.7
019	10:03:15	12.11.16	1	1.4
021	10:07:19	12.11.16	1	3.6
014	10:09:34	12.11.16	1	1.6
033	10:10:10	12.11.16	1	3.4
027	10:10:44	12.11.16	1	4.0
025	10:11:07	12.11.16	1	7.8
018	10:12:00	12.11.16	1	3.8
024	10:12:13	12.11.16	1	4.0
024	10:20:43	12.11.16	1	4.1
017	10:21:35	12.11.16	1	1.4
029	10:23:14	12.11.16	1	4.2
030	10:24:46	12.11.16	1	4.1
032	10:24:48	12.11.16	1	4.1
012	10:28:42	12.11.16	1	1.9
027	10:39:40	12.11.16	1	4.7
022	10:40:05	12.11.16	1	4.8
028	10:41:19	12.11.16	1	4.1
038	10:46:54	12.11.16	1	5.1
030	10:49:21	12.11.16	1	4.1
034	10:54:01	12.11.16	1	4.5
012	10:55:44	12.11.16	1	2.4
015	11:04:49	12.11.16	1	4.6
025	11:12:30	12.11.16	1	4.3
026	11:17:14	12.11.16	1	3.8
005	11:17:53	12.11.16	1	1.7
011	11:19:39	12.11.16	1	1.4
028	11:19:41	12.11.16	1	3.8
018	11:26:02	12.11.16	1	1.5
029	11:26:18	12.11.16	1	4.2
023	11:47:15	12.11.16	1	3.5
026	11:47:19	12.11.16	1	4.5
020	11:54:12	12.11.16	1	1.4
027	11:56:37	12.11.16	1	4.1
025	11:59:46	12.11.16	1	3.7
030	11:59:49	12.11.16	1	4.5
018	12:01:12	12.11.16	1	5.3
010	12:03:46	12.11.16	1	4.5
008	12:05:41	12.11.16	1	2.1
006	12:11:46	12.11.16	1	0.8
006	12:15:48	12.11.16	1	2.2
028	12:27:35	12.11.16	1	4.5
026	12:42:20	12.11.16	1	6.8
014	12:42:31	12.11.16	1	2.5
023	12:43:49	12.11.16	1	5.8
026	12:59:10	12.11.16	1	4.6
015	12:59:55	12.11.16	1	2.7
018	13:01:55	12.11.16	1	1.5
031	13:08:34	12.11.16	1	8.1
025	13:09:59	12.11.16	1	3.8
013	13:14:32	12.11.16	1	1.1
013	13:14:39	12.11.16	1	1.4
021	13:14:42	12.11.16	1	5.8
031	13:19:45	12.11.16	1	4.0
017	13:22:41	12.11.16	1	2.1
023	13:28:27	12.11.16	1	4.8
012	13:32:29	12.11.16	1	1.2
018	13:35:00	12.11.16	1	1.3
014	13:37:23	12.11.16	1	1.7
017	13:39:22	12.11.16	1	3.9
027	13:40:36	12.11.16	1	4.4
029	13:44:51	12.11.16	1	1.5
024	13:45:43	12.11.16	1	3.7
009	13:50:01	12.11.16	1	0.6
009	13:51:04	12.11.16	1	1.3
014	13:51:11	12.11.16	1	4.5
031	13:53:16	12.11.16	1	5.0
023	13:54:55	12.11.16	1	3.6
026	13:58:15	12.11.16	1	3.5
029	13:59:00	12.11.16	1	4.2
015	14:01:25	12.11.16	1	2.5
008	14:06:34	12.11.16	1	1.8
026	14:08:05	12.11.16	1	4.0
044	14:08:13	12.11.16	1	4.8
007	14:08:47	12.11.16	1	1.5
040	14:22:32	12.11.16	1	5.4
007	14:23:16	12.11.16	1	2.9
006	14:26:53	12.11.16	1	1.5
030	14:29:27	12.11.16	1	4.1
007	14:30:14	12.11.16	1	2.2
027	14:36:46	12.11.16	1	4.3
020	14:43:29	12.11.16	1	3.6
026	14:43:40	12.11.16	1	4.4
034	14:43:58	12.11.16	1	4.5
023	14:50:00	12.11.16	1	4.0
017	14:51:07	12.11.16	1	3.8
028	14:52:04	12.11.16	1	4.8
028	14:53:18	12.11.16	1	4.5
023	14:57:31	12.11.16	1	6.5
024	15:03:28	12.11.16	1	6.7
020	15:10:20	12.11.16	1	1.0
010	15:10:47	12.11.16	1	5.1
028	15:11:19	12.11.16	1	3.8
035	15:11:40	12.11.16	1	4.7
022	15:13:41	12.11.16	1	3.9
025	15:19:42	12.11.16	1	4.8
026	15:21:33	12.11.16	1	4.6
024	15:28:31	12.11.16	1	0.5
025	15:31:03	12.11.16	1	3.4
027	15:36:55	12.11.16	1	4.1
030	15:37:10	12.11.16	1	3.7
024	15:40:44	12.11.16	1	4.6
018	15:42:10	12.11.16	1	4.0
007	15:44:55	12.11.16	1	1.3
028	15:56:15	12.11.16	1	3.5
009	15:57:46	12.11.16	1	1.7
026	16:04:39	12.11.16	1	4.5
034	16:05:46	12.11.16	1	4.2
021	16:06:05	12.11.16	1	4.3
031	16:08:15	12.11.16	1	4.9
029	16:09:29	12.11.16	1	4.3
022	16:10:49	12.11.16	1	4.9
021	16:14:33	12.11.16	1	4.6
028	16:18:41	12.11.16	1	4.3
013	16:21:32	12.11.16	1	1.5
020	16:25:09	12.11.16	1	1.8
026	16:29:52	12.11.16	1	5.1
023	16:43:01	12.11.16	1	4.8
037	16:48:50	12.11.16	1	1.8
025	16:49:35	12.11.16	1	5.1
023	16:52:04	12.11.16	1	4.1
029	16:55:46	12.11.16	1	4.4
024	16:57:56	12.11.16	1	3.1
026	17:02:24	12.11.16	1	4.8
018	17:09:50	12.11.16	1	5.0
021	17:14:43	12.11.16	1	6.2
020	17:17:31	12.11.16	1	4.0
030	17:20:03	12.11.16	1	3.4
007	17:24:42	12.11.16	1	3.1
007	17:24:48	12.11.16	1	0.9
025	17:26:12	12.11.16	1	7.1
024	17:26:16	12.11.16	1	4.7
028	17:26:19	12.11.16	1	5.4
006	17:28:06	12.11.16	1	1.9
026	17:32:09	12.11.16	1	4.1
012	17:36:57	12.11.16	1	1.6
026	17:37:40	12.11.16	1	4.4
023	17:39:05	12.11.16	1	3.9
008	17:41:30	12.11.16	1	0.7
017	17:46:54	12.11.16	1	4.1
019	17:46:57	12.11.16	1	2.8
020	17:53:03	12.11.16	1	3.8
017	17:54:07	12.11.16	1	6.0
017	17:54:28	12.11.16	1	3.3
011	17:55:23	12.11.16	1	3.1
006	17:56:00	12.11.16	1	4.0
030	18:00:07	12.11.16	1	4.5
034	18:02:45	12.11.16	1	3.9
021	18:03:44	12.11.16	1	4.9
027	18:10:45	12.11.16	1	5.1
034	18:12:49	12.11.16	1	5.0
027	18:23:18	12.11.16	1	4.9
038	18:34:16	12.11.16	1	3.3
015	18:38:26	12.11.16	1	3.2
027	18:41:47	12.11.16	1	4.8
007	18:42:17	12.11.16	1	1.2
021	18:42:51	12.11.16	1	5.1
030	18:47:32	12.11.16	1	5.0
027	18:55:08	12.11.16	1	5.0
014	18:55:52	12.11.16	1	3.9
020	18:57:30	12.11.16	1	3.9
021	19:01:12	12.11.16	1	4.3
044	19:02:20	12.11.16	1	5.1
025	19:04:41	12.11.16	1	3.9
029	19:06:06	12.11.16	1	4.4
017	19:09:37	12.11.16	1	5.8
021	19:14:10	12.11.16	1	5.3
009	19:18:34	12.11.16	1	5.0
014	19:22:11	12.11.16	1	1.8
024	19:25:15	12.11.16	1	4.5
015	19:28:24	12.11.16	1	5.6
027	19:28:54	12.11.16	1	4.8
013	19:31:30	12.11.16	1	7.4
023	19:33:06	12.11.16	1	5.3
031	19:35:47	12.11.16	1	3.4
016	19:46:28	12.11.16	1	4.9
039	19:48:19	12.11.16	1	4.0
023	19:52:17	12.11.16	1	4.7
013	19:54:00	12.11.16	1	2.4
029	19:59:06	12.11.16	1	3.9
026	20:02:39	12.11.16	1	4.6
012	20:05:13	12.11.16	1	1.6
031	20:09:36	12.11.16	1	4.0
033	20:22:21	12.11.16	1	3.6
024	20:25:07	12.11.16	1	4.7
014	20:28:56	12.11.16	1	4.1
018	20:32:23	12.11.16	1	4.2
031	20:36:27	12.11.16	1	5.1
038	20:46:15	12.11.16	1	4.7
029	20:59:59	12.11.16	1	4.2
024	21:13:59	12.11.16	1	4.3
036	21:15:28	12.11.16	1	4.9
031	21:20:57	12.11.16	1	5.2
026	21:27:30	12.11.16	1	4.4
008	21:36:23	12.11.16	1	2.8
015	21:39:01	12.11.16	1	5.5
018	22:43:08	12.11.16	1	4.7
028	23:04:04	12.11.16	1	4.7
019	23:17:31	12.11.16	1	4.5
027	23:40:44	12.11.16	1	1.7
020	23:46:19	12.11.16	1	3.8
026	23:51:14	12.11.16	1	6.2
034	00:17:55	13.11.16	1	5.0
007	00:37:01	13.11.16	1	0.6
036	00:56:59	13.11.16	1	5.4
029	01:02:58	13.11.16	1	5.1
036	01:20:15	13.11.16	1	5.0
021	01:50:35	13.11.16	1	5.3
034	02:14:40	13.11.16	1	4.4
017	02:16:03	13.11.16	1	4.2
024	05:03:05	13.11.16	1	4.4
015	08:24:43	13.11.16	1	2.4
028	08:26:48	13.11.16	1	4.0
033	08:31:55	13.11.16	1	4.8
011	08:44:48	13.11.16	1	2.6
014	09:03:23	13.11.16	1	2.1
025	09:04:30	13.11.16	1	3.9
012	09:11:16	13.11.16	1	1.3
014	09:17:00	13.11.16	1	1.1
027	09:17:27	13.11.16	1	4.9
036	09:17:32	13.11.16	1	4.3
033	09:18:46	13.11.16	1	4.7
012	09:19:55	13.11.16	1	1.7
031	09:23:12	13.11.16	1	4.1
021	09:25:41	13.11.16	1	3.9
032	09:33:34	13.11.16	1	4.5
032	09:37:14	13.11.16	1	5.0
013	09:37:44	13.11.16	1	5.0
015	09:41:14	13.11.16	1	1.5
049	09:53:07	13.11.16	1	2.4
025	09:55:41	13.11.16	1	4.9
027	09:58:43	13.11.16	1	4.5
005	10:03:07	13.11.16	1	0.5
023	10:04:54	13.11.16	1	4.3
020	10:13:51	13.11.16	1	2.2
017	10:22:19	13.11.16	1	2.8
020	10:26:23	13.11.16	1	4.6
020	10:40:45	13.11.16	1	1.7
024	10:44:28	13.11.16	1	4.6
015	10:53:17	13.11.16	1	1.4
027	11:00:06	13.11.16	1	5.2
016	11:05:44	13.11.16	1	1.7
022	11:05:51	13.11.16	1	5.1
033	11:07:34	13.11.16	1	4.2
025	11:09:51	13.11.16	1	4.7
027	11:09:53	13.11.16	1	4.8
007	11:10:55	13.11.16	1	1.0
029	11:11:22	13.11.16	1	5.4
006	11:12:37	13.11.16	1	0.5
028	11:15:20	13.11.16	1	5.0
028	11:21:22	13.11.16	1	5.1
024	11:23:44	13.11.16	1	4.4
032	11:36:40	13.11.16	1	4.9
030	11:46:43	13.11.16	1	4.3
034	11:54:58	13.11.16	1	4.1
026	11:58:15	13.11.16	1	4.4
017	12:01:10	13.11.16	1	2.0
032	12:06:20	13.11.16	1	4.3
035	12:08:24	13.11.16	1	6.7
018	12:12:14	13.11.16	1	3.3
005	12:20:12	13.11.16	1	0.6
040	12:22:45	13.11.16	1	6.3
051	12:28:53	13.11.16	1	6.9
008	12:35:04	13.11.16	1	1.2
020	12:35:09	13.11.16	1	5.2
030	12:38:12	13.11.16	1	6.1
038	12:38:35	13.11.16	1	5.9
022	12:50:01	13.11.16	1	2.7
028	12:57:14	13.11.16	1	5.2
028	12:57:21	13.11.16	1	4.8
012	13:05:12	13.11.16	1	2.2
019	13:07:13	13.11.16	1	4.9
033	13:08:54	13.11.16	1	3.9
007	13:09:23	13.11.16	1	1.8
030	13:12:36	13.11.16	1	4.2
023	13:13:46	13.11.16	1	4.8
005	13:14:54	13.11.16	1	0.8
024	13:15:16	13.11.16	1	4.5
015	13:16:11	13.11.16	1	2.4
018	13:16:28	13.11.16	1	2.3
031	13:25:40	13.11.16	1	4.2
028	13:28:40	13.11.16	1	1.4
018	13:33:08	13.11.16	1	1.6
015	13:37:10	13.11.16	1	1.1
019	13:39:30	13.11.16	1	5.9
030	13:48:46	13.11.16	1	4.6
038	13:51:55	13.11.16	1	3.9
024	13:58:23	13.11.16	1	4.7
018	13:58:28	13.11.16	1	2.5
027	13:59:04	13.11.16	1	4.7
036	13:59:11	13.11.16	1	4.0
032	14:00:00	13.11.16	1	5.1
016	14:01:12	13.11.16	1	1.9
028	14:01:39	13.11.16	1	3.9
006	14:02:43	13.11.16	1	1.5
015	14:04:33	13.11.16	1	2.4
031	14:07:52	13.11.16	1	4.6
035	14:11:44	13.11.16	1	4.8
018	14:17:23	13.11.16	1	4.3
033	14:25:41	13.11.16	1	4.7
024	14:25:48	13.11.16	1	4.6
006	14:31:19	13.11.16	1	1.7
025	14:33:57	13.11.16	1	4.8
014	14:46:08	13.11.16	1	1.8
006	14:47:41	13.11.16	1	0.7
007	14:56:15	13.11.16	1	3.2
007	14:56:22	13.11.16	1	2.5
024	15:01:03	13.11.16	1	4.4
007	15:02:46	13.11.16	1	3.3
016	15:11:40	13.11.16	1	1.9
021	15:33:05	13.11.16	1	3.7
022	15:38:12	13.11.16	1	1.7
007	15:39:19	13.11.16	1	1.8
022	15:39:31	13.11.16	1	4.8
047	15:41:51	13.11.16	1	2.0
026	15:44:28	13.11.16	1	4.0
014	15:44:51	13.11.16	1	1.3
024	15:47:25	13.11.16	1	1.4
010	15:58:33	13.11.16	1	5.1
025	16:00:34	13.11.16	1	4.1
026	16:05:44	13.11.16	1	4.3
030	16:13:53	13.11.16	1	4.7
011	16:15:30	13.11.16	1	4.0
029	16:18:23	13.11.16	1	4.2
023	16:20:22	13.11.16	1	3.5
024	16:22:21	13.11.16	1	4.5
014	16:28:50	13.11.16	1	0.7
004	16:46:11	13.11.16	1	1.0
023	17:01:30	13.11.16	1	3.7
023	17:05:37	13.11.16	1	3.9
006	17:07:39	13.11.16	1	0.9
008	17:07:51	13.11.16	1	3.7
035	17:08:07	13.11.16	1	4.0
033	17:15:00	13.11.16	1	4.6
006	17:15:14	13.11.16	1	1.1
019	17:16:38	13.11.16	1	4.1
029	17:21:01	13.11.16	1	4.5
012	17:29:10	13.11.16	1	2.9
013	17:31:50	13.11.16	1	1.8
034	17:37:34	13.11.16	1	4.1
026	17:38:58	13.11.16	1	5.7
041	17:41:26	13.11.16	1	3.8
025	17:42:12	13.11.16	1	4.6
016	17:45:28	13.11.16	1	4.1
032	17:48:13	13.11.16	1	4.2
026	17:51:22	13.11.16	1	3.0
015	17:51:54	13.11.16	1	0.9
006	17:52:31	13.11.16	1	0.8
025	18:02:13	13.11.16	1	2.4
028	18:04:43	13.11.16	1	4.3
025	18:04:53	13.11.16	1	5.2
023	18:12:10	13.11.16	1	3.7
024	18:21:54	13.11.16	1	5.0
033	18:24:30	13.11.16	1	4.2
026	18:26:36	13.11.16	1	3.8
025	18:26:43	13.11.16	1	5.1
010	18:26:53	13.11.16	1	3.5
022	18:27:22	13.11.16	1	4.5
025	18:32:30	13.11.16	1	4.4
028	18:39:18	13.11.16	1	3.9
043	18:40:54	13.11.16	1	1.6
030	18:45:01	13.11.16	1	2.2
010	18:49:58	13.11.16	1	1.5
028	18:51:08	13.11.16	1	4.9
023	19:02:02	13.11.16	1	4.5
044	19:06:32	13.11.16	1	1.8
018	19:08:02	13.11.16	1	4.9
017	19:09:25	13.11.16	1	1.9
027	19:16:23	13.11.16	1	3.9
031	19:24:38	13.11.16	1	5.6
023	19:26:54	13.11.16	1	4.8
020	19:32:32	13.11.16	1	1.7
006	20:04:40	13.11.16	1	0.5
006	20:10:21	13.11.16	1	1.0
026	20:20:57	13.11.16	1	3.8
027	20:22:55	13.11.16	1	2.7
035	20:33:58	13.11.16	1	5.1
023	21:04:59	13.11.16	1	3.2
035	21:05:25	13.11.16	1	3.7
032	21:44:06	13.11.16	1	4.7
015	21:45:36	13.11.16	1	5.0
029	21:50:47	13.11.16	1	4.3
027	22:29:34	13.11.16	1	4.3
033	00:01:41	14.11.16	1	4.3
028	00:31:12	14.11.16	1	5.0
039	03:12:09	14.11.16	1	4.6
036	05:06:33	14.11.16	1	5.0
018	05:23:29	14.11.16	1	2.2
030	05:25:53	14.11.16	1	5.2
024	05:30:05	14.11.16	1	4.3
036	05:30:15	14.11.16	1	4.2
008	05:45:13	14.11.16	1	1.4
037	06:05:31	14.11.16	1	5.3
008	06:19:47	14.11.16	1	2.8
040	06:24:24	14.11.16	1	6.4
