

Standort: Freuburgerstrass

[km/h]				 [m]
Dateformat: dd.mm.yy
040	09:47:48	20.01.17	2	7.4
037	09:47:50	20.01.17	2	4.4
039	09:47:52	20.01.17	2	5.8
037	09:47:55	20.01.17	2	6.1
033	09:47:56	20.01.17	2	0.5
040	09:47:57	20.01.17	2	2.0
038	09:47:59	20.01.17	2	6.1
045	09:48:03	20.01.17	2	6.4
044	09:48:06	20.01.17	2	4.9
042	09:48:09	20.01.17	2	6.3
042	09:48:11	20.01.17	2	4.8
057	09:48:21	20.01.17	2	5.7
053	09:48:25	20.01.17	2	5.2
008	09:48:26	20.01.17	2	0.6
047	09:48:42	20.01.17	2	5.2
046	09:48:44	20.01.17	2	9.5
048	09:48:47	20.01.17	2	5.4
056	09:48:54	20.01.17	2	5.2
054	09:49:04	20.01.17	2	5.4
049	09:49:13	20.01.17	2	4.7
051	09:49:15	20.01.17	2	5.8
047	09:49:26	20.01.17	2	5.5
045	09:49:27	20.01.17	2	5.6
053	09:49:55	20.01.17	2	6.4
053	09:49:57	20.01.17	2	5.4
054	09:50:01	20.01.17	2	7.0
053	09:50:16	20.01.17	2	6.3
051	09:50:26	20.01.17	2	5.3
045	09:50:27	20.01.17	2	6.0
034	09:50:36	20.01.17	2	8.3
034	09:50:38	20.01.17	2	5.5
035	09:50:39	20.01.17	2	5.2
034	09:50:40	20.01.17	2	6.8
034	09:50:44	20.01.17	2	19.2
032	09:50:46	20.01.17	2	2.1
031	09:50:49	20.01.17	2	6.7
030	09:50:52	20.01.17	2	6.6
033	09:50:54	20.01.17	2	6.0
034	09:50:56	20.01.17	2	5.5
058	09:51:04	20.01.17	2	6.5
044	09:51:10	20.01.17	2	5.2
043	09:51:11	20.01.17	2	6.2
043	09:51:12	20.01.17	2	6.7
049	09:51:16	20.01.17	2	6.6
042	09:51:19	20.01.17	2	5.7
050	09:51:31	20.01.17	2	6.1
054	09:51:35	20.01.17	2	7.1
056	09:51:37	20.01.17	2	3.1
050	09:51:41	20.01.17	2	6.1
045	09:51:45	20.01.17	2	5.4
044	09:51:48	20.01.17	2	5.9
054	09:52:05	20.01.17	2	5.5
020	09:52:11	20.01.17	2	2.6
047	09:52:12	20.01.17	2	5.3
046	09:52:13	20.01.17	2	3.2
052	09:52:16	20.01.17	2	5.4
048	09:52:19	20.01.17	2	4.8
049	09:52:25	20.01.17	2	6.2
048	09:52:35	20.01.17	2	0.6
051	09:52:36	20.01.17	2	5.3
057	09:52:38	20.01.17	2	5.6
059	09:52:41	20.01.17	2	5.3
049	09:52:43	20.01.17	2	5.2
047	09:52:45	20.01.17	2	5.4
049	09:52:47	20.01.17	2	6.6
058	09:52:57	20.01.17	2	5.9
058	09:53:07	20.01.17	2	6.9
050	09:53:10	20.01.17	2	5.9
057	09:53:30	20.01.17	2	1.6
052	09:53:35	20.01.17	2	6.5
057	09:53:39	20.01.17	2	0.8
043	09:53:41	20.01.17	2	3.3
045	09:53:43	20.01.17	2	5.3
051	09:53:45	20.01.17	2	6.0
050	09:53:46	20.01.17	2	5.7
057	09:53:51	20.01.17	2	6.2
056	09:53:56	20.01.17	2	5.7
052	09:53:58	20.01.17	2	5.5
053	09:54:02	20.01.17	2	6.5
052	09:54:05	20.01.17	2	5.7
052	09:54:06	20.01.17	2	4.6
059	09:54:08	20.01.17	2	7.6
053	09:54:11	20.01.17	2	5.9
039	09:54:16	20.01.17	2	5.3
041	09:54:18	20.01.17	2	6.6
042	09:54:19	20.01.17	2	6.8
015	09:54:21	20.01.17	2	1.3
040	09:54:27	20.01.17	2	9.6
040	09:54:29	20.01.17	2	6.3
042	09:54:48	20.01.17	2	6.1
