

Standort: 1-Bettingerstra

[km/h]				 [m]
041	10:55:39	12.09.14	1	4.5
045	10:56:47	12.09.14	1	3.8
042	10:57:36	12.09.14	1	4.6
041	10:59:05	12.09.14	1	4.4
034	10:59:39	12.09.14	1	5.3
049	11:00:05	12.09.14	1	5.0
045	11:00:59	12.09.14	1	5.2
041	11:02:00	12.09.14	1	4.4
040	11:02:02	12.09.14	1	4.5
042	11:02:23	12.09.14	1	4.8
043	11:02:37	12.09.14	1	3.5
043	11:03:09	12.09.14	1	3.9
041	11:04:21	12.09.14	1	4.8
030	11:04:51	12.09.14	1	4.6
037	11:05:06	12.09.14	1	3.8
078	11:07:12	12.09.14	1	5.3
042	11:07:13	12.09.14	1	4.3
042	11:07:39	12.09.14	1	3.7
043	11:07:41	12.09.14	1	4.4
041	11:08:02	12.09.14	1	5.2
038	11:08:08	12.09.14	1	4.2
038	11:08:12	12.09.14	1	4.3
035	11:08:15	12.09.14	1	3.3
036	11:08:18	12.09.14	1	4.6
038	11:08:25	12.09.14	1	4.7
037	11:08:26	12.09.14	1	4.1
034	11:08:46	12.09.14	1	4.0
044	11:08:52	12.09.14	1	5.0
042	11:08:55	12.09.14	1	3.8
036	11:09:41	12.09.14	1	4.4
041	11:10:07	12.09.14	1	3.5
040	11:11:00	12.09.14	1	8.1
038	11:11:37	12.09.14	1	11.4
046	11:13:21	12.09.14	1	5.2
017	11:13:29	12.09.14	1	1.7
038	11:13:58	12.09.14	1	5.1
051	11:14:42	12.09.14	1	0.7
050	11:15:04	12.09.14	1	4.6
048	11:15:05	12.09.14	1	4.1
028	11:15:23	12.09.14	1	3.9
041	11:15:32	12.09.14	1	4.1
039	11:15:50	12.09.14	1	6.0
037	11:16:22	12.09.14	1	4.4
043	11:16:58	12.09.14	1	3.8
043	11:17:01	12.09.14	1	5.5
039	11:17:03	12.09.14	1	3.8
035	11:19:23	12.09.14	1	4.8
035	11:19:32	12.09.14	1	4.1
039	11:19:46	12.09.14	1	4.4
031	11:19:50	12.09.14	1	4.6
035	11:20:26	12.09.14	1	4.2
035	11:20:31	12.09.14	1	4.4
044	11:21:38	12.09.14	1	3.7
042	11:21:48	12.09.14	1	4.2
045	11:23:42	12.09.14	1	4.2
044	11:25:05	12.09.14	1	11.1
023	11:26:17	12.09.14	1	4.1
038	11:26:35	12.09.14	1	8.1
038	11:26:39	12.09.14	1	4.1
039	11:26:49	12.09.14	1	3.9
041	11:27:05	12.09.14	1	5.1
042	11:27:38	12.09.14	1	4.3
041	11:30:07	12.09.14	1	3.8
046	11:30:31	12.09.14	1	4.9
044	11:32:44	12.09.14	1	5.3
031	11:33:41	12.09.14	1	3.8
042	11:33:42	12.09.14	1	4.2
020	11:35:12	12.09.14	1	3.8
042	11:36:17	12.09.14	1	4.2
037	11:37:02	12.09.14	1	3.9
045	11:37:11	12.09.14	1	4.0
040	11:37:37	12.09.14	1	5.0
042	11:37:48	12.09.14	1	4.6
040	11:37:50	12.09.14	1	3.4
042	11:39:09	12.09.14	1	4.7
047	11:40:46	12.09.14	1	11.2
044	11:41:31	12.09.14	1	4.0
039	11:41:34	12.09.14	1	11.5
041	11:41:49	12.09.14	1	4.5
053	11:42:19	12.09.14	1	3.6
039	11:43:26	12.09.14	1	3.9
041	11:46:39	12.09.14	1	4.6
039	11:46:41	12.09.14	1	3.5
041	11:47:31	12.09.14	1	4.7
040	11:47:34	12.09.14	1	3.9
065	11:48:21	12.09.14	1	3.9
044	11:50:25	12.09.14	1	4.4
040	11:50:51	12.09.14	1	4.3
028	11:51:37	12.09.14	1	4.5
040	11:52:31	12.09.14	1	4.2
040	11:52:39	12.09.14	1	4.5
040	11:53:28	12.09.14	1	4.9
038	11:53:30	12.09.14	1	4.3
040	11:53:37	12.09.14	1	4.5
023	11:53:53	12.09.14	1	4.0
025	11:53:57	12.09.14	1	9.7
045	11:54:14	12.09.14	1	3.7
047	11:54:17	12.09.14	1	4.2
050	11:54:43	12.09.14	1	3.7
043	11:55:45	12.09.14	1	4.4
049	11:55:51	12.09.14	1	4.9
049	11:55:56	12.09.14	1	9.9
041	11:56:53	12.09.14	1	11.3
050	11:57:03	12.09.14	1	4.8
041	11:57:42	12.09.14	1	4.3
051	11:58:05	12.09.14	1	4.9
021	11:58:10	12.09.14	1	4.3
037	11:58:35	12.09.14	1	4.4
046	11:58:44	12.09.14	1	7.3
062	11:58:56	12.09.14	1	4.4
022	12:00:10	12.09.14	1	1.0
046	12:00:28	12.09.14	1	4.3
045	12:01:08	12.09.14	1	4.5
046	12:01:10	12.09.14	1	3.1
055	12:03:14	12.09.14	1	4.7
035	12:03:33	12.09.14	1	3.7
041	12:04:01	12.09.14	1	5.7
027	12:04:47	12.09.14	1	4.0
042	12:05:40	12.09.14	1	4.2
037	12:07:31	12.09.14	1	5.4
041	12:08:22	12.09.14	1	6.2
042	12:08:24	12.09.14	1	6.0
038	12:09:05	12.09.14	1	4.3
041	12:09:20	12.09.14	1	4.3
040	12:09:39	12.09.14	1	11.2
036	12:09:59	12.09.14	1	4.7
036	12:10:59	12.09.14	1	4.5
040	12:11:04	12.09.14	1	4.0
039	12:11:06	12.09.14	1	4.6
038	12:11:16	12.09.14	1	6.1
041	12:11:41	12.09.14	1	4.5
037	12:12:08	12.09.14	1	4.3
056	12:12:22	12.09.14	1	4.0
033	12:13:34	12.09.14	1	4.4
038	12:13:59	12.09.14	1	4.5
047	12:14:06	12.09.14	1	4.7
044	12:15:00	12.09.14	1	4.7
047	12:15:48	12.09.14	1	1.7
049	12:15:55	12.09.14	1	4.8
036	12:16:21	12.09.14	1	5.3
035	12:16:23	12.09.14	1	4.1
046	12:16:56	12.09.14	1	3.7
046	12:17:31	12.09.14	1	3.6
068	12:18:17	12.09.14	1	5.7
039	12:18:49	12.09.14	1	4.7
044	12:18:54	12.09.14	1	6.7
041	12:19:10	12.09.14	1	3.8
036	12:19:58	12.09.14	1	4.0
043	12:20:01	12.09.14	1	4.4
044	12:21:04	12.09.14	1	4.1
049	12:21:06	12.09.14	1	3.8
040	12:21:32	12.09.14	1	4.7
037	12:22:40	12.09.14	1	6.1
043	12:22:48	12.09.14	1	3.6
050	12:23:22	12.09.14	1	4.0
038	12:23:46	12.09.14	1	4.4
043	12:24:17	12.09.14	1	4.3
047	12:24:48	12.09.14	1	6.7
046	12:24:51	12.09.14	1	4.4
046	12:24:54	12.09.14	1	1.3
042	12:25:29	12.09.14	1	11.4
038	12:25:31	12.09.14	1	5.0
045	12:26:17	12.09.14	1	4.3
044	12:26:49	12.09.14	1	4.0
030	12:26:58	12.09.14	1	6.9
031	12:27:01	12.09.14	1	4.0
037	12:28:25	12.09.14	1	13.1
033	12:28:27	12.09.14	1	3.8
040	12:28:31	12.09.14	1	5.0
040	12:28:46	12.09.14	1	4.5
032	12:30:11	12.09.14	1	8.3
057	12:30:25	12.09.14	1	4.3
036	12:30:54	12.09.14	1	3.4
051	12:32:25	12.09.14	1	3.7
018	12:34:17	12.09.14	1	0.8
041	12:34:18	12.09.14	1	3.6
039	12:35:07	12.09.14	1	6.1
044	12:35:28	12.09.14	1	4.3
037	12:35:44	12.09.14	1	4.1
041	12:35:49	12.09.14	1	4.8
015	12:36:44	12.09.14	1	5.0
034	12:37:16	12.09.14	1	1.0
033	12:37:17	12.09.14	1	4.1
045	12:39:11	12.09.14	1	4.8
050	12:40:49	12.09.14	1	4.1
044	12:40:58	12.09.14	1	4.2
039	12:41:12	12.09.14	1	11.1
038	12:41:15	12.09.14	1	4.4
043	12:41:57	12.09.14	1	4.1
041	12:42:16	12.09.14	1	4.1
041	12:43:29	12.09.14	1	4.1
039	12:44:01	12.09.14	1	11.6
050	12:44:28	12.09.14	1	4.8
029	12:44:43	12.09.14	1	4.2
038	12:44:46	12.09.14	1	3.7
042	12:45:12	12.09.14	1	4.1
041	12:46:31	12.09.14	1	4.3
043	12:46:32	12.09.14	1	5.1
044	12:46:34	12.09.14	1	5.9
039	12:46:37	12.09.14	1	4.4
052	12:47:02	12.09.14	1	4.2
042	12:47:38	12.09.14	1	3.7
048	12:48:07	12.09.14	1	4.1
052	12:50:58	12.09.14	1	4.2
051	12:51:17	12.09.14	1	4.3
051	12:51:48	12.09.14	1	4.2
039	12:53:46	12.09.14	1	3.2
047	12:54:40	12.09.14	1	11.1
027	12:55:38	12.09.14	1	4.9
057	12:56:38	12.09.14	1	3.6
039	12:57:14	12.09.14	1	4.2
043	12:57:53	12.09.14	1	3.7
040	12:58:40	12.09.14	1	4.0
059	12:58:56	12.09.14	1	4.2
039	12:59:33	12.09.14	1	4.4
045	13:02:31	12.09.14	1	11.0
042	13:02:32	12.09.14	1	4.3
040	13:04:04	12.09.14	1	0.5
060	13:04:07	12.09.14	1	4.9
042	13:04:45	12.09.14	1	3.8
041	13:05:00	12.09.14	1	3.2
023	13:05:12	12.09.14	1	3.3
049	13:06:14	12.09.14	1	3.5
038	13:06:48	12.09.14	1	9.0
033	13:06:51	12.09.14	1	3.7
029	13:07:06	12.09.14	1	3.7
041	13:07:17	12.09.14	1	3.4
040	13:08:30	12.09.14	1	4.2
042	13:08:48	12.09.14	1	4.0
041	13:09:29	12.09.14	1	7.3
041	13:10:42	12.09.14	1	4.6
049	13:10:45	12.09.14	1	4.8
044	13:11:04	12.09.14	1	11.1
046	13:11:43	12.09.14	1	5.5
045	13:11:44	12.09.14	1	4.3
044	13:12:27	12.09.14	1	4.3
046	13:12:39	12.09.14	1	5.1
057	13:12:57	12.09.14	1	4.8
046	13:13:11	12.09.14	1	3.7
031	13:14:04	12.09.14	1	5.2
040	13:14:33	12.09.14	1	4.2
055	13:15:08	12.09.14	1	4.3
052	13:16:15	12.09.14	1	1.3
041	13:16:21	12.09.14	1	4.3
048	13:16:28	12.09.14	1	0.9
025	13:17:08	12.09.14	1	0.5
026	13:17:10	12.09.14	1	4.3
039	13:17:14	12.09.14	1	4.4
042	13:17:16	12.09.14	1	4.6
055	13:17:45	12.09.14	1	4.3
048	13:18:15	12.09.14	1	4.4
041	13:19:10	12.09.14	1	3.7
047	13:19:32	12.09.14	1	3.7
038	13:19:42	12.09.14	1	4.3
041	13:19:51	12.09.14	1	1.3
040	13:19:52	12.09.14	1	4.3
028	13:19:58	12.09.14	1	1.1
036	13:20:33	12.09.14	1	1.0
049	13:20:37	12.09.14	1	4.1
049	13:21:00	12.09.14	1	2.8
041	13:21:18	12.09.14	1	4.7
039	13:21:22	12.09.14	1	4.0
040	13:21:24	12.09.14	1	4.9
043	13:21:32	12.09.14	1	4.6
050	13:22:10	12.09.14	1	4.4
040	13:22:23	12.09.14	1	3.7
041	13:22:27	12.09.14	1	4.3
039	13:23:02	12.09.14	1	3.7
034	13:23:06	12.09.14	1	3.7
045	13:23:34	12.09.14	1	3.3
029	13:24:13	12.09.14	1	4.3
039	13:25:34	12.09.14	1	4.2
041	13:26:19	12.09.14	1	11.4
056	13:26:28	12.09.14	1	3.9
046	13:28:33	12.09.14	1	4.0
036	13:29:03	12.09.14	1	3.1
047	13:29:14	12.09.14	1	4.3
044	13:30:17	12.09.14	1	4.3
052	13:30:37	12.09.14	1	4.5
043	13:31:59	12.09.14	1	10.8
046	13:32:15	12.09.14	1	3.9
046	13:32:48	12.09.14	1	3.5
041	13:33:05	12.09.14	1	3.8
043	13:33:16	12.09.14	1	6.3
044	13:33:38	12.09.14	1	4.4
038	13:34:18	12.09.14	1	4.1
047	13:36:11	12.09.14	1	4.8
055	13:36:27	12.09.14	1	4.5
049	13:38:01	12.09.14	1	4.5
043	13:39:06	12.09.14	1	3.7
041	13:39:09	12.09.14	1	3.5
049	13:39:22	12.09.14	1	4.2
042	13:39:58	12.09.14	1	3.9
041	13:40:03	12.09.14	1	4.5
051	13:40:34	12.09.14	1	3.9
049	13:40:53	12.09.14	1	11.0
041	13:41:56	12.09.14	1	3.6
049	13:42:02	12.09.14	1	4.8
043	13:42:38	12.09.14	1	6.3
037	13:43:25	12.09.14	1	3.4
048	13:44:01	12.09.14	1	3.7
042	13:46:38	12.09.14	1	8.1
044	13:46:51	12.09.14	1	4.1
037	13:46:57	12.09.14	1	3.9
045	13:47:26	12.09.14	1	10.8
043	13:47:35	12.09.14	1	5.0
046	13:47:36	12.09.14	1	4.4
040	13:48:39	12.09.14	1	4.2
047	13:49:13	12.09.14	1	4.6
042	13:49:43	12.09.14	1	3.7
043	13:49:45	12.09.14	1	3.7
048	13:50:08	12.09.14	1	4.0
052	13:51:02	12.09.14	1	3.9
014	13:51:15	12.09.14	1	4.4
048	13:52:30	12.09.14	1	5.1
041	13:52:39	12.09.14	1	3.7
034	13:52:53	12.09.14	1	4.4
034	13:53:13	12.09.14	1	4.3
045	13:53:29	12.09.14	1	5.4
041	13:53:35	12.09.14	1	5.3
043	13:53:51	12.09.14	1	5.2
041	13:54:23	12.09.14	1	4.4
042	13:54:34	12.09.14	1	7.8
043	13:55:11	12.09.14	1	4.4
050	13:55:49	12.09.14	1	5.2
047	13:55:59	12.09.14	1	4.5
043	13:56:37	12.09.14	1	11.0
029	13:56:44	12.09.14	1	3.9
043	13:56:50	12.09.14	1	3.6
046	13:56:53	12.09.14	1	7.4
041	13:58:05	12.09.14	1	4.3
044	13:58:55	12.09.14	1	3.3
046	14:00:03	12.09.14	1	5.0
043	14:01:27	12.09.14	1	4.1
039	14:01:33	12.09.14	1	5.0
045	14:03:19	12.09.14	1	6.7
046	14:03:37	12.09.14	1	5.7
044	14:03:52	12.09.14	1	3.6
051	14:04:43	12.09.14	1	4.3
060	14:05:24	12.09.14	1	3.9
049	14:05:41	12.09.14	1	4.8
030	14:05:44	12.09.14	1	4.5
034	14:06:09	12.09.14	1	7.2
029	14:06:51	12.09.14	1	4.2
045	14:07:36	12.09.14	1	5.5
052	14:08:26	12.09.14	1	4.6
043	14:08:37	12.09.14	1	3.7
042	14:09:38	12.09.14	1	5.7
040	14:09:41	12.09.14	1	3.9
039	14:09:48	12.09.14	1	5.2
048	14:10:03	12.09.14	1	5.3
040	14:10:41	12.09.14	1	11.1
035	14:10:52	12.09.14	1	4.2
045	14:12:13	12.09.14	1	5.0
046	14:12:14	12.09.14	1	4.0
042	14:12:40	12.09.14	1	4.5
011	14:14:09	12.09.14	1	1.3
052	14:14:55	12.09.14	1	4.6
041	14:16:32	12.09.14	1	4.4
045	14:16:59	12.09.14	1	3.7
040	14:17:21	12.09.14	1	11.5
037	14:18:15	12.09.14	1	3.5
045	14:19:39	12.09.14	1	3.9
039	14:19:55	12.09.14	1	4.0
041	14:19:57	12.09.14	1	3.6
041	14:20:58	12.09.14	1	3.6
053	14:21:53	12.09.14	1	3.6
044	14:22:02	12.09.14	1	4.6
051	14:23:46	12.09.14	1	4.0
043	14:23:58	12.09.14	1	6.2
040	14:24:02	12.09.14	1	4.2
045	14:24:19	12.09.14	1	3.9
030	14:24:23	12.09.14	1	5.7
045	14:24:35	12.09.14	1	10.9
041	14:24:42	12.09.14	1	4.1
041	14:24:52	12.09.14	1	4.0
038	14:26:11	12.09.14	1	4.4
033	14:26:26	12.09.14	1	4.6
041	14:26:52	12.09.14	1	4.7
041	14:28:15	12.09.14	1	3.4
020	14:28:20	12.09.14	1	5.0
040	14:28:46	12.09.14	1	4.5
042	14:28:51	12.09.14	1	4.7
024	14:29:42	12.09.14	1	3.8
044	14:31:01	12.09.14	1	3.6
038	14:33:48	12.09.14	1	3.5
050	14:34:11	12.09.14	1	4.3
050	14:34:32	12.09.14	1	3.8
045	14:34:53	12.09.14	1	3.6
041	14:35:11	12.09.14	1	3.5
040	14:35:21	12.09.14	1	5.8
038	14:35:27	12.09.14	1	3.9
036	14:36:28	12.09.14	1	3.5
041	14:38:08	12.09.14	1	4.5
043	14:38:22	12.09.14	1	4.6
044	14:38:24	12.09.14	1	4.6
037	14:38:36	12.09.14	1	4.0
043	14:39:39	12.09.14	1	4.8
042	14:40:26	12.09.14	1	11.0
043	14:40:43	12.09.14	1	3.8
043	14:40:45	12.09.14	1	5.6
044	14:40:56	12.09.14	1	5.9
040	14:40:58	12.09.14	1	3.4
044	14:40:59	12.09.14	1	4.2
042	14:42:06	12.09.14	1	4.1
049	14:42:50	12.09.14	1	4.8
042	14:43:25	12.09.14	1	3.3
031	14:43:51	12.09.14	1	5.4
042	14:45:09	12.09.14	1	4.0
041	14:45:45	12.09.14	1	5.7
042	14:45:49	12.09.14	1	4.8
030	14:46:14	12.09.14	1	4.8
043	14:47:05	12.09.14	1	4.1
042	14:47:20	12.09.14	1	3.9
051	14:47:59	12.09.14	1	3.9
040	14:48:07	12.09.14	1	4.4
036	14:49:52	12.09.14	1	3.9
040	14:50:38	12.09.14	1	3.5
043	14:52:37	12.09.14	1	4.9
041	14:52:59	12.09.14	1	5.6
042	14:53:06	12.09.14	1	4.9
046	14:53:15	12.09.14	1	5.9
046	14:53:21	12.09.14	1	4.8
039	14:53:24	12.09.14	1	4.2
045	14:54:28	12.09.14	1	3.9
039	14:55:36	12.09.14	1	11.5
041	14:56:30	12.09.14	1	3.8
048	14:57:02	12.09.14	1	4.9
052	14:57:51	12.09.14	1	4.0
036	14:58:27	12.09.14	1	3.7
043	14:58:42	12.09.14	1	4.9
048	15:00:01	12.09.14	1	5.6
039	15:00:16	12.09.14	1	5.0
051	15:00:49	12.09.14	1	5.2
045	15:00:59	12.09.14	1	3.6
021	15:01:04	12.09.14	1	4.4
040	15:01:46	12.09.14	1	4.0
038	15:01:49	12.09.14	1	4.3
040	15:02:05	12.09.14	1	4.3
036	15:02:44	12.09.14	1	4.5
035	15:02:47	12.09.14	1	5.0
043	15:03:15	12.09.14	1	4.0
047	15:03:56	12.09.14	1	3.4
045	15:03:59	12.09.14	1	4.5
049	15:04:03	12.09.14	1	3.9
048	15:04:04	12.09.14	1	4.7
039	15:04:57	12.09.14	1	6.2
029	15:05:01	12.09.14	1	4.0
049	15:05:12	12.09.14	1	4.0
044	15:05:21	12.09.14	1	3.6
052	15:06:05	12.09.14	1	6.2
058	15:08:03	12.09.14	1	3.7
028	15:08:10	12.09.14	1	4.7
046	15:08:45	12.09.14	1	4.5
043	15:09:34	12.09.14	1	6.0
049	15:10:05	12.09.14	1	11.1
039	15:10:12	12.09.14	1	4.2
046	15:11:00	12.09.14	1	4.9
041	15:11:27	12.09.14	1	4.7
039	15:11:36	12.09.14	1	4.0
044	15:12:06	12.09.14	1	3.8
042	15:12:08	12.09.14	1	3.9
046	15:13:13	12.09.14	1	6.1
040	15:13:20	12.09.14	1	5.1
039	15:13:46	12.09.14	1	4.1
041	15:15:34	12.09.14	1	3.8
049	15:15:53	12.09.14	1	5.2
047	15:17:08	12.09.14	1	4.3
050	15:17:12	12.09.14	1	4.5
042	15:17:32	12.09.14	1	4.5
043	15:18:18	12.09.14	1	6.1
041	15:18:38	12.09.14	1	5.3
044	15:19:04	12.09.14	1	3.5
050	15:19:42	12.09.14	1	3.7
036	15:20:14	12.09.14	1	3.3
040	15:20:18	12.09.14	1	3.6
048	15:20:29	12.09.14	1	4.7
044	15:20:32	12.09.14	1	3.6
043	15:21:13	12.09.14	1	5.3
033	15:21:21	12.09.14	1	4.5
043	15:21:28	12.09.14	1	3.2
045	15:22:25	12.09.14	1	5.4
043	15:22:31	12.09.14	1	4.1
037	15:22:37	12.09.14	1	4.9
035	15:23:07	12.09.14	1	5.6
033	15:23:13	12.09.14	1	4.1
041	15:23:28	12.09.14	1	2.7
040	15:23:30	12.09.14	1	4.3
026	15:23:55	12.09.14	1	3.9
043	15:25:24	12.09.14	1	10.8
039	15:25:26	12.09.14	1	4.7
043	15:25:30	12.09.14	1	4.1
040	15:25:49	12.09.14	1	4.0
042	15:25:56	12.09.14	1	5.4
030	15:26:11	12.09.14	1	4.4
031	15:26:13	12.09.14	1	5.9
017	15:26:37	12.09.14	1	5.4
047	15:26:52	12.09.14	1	3.3
051	15:27:31	12.09.14	1	3.7
042	15:27:57	12.09.14	1	4.4
047	15:28:23	12.09.14	1	3.6
045	15:28:28	12.09.14	1	3.9
043	15:28:52	12.09.14	1	5.5
029	15:28:56	12.09.14	1	3.4
046	15:29:47	12.09.14	1	5.5
044	15:32:12	12.09.14	1	4.2
030	15:33:32	12.09.14	1	3.9
030	15:33:33	12.09.14	1	4.2
033	15:36:33	12.09.14	1	4.3
033	15:37:39	12.09.14	1	4.2
033	15:37:41	12.09.14	1	4.0
026	15:37:44	12.09.14	1	3.7
023	15:38:02	12.09.14	1	4.0
044	15:38:47	12.09.14	1	4.1
043	15:39:06	12.09.14	1	10.8
036	15:39:09	12.09.14	1	5.0
042	15:39:32	12.09.14	1	6.1
039	15:39:41	12.09.14	1	13.3
041	15:39:44	12.09.14	1	3.7
047	15:39:53	12.09.14	1	5.6
047	15:40:01	12.09.14	1	3.9
045	15:40:10	12.09.14	1	2.6
042	15:40:50	12.09.14	1	4.0
045	15:40:51	12.09.14	1	3.3
040	15:41:01	12.09.14	1	5.4
037	15:41:07	12.09.14	1	3.9
036	15:41:59	12.09.14	1	3.8
046	15:42:25	12.09.14	1	2.8
043	15:43:10	12.09.14	1	4.4
041	15:44:20	12.09.14	1	4.8
038	15:45:01	12.09.14	1	3.0
046	15:45:56	12.09.14	1	4.1
046	15:45:59	12.09.14	1	3.9
044	15:46:21	12.09.14	1	3.7
042	15:48:40	12.09.14	1	5.3
040	15:48:43	12.09.14	1	4.2
051	15:48:47	12.09.14	1	10.8
039	15:49:49	12.09.14	1	5.5
042	15:53:52	12.09.14	1	10.9
039	15:53:56	12.09.14	1	3.9
038	15:53:58	12.09.14	1	3.4
048	15:54:37	12.09.14	1	3.4
041	15:54:51	12.09.14	1	4.5
036	15:54:55	12.09.14	1	3.5
045	15:56:08	12.09.14	1	4.3
038	15:58:04	12.09.14	1	4.1
041	15:58:15	12.09.14	1	3.5
040	15:58:24	12.09.14	1	3.2
039	15:58:32	12.09.14	1	3.6
042	15:59:05	12.09.14	1	12.5
041	15:59:07	12.09.14	1	3.0
043	15:59:36	12.09.14	1	5.2
044	15:59:54	12.09.14	1	3.3
044	16:00:21	12.09.14	1	4.1
041	16:00:24	12.09.14	1	4.8
055	16:00:32	12.09.14	1	4.4
045	16:00:55	12.09.14	1	3.6
056	16:02:42	12.09.14	1	4.5
051	16:03:18	12.09.14	1	3.6
044	16:04:21	12.09.14	1	3.8
042	16:04:39	12.09.14	1	4.8
036	16:05:12	12.09.14	1	4.6
043	16:05:23	12.09.14	1	4.2
039	16:05:47	12.09.14	1	4.3
043	16:05:55	12.09.14	1	3.6
053	16:07:22	12.09.14	1	3.7
046	16:09:17	12.09.14	1	4.2
045	16:09:23	12.09.14	1	4.8
044	16:09:29	12.09.14	1	4.0
043	16:09:40	12.09.14	1	10.4
040	16:10:02	12.09.14	1	10.3
035	16:10:59	12.09.14	1	3.3
032	16:11:12	12.09.14	1	4.0
057	16:11:57	12.09.14	1	3.5
051	16:12:18	12.09.14	1	3.5
048	16:12:44	12.09.14	1	3.7
048	16:13:49	12.09.14	1	3.7
051	16:13:51	12.09.14	1	3.3
053	16:13:53	12.09.14	1	3.5
045	16:14:26	12.09.14	1	4.6
043	16:14:57	12.09.14	1	4.3
037	16:15:59	12.09.14	1	3.5
049	16:17:17	12.09.14	1	3.5
045	16:17:24	12.09.14	1	3.6
043	16:17:26	12.09.14	1	4.0
043	16:19:14	12.09.14	1	3.6
044	16:19:15	12.09.14	1	3.8
041	16:19:19	12.09.14	1	4.0
025	16:20:13	12.09.14	1	4.6
037	16:20:29	12.09.14	1	4.0
042	16:21:11	12.09.14	1	3.9
044	16:21:14	12.09.14	1	3.8
037	16:21:37	12.09.14	1	3.6
042	16:22:06	12.09.14	1	4.0
041	16:22:07	12.09.14	1	5.4
049	16:22:19	12.09.14	1	3.8
051	16:22:34	12.09.14	1	3.7
046	16:23:10	12.09.14	1	5.4
046	16:24:07	12.09.14	1	4.0
040	16:24:10	12.09.14	1	5.3
030	16:24:34	12.09.14	1	3.8
030	16:24:35	12.09.14	1	4.5
031	16:24:36	12.09.14	1	4.7
038	16:24:50	12.09.14	1	4.2
041	16:25:45	12.09.14	1	11.0
039	16:25:55	12.09.14	1	3.4
042	16:26:12	12.09.14	1	3.6
041	16:26:14	12.09.14	1	4.0
051	16:26:55	12.09.14	1	3.3
041	16:27:21	12.09.14	1	4.7
061	16:27:36	12.09.14	1	5.1
043	16:28:13	12.09.14	1	6.4
047	16:28:21	12.09.14	1	4.8
046	16:28:25	12.09.14	1	3.8
045	16:29:21	12.09.14	1	3.8
046	16:29:36	12.09.14	1	4.2
047	16:30:41	12.09.14	1	4.2
040	16:31:11	12.09.14	1	4.0
043	16:32:28	12.09.14	1	4.5
048	16:32:54	12.09.14	1	12.0
040	16:33:45	12.09.14	1	4.0
045	16:35:42	12.09.14	1	5.3
022	16:35:52	12.09.14	1	6.6
046	16:35:59	12.09.14	1	3.5
043	16:36:05	12.09.14	1	4.8
036	16:37:13	12.09.14	1	4.4
043	16:37:29	12.09.14	1	4.8
052	16:37:36	12.09.14	1	5.3
046	16:37:42	12.09.14	1	4.3
045	16:38:07	12.09.14	1	4.2
047	16:39:05	12.09.14	1	2.6
041	16:39:24	12.09.14	1	11.2
041	16:41:10	12.09.14	1	3.8
029	16:41:20	12.09.14	1	5.1
