

Standort: 2-Schweizergasse

[km/h]				 [m]
Dateformat: dd.mm.yy
008	13:43:18	01.01.16	2	4.3
008	13:43:18	01.01.16	2	4.3
013	13:44:42	01.01.16	2	6.3
014	13:47:37	01.01.16	2	7.4
008	13:55:41	01.01.16	2	4.4
007	13:58:15	01.01.16	2	2.6
007	13:59:42	01.01.16	2	4.4
017	14:01:21	01.01.16	2	4.7
018	14:01:23	01.01.16	2	4.7
018	14:05:10	01.01.16	2	6.6
013	14:06:36	01.01.16	2	4.3
011	14:06:37	01.01.16	2	3.7
007	14:11:20	01.01.16	2	4.4
008	14:15:17	01.01.16	2	4.4
008	14:23:26	01.01.16	2	3.1
007	14:30:09	01.01.16	2	4.4
010	14:50:25	01.01.16	2	3.2
016	14:54:21	01.01.16	2	5.3
010	14:57:10	01.01.16	2	4.0
009	15:07:31	01.01.16	2	6.5
014	15:12:34	01.01.16	2	4.6
015	15:36:22	01.01.16	2	7.6
008	15:36:53	01.01.16	2	6.2
007	15:36:53	01.01.16	2	4.5
007	15:39:00	01.01.16	2	3.7
023	15:47:10	01.01.16	2	8.1
014	16:08:02	01.01.16	2	6.4
016	16:08:05	01.01.16	2	6.5
008	16:28:44	01.01.16	2	4.8
016	16:43:43	01.01.16	2	4.1
004	17:00:17	01.01.16	2	4.6
007	17:00:30	01.01.16	2	4.3
020	17:02:41	01.01.16	2	5.3
020	17:03:45	01.01.16	2	6.5
017	17:04:07	01.01.16	2	7.0
017	17:04:07	01.01.16	2	4.6
008	17:05:46	01.01.16	2	4.3
004	17:06:08	01.01.16	2	4.6
016	17:14:21	01.01.16	2	10.9
008	17:16:28	01.01.16	2	3.7
008	17:19:58	01.01.16	2	4.1
022	17:27:16	01.01.16	2	8.2
005	17:29:36	01.01.16	2	4.6
015	17:43:31	01.01.16	2	8.7
006	17:48:28	01.01.16	2	4.7
005	17:48:29	01.01.16	2	4.7
014	17:56:41	01.01.16	2	7.7
012	17:56:53	01.01.16	2	4.7
022	17:57:15	01.01.16	2	7.4
008	18:06:02	01.01.16	2	3.7
015	18:07:28	01.01.16	2	4.6
007	18:15:36	01.01.16	2	3.8
008	18:18:56	01.01.16	2	3.4
015	18:20:13	01.01.16	2	6.5
008	18:23:29	01.01.16	2	4.7
018	18:30:03	01.01.16	2	5.0
019	18:36:18	01.01.16	2	7.3
010	18:38:44	01.01.16	2	3.5
007	18:38:48	01.01.16	2	1.7
020	18:43:21	01.01.16	2	7.2
009	18:45:48	01.01.16	2	4.0
020	18:47:52	01.01.16	2	7.8
006	19:02:26	01.01.16	2	1.3
009	20:00:30	01.01.16	2	4.9
019	20:12:56	01.01.16	2	7.3
007	20:35:25	01.01.16	2	4.9
008	20:36:14	01.01.16	2	6.3
012	20:44:21	01.01.16	2	7.0
008	21:05:12	01.01.16	2	5.0
007	21:20:08	01.01.16	2	5.0
008	21:36:56	01.01.16	2	3.7
008	22:19:55	01.01.16	2	2.1
008	23:05:51	01.01.16	2	3.3
011	23:07:21	01.01.16	2	4.2
007	23:12:36	01.01.16	2	5.0
007	23:12:37	01.01.16	2	5.1
017	23:20:38	01.01.16	2	7.5
009	23:27:01	01.01.16	2	5.1
007	23:56:35	01.01.16	2	4.8
009	00:16:41	02.01.16	2	4.4
008	00:44:59	02.01.16	2	5.1
012	06:50:47	02.01.16	2	4.3
026	08:07:47	02.01.16	2	6.9
008	08:14:49	02.01.16	2	3.8
008	08:17:23	02.01.16	2	5.2
030	09:07:01	02.01.16	2	7.7
008	09:16:16	02.01.16	2	3.0
021	09:22:50	02.01.16	2	8.2
008	09:48:37	02.01.16	2	5.2
006	10:01:45	02.01.16	2	5.2
014	10:01:46	02.01.16	2	4.9
012	10:02:12	02.01.16	2	8.3
013	10:14:45	02.01.16	2	4.7
017	10:23:48	02.01.16	2	9.0
013	11:00:23	02.01.16	2	2.8
004	11:14:19	02.01.16	2	2.3
011	11:33:40	02.01.16	2	6.9
008	12:01:13	02.01.16	2	5.4
012	12:19:47	02.01.16	2	9.1
007	12:26:17	02.01.16	2	3.2
020	12:27:22	02.01.16	2	6.7
009	12:51:07	02.01.16	2	5.2
021	12:56:39	02.01.16	2	5.5
006	13:05:04	02.01.16	2	5.6
024	13:14:05	02.01.16	2	8.1
012	13:28:10	02.01.16	2	5.2
007	13:36:26	02.01.16	2	2.8
016	13:40:48	02.01.16	2	7.5
009	13:50:40	02.01.16	2	4.3
012	14:05:13	02.01.16	2	5.4
006	14:06:09	02.01.16	2	2.9
006	14:09:11	02.01.16	2	3.0
008	14:09:11	02.01.16	2	3.1
014	14:11:27	02.01.16	2	5.0
011	14:14:11	02.01.16	2	6.7
020	14:29:49	02.01.16	2	8.2
011	14:51:04	02.01.16	2	7.8
023	15:02:29	02.01.16	2	8.1
011	15:03:44	02.01.16	2	3.2
017	15:04:41	02.01.16	2	4.8
019	15:24:29	02.01.16	2	7.5
021	15:34:03	02.01.16	2	8.6
008	15:36:29	02.01.16	2	4.4
018	15:40:00	02.01.16	2	4.3
008	15:45:57	02.01.16	2	3.3
009	15:50:46	02.01.16	2	3.3
006	15:50:47	02.01.16	2	3.4
017	15:50:53	02.01.16	2	4.1
007	16:07:23	02.01.16	2	3.6
008	16:12:34	02.01.16	2	3.6
014	16:16:42	02.01.16	2	6.8
006	16:22:28	02.01.16	2	3.6
028	16:24:20	02.01.16	2	7.7
006	16:25:57	02.01.16	2	3.7
010	16:30:37	02.01.16	2	8.3
009	16:36:01	02.01.16	2	3.8
