

Standort: Florastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
014	16:36:14	24.06.16	2	4.1
026	16:36:35	24.06.16	2	5.0
021	16:38:29	24.06.16	2	5.3
017	16:43:05	24.06.16	2	6.1
022	16:43:48	24.06.16	2	5.7
021	16:44:16	24.06.16	2	4.9
014	16:44:40	24.06.16	2	5.4
018	16:44:45	24.06.16	2	5.7
012	16:44:51	24.06.16	2	0.7
019	16:46:58	24.06.16	2	5.5
022	16:49:53	24.06.16	2	5.1
024	16:49:56	24.06.16	2	5.0
019	16:52:14	24.06.16	2	1.1
016	16:53:51	24.06.16	2	3.2
014	16:53:57	24.06.16	2	3.3
017	16:58:05	24.06.16	2	4.8
017	17:00:12	24.06.16	2	6.0
015	17:00:52	24.06.16	2	0.9
016	17:06:23	24.06.16	2	0.8
011	17:06:40	24.06.16	2	0.8
022	17:07:16	24.06.16	2	5.6
017	17:11:06	24.06.16	2	7.0
026	17:13:03	24.06.16	2	5.6
013	17:14:29	24.06.16	2	6.5
022	17:19:26	24.06.16	2	5.8
021	17:21:04	24.06.16	2	4.9
024	17:21:22	24.06.16	2	5.5
021	17:21:28	24.06.16	2	5.6
017	17:23:42	24.06.16	2	0.5
014	17:25:00	24.06.16	2	5.3
019	17:25:27	24.06.16	2	6.5
011	17:28:37	24.06.16	2	1.1
018	17:29:46	24.06.16	2	1.0
017	17:29:49	24.06.16	2	4.9
025	17:33:19	24.06.16	2	5.2
013	17:34:55	24.06.16	2	0.5
020	17:35:40	24.06.16	2	5.2
023	17:37:04	24.06.16	2	4.8
021	17:37:10	24.06.16	2	6.1
018	17:37:35	24.06.16	2	1.2
033	17:39:41	24.06.16	2	3.1
021	17:39:47	24.06.16	2	1.0
019	17:41:50	24.06.16	2	5.3
021	17:41:59	24.06.16	2	4.7
020	17:42:24	24.06.16	2	5.6
014	17:42:30	24.06.16	2	1.7
026	17:43:43	24.06.16	2	0.7
024	17:51:05	24.06.16	2	3.1
012	17:52:50	24.06.16	2	2.0
017	17:53:43	24.06.16	2	3.7
019	17:53:47	24.06.16	2	2.7
017	17:55:49	24.06.16	2	5.0
018	17:55:53	24.06.16	2	5.6
014	17:57:28	24.06.16	2	2.5
014	17:57:32	24.06.16	2	4.1
020	17:57:36	24.06.16	2	5.7
019	17:58:03	24.06.16	2	6.0
025	17:58:19	24.06.16	2	5.4
025	17:58:48	24.06.16	2	4.7
029	18:04:28	24.06.16	2	5.1
017	18:04:42	24.06.16	2	7.6
023	18:04:58	24.06.16	2	5.5
022	18:05:04	24.06.16	2	6.6
019	18:06:06	24.06.16	2	6.3
005	18:08:38	24.06.16	2	1.1
024	18:11:43	24.06.16	2	3.1
019	18:13:11	24.06.16	2	0.8
022	18:14:17	24.06.16	2	5.4
020	18:16:10	24.06.16	2	0.6
022	18:17:39	24.06.16	2	0.9
021	18:19:25	24.06.16	2	3.7
014	18:20:33	24.06.16	2	0.6
026	18:20:40	24.06.16	2	5.7
016	18:20:54	24.06.16	2	0.8
018	18:20:56	24.06.16	2	2.6
016	18:21:59	24.06.16	2	0.7
019	18:22:09	24.06.16	2	6.0
016	18:22:54	24.06.16	2	5.8
017	18:22:55	24.06.16	2	0.5
016	18:22:57	24.06.16	2	4.2
031	18:23:03	24.06.16	2	2.3
014	18:23:21	24.06.16	2	2.1
014	18:23:27	24.06.16	2	2.1
011	18:23:49	24.06.16	2	0.9
025	18:24:29	24.06.16	2	5.6
026	18:28:53	24.06.16	2	3.7
021	18:31:56	24.06.16	2	5.3
019	18:32:52	24.06.16	2	5.5
016	18:35:07	24.06.16	2	7.2
021	18:41:31	24.06.16	2	5.9
017	18:42:11	24.06.16	2	5.9
023	18:44:57	24.06.16	2	5.0
023	18:46:56	24.06.16	2	5.4
017	18:48:08	24.06.16	2	4.1
013	18:50:26	24.06.16	2	0.5
020	18:50:39	24.06.16	2	5.1
024	18:53:00	24.06.16	2	4.3
027	18:54:44	24.06.16	2	1.9
016	18:56:04	24.06.16	2	1.4
020	19:01:16	24.06.16	2	5.9
037	19:04:34	24.06.16	2	5.2
018	19:07:03	24.06.16	2	4.2
015	19:07:56	24.06.16	2	0.5
023	19:08:13	24.06.16	2	6.1
020	19:13:10	24.06.16	2	3.1
015	19:15:17	24.06.16	2	4.4
014	19:15:32	24.06.16	2	4.1
015	19:15:33	24.06.16	2	0.5
023	19:17:10	24.06.16	2	4.1
023	19:18:33	24.06.16	2	5.5
025	19:18:39	24.06.16	2	4.8
032	19:18:49	24.06.16	2	5.0
030	19:21:05	24.06.16	2	5.5
011	19:22:45	24.06.16	2	1.2
020	19:23:27	24.06.16	2	3.8
033	19:23:35	24.06.16	2	1.1
027	19:26:30	24.06.16	2	5.7
014	19:27:06	24.06.16	2	1.6
015	19:27:07	24.06.16	2	0.7
019	19:28:55	24.06.16	2	4.8
025	19:29:32	24.06.16	2	5.5
018	19:32:41	24.06.16	2	5.2
014	19:34:36	24.06.16	2	1.1
025	19:34:58	24.06.16	2	5.2
012	19:35:02	24.06.16	2	0.5
023	19:35:09	24.06.16	2	5.1
014	19:36:02	24.06.16	2	0.9
013	19:36:43	24.06.16	2	0.9
018	19:37:29	24.06.16	2	3.7
031	19:38:19	24.06.16	2	5.4
014	19:43:18	24.06.16	2	3.2
018	19:43:41	24.06.16	2	0.8
013	19:44:09	24.06.16	2	3.6
012	19:44:15	24.06.16	2	5.3
013	19:50:14	24.06.16	2	0.5
012	19:52:16	24.06.16	2	1.1
022	19:53:06	24.06.16	2	5.2
015	20:01:08	24.06.16	2	1.4
023	20:03:18	24.06.16	2	5.7
025	20:03:36	24.06.16	2	5.6
021	20:03:45	24.06.16	2	6.1
013	20:04:14	24.06.16	2	0.9
020	20:04:59	24.06.16	2	6.0
029	20:06:17	24.06.16	2	1.4
022	20:08:35	24.06.16	2	5.3
022	20:08:38	24.06.16	2	5.4
020	20:09:01	24.06.16	2	4.1
012	20:09:35	24.06.16	2	0.6
014	20:09:54	24.06.16	2	2.4
016	20:14:49	24.06.16	2	3.1
018	20:17:21	24.06.16	2	4.4
020	20:17:25	24.06.16	2	4.6
023	20:18:11	24.06.16	2	5.4
017	20:18:24	24.06.16	2	1.2
017	20:19:47	24.06.16	2	5.3
009	20:20:44	24.06.16	2	0.6
011	20:24:07	24.06.16	2	1.6
015	20:24:37	24.06.16	2	0.5
019	20:26:20	24.06.16	2	4.6
021	20:26:29	24.06.16	2	5.4
013	20:27:47	24.06.16	2	5.2
012	20:27:49	24.06.16	2	3.1
018	20:27:53	24.06.16	2	1.5
011	20:28:26	24.06.16	2	2.9
011	20:29:45	24.06.16	2	1.2
027	20:31:04	24.06.16	2	4.9
020	20:31:17	24.06.16	2	0.5
024	20:32:57	24.06.16	2	5.6
010	20:33:34	24.06.16	2	0.8
023	20:35:53	24.06.16	2	5.3
014	20:37:16	24.06.16	2	0.9
014	20:39:32	24.06.16	2	1.3
016	20:42:01	24.06.16	2	5.6
013	20:43:59	24.06.16	2	0.5
016	20:44:12	24.06.16	2	5.0
021	20:46:33	24.06.16	2	0.8
010	20:48:59	24.06.16	2	1.7
