

Standort: 1-Bischoffweg

[km/h]				 [m]
Dateformat: dd.mm.yy
036	17:08:25	01.07.17	1	3.8
034	17:12:01	01.07.17	1	4.6
036	17:12:21	01.07.17	1	4.2
035	17:21:03	01.07.17	1	4.3
041	17:29:02	01.07.17	1	4.1
037	17:29:07	01.07.17	1	4.3
030	17:30:15	01.07.17	1	4.1
037	17:30:20	01.07.17	1	4.0
041	17:30:51	01.07.17	1	4.1
048	17:37:40	01.07.17	1	4.5
027	17:41:15	01.07.17	1	4.2
034	17:45:20	01.07.17	1	4.0
037	17:46:46	01.07.17	1	4.8
044	17:48:40	01.07.17	1	3.7
040	17:54:20	01.07.17	1	4.1
045	17:54:44	01.07.17	1	4.5
038	18:05:43	01.07.17	1	4.7
034	18:06:32	01.07.17	1	3.9
037	18:07:13	01.07.17	1	4.5
036	18:13:37	01.07.17	1	3.6
033	18:26:54	01.07.17	1	5.1
061	18:49:24	01.07.17	1	4.5
037	18:54:49	01.07.17	1	4.5
043	18:57:57	01.07.17	1	4.9
044	19:00:29	01.07.17	1	4.8
036	19:27:18	01.07.17	1	4.1
032	19:40:01	01.07.17	1	3.8
045	19:42:26	01.07.17	1	4.1
028	19:43:04	01.07.17	1	4.5
035	20:05:17	01.07.17	1	5.4
042	20:15:23	01.07.17	1	4.2
034	20:19:50	01.07.17	1	4.1
035	20:47:38	01.07.17	1	4.1
033	21:37:11	01.07.17	1	4.4
031	21:53:37	01.07.17	1	4.8
030	22:00:18	01.07.17	1	4.5
031	22:44:41	01.07.17	1	4.0
034	23:32:44	01.07.17	1	4.3
030	00:37:36	02.07.17	1	4.2
036	00:54:48	02.07.17	1	4.5
011	01:44:56	02.07.17	1	0.9
036	01:47:08	02.07.17	1	4.1
028	05:11:18	02.07.17	1	3.0
031	06:27:21	02.07.17	1	4.2
034	06:53:01	02.07.17	1	4.2
031	07:21:41	02.07.17	1	4.2
046	08:16:39	02.07.17	1	4.1
032	08:22:47	02.07.17	1	4.2
051	08:50:54	02.07.17	1	4.1
037	09:23:59	02.07.17	1	4.2
034	09:41:01	02.07.17	1	4.3
036	09:41:27	02.07.17	1	4.3
040	09:43:42	02.07.17	1	3.3
034	09:47:28	02.07.17	1	4.6
034	09:58:39	02.07.17	1	3.6
025	10:34:16	02.07.17	1	3.8
031	10:41:42	02.07.17	1	4.2
041	10:42:01	02.07.17	1	4.0
032	10:58:26	02.07.17	1	3.8
036	11:11:11	02.07.17	1	4.4
034	11:12:04	02.07.17	1	3.7
046	11:22:50	02.07.17	1	4.4
045	11:22:54	02.07.17	1	4.8
047	11:44:59	02.07.17	1	4.2
022	11:55:29	02.07.17	1	5.0
032	11:56:21	02.07.17	1	3.9
038	12:08:16	02.07.17	1	3.3
039	12:13:15	02.07.17	1	4.9
053	12:35:01	02.07.17	1	4.3
034	12:39:55	02.07.17	1	5.3
043	12:59:31	02.07.17	1	4.2
027	13:02:47	02.07.17	1	5.1
040	13:11:08	02.07.17	1	4.5
057	13:22:59	02.07.17	1	5.0
033	13:32:15	02.07.17	1	3.5
030	14:20:38	02.07.17	1	3.8
034	14:38:23	02.07.17	1	3.7
032	14:49:43	02.07.17	1	4.7
036	15:01:07	02.07.17	1	3.9
039	15:03:53	02.07.17	1	4.6
015	15:17:08	02.07.17	1	4.3
013	15:17:09	02.07.17	1	4.3
030	15:24:28	02.07.17	1	3.4
035	15:24:35	02.07.17	1	4.0
040	15:33:06	02.07.17	1	4.5
035	15:33:37	02.07.17	1	3.8
036	15:35:02	02.07.17	1	5.9
019	15:37:14	02.07.17	1	1.8
045	15:39:32	02.07.17	1	4.3
012	15:44:06	02.07.17	1	2.8
034	15:45:50	02.07.17	1	3.8
040	15:50:04	02.07.17	1	4.4
047	15:50:17	02.07.17	1	4.2
033	15:56:48	02.07.17	1	3.9
035	15:58:58	02.07.17	1	4.8
032	16:02:39	02.07.17	1	3.9
030	16:04:35	02.07.17	1	4.3
034	16:09:43	02.07.17	1	3.6
038	16:19:15	02.07.17	1	4.3
038	16:23:51	02.07.17	1	4.0
041	16:27:40	02.07.17	1	3.1
031	16:30:08	02.07.17	1	3.9
034	16:39:33	02.07.17	1	4.2
026	16:41:44	02.07.17	1	4.5
030	16:48:15	02.07.17	1	4.1
031	16:49:08	02.07.17	1	3.7
041	16:53:05	02.07.17	1	4.4
042	17:03:58	02.07.17	1	3.7
058	17:07:57	02.07.17	1	4.5
032	17:12:01	02.07.17	1	4.3
044	17:14:15	02.07.17	1	4.1
043	17:23:45	02.07.17	1	4.9
034	17:26:39	02.07.17	1	5.1
010	17:30:21	02.07.17	1	0.9
045	17:31:14	02.07.17	1	4.2
051	17:34:42	02.07.17	1	5.1
038	17:41:44	02.07.17	1	3.6
055	17:44:43	02.07.17	1	4.3
037	17:45:53	02.07.17	1	4.3
033	17:54:12	02.07.17	1	3.9
032	17:54:22	02.07.17	1	4.1
019	17:55:57	02.07.17	1	1.4
038	17:59:34	02.07.17	1	4.9
047	18:13:04	02.07.17	1	5.1
028	18:36:13	02.07.17	1	4.5
031	18:48:19	02.07.17	1	4.2
044	18:53:30	02.07.17	1	3.9
032	18:57:22	02.07.17	1	3.5
022	19:02:33	02.07.17	1	2.9
045	19:03:11	02.07.17	1	4.4
045	19:04:31	02.07.17	1	5.7
043	19:07:06	02.07.17	1	3.0
041	19:07:22	02.07.17	1	5.1
031	19:13:12	02.07.17	1	4.4
054	19:38:21	02.07.17	1	5.0
045	19:41:41	02.07.17	1	3.5
036	19:52:53	02.07.17	1	4.3
035	20:25:09	02.07.17	1	5.5
031	20:42:44	02.07.17	1	4.4
033	21:19:34	02.07.17	1	3.8
030	21:24:55	02.07.17	1	3.8
039	22:05:41	02.07.17	1	4.9
020	22:41:49	02.07.17	1	4.6
034	23:24:37	02.07.17	1	3.7
026	06:23:06	03.07.17	1	7.6
019	06:24:59	03.07.17	1	3.7
027	06:29:47	03.07.17	1	3.6
033	06:33:48	03.07.17	1	6.5
033	06:34:25	03.07.17	1	5.7
035	06:52:32	03.07.17	1	6.0
040	06:52:37	03.07.17	1	4.4
037	06:55:54	03.07.17	1	5.3
020	07:05:27	03.07.17	1	7.1
037	07:05:47	03.07.17	1	4.1
038	07:09:39	03.07.17	1	4.8
032	07:17:59	03.07.17	1	5.8
033	07:18:01	03.07.17	1	5.8
038	07:21:22	03.07.17	1	4.4
029	07:29:32	03.07.17	1	4.2
017	07:33:53	03.07.17	1	3.2
045	07:35:47	03.07.17	1	4.9
045	07:41:16	03.07.17	1	4.4
025	07:47:29	03.07.17	1	7.0
030	07:48:38	03.07.17	1	4.9
036	08:01:26	03.07.17	1	4.6
033	08:40:16	03.07.17	1	5.4
026	08:48:22	03.07.17	1	4.3
034	08:51:40	03.07.17	1	4.7
030	08:53:09	03.07.17	1	5.4
038	09:11:04	03.07.17	1	4.1
033	09:11:18	03.07.17	1	5.0
016	09:17:10	03.07.17	1	4.4
047	09:20:22	03.07.17	1	5.0
040	09:27:31	03.07.17	1	4.4
038	09:38:23	03.07.17	1	5.0
033	09:39:03	03.07.17	1	8.0
036	09:44:07	03.07.17	1	3.9
034	09:44:39	03.07.17	1	6.2
037	09:54:18	03.07.17	1	4.3
045	09:59:21	03.07.17	1	5.0
038	10:01:25	03.07.17	1	4.2
034	10:01:42	03.07.17	1	5.2
032	10:08:33	03.07.17	1	4.5
035	10:18:23	03.07.17	1	11.5
048	10:21:08	03.07.17	1	4.2
011	10:28:17	03.07.17	1	4.4
032	10:29:30	03.07.17	1	4.5
026	10:31:01	03.07.17	1	5.6
014	10:36:07	03.07.17	1	0.7
048	10:39:24	03.07.17	1	3.3
008	10:40:14	03.07.17	1	5.5
027	10:45:49	03.07.17	1	4.3
035	10:47:45	03.07.17	1	3.3
037	10:51:09	03.07.17	1	3.7
038	10:51:11	03.07.17	1	5.1
038	10:51:18	03.07.17	1	3.7
036	11:24:55	03.07.17	1	4.5
031	11:26:59	03.07.17	1	5.0
033	11:27:35	03.07.17	1	5.1
032	11:28:46	03.07.17	1	4.8
020	11:36:31	03.07.17	1	2.9
037	11:37:12	03.07.17	1	4.4
036	11:39:51	03.07.17	1	3.8
039	11:56:35	03.07.17	1	5.6
046	12:17:20	03.07.17	1	4.3
031	12:20:29	03.07.17	1	7.5
038	12:21:23	03.07.17	1	4.0
038	12:31:57	03.07.17	1	4.5
011	12:46:22	03.07.17	1	1.3
026	12:49:26	03.07.17	1	8.0
018	12:50:15	03.07.17	1	1.4
040	12:51:25	03.07.17	1	4.1
037	12:54:46	03.07.17	1	5.2
041	12:55:31	03.07.17	1	4.4
042	12:55:32	03.07.17	1	1.5
031	13:09:03	03.07.17	1	4.6
016	13:27:05	03.07.17	1	7.2
039	13:28:28	03.07.17	1	4.2
039	13:40:12	03.07.17	1	4.9
039	13:43:02	03.07.17	1	4.5
038	13:48:36	03.07.17	1	4.2
033	14:07:13	03.07.17	1	4.6
034	14:17:00	03.07.17	1	6.0
034	14:24:24	03.07.17	1	4.4
037	14:45:42	03.07.17	1	4.1
050	14:50:13	03.07.17	1	4.6
030	14:50:33	03.07.17	1	3.6
062	15:04:54	03.07.17	1	1.2
028	15:14:58	03.07.17	1	3.1
037	15:21:51	03.07.17	1	3.8
039	15:37:35	03.07.17	1	4.5
036	15:55:35	03.07.17	1	3.8
040	16:02:46	03.07.17	1	4.2
035	16:04:10	03.07.17	1	4.4
049	16:06:10	03.07.17	1	4.6
034	16:09:07	03.07.17	1	3.8
032	16:17:48	03.07.17	1	4.0
010	16:22:32	03.07.17	1	1.3
040	16:25:12	03.07.17	1	4.7
043	16:29:21	03.07.17	1	3.6
044	16:29:59	03.07.17	1	1.6
011	16:35:48	03.07.17	1	0.9
014	16:37:53	03.07.17	1	4.5
034	16:40:22	03.07.17	1	3.9
031	16:42:17	03.07.17	1	3.6
045	16:49:27	03.07.17	1	4.8
035	16:56:01	03.07.17	1	3.8
031	16:57:40	03.07.17	1	3.7
010	16:59:46	03.07.17	1	1.6
036	17:00:47	03.07.17	1	4.8
043	17:01:10	03.07.17	1	4.5
037	17:18:46	03.07.17	1	3.5
034	17:18:51	03.07.17	1	4.1
033	17:18:54	03.07.17	1	1.3
038	17:24:28	03.07.17	1	5.3
029	17:26:09	03.07.17	1	5.3
042	17:30:22	03.07.17	1	1.2
037	17:30:56	03.07.17	1	4.5
041	17:30:59	03.07.17	1	4.4
039	17:33:15	03.07.17	1	4.2
038	17:39:30	03.07.17	1	3.8
042	17:49:49	03.07.17	1	4.0
011	17:52:46	03.07.17	1	0.5
026	17:52:51	03.07.17	1	4.5
031	17:56:13	03.07.17	1	5.4
028	18:00:42	03.07.17	1	3.6
064	18:01:40	03.07.17	1	3.7
037	18:14:30	03.07.17	1	4.6
043	18:17:20	03.07.17	1	5.0
037	18:17:34	03.07.17	1	4.4
041	18:20:33	03.07.17	1	3.5
039	18:23:47	03.07.17	1	4.6
032	18:53:19	03.07.17	1	3.6
040	18:55:50	03.07.17	1	4.6
031	19:02:45	03.07.17	1	6.0
040	19:05:20	03.07.17	1	4.6
031	19:07:28	03.07.17	1	4.6
038	19:28:14	03.07.17	1	3.9
044	19:38:59	03.07.17	1	3.7
038	19:41:18	03.07.17	1	5.1
