

Standort: 1-Wyhlenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
036	07:41:07	07.09.14	2	5.7
025	07:42:31	07.09.14	2	4.9
031	07:54:46	07.09.14	2	3.4
031	08:18:02	07.09.14	2	4.0
026	08:35:24	07.09.14	2	4.1
031	08:47:18	07.09.14	2	4.8
028	09:09:28	07.09.14	2	5.2
034	09:09:37	07.09.14	2	3.7
043	09:26:51	07.09.14	2	1.2
018	09:39:32	07.09.14	2	4.4
037	09:40:40	07.09.14	2	5.3
034	10:01:05	07.09.14	2	4.2
026	10:08:07	07.09.14	2	4.9
026	10:12:59	07.09.14	2	4.4
038	10:13:56	07.09.14	2	4.3
027	10:35:16	07.09.14	2	5.4
018	10:49:19	07.09.14	2	4.2
019	10:50:17	07.09.14	2	4.8
028	11:02:07	07.09.14	2	4.8
038	11:07:23	07.09.14	2	4.8
034	11:18:24	07.09.14	2	3.9
023	11:39:34	07.09.14	2	4.1
024	11:39:36	07.09.14	2	4.1
030	11:55:58	07.09.14	2	5.1
023	11:58:21	07.09.14	2	5.1
029	12:00:45	07.09.14	2	4.1
039	12:03:56	07.09.14	2	4.1
034	12:31:52	07.09.14	2	5.0
036	12:43:58	07.09.14	2	4.1
034	12:51:33	07.09.14	2	4.1
026	12:51:48	07.09.14	2	0.9
041	13:16:23	07.09.14	2	2.9
008	13:39:43	07.09.14	2	4.2
021	13:47:36	07.09.14	2	4.2
033	13:49:45	07.09.14	2	4.2
036	13:52:01	07.09.14	2	4.6
016	14:13:28	07.09.14	2	4.2
027	14:43:58	07.09.14	2	4.6
034	15:19:07	07.09.14	2	4.4
009	15:21:41	07.09.14	2	0.5
008	15:35:34	07.09.14	2	1.0
045	16:10:13	07.09.14	2	1.8
020	16:33:59	07.09.14	2	4.6
027	16:38:29	07.09.14	2	4.3
025	16:49:08	07.09.14	2	4.2
021	16:54:10	07.09.14	2	3.4
022	17:01:53	07.09.14	2	4.8
035	17:22:45	07.09.14	2	2.9
024	17:33:25	07.09.14	2	5.0
017	17:35:06	07.09.14	2	4.2
039	17:38:16	07.09.14	2	1.1
007	17:40:41	07.09.14	2	0.7
021	17:49:45	07.09.14	2	4.3
030	17:56:27	07.09.14	2	4.3
032	18:06:03	07.09.14	2	4.8
035	18:11:49	07.09.14	2	4.3
026	18:15:35	07.09.14	2	4.3
028	18:23:10	07.09.14	2	4.0
031	18:32:35	07.09.14	2	4.5
042	18:47:52	07.09.14	2	0.9
017	18:47:55	07.09.14	2	1.5
021	18:47:55	07.09.14	2	4.3
032	19:00:33	07.09.14	2	3.7
032	19:01:44	07.09.14	2	4.6
029	19:21:45	07.09.14	2	3.6
029	19:40:40	07.09.14	2	4.3
026	20:05:57	07.09.14	2	5.1
022	20:25:28	07.09.14	2	4.9
028	20:35:57	07.09.14	2	4.6
032	20:42:01	07.09.14	2	4.1
033	20:42:11	07.09.14	2	4.9
019	20:54:45	07.09.14	2	4.1
032	21:07:55	07.09.14	2	4.2
024	21:10:37	07.09.14	2	4.9
024	21:54:57	07.09.14	2	7.7
035	22:13:57	07.09.14	2	5.7
037	22:54:11	07.09.14	2	5.0
024	04:37:53	08.09.14	2	4.4
031	05:15:10	08.09.14	2	5.2
027	06:34:27	08.09.14	2	3.9
032	07:00:27	08.09.14	2	4.7
031	07:01:03	08.09.14	2	4.0
024	07:01:29	08.09.14	2	4.9
038	07:04:04	08.09.14	2	4.3
032	07:14:58	08.09.14	2	5.2
039	07:17:43	08.09.14	2	4.3
037	07:20:42	08.09.14	2	3.9
032	07:30:42	08.09.14	2	4.8
024	07:31:20	08.09.14	2	4.4
032	07:34:14	08.09.14	2	3.3
038	07:35:28	08.09.14	2	1.4
030	07:39:54	08.09.14	2	4.4
026	07:43:11	08.09.14	2	4.2
024	07:47:33	08.09.14	2	9.1
032	07:49:29	08.09.14	2	3.6
014	07:51:25	08.09.14	2	4.4
034	07:59:31	08.09.14	2	4.9
037	08:05:25	08.09.14	2	4.6
051	08:08:04	08.09.14	2	4.4
018	08:12:34	08.09.14	2	3.8
023	08:13:11	08.09.14	2	4.1
033	08:17:55	08.09.14	2	4.4
017	08:20:43	08.09.14	2	4.0
037	08:21:52	08.09.14	2	6.3
025	08:27:44	08.09.14	2	4.3
032	08:44:06	08.09.14	2	4.4
032	08:47:47	08.09.14	2	6.1
035	08:55:31	08.09.14	2	4.5
038	08:57:30	08.09.14	2	4.4
037	09:04:51	08.09.14	2	4.4
028	09:05:14	08.09.14	2	4.7
035	09:10:10	08.09.14	2	4.5
010	09:13:42	08.09.14	2	0.6
022	09:16:45	08.09.14	2	4.4
008	09:29:33	08.09.14	2	0.8
031	09:30:56	08.09.14	2	0.8
034	09:38:00	08.09.14	2	3.2
030	09:41:46	08.09.14	2	4.9
035	09:42:55	08.09.14	2	3.9
029	09:43:27	08.09.14	2	5.1
018	09:47:38	08.09.14	2	10.8
034	09:52:47	08.09.14	2	4.8
022	10:07:38	08.09.14	2	7.1
032	10:27:17	08.09.14	2	5.5
019	10:28:26	08.09.14	2	6.9
007	10:38:08	08.09.14	2	0.8
034	10:39:38	08.09.14	2	4.0
027	10:44:12	08.09.14	2	11.0
032	10:59:10	08.09.14	2	8.8
021	11:17:11	08.09.14	2	6.2
022	11:17:14	08.09.14	2	4.4
026	11:20:42	08.09.14	2	7.2
028	11:26:02	08.09.14	2	4.1
022	11:27:43	08.09.14	2	5.1
030	11:34:25	08.09.14	2	6.1
034	11:36:40	08.09.14	2	6.0
032	11:39:51	08.09.14	2	5.6
025	11:43:50	08.09.14	2	4.4
032	11:44:46	08.09.14	2	5.2
041	11:49:14	08.09.14	2	4.2
023	12:03:11	08.09.14	2	4.6
026	12:07:39	08.09.14	2	6.1
034	12:09:18	08.09.14	2	4.4
029	12:31:23	08.09.14	2	4.9
037	12:35:47	08.09.14	2	4.8
026	12:36:30	08.09.14	2	4.9
039	12:45:11	08.09.14	2	7.1
032	12:49:23	08.09.14	2	6.0
046	13:54:18	08.09.14	2	3.8
029	13:58:55	08.09.14	2	4.3
027	14:26:05	08.09.14	2	4.2
035	14:44:56	08.09.14	2	5.4
030	14:45:13	08.09.14	2	10.2
037	14:50:59	08.09.14	2	1.1
031	14:54:04	08.09.14	2	4.1
029	15:28:03	08.09.14	2	0.9
032	15:45:48	08.09.14	2	5.4
033	15:49:21	08.09.14	2	4.4
043	15:53:41	08.09.14	2	1.8
032	16:04:04	08.09.14	2	4.4
030	16:12:29	08.09.14	2	6.9
022	16:23:20	08.09.14	2	4.4
041	16:29:10	08.09.14	2	6.3
037	16:30:50	08.09.14	2	4.1
028	16:39:04	08.09.14	2	5.0
030	16:40:27	08.09.14	2	4.7
009	16:42:52	08.09.14	2	2.9
008	16:43:03	08.09.14	2	2.8
016	16:44:19	08.09.14	2	1.8
027	16:57:40	08.09.14	2	3.8
026	16:58:32	08.09.14	2	4.1
017	17:02:06	08.09.14	2	8.8
022	17:15:04	08.09.14	2	11.1
022	17:20:07	08.09.14	2	6.6
025	17:30:46	08.09.14	2	10.5
026	17:33:39	08.09.14	2	6.5
023	17:43:55	08.09.14	2	5.0
035	17:50:14	08.09.14	2	4.8
029	18:22:30	08.09.14	2	4.7
029	18:23:32	08.09.14	2	5.0
034	18:23:41	08.09.14	2	4.0
032	18:31:54	08.09.14	2	5.3
013	18:49:31	08.09.14	2	4.5
038	18:50:01	08.09.14	2	3.8
033	18:54:56	08.09.14	2	3.6
028	19:11:49	08.09.14	2	4.8
034	19:52:08	08.09.14	2	5.0
028	19:54:33	08.09.14	2	4.6
033	20:15:43	08.09.14	2	4.1
043	20:19:45	08.09.14	2	5.3
032	20:47:28	08.09.14	2	5.9
009	20:48:03	08.09.14	2	4.5
025	21:39:45	08.09.14	2	7.5
030	22:27:45	08.09.14	2	5.3
034	22:27:47	08.09.14	2	4.2
025	04:47:48	09.09.14	2	3.3
028	06:32:03	09.09.14	2	4.1
029	06:35:57	09.09.14	2	1.0
037	07:08:39	09.09.14	2	4.2
027	07:10:37	09.09.14	2	6.7
038	07:16:40	09.09.14	2	4.5
031	07:18:39	09.09.14	2	4.5
037	07:18:51	09.09.14	2	4.7
032	07:19:14	09.09.14	2	5.1
009	07:27:00	09.09.14	2	0.7
032	07:27:30	09.09.14	2	4.1
026	07:34:33	09.09.14	2	4.9
034	07:38:21	09.09.14	2	4.5
031	07:39:08	09.09.14	2	4.4
027	07:44:33	09.09.14	2	4.4
038	07:45:22	09.09.14	2	4.2
016	07:48:08	09.09.14	2	4.5
037	07:50:07	09.09.14	2	1.2
036	07:53:56	09.09.14	2	4.9
034	08:09:53	09.09.14	2	4.3
037	08:12:43	09.09.14	2	4.2
026	08:17:19	09.09.14	2	4.4
014	08:17:31	09.09.14	2	4.6
032	08:18:26	09.09.14	2	1.0
028	08:19:40	09.09.14	2	4.6
042	08:30:12	09.09.14	2	5.5
010	08:41:26	09.09.14	2	2.0
033	08:52:29	09.09.14	2	7.5
031	09:07:56	09.09.14	2	4.9
033	09:12:43	09.09.14	2	4.6
029	09:24:55	09.09.14	2	5.0
032	09:38:04	09.09.14	2	4.2
031	09:42:13	09.09.14	2	5.1
022	09:58:38	09.09.14	2	3.9
034	10:02:07	09.09.14	2	11.1
023	10:03:44	09.09.14	2	6.4
032	10:31:03	09.09.14	2	4.2
026	10:51:36	09.09.14	2	4.2
025	10:56:23	09.09.14	2	4.3
036	10:57:37	09.09.14	2	5.1
024	11:10:27	09.09.14	2	9.3
026	11:11:26	09.09.14	2	6.7
029	11:13:46	09.09.14	2	6.1
026	11:27:29	09.09.14	2	11.4
036	11:34:24	09.09.14	2	5.2
016	11:40:44	09.09.14	2	4.6
032	11:44:01	09.09.14	2	5.7
030	11:51:38	09.09.14	2	4.8
031	11:51:40	09.09.14	2	5.6
021	11:52:35	09.09.14	2	7.9
029	11:57:24	09.09.14	2	4.6
028	12:10:14	09.09.14	2	4.5
033	12:10:44	09.09.14	2	4.5
023	12:35:01	09.09.14	2	6.6
034	12:40:16	09.09.14	2	4.1
030	12:56:48	09.09.14	2	5.7
038	13:17:08	09.09.14	2	1.0
035	13:20:38	09.09.14	2	3.6
034	13:32:33	09.09.14	2	3.7
028	13:46:47	09.09.14	2	5.0
029	13:49:04	09.09.14	2	4.2
032	13:54:37	09.09.14	2	0.8
027	13:57:39	09.09.14	2	5.3
024	14:20:17	09.09.14	2	3.9
030	14:42:18	09.09.14	2	3.7
029	14:48:18	09.09.14	2	4.7
030	14:57:39	09.09.14	2	4.5
027	15:10:11	09.09.14	2	4.8
035	15:31:47	09.09.14	2	5.3
032	15:34:36	09.09.14	2	4.4
033	15:40:23	09.09.14	2	6.0
033	15:42:03	09.09.14	2	5.7
029	15:48:18	09.09.14	2	8.6
036	15:48:49	09.09.14	2	5.3
027	15:50:22	09.09.14	2	6.3
031	16:01:05	09.09.14	2	7.0
041	16:03:07	09.09.14	2	4.5
029	16:24:36	09.09.14	2	11.8
032	16:26:15	09.09.14	2	3.9
041	16:36:59	09.09.14	2	4.9
034	16:37:19	09.09.14	2	5.6
038	16:37:32	09.09.14	2	1.3
035	16:39:42	09.09.14	2	6.5
036	16:40:24	09.09.14	2	4.6
018	16:54:41	09.09.14	2	4.5
033	16:57:47	09.09.14	2	4.9
028	17:09:47	09.09.14	2	3.6
025	17:21:36	09.09.14	2	6.4
037	17:21:58	09.09.14	2	3.7
033	17:25:19	09.09.14	2	1.4
040	17:27:18	09.09.14	2	4.7
030	17:36:07	09.09.14	2	5.4
017	17:37:06	09.09.14	2	4.8
031	17:44:09	09.09.14	2	5.1
020	17:48:42	09.09.14	2	4.8
031	17:50:17	09.09.14	2	4.1
034	17:52:04	09.09.14	2	4.1
030	18:00:56	09.09.14	2	5.3
024	18:09:08	09.09.14	2	4.8
032	18:11:40	09.09.14	2	4.8
035	18:15:03	09.09.14	2	4.4
033	18:18:58	09.09.14	2	1.5
035	18:35:58	09.09.14	2	5.5
027	18:52:02	09.09.14	2	4.8
032	19:20:18	09.09.14	2	5.0
031	19:25:20	09.09.14	2	4.0
036	19:29:49	09.09.14	2	4.7
032	19:30:43	09.09.14	2	2.5
