

Standort: 1-Spaltentorweg

[km/h]				 [m]
Dateformat: dd.mm.yy
028	13:37:07	16.08.14	2	2.1
032	14:21:18	16.08.14	2	4.9
033	14:37:03	16.08.14	2	4.1
021	14:45:10	16.08.14	2	4.7
026	14:49:57	16.08.14	2	5.3
031	15:01:27	16.08.14	2	4.8
031	15:01:37	16.08.14	2	2.5
038	15:05:38	16.08.14	2	4.1
026	15:06:12	16.08.14	2	4.3
032	15:12:34	16.08.14	2	4.7
028	15:13:29	16.08.14	2	4.7
020	15:23:46	16.08.14	2	1.6
021	15:34:59	16.08.14	2	4.7
022	15:57:39	16.08.14	2	4.1
031	15:59:30	16.08.14	2	3.6
019	16:16:59	16.08.14	2	4.9
032	16:24:16	16.08.14	2	4.8
036	16:24:25	16.08.14	2	4.1
021	16:46:43	16.08.14	2	3.4
029	16:58:32	16.08.14	2	4.4
030	17:03:42	16.08.14	2	3.5
035	17:11:48	16.08.14	2	5.0
043	17:38:17	16.08.14	2	3.5
040	17:50:27	16.08.14	2	4.8
028	18:01:04	16.08.14	2	4.8
023	18:05:27	16.08.14	2	2.1
036	18:12:32	16.08.14	2	4.9
018	18:21:33	16.08.14	2	5.0
035	18:26:53	16.08.14	2	4.8
034	18:52:23	16.08.14	2	5.4
041	19:02:02	16.08.14	2	4.9
041	19:12:26	16.08.14	2	4.8
032	19:14:39	16.08.14	2	4.9
012	19:36:03	16.08.14	2	5.2
029	19:39:14	16.08.14	2	5.2
020	19:54:20	16.08.14	2	5.2
018	20:00:06	16.08.14	2	5.3
031	20:15:03	16.08.14	2	4.9
035	21:19:15	16.08.14	2	4.8
023	21:42:30	16.08.14	2	0.5
027	21:51:56	16.08.14	2	4.8
031	22:41:20	16.08.14	2	3.9
028	23:53:38	16.08.14	2	5.2
021	02:52:04	17.08.14	2	5.1
034	09:10:13	17.08.14	2	6.0
040	09:21:11	17.08.14	2	5.1
043	09:54:19	17.08.14	2	5.0
039	10:35:15	17.08.14	2	5.6
029	10:42:12	17.08.14	2	5.3
031	10:50:56	17.08.14	2	3.5
037	11:22:33	17.08.14	2	4.4
018	11:32:37	17.08.14	2	2.3
028	11:47:23	17.08.14	2	5.4
033	11:50:49	17.08.14	2	6.1
026	11:58:03	17.08.14	2	2.8
020	12:02:58	17.08.14	2	2.1
016	12:45:04	17.08.14	2	1.4
032	12:47:44	17.08.14	2	4.0
028	13:45:27	17.08.14	2	0.9
027	13:51:52	17.08.14	2	6.3
035	14:05:17	17.08.14	2	4.7
018	14:17:12	17.08.14	2	1.1
013	14:51:07	17.08.14	2	1.7
031	15:03:03	17.08.14	2	3.2
030	16:02:12	17.08.14	2	2.9
033	16:03:19	17.08.14	2	3.3
040	16:29:59	17.08.14	2	3.3
021	16:30:56	17.08.14	2	1.7
031	16:37:30	17.08.14	2	3.4
024	16:38:39	17.08.14	2	3.5
018	16:47:39	17.08.14	2	3.5
028	16:47:57	17.08.14	2	3.5
035	17:40:28	17.08.14	2	3.7
018	17:41:22	17.08.14	2	3.2
027	17:54:41	17.08.14	2	3.4
021	17:55:29	17.08.14	2	1.8
023	18:21:45	17.08.14	2	1.9
034	18:27:21	17.08.14	2	3.6
041	18:28:37	17.08.14	2	3.6
022	18:31:50	17.08.14	2	1.6
031	18:41:50	17.08.14	2	3.5
017	19:04:28	17.08.14	2	1.4
029	19:05:41	17.08.14	2	4.1
042	19:14:55	17.08.14	2	3.7
014	19:34:01	17.08.14	2	3.4
026	19:36:17	17.08.14	2	4.0
032	19:45:14	17.08.14	2	4.4
026	20:07:33	17.08.14	2	0.8
029	20:33:39	17.08.14	2	3.6
019	20:51:55	17.08.14	2	3.2
029	21:02:28	17.08.14	2	3.5
029	21:23:25	17.08.14	2	3.7
035	21:25:35	17.08.14	2	2.8
029	21:45:27	17.08.14	2	3.4
030	21:55:44	17.08.14	2	3.7
028	22:22:32	17.08.14	2	3.3
021	23:11:52	17.08.14	2	2.4
026	02:15:04	18.08.14	2	4.4
032	04:08:36	18.08.14	2	2.3
039	06:04:41	18.08.14	2	3.0
021	06:40:40	18.08.14	2	1.8
029	06:58:35	18.08.14	2	3.7
024	06:59:34	18.08.14	2	3.1
022	07:11:55	18.08.14	2	2.9
028	07:16:40	18.08.14	2	2.4
028	07:26:07	18.08.14	2	3.8
025	07:28:07	18.08.14	2	5.1
039	07:30:08	18.08.14	2	4.9
039	07:40:56	18.08.14	2	4.4
037	07:43:55	18.08.14	2	4.6
021	07:47:34	18.08.14	2	1.0
024	07:47:41	18.08.14	2	4.6
034	07:54:52	18.08.14	2	4.5
027	07:54:59	18.08.14	2	4.8
029	07:58:32	18.08.14	2	6.3
026	08:00:36	18.08.14	2	4.4
029	08:03:53	18.08.14	2	4.5
031	08:17:02	18.08.14	2	2.8
019	08:17:46	18.08.14	2	2.0
033	08:18:30	18.08.14	2	3.9
042	08:20:33	18.08.14	2	4.9
028	08:21:12	18.08.14	2	4.9
030	08:21:44	18.08.14	2	5.2
027	08:21:46	18.08.14	2	3.2
028	08:24:59	18.08.14	2	3.9
032	08:29:39	18.08.14	2	3.9
023	08:29:52	18.08.14	2	3.9
029	08:36:39	18.08.14	2	6.5
034	08:47:08	18.08.14	2	3.9
032	08:56:27	18.08.14	2	4.5
034	08:56:29	18.08.14	2	4.6
035	08:56:33	18.08.14	2	4.5
025	08:58:08	18.08.14	2	2.1
008	09:00:07	18.08.14	2	5.6
027	09:00:57	18.08.14	2	3.8
025	09:01:25	18.08.14	2	4.5
036	09:01:42	18.08.14	2	4.6
026	09:07:14	18.08.14	2	5.3
031	09:08:21	18.08.14	2	3.8
030	09:09:38	18.08.14	2	4.5
029	09:11:47	18.08.14	2	4.0
019	09:13:56	18.08.14	2	5.3
035	09:26:38	18.08.14	2	4.5
021	09:27:43	18.08.14	2	2.0
024	09:28:35	18.08.14	2	4.2
020	09:35:39	18.08.14	2	4.0
032	09:43:21	18.08.14	2	2.1
032	09:46:37	18.08.14	2	2.8
026	09:47:40	18.08.14	2	4.0
020	09:49:30	18.08.14	2	4.5
028	09:55:22	18.08.14	2	4.0
037	09:59:48	18.08.14	2	5.5
026	10:02:49	18.08.14	2	1.9
024	10:05:18	18.08.14	2	4.1
025	10:15:45	18.08.14	2	2.3
028	10:19:43	18.08.14	2	4.1
025	10:24:32	18.08.14	2	4.2
028	10:29:17	18.08.14	2	5.2
024	10:33:58	18.08.14	2	1.5
028	10:37:31	18.08.14	2	1.6
024	10:42:12	18.08.14	2	0.9
023	10:51:44	18.08.14	2	3.5
030	10:58:06	18.08.14	2	6.1
021	11:00:30	18.08.14	2	1.7
021	11:01:50	18.08.14	2	1.4
026	11:03:03	18.08.14	2	5.0
025	11:10:01	18.08.14	2	5.2
023	11:11:18	18.08.14	2	4.1
020	11:14:03	18.08.14	2	4.3
025	11:15:32	18.08.14	2	4.1
021	11:15:57	18.08.14	2	4.2
022	11:33:11	18.08.14	2	4.2
034	11:36:49	18.08.14	2	1.3
026	11:45:29	18.08.14	2	4.2
030	12:00:47	18.08.14	2	4.9
022	12:03:08	18.08.14	2	4.9
025	12:07:35	18.08.14	2	4.2
031	12:09:06	18.08.14	2	2.3
032	12:10:52	18.08.14	2	5.0
031	12:15:56	18.08.14	2	2.5
021	12:17:30	18.08.14	2	1.7
037	12:26:50	18.08.14	2	5.7
029	12:32:51	18.08.14	2	5.7
032	12:44:58	18.08.14	2	5.9
