

Standort: 2-Offenbugerstra

[km/h]				 [m]
015	12:34:26	13.03.15	2	4.3
009	12:35:28	13.03.15	2	4.3
016	12:39:56	13.03.15	2	5.0
017	12:40:31	13.03.15	2	3.6
013	12:45:12	13.03.15	2	8.3
023	12:47:52	13.03.15	2	4.6
011	12:50:12	13.03.15	2	3.3
015	12:51:35	13.03.15	2	3.9
019	12:53:13	13.03.15	2	7.7
027	12:58:36	13.03.15	2	3.7
019	12:59:44	13.03.15	2	4.4
018	12:59:45	13.03.15	2	4.4
021	12:59:46	13.03.15	2	5.5
024	12:59:47	13.03.15	2	4.4
017	13:00:04	13.03.15	2	6.5
027	13:01:38	13.03.15	2	4.2
009	13:01:50	13.03.15	2	3.7
008	13:01:50	13.03.15	2	4.4
019	13:03:30	13.03.15	2	8.7
013	13:04:55	13.03.15	2	5.8
008	13:05:23	13.03.15	2	6.9
008	13:05:25	13.03.15	2	3.4
022	13:06:31	13.03.15	2	10.7
017	13:07:17	13.03.15	2	9.2
012	13:08:29	13.03.15	2	9.9
015	13:08:30	13.03.15	2	4.4
015	13:11:05	13.03.15	2	3.7
017	13:13:12	13.03.15	2	5.5
007	13:14:59	13.03.15	2	4.4
014	13:15:52	13.03.15	2	4.5
019	13:16:35	13.03.15	2	7.4
015	13:17:00	13.03.15	2	7.2
018	13:17:38	13.03.15	2	4.3
013	13:18:59	13.03.15	2	5.0
018	13:18:59	13.03.15	2	3.6
016	13:19:06	13.03.15	2	6.5
007	13:19:13	13.03.15	2	4.4
008	13:19:17	13.03.15	2	4.4
007	13:19:18	13.03.15	2	4.5
007	13:19:19	13.03.15	2	4.5
016	13:27:24	13.03.15	2	6.3
016	13:27:29	13.03.15	2	4.5
008	13:28:49	13.03.15	2	8.4
011	13:30:38	13.03.15	2	3.1
013	13:30:38	13.03.15	2	4.5
016	13:30:55	13.03.15	2	6.0
015	13:34:50	13.03.15	2	4.5
019	13:38:29	13.03.15	2	10.4
023	13:38:29	13.03.15	2	4.5
016	13:40:56	13.03.15	2	5.5
021	13:40:56	13.03.15	2	4.5
009	13:43:58	13.03.15	2	4.5
017	13:44:36	13.03.15	2	6.9
016	13:45:36	13.03.15	2	10.2
008	13:45:39	13.03.15	2	1.7
011	13:45:39	13.03.15	2	4.5
007	13:45:40	13.03.15	2	4.5
013	13:45:45	13.03.15	2	7.1
016	13:45:51	13.03.15	2	9.9
009	13:46:15	13.03.15	2	5.5
011	13:48:09	13.03.15	2	5.7
016	13:51:03	13.03.15	2	5.4
016	13:55:50	13.03.15	2	10.5
014	13:57:46	13.03.15	2	4.7
022	14:00:23	13.03.15	2	4.3
017	14:02:53	13.03.15	2	6.7
020	14:03:51	13.03.15	2	7.5
024	14:05:25	13.03.15	2	3.3
010	14:06:22	13.03.15	2	3.8
019	14:06:31	13.03.15	2	4.1
016	14:07:22	13.03.15	2	7.3
020	14:07:56	13.03.15	2	7.6
016	14:08:58	13.03.15	2	6.6
011	14:10:29	13.03.15	2	6.4
012	14:11:45	13.03.15	2	4.6
017	14:13:20	13.03.15	2	6.1
022	14:13:20	13.03.15	2	4.6
018	14:13:31	13.03.15	2	8.5
015	14:14:59	13.03.15	2	7.3
017	14:15:02	13.03.15	2	5.6
019	14:15:26	13.03.15	2	3.9
019	14:20:40	13.03.15	2	4.2
015	14:21:26	13.03.15	2	3.7
021	14:22:07	13.03.15	2	3.9
006	14:23:24	13.03.15	2	2.8
008	14:23:31	13.03.15	2	10.1
007	14:23:33	13.03.15	2	4.7
008	14:23:34	13.03.15	2	4.7
009	14:29:04	13.03.15	2	5.1
016	14:29:33	13.03.15	2	3.9
017	14:29:55	13.03.15	2	7.2
014	14:31:05	13.03.15	2	6.4
015	14:31:34	13.03.15	2	7.0
016	14:31:50	13.03.15	2	11.7
008	14:34:56	13.03.15	2	5.5
006	14:35:29	13.03.15	2	4.7
008	14:36:49	13.03.15	2	4.7
014	14:37:07	13.03.15	2	6.6
013	14:37:11	13.03.15	2	7.4
008	14:37:39	13.03.15	2	4.8
009	14:37:44	13.03.15	2	4.8
010	14:37:44	13.03.15	2	4.8
015	14:38:53	13.03.15	2	5.0
014	14:41:46	13.03.15	2	7.6
006	14:42:08	13.03.15	2	4.8
020	14:42:49	13.03.15	2	4.8
023	14:42:52	13.03.15	2	7.4
014	14:44:16	13.03.15	2	5.2
011	14:45:16	13.03.15	2	4.8
014	14:45:25	13.03.15	2	9.8
020	14:45:26	13.03.15	2	4.9
014	14:45:29	13.03.15	2	8.4
017	14:46:45	13.03.15	2	4.9
018	14:47:15	13.03.15	2	8.8
015	14:49:20	13.03.15	2	6.9
006	14:49:36	13.03.15	2	4.9
014	14:49:56	13.03.15	2	6.6
021	14:50:52	13.03.15	2	3.9
010	14:51:12	13.03.15	2	4.4
014	14:52:16	13.03.15	2	4.9
016	14:54:13	13.03.15	2	5.3
010	14:54:57	13.03.15	2	5.6
024	14:55:31	13.03.15	2	7.7
013	14:56:05	13.03.15	2	4.8
008	14:56:55	13.03.15	2	4.9
008	15:00:52	13.03.15	2	5.0
008	15:00:53	13.03.15	2	5.0
011	15:00:54	13.03.15	2	5.0
014	15:06:22	13.03.15	2	6.5
010	15:07:10	13.03.15	2	5.4
013	15:12:40	13.03.15	2	5.0
017	15:12:40	13.03.15	2	5.1
006	15:15:16	13.03.15	2	5.1
011	15:18:56	13.03.15	2	4.7
029	15:22:01	13.03.15	2	3.7
009	15:23:02	13.03.15	2	5.2
010	15:23:02	13.03.15	2	5.2
010	15:23:04	13.03.15	2	5.2
013	15:23:35	13.03.15	2	4.2
014	15:26:16	13.03.15	2	6.9
008	15:28:04	13.03.15	2	5.3
021	15:28:26	13.03.15	2	3.9
022	15:28:26	13.03.15	2	5.3
019	15:32:15	13.03.15	2	6.7
005	15:34:50	13.03.15	2	5.5
006	15:38:54	13.03.15	2	5.5
006	15:38:56	13.03.15	2	5.5
008	15:39:07	13.03.15	2	3.9
007	15:39:09	13.03.15	2	5.6
019	15:40:07	13.03.15	2	7.2
011	15:42:56	13.03.15	2	2.6
009	15:43:02	13.03.15	2	11.8
004	15:43:37	13.03.15	2	2.7
006	15:43:37	13.03.15	2	2.8
013	15:44:36	13.03.15	2	3.0
008	15:45:26	13.03.15	2	4.7
014	15:46:53	13.03.15	2	5.6
015	15:46:53	13.03.15	2	3.1
009	15:47:09	13.03.15	2	4.0
012	15:47:47	13.03.15	2	6.6
014	15:52:13	13.03.15	2	7.5
009	15:52:31	13.03.15	2	3.2
009	15:52:33	13.03.15	2	3.2
007	15:54:26	13.03.15	2	3.2
013	15:56:37	13.03.15	2	5.7
020	15:56:57	13.03.15	2	3.8
005	15:57:03	13.03.15	2	3.5
010	15:59:08	13.03.15	2	2.2
022	16:01:19	13.03.15	2	5.8
005	16:02:23	13.03.15	2	3.3
014	16:04:14	13.03.15	2	6.4
016	16:04:14	13.03.15	2	3.3
008	16:04:30	13.03.15	2	2.5
008	16:04:46	13.03.15	2	5.0
024	16:05:04	13.03.15	2	7.2
013	16:08:29	13.03.15	2	6.2
009	16:09:48	13.03.15	2	3.3
007	16:10:30	13.03.15	2	2.4
010	16:11:07	13.03.15	2	4.8
023	16:12:33	13.03.15	2	5.6
007	16:14:23	13.03.15	2	2.9
008	16:21:05	13.03.15	2	2.4
006	16:23:37	13.03.15	2	3.6
013	16:23:39	13.03.15	2	6.9
008	16:24:50	13.03.15	2	3.7
012	16:25:03	13.03.15	2	4.7
007	16:25:13	13.03.15	2	3.6
015	16:26:59	13.03.15	2	3.7
011	16:27:28	13.03.15	2	5.5
024	16:27:54	13.03.15	2	4.3
006	16:28:25	13.03.15	2	3.7
015	16:30:35	13.03.15	2	3.7
017	16:31:53	13.03.15	2	9.4
017	16:32:05	13.03.15	2	3.8
019	16:32:16	13.03.15	2	5.6
015	16:32:21	13.03.15	2	6.1
008	16:33:51	13.03.15	2	3.8
012	16:35:02	13.03.15	2	6.2
020	16:35:33	13.03.15	2	8.4
008	16:35:54	13.03.15	2	3.8
007	16:35:55	13.03.15	2	3.8
010	16:36:09	13.03.15	2	8.1
006	16:36:38	13.03.15	2	3.9
012	16:36:39	13.03.15	2	4.3
027	16:37:11	13.03.15	2	4.3
009	16:37:16	13.03.15	2	4.8
009	16:37:16	13.03.15	2	3.9
016	16:38:42	13.03.15	2	10.4
006	16:39:59	13.03.15	2	4.6
008	16:40:03	13.03.15	2	2.2
009	16:40:06	13.03.15	2	8.2
010	16:40:07	13.03.15	2	3.9
008	16:40:13	13.03.15	2	3.9
009	16:40:14	13.03.15	2	4.5
010	16:41:30	13.03.15	2	15.6
012	16:41:38	13.03.15	2	3.9
019	16:42:31	13.03.15	2	7.7
014	16:43:33	13.03.15	2	4.2
017	16:46:20	13.03.15	2	5.0
014	16:47:12	13.03.15	2	3.2
015	16:49:34	13.03.15	2	3.7
008	16:49:36	13.03.15	2	4.0
026	16:49:49	13.03.15	2	3.9
008	16:50:12	13.03.15	2	4.1
020	16:50:56	13.03.15	2	4.8
025	16:53:28	13.03.15	2	3.3
009	16:53:51	13.03.15	2	7.9
016	16:55:23	13.03.15	2	6.3
015	16:55:23	13.03.15	2	4.0
021	16:55:25	13.03.15	2	3.6
020	16:57:52	13.03.15	2	12.4
014	16:58:23	13.03.15	2	4.7
017	17:00:04	13.03.15	2	4.7
012	17:02:01	13.03.15	2	7.2
015	17:02:01	13.03.15	2	4.0
011	17:04:32	13.03.15	2	4.0
013	17:04:34	13.03.15	2	6.2
018	17:05:25	13.03.15	2	4.5
020	17:05:50	13.03.15	2	4.5
019	17:06:30	13.03.15	2	4.1
005	17:14:53	13.03.15	2	4.1
006	17:16:41	13.03.15	2	4.1
016	17:18:20	13.03.15	2	5.8
013	17:18:21	13.03.15	2	4.1
016	17:19:17	13.03.15	2	5.1
012	17:21:59	13.03.15	2	4.3
012	17:24:22	13.03.15	2	6.4
017	17:24:29	13.03.15	2	3.7
013	17:24:58	13.03.15	2	4.1
026	17:25:27	13.03.15	2	4.1
015	17:26:10	13.03.15	2	4.1
018	17:26:10	13.03.15	2	4.1
013	17:26:21	13.03.15	2	5.9
016	17:27:50	13.03.15	2	4.3
023	17:28:41	13.03.15	2	3.7
015	17:29:04	13.03.15	2	5.8
014	17:29:42	13.03.15	2	4.3
018	17:30:01	13.03.15	2	6.9
018	17:30:08	13.03.15	2	7.5
005	17:30:33	13.03.15	2	4.2
013	17:31:34	13.03.15	2	4.3
017	17:31:46	13.03.15	2	3.5
013	17:33:24	13.03.15	2	6.9
009	17:35:16	13.03.15	2	4.2
017	17:36:26	13.03.15	2	6.3
021	17:36:58	13.03.15	2	9.0
006	17:37:32	13.03.15	2	4.7
023	17:37:55	13.03.15	2	4.0
008	17:39:09	13.03.15	2	4.2
010	17:39:39	13.03.15	2	4.2
009	17:40:03	13.03.15	2	4.2
012	17:40:04	13.03.15	2	4.2
014	17:40:05	13.03.15	2	4.2
014	17:43:50	13.03.15	2	7.0
013	17:45:09	13.03.15	2	7.2
016	17:48:12	13.03.15	2	7.2
020	17:48:48	13.03.15	2	4.7
021	17:49:02	13.03.15	2	7.5
015	17:50:38	13.03.15	2	5.7
013	17:53:00	13.03.15	2	6.4
017	17:54:31	13.03.15	2	6.4
022	17:57:16	13.03.15	2	4.0
015	17:57:39	13.03.15	2	5.7
021	18:05:34	13.03.15	2	6.5
017	18:05:39	13.03.15	2	4.0
024	18:05:40	13.03.15	2	3.2
022	18:07:20	13.03.15	2	4.8
018	18:07:55	13.03.15	2	6.4
022	18:07:55	13.03.15	2	4.3
008	18:08:44	13.03.15	2	4.9
005	18:08:45	13.03.15	2	4.3
011	18:08:56	13.03.15	2	5.2
010	18:08:58	13.03.15	2	4.4
012	18:10:22	13.03.15	2	5.0
014	18:10:23	13.03.15	2	4.3
016	18:11:48	13.03.15	2	8.9
014	18:11:54	13.03.15	2	6.2
007	18:12:02	13.03.15	2	3.3
018	18:12:35	13.03.15	2	6.8
017	18:16:49	13.03.15	2	6.6
027	18:17:16	13.03.15	2	4.6
025	18:17:45	13.03.15	2	4.3
014	18:18:34	13.03.15	2	5.8
023	18:20:24	13.03.15	2	3.4
011	18:22:28	13.03.15	2	5.5
009	18:23:31	13.03.15	2	7.6
012	18:24:33	13.03.15	2	4.5
014	18:24:44	13.03.15	2	7.1
011	18:24:59	13.03.15	2	4.3
017	18:27:16	13.03.15	2	4.3
017	18:27:18	13.03.15	2	5.2
006	18:27:26	13.03.15	2	4.3
006	18:27:27	13.03.15	2	4.4
007	18:27:27	13.03.15	2	4.4
006	18:27:28	13.03.15	2	4.4
013	18:27:34	13.03.15	2	6.5
024	18:28:54	13.03.15	2	4.5
018	18:29:04	13.03.15	2	6.7
020	18:30:11	13.03.15	2	4.2
005	18:30:44	13.03.15	2	4.4
007	18:30:46	13.03.15	2	4.4
015	18:31:49	13.03.15	2	4.9
014	18:35:14	13.03.15	2	5.7
020	18:35:16	13.03.15	2	4.3
012	18:38:39	13.03.15	2	6.4
012	18:42:23	13.03.15	2	4.4
020	18:43:18	13.03.15	2	4.2
016	18:44:53	13.03.15	2	4.5
024	18:45:12	13.03.15	2	4.4
012	18:45:18	13.03.15	2	4.5
011	18:47:02	13.03.15	2	4.5
015	18:47:02	13.03.15	2	4.4
010	18:47:19	13.03.15	2	5.8
007	18:48:25	13.03.15	2	4.5
012	18:51:50	13.03.15	2	4.9
008	18:52:23	13.03.15	2	9.2
017	18:54:30	13.03.15	2	3.9
021	18:55:05	13.03.15	2	9.3
020	18:55:28	13.03.15	2	4.3
016	18:57:03	13.03.15	2	5.2
014	18:57:50	13.03.15	2	5.9
019	18:57:51	13.03.15	2	4.5
016	18:58:42	13.03.15	2	5.1
011	18:59:27	13.03.15	2	7.5
009	19:01:11	13.03.15	2	4.5
010	19:01:11	13.03.15	2	4.5
010	19:01:35	13.03.15	2	4.5
009	19:01:36	13.03.15	2	4.6
010	19:02:33	13.03.15	2	4.6
009	19:02:56	13.03.15	2	4.6
011	19:05:01	13.03.15	2	4.6
014	19:17:41	13.03.15	2	7.6
011	19:20:03	13.03.15	2	5.5
019	19:23:32	13.03.15	2	5.9
017	19:23:39	13.03.15	2	6.9
023	19:24:09	13.03.15	2	3.5
016	19:24:29	13.03.15	2	3.9
012	19:27:53	13.03.15	2	7.8
028	19:27:54	13.03.15	2	4.2
016	19:28:14	13.03.15	2	6.4
016	19:28:58	13.03.15	2	6.7
012	19:29:28	13.03.15	2	6.3
019	19:30:54	13.03.15	2	4.7
013	19:31:10	13.03.15	2	6.4
019	19:32:23	13.03.15	2	5.3
007	19:34:05	13.03.15	2	4.7
006	19:34:06	13.03.15	2	4.7
013	19:34:15	13.03.15	2	4.7
021	19:35:14	13.03.15	2	5.7
012	19:39:03	13.03.15	2	4.8
012	19:39:03	13.03.15	2	4.8
008	19:39:09	13.03.15	2	4.8
008	19:39:10	13.03.15	2	4.8
010	19:40:11	13.03.15	2	4.8
012	19:40:12	13.03.15	2	4.9
013	19:43:31	13.03.15	2	4.9
014	19:43:32	13.03.15	2	4.9
023	19:45:33	13.03.15	2	6.0
009	19:49:23	13.03.15	2	4.9
010	19:49:27	13.03.15	2	5.0
012	19:49:27	13.03.15	2	5.0
012	19:50:28	13.03.15	2	5.0
010	19:50:49	13.03.15	2	5.0
013	19:50:50	13.03.15	2	5.1
011	19:52:00	13.03.15	2	5.1
010	19:52:53	13.03.15	2	2.0
010	19:52:54	13.03.15	2	5.1
013	19:53:05	13.03.15	2	5.2
011	19:53:13	13.03.15	2	5.2
022	19:53:14	13.03.15	2	3.4
028	19:53:14	13.03.15	2	5.2
011	19:53:23	13.03.15	2	5.2
011	19:53:24	13.03.15	2	5.3
009	19:56:43	13.03.15	2	5.3
014	19:56:43	13.03.15	2	3.8
016	19:56:44	13.03.15	2	5.3
013	19:57:52	13.03.15	2	5.4
015	19:57:53	13.03.15	2	3.7
009	19:59:45	13.03.15	2	5.4
010	20:00:21	13.03.15	2	5.4
010	20:00:23	13.03.15	2	5.5
011	20:01:53	13.03.15	2	5.5
010	20:01:53	13.03.15	2	5.5
016	20:03:37	13.03.15	2	3.8
009	20:07:05	13.03.15	2	5.5
013	20:08:05	13.03.15	2	3.6
013	20:09:09	13.03.15	2	5.6
012	20:09:09	13.03.15	2	2.6
013	20:10:15	13.03.15	2	2.2
013	20:10:15	13.03.15	2	2.7
011	20:10:29	13.03.15	2	2.8
012	20:11:45	13.03.15	2	2.9
013	20:11:45	13.03.15	2	3.0
016	20:14:15	13.03.15	2	3.1
010	20:14:35	13.03.15	2	10.2
016	20:14:36	13.03.15	2	3.2
013	20:14:43	13.03.15	2	3.2
012	20:14:44	13.03.15	2	3.2
017	20:14:59	13.03.15	2	5.4
017	20:17:49	13.03.15	2	1.8
021	20:17:50	13.03.15	2	3.5
011	20:18:38	13.03.15	2	1.8
011	20:18:39	13.03.15	2	3.3
015	20:18:57	13.03.15	2	9.6
010	20:23:13	13.03.15	2	6.2
015	20:23:40	13.03.15	2	5.9
022	20:23:56	13.03.15	2	7.2
020	20:24:48	13.03.15	2	7.3
008	20:25:46	13.03.15	2	3.3
008	20:28:56	13.03.15	2	3.3
006	20:29:33	13.03.15	2	3.4
021	20:30:06	13.03.15	2	7.9
004	20:31:33	13.03.15	2	1.6
008	20:32:47	13.03.15	2	3.7
010	20:33:02	13.03.15	2	3.5
016	20:33:05	13.03.15	2	4.2
009	20:33:44	13.03.15	2	3.5
008	20:33:45	13.03.15	2	3.5
020	20:38:30	13.03.15	2	4.0
021	20:43:04	13.03.15	2	6.4
017	20:46:12	13.03.15	2	5.9
014	20:50:49	13.03.15	2	7.5
009	20:56:26	13.03.15	2	3.6
010	20:56:27	13.03.15	2	3.6
010	20:56:28	13.03.15	2	3.7
005	21:00:47	13.03.15	2	3.7
015	21:01:46	13.03.15	2	6.2
011	21:02:49	13.03.15	2	5.4
007	21:02:49	13.03.15	2	3.8
013	21:03:44	13.03.15	2	5.4
017	21:06:35	13.03.15	2	6.3
022	21:10:00	13.03.15	2	5.0
017	21:10:10	13.03.15	2	4.8
008	21:10:44	13.03.15	2	3.0
008	21:10:45	13.03.15	2	3.8
010	21:10:46	13.03.15	2	3.8
012	21:12:08	13.03.15	2	2.4
013	21:12:08	13.03.15	2	3.8
007	21:12:50	13.03.15	2	3.9
007	21:15:43	13.03.15	2	7.3
008	21:18:02	13.03.15	2	4.6
014	21:18:09	13.03.15	2	8.0
016	21:19:46	13.03.15	2	5.8
020	21:24:51	13.03.15	2	3.7
014	21:27:23	13.03.15	2	7.6
014	21:28:22	13.03.15	2	4.0
014	21:33:38	13.03.15	2	6.3
019	21:39:03	13.03.15	2	7.5
016	21:42:18	13.03.15	2	6.0
016	21:42:21	13.03.15	2	5.7
017	21:44:19	13.03.15	2	7.2
012	21:44:22	13.03.15	2	4.5
016	21:44:22	13.03.15	2	3.9
008	21:44:35	13.03.15	2	4.6
014	21:48:09	13.03.15	2	4.5
015	21:48:11	13.03.15	2	4.9
018	21:48:13	13.03.15	2	5.6
017	21:56:07	13.03.15	2	7.3
017	21:59:11	13.03.15	2	7.7
020	22:02:09	13.03.15	2	10.7
017	22:02:11	13.03.15	2	8.1
016	22:04:29	13.03.15	2	7.9
014	22:06:07	13.03.15	2	7.1
013	22:06:11	13.03.15	2	5.6
009	22:08:51	13.03.15	2	4.1
017	22:11:13	13.03.15	2	4.9
022	22:11:13	13.03.15	2	4.0
016	22:20:07	13.03.15	2	6.6
015	22:22:57	13.03.15	2	6.9
020	22:28:18	13.03.15	2	4.4
010	22:28:28	13.03.15	2	12.5
014	22:34:28	13.03.15	2	6.1
017	22:42:15	13.03.15	2	5.2
016	22:57:00	13.03.15	2	5.3
013	23:11:36	13.03.15	2	4.0
014	23:11:38	13.03.15	2	4.0
017	23:13:17	13.03.15	2	5.3
021	23:13:17	13.03.15	2	4.1
013	23:14:20	13.03.15	2	8.2
011	23:16:15	13.03.15	2	4.1
014	23:16:16	13.03.15	2	4.5
013	23:17:36	13.03.15	2	5.5
005	23:18:09	13.03.15	2	2.6
020	23:33:31	13.03.15	2	5.7
019	23:36:20	13.03.15	2	7.5
015	23:38:22	13.03.15	2	6.9
014	23:44:00	13.03.15	2	6.5
016	23:52:48	13.03.15	2	6.6
016	23:57:56	13.03.15	2	7.2
017	00:00:27	14.03.15	2	4.1
015	00:01:48	14.03.15	2	7.3
015	00:09:42	14.03.15	2	7.3
015	00:11:04	14.03.15	2	7.9
017	00:11:11	14.03.15	2	6.8
012	00:11:41	14.03.15	2	6.1
011	00:15:14	14.03.15	2	4.6
019	00:15:16	14.03.15	2	6.0
009	00:19:01	14.03.15	2	4.1
013	00:19:02	14.03.15	2	4.1
016	00:19:03	14.03.15	2	4.1
017	00:26:12	14.03.15	2	5.9
013	00:30:25	14.03.15	2	6.9
020	00:35:19	14.03.15	2	7.7
018	00:40:26	14.03.15	2	5.7
017	00:47:43	14.03.15	2	4.8
024	00:49:26	14.03.15	2	4.2
013	00:55:01	14.03.15	2	6.9
016	01:07:39	14.03.15	2	7.7
016	01:11:45	14.03.15	2	3.9
012	01:18:22	14.03.15	2	6.4
009	01:18:32	14.03.15	2	4.1
011	01:18:33	14.03.15	2	4.2
016	01:20:42	14.03.15	2	6.9
015	01:22:51	14.03.15	2	8.7
005	01:47:40	14.03.15	2	4.2
006	01:47:40	14.03.15	2	4.2
007	01:47:41	14.03.15	2	4.2
021	01:59:21	14.03.15	2	3.7
014	02:01:38	14.03.15	2	7.0
017	02:11:29	14.03.15	2	6.4
014	02:11:38	14.03.15	2	5.0
012	02:12:32	14.03.15	2	6.6
014	02:12:32	14.03.15	2	4.2
015	02:20:47	14.03.15	2	6.9
017	02:23:07	14.03.15	2	6.8
013	02:23:13	14.03.15	2	4.7
013	02:27:56	14.03.15	2	9.3
019	02:27:56	14.03.15	2	4.2
007	02:29:41	14.03.15	2	4.2
018	02:33:18	14.03.15	2	7.0
018	02:39:59	14.03.15	2	6.2
013	02:41:55	14.03.15	2	6.1
014	02:46:52	14.03.15	2	8.2
016	03:05:21	14.03.15	2	6.1
006	03:06:48	14.03.15	2	4.2
019	03:11:08	14.03.15	2	5.8
016	03:48:48	14.03.15	2	6.5
012	04:15:08	14.03.15	2	7.1
021	04:58:06	14.03.15	2	6.5
017	05:34:53	14.03.15	2	6.1
016	05:40:06	14.03.15	2	7.6
017	05:49:05	14.03.15	2	6.4
017	05:50:14	14.03.15	2	7.4
019	05:59:04	14.03.15	2	7.3
021	06:32:52	14.03.15	2	6.6
012	06:41:34	14.03.15	2	9.3
014	07:00:01	14.03.15	2	7.1
023	07:03:59	14.03.15	2	11.1
016	07:08:48	14.03.15	2	8.7
010	07:11:03	14.03.15	2	5.2
018	07:11:12	14.03.15	2	6.4
013	07:16:26	14.03.15	2	5.5
018	07:17:18	14.03.15	2	7.3
014	07:18:40	14.03.15	2	7.2
017	07:29:43	14.03.15	2	7.2
015	07:29:54	14.03.15	2	7.2
020	07:30:46	14.03.15	2	4.0
014	07:43:10	14.03.15	2	10.1
012	07:43:14	14.03.15	2	6.1
015	07:47:08	14.03.15	2	6.1
017	07:48:33	14.03.15	2	4.3
015	08:01:05	14.03.15	2	7.2
009	08:01:16	14.03.15	2	4.3
009	08:01:17	14.03.15	2	4.3
010	08:01:18	14.03.15	2	4.3
011	08:01:18	14.03.15	2	4.3
019	08:02:25	14.03.15	2	6.2
011	08:05:35	14.03.15	2	6.4
017	08:05:46	14.03.15	2	6.6
017	08:06:41	14.03.15	2	8.6
014	08:07:15	14.03.15	2	6.8
018	08:18:42	14.03.15	2	6.7
023	08:22:29	14.03.15	2	8.7
015	08:22:51	14.03.15	2	7.4
017	08:23:06	14.03.15	2	7.7
014	08:24:11	14.03.15	2	5.7
018	08:24:34	14.03.15	2	5.0
009	08:26:27	14.03.15	2	4.3
012	08:26:28	14.03.15	2	4.3
012	08:29:13	14.03.15	2	4.4
012	08:29:13	14.03.15	2	4.4
016	08:30:33	14.03.15	2	7.5
016	08:31:16	14.03.15	2	5.1
013	08:31:35	14.03.15	2	5.3
024	08:32:05	14.03.15	2	5.4
022	08:43:11	14.03.15	2	4.0
