

Standort: 4-Claragraben

[km/h]				 [m]
Dateformat: dd.mm.yy
014	15:51:20	06.01.15	1	6.2
032	15:51:25	06.01.15	1	4.7
008	15:51:33	06.01.15	1	1.7
036	15:51:35	06.01.15	1	5.0
048	15:51:43	06.01.15	1	6.1
034	15:51:49	06.01.15	1	3.5
033	15:51:56	06.01.15	1	3.6
038	15:52:13	06.01.15	1	6.1
050	15:52:18	06.01.15	1	4.3
037	15:52:34	06.01.15	1	2.2
032	15:52:55	06.01.15	1	5.9
022	15:53:00	06.01.15	1	4.6
023	15:53:08	06.01.15	1	2.7
018	15:53:16	06.01.15	1	3.8
020	15:53:36	06.01.15	1	14.5
029	15:53:46	06.01.15	1	4.4
037	15:53:49	06.01.15	1	4.0
035	15:53:59	06.01.15	1	3.4
032	15:54:06	06.01.15	1	4.0
042	15:54:11	06.01.15	1	3.9
042	15:54:19	06.01.15	1	4.8
045	15:54:31	06.01.15	1	4.4
013	15:54:55	06.01.15	1	1.5
032	15:54:59	06.01.15	1	8.6
046	15:55:17	06.01.15	1	6.7
052	15:55:20	06.01.15	1	4.1
036	15:55:34	06.01.15	1	4.3
033	15:55:47	06.01.15	1	12.9
033	15:55:51	06.01.15	1	5.1
042	15:55:54	06.01.15	1	4.3
042	15:56:02	06.01.15	1	4.4
038	15:56:05	06.01.15	1	5.4
034	15:56:10	06.01.15	1	5.0
034	15:56:31	06.01.15	1	4.3
041	15:56:35	06.01.15	1	4.5
038	15:56:39	06.01.15	1	4.0
049	15:56:42	06.01.15	1	3.6
049	15:56:43	06.01.15	1	0.8
040	15:56:56	06.01.15	1	4.4
048	15:57:02	06.01.15	1	4.0
043	15:57:13	06.01.15	1	1.0
037	15:57:46	06.01.15	1	21.5
041	15:58:05	06.01.15	1	5.1
042	15:58:22	06.01.15	1	5.3
024	15:58:28	06.01.15	1	2.3
039	15:58:38	06.01.15	1	4.7
041	15:58:40	06.01.15	1	4.3
042	15:58:42	06.01.15	1	1.5
037	15:58:47	06.01.15	1	4.6
038	15:58:52	06.01.15	1	5.8
036	15:58:56	06.01.15	1	4.4
037	15:59:19	06.01.15	1	21.9
041	15:59:37	06.01.15	1	5.8
045	15:59:47	06.01.15	1	3.8
041	15:59:58	06.01.15	1	3.4
043	16:00:03	06.01.15	1	5.7
048	16:00:18	06.01.15	1	4.3
037	16:00:34	06.01.15	1	5.8
047	16:00:58	06.01.15	1	5.1
034	16:01:09	06.01.15	1	7.3
037	16:01:23	06.01.15	1	4.6
041	16:01:29	06.01.15	1	4.7
043	16:01:33	06.01.15	1	10.6
060	16:01:38	06.01.15	1	4.5
033	16:01:42	06.01.15	1	0.6
041	16:01:54	06.01.15	1	4.9
017	16:02:01	06.01.15	1	1.1
035	16:02:04	06.01.15	1	5.2
038	16:02:11	06.01.15	1	6.8
037	16:02:13	06.01.15	1	4.1
032	16:02:30	06.01.15	1	12.0
041	16:02:34	06.01.15	1	4.8
017	16:02:40	06.01.15	1	2.2
042	16:02:48	06.01.15	1	4.9
037	16:03:04	06.01.15	1	5.2
038	16:03:10	06.01.15	1	5.0
024	16:03:14	06.01.15	1	4.6
028	16:03:18	06.01.15	1	2.4
034	16:03:21	06.01.15	1	5.9
029	16:03:33	06.01.15	1	2.8
037	16:03:48	06.01.15	1	2.7
036	16:03:56	06.01.15	1	3.7
040	16:04:19	06.01.15	1	22.0
036	16:04:26	06.01.15	1	3.7
007	16:04:58	06.01.15	1	2.4
027	16:05:02	06.01.15	1	4.6
029	16:05:06	06.01.15	1	3.2
031	16:05:32	06.01.15	1	22.4
045	16:05:41	06.01.15	1	5.7
038	16:05:48	06.01.15	1	4.9
