

Standort: 2-Voltastrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
048	09:33:33	30.12.16	1	4.6
055	09:33:41	30.12.16	1	6.2
041	09:34:10	30.12.16	1	5.1
042	09:34:13	30.12.16	1	5.3
039	09:34:14	30.12.16	1	11.6
038	09:34:17	30.12.16	1	4.8
040	09:34:19	30.12.16	1	7.0
054	09:34:25	30.12.16	1	4.8
021	09:34:27	30.12.16	1	0.5
045	09:35:00	30.12.16	1	4.0
031	09:35:10	30.12.16	1	25.5
029	09:35:11	30.12.16	1	8.9
038	09:35:36	30.12.16	1	4.5
049	09:35:47	30.12.16	1	3.7
041	09:36:04	30.12.16	1	10.1
037	09:36:10	30.12.16	1	4.7
035	09:36:12	30.12.16	1	5.5
038	09:36:36	30.12.16	1	4.3
032	09:36:38	30.12.16	1	4.2
029	09:36:40	30.12.16	1	4.1
025	09:36:42	30.12.16	1	4.6
032	09:36:49	30.12.16	1	5.7
036	09:36:57	30.12.16	1	17.0
030	09:37:21	30.12.16	1	4.2
023	09:37:23	30.12.16	1	3.4
047	09:37:29	30.12.16	1	5.0
048	09:37:31	30.12.16	1	5.3
037	09:37:59	30.12.16	1	4.9
036	09:38:06	30.12.16	1	4.1
043	09:38:12	30.12.16	1	5.5
049	09:38:13	30.12.16	1	4.2
036	09:38:30	30.12.16	1	7.2
042	09:38:50	30.12.16	1	4.8
045	09:38:59	30.12.16	1	3.7
041	09:39:00	30.12.16	1	3.7
042	09:39:01	30.12.16	1	5.9
042	09:39:04	30.12.16	1	5.9
040	09:39:07	30.12.16	1	3.8
047	09:39:29	30.12.16	1	4.2
042	09:39:34	30.12.16	1	4.4
038	09:40:14	30.12.16	1	3.1
025	09:40:23	30.12.16	1	25.5
025	09:40:25	30.12.16	1	8.2
043	09:40:54	30.12.16	1	4.0
042	09:40:56	30.12.16	1	5.6
039	09:40:58	30.12.16	1	3.8
034	09:41:01	30.12.16	1	3.6
038	09:41:39	30.12.16	1	4.6
034	09:41:42	30.12.16	1	4.5
036	09:41:49	30.12.16	1	3.3
044	09:41:53	30.12.16	1	4.6
044	09:42:16	30.12.16	1	4.3
041	09:42:20	30.12.16	1	3.7
044	09:42:56	30.12.16	1	4.0
053	09:43:01	30.12.16	1	5.7
040	09:43:06	30.12.16	1	21.2
031	09:43:12	30.12.16	1	4.4
030	09:43:27	30.12.16	1	4.4
044	09:43:47	30.12.16	1	4.9
042	09:44:37	30.12.16	1	4.1
035	09:44:40	30.12.16	1	4.7
040	09:44:50	30.12.16	1	12.4
047	09:45:07	30.12.16	1	4.5
036	09:45:17	30.12.16	1	7.2
032	09:45:18	30.12.16	1	4.0
029	09:45:20	30.12.16	1	5.4
044	09:45:30	30.12.16	1	4.7
051	09:45:53	30.12.16	1	6.0
040	09:45:57	30.12.16	1	6.0
041	09:46:01	30.12.16	1	6.4
040	09:46:13	30.12.16	1	5.8
048	09:46:14	30.12.16	1	4.9
034	09:46:45	30.12.16	1	25.5
029	09:46:46	30.12.16	1	9.5
045	09:46:49	30.12.16	1	6.6
039	09:47:21	30.12.16	1	5.3
047	09:47:23	30.12.16	1	4.1
045	09:47:37	30.12.16	1	3.7
048	09:47:55	30.12.16	1	6.0
045	09:47:58	30.12.16	1	4.6
056	09:48:01	30.12.16	1	4.6
053	09:48:02	30.12.16	1	4.5
047	09:48:03	30.12.16	1	4.8
026	09:48:37	30.12.16	1	4.9
036	09:48:59	30.12.16	1	3.7
054	09:49:19	30.12.16	1	4.3
046	09:49:22	30.12.16	1	4.0
039	09:49:23	30.12.16	1	5.9
050	09:49:25	30.12.16	1	5.1
044	09:49:30	30.12.16	1	4.0
039	09:49:37	30.12.16	1	3.7
049	09:49:39	30.12.16	1	4.2
053	09:50:04	30.12.16	1	6.7
049	09:50:09	30.12.16	1	5.6
044	09:50:18	30.12.16	1	6.6
036	09:50:20	30.12.16	1	5.2
040	09:50:48	30.12.16	1	1.0
039	09:50:49	30.12.16	1	3.1
051	09:51:06	30.12.16	1	4.5
037	09:51:34	30.12.16	1	4.0
031	09:51:42	30.12.16	1	11.0
033	09:51:45	30.12.16	1	7.9
063	09:51:58	30.12.16	1	4.6
052	09:52:00	30.12.16	1	4.1
055	09:52:10	30.12.16	1	5.8
043	09:52:12	30.12.16	1	5.4
035	09:52:14	30.12.16	1	3.9
042	09:52:24	30.12.16	1	4.4
034	09:52:28	30.12.16	1	4.0
031	09:52:31	30.12.16	1	4.5
050	09:52:54	30.12.16	1	5.4
034	09:52:57	30.12.16	1	4.3
034	09:52:59	30.12.16	1	9.4
039	09:53:16	30.12.16	1	4.8
046	09:53:33	30.12.16	1	5.0
036	09:53:48	30.12.16	1	4.8
052	09:54:14	30.12.16	1	4.5
043	09:54:22	30.12.16	1	8.7
024	09:54:52	30.12.16	1	25.5
016	09:54:55	30.12.16	1	7.0
043	09:54:57	30.12.16	1	4.4
044	09:54:58	30.12.16	1	5.4
043	09:55:38	30.12.16	1	5.7
037	09:55:42	30.12.16	1	3.8
040	09:55:43	30.12.16	1	7.2
041	09:55:45	30.12.16	1	4.0
030	09:55:46	30.12.16	1	6.0
042	09:55:53	30.12.16	1	4.5
039	09:55:54	30.12.16	1	5.9
035	09:55:55	30.12.16	1	5.5
030	09:55:57	30.12.16	1	5.1
037	09:56:22	30.12.16	1	3.2
049	09:56:23	30.12.16	1	5.1
044	09:56:27	30.12.16	1	4.6
040	09:56:29	30.12.16	1	3.7
044	09:56:30	30.12.16	1	5.8
038	09:57:00	30.12.16	1	4.5
033	09:57:03	30.12.16	1	4.3
044	09:57:43	30.12.16	1	4.8
047	09:57:44	30.12.16	1	5.4
048	09:57:47	30.12.16	1	5.0
042	09:57:49	30.12.16	1	4.9
038	09:57:52	30.12.16	1	4.7
043	09:58:01	30.12.16	1	4.1
049	09:58:25	30.12.16	1	4.7
038	09:58:29	30.12.16	1	4.2
037	09:58:32	30.12.16	1	0.9
049	09:58:41	30.12.16	1	5.5
039	09:58:48	30.12.16	1	4.4
040	09:59:20	30.12.16	1	4.5
036	09:59:24	30.12.16	1	5.2
044	09:59:25	30.12.16	1	6.4
043	09:59:51	30.12.16	1	5.3
045	10:00:02	30.12.16	1	3.5
047	10:00:26	30.12.16	1	5.6
056	10:00:29	30.12.16	1	3.9
043	10:00:34	30.12.16	1	4.3
049	10:00:41	30.12.16	1	7.4
062	10:00:42	30.12.16	1	4.1
043	10:00:45	30.12.16	1	5.9
048	10:00:54	30.12.16	1	5.2
042	10:01:57	30.12.16	1	4.9
050	10:02:06	30.12.16	1	3.7
032	10:02:13	30.12.16	1	25.5
028	10:02:15	30.12.16	1	12.0
039	10:02:41	30.12.16	1	3.9
040	10:02:43	30.12.16	1	4.6
028	10:02:48	30.12.16	1	6.0
034	10:02:50	30.12.16	1	4.6
021	10:02:51	30.12.16	1	4.6
024	10:03:02	30.12.16	1	4.9
044	10:03:23	30.12.16	1	6.4
052	10:03:41	30.12.16	1	4.2
033	10:04:12	30.12.16	1	8.1
026	10:04:15	30.12.16	1	4.3
021	10:04:18	30.12.16	1	4.4
044	10:04:21	30.12.16	1	4.1
054	10:04:52	30.12.16	1	4.2
046	10:05:04	30.12.16	1	3.3
045	10:05:08	30.12.16	1	5.2
042	10:05:09	30.12.16	1	5.4
039	10:05:31	30.12.16	1	4.5
032	10:05:36	30.12.16	1	1.7
034	10:05:37	30.12.16	1	4.9
035	10:05:54	30.12.16	1	5.1
030	10:05:56	30.12.16	1	3.8
049	10:06:15	30.12.16	1	5.9
046	10:06:17	30.12.16	1	4.0
049	10:06:19	30.12.16	1	4.5
044	10:06:20	30.12.16	1	4.2
038	10:06:22	30.12.16	1	10.7
042	10:06:33	30.12.16	1	4.1
038	10:07:13	30.12.16	1	4.8
032	10:07:16	30.12.16	1	4.4
031	10:07:21	30.12.16	1	10.2
034	10:07:23	30.12.16	1	3.6
036	10:07:27	30.12.16	1	3.7
026	10:07:32	30.12.16	1	5.3
039	10:07:58	30.12.16	1	5.5
036	10:08:00	30.12.16	1	4.2
032	10:08:01	30.12.16	1	3.8
041	10:08:02	30.12.16	1	4.4
037	10:08:04	30.12.16	1	6.3
037	10:08:08	30.12.16	1	4.7
030	10:08:09	30.12.16	1	5.0
050	10:08:35	30.12.16	1	4.4
046	10:08:37	30.12.16	1	5.3
044	10:08:39	30.12.16	1	4.4
048	10:08:42	30.12.16	1	4.2
030	10:08:44	30.12.16	1	6.0
049	10:08:45	30.12.16	1	4.2
028	10:08:47	30.12.16	1	4.9
043	10:08:50	30.12.16	1	4.5
048	10:08:55	30.12.16	1	4.5
028	10:09:23	30.12.16	1	25.5
023	10:09:26	30.12.16	1	14.0
048	10:10:03	30.12.16	1	4.7
036	10:10:14	30.12.16	1	3.0
042	10:10:23	30.12.16	1	4.2
035	10:10:25	30.12.16	1	4.1
032	10:10:28	30.12.16	1	4.7
042	10:10:46	30.12.16	1	6.3
044	10:11:32	30.12.16	1	4.5
042	10:11:46	30.12.16	1	4.8
038	10:11:48	30.12.16	1	4.5
056	10:12:05	30.12.16	1	4.8
049	10:12:09	30.12.16	1	4.8
048	10:12:16	30.12.16	1	4.8
037	10:12:17	30.12.16	1	6.8
032	10:12:35	30.12.16	1	3.7
047	10:12:53	30.12.16	1	4.5
044	10:12:55	30.12.16	1	3.8
038	10:13:44	30.12.16	1	4.7
041	10:14:24	30.12.16	1	4.8
040	10:14:25	30.12.16	1	7.3
038	10:14:29	30.12.16	1	5.2
037	10:14:34	30.12.16	1	4.2
045	10:14:36	30.12.16	1	6.4
032	10:15:02	30.12.16	1	4.4
044	10:15:05	30.12.16	1	8.9
046	10:15:07	30.12.16	1	5.9
039	10:15:10	30.12.16	1	5.8
044	10:15:14	30.12.16	1	5.3
044	10:15:53	30.12.16	1	5.6
036	10:15:55	30.12.16	1	4.9
036	10:15:57	30.12.16	1	4.8
034	10:16:00	30.12.16	1	5.6
037	10:16:03	30.12.16	1	4.7
053	10:16:04	30.12.16	1	6.1
041	10:16:07	30.12.16	1	4.4
053	10:16:26	30.12.16	1	4.1
050	10:16:28	30.12.16	1	4.6
044	10:16:30	30.12.16	1	4.7
043	10:16:31	30.12.16	1	4.5
050	10:16:40	30.12.16	1	4.5
033	10:16:52	30.12.16	1	4.4
030	10:17:07	30.12.16	1	25.5
025	10:17:09	30.12.16	1	9.3
042	10:17:11	30.12.16	1	4.4
034	10:17:13	30.12.16	1	4.2
031	10:17:16	30.12.16	1	3.9
029	10:17:20	30.12.16	1	4.4
036	10:17:23	30.12.16	1	4.9
039	10:17:25	30.12.16	1	4.4
033	10:17:29	30.12.16	1	4.1
030	10:17:51	30.12.16	1	4.9
027	10:17:53	30.12.16	1	5.1
020	10:18:07	30.12.16	1	25.5
017	10:18:12	30.12.16	1	18.7
046	10:18:28	30.12.16	1	4.5
040	10:18:31	30.12.16	1	5.8
041	10:18:32	30.12.16	1	4.0
035	10:18:35	30.12.16	1	4.0
041	10:18:39	30.12.16	1	4.4
042	10:18:45	30.12.16	1	5.6
036	10:19:11	30.12.16	1	5.4
035	10:19:13	30.12.16	1	6.0
049	10:19:37	30.12.16	1	4.4
045	10:19:41	30.12.16	1	6.1
033	10:19:44	30.12.16	1	5.4
043	10:19:53	30.12.16	1	5.2
049	10:20:22	30.12.16	1	4.1
054	10:20:42	30.12.16	1	5.1
043	10:21:08	30.12.16	1	3.6
041	10:21:10	30.12.16	1	5.1
036	10:21:12	30.12.16	1	4.2
035	10:21:14	30.12.16	1	4.6
036	10:21:19	30.12.16	1	12.3
040	10:21:20	30.12.16	1	4.3
036	10:21:23	30.12.16	1	4.7
042	10:21:24	30.12.16	1	4.9
037	10:21:47	30.12.16	1	5.7
054	10:21:52	30.12.16	1	3.0
033	10:22:07	30.12.16	1	3.3
044	10:22:29	30.12.16	1	3.7
045	10:22:31	30.12.16	1	4.8
041	10:22:34	30.12.16	1	3.8
040	10:22:45	30.12.16	1	5.9
047	10:23:14	30.12.16	1	7.0
038	10:23:15	30.12.16	1	4.6
040	10:23:18	30.12.16	1	3.3
031	10:23:21	30.12.16	1	5.2
028	10:23:23	30.12.16	1	4.6
027	10:23:26	30.12.16	1	4.2
047	10:23:56	30.12.16	1	5.2
042	10:23:58	30.12.16	1	5.4
034	10:24:02	30.12.16	1	4.7
044	10:24:21	30.12.16	1	5.8
043	10:24:23	30.12.16	1	4.5
041	10:24:25	30.12.16	1	11.9
032	10:24:26	30.12.16	1	3.9
039	10:24:30	30.12.16	1	5.8
024	10:24:39	30.12.16	1	25.5
022	10:24:41	30.12.16	1	8.6
057	10:24:52	30.12.16	1	4.5
036	10:24:54	30.12.16	1	5.7
047	10:25:07	30.12.16	1	3.6
042	10:25:32	30.12.16	1	5.7
043	10:25:34	30.12.16	1	3.6
029	10:25:36	30.12.16	1	4.4
041	10:26:15	30.12.16	1	3.8
034	10:26:16	30.12.16	1	5.3
031	10:26:19	30.12.16	1	7.3
037	10:26:25	30.12.16	1	4.5
023	10:26:26	30.12.16	1	5.4
018	10:26:35	30.12.16	1	8.5
017	10:26:38	30.12.16	1	3.8
013	10:26:42	30.12.16	1	3.9
040	10:26:56	30.12.16	1	4.4
056	10:27:17	30.12.16	1	4.7
044	10:27:43	30.12.16	1	6.0
060	10:27:50	30.12.16	1	4.2
035	10:27:52	30.12.16	1	5.1
046	10:28:22	30.12.16	1	6.0
048	10:28:26	30.12.16	1	24.7
034	10:28:28	30.12.16	1	5.5
047	10:28:37	30.12.16	1	4.6
049	10:29:06	30.12.16	1	4.0
052	10:29:09	30.12.16	1	8.2
044	10:29:23	30.12.16	1	4.6
044	10:29:25	30.12.16	1	5.0
044	10:29:28	30.12.16	1	4.5
033	10:29:51	30.12.16	1	4.8
030	10:29:53	30.12.16	1	4.1
030	10:29:55	30.12.16	1	3.5
026	10:29:57	30.12.16	1	4.1
024	10:30:00	30.12.16	1	4.0
020	10:30:02	30.12.16	1	4.0
062	10:30:05	30.12.16	1	4.8
045	10:30:33	30.12.16	1	3.9
038	10:30:39	30.12.16	1	4.4
038	10:30:40	30.12.16	1	3.7
030	10:30:44	30.12.16	1	4.8
050	10:30:46	30.12.16	1	6.4
044	10:30:50	30.12.16	1	6.3
047	10:31:29	30.12.16	1	6.1
043	10:31:31	30.12.16	1	3.9
036	10:31:59	30.12.16	1	25.5
027	10:32:01	30.12.16	1	7.7
047	10:32:06	30.12.16	1	4.2
019	10:32:23	30.12.16	1	3.8
046	10:32:39	30.12.16	1	5.2
046	10:32:40	30.12.16	1	4.4
038	10:32:42	30.12.16	1	4.2
026	10:32:49	30.12.16	1	11.2
022	10:32:52	30.12.16	1	3.9
038	10:33:24	30.12.16	1	4.7
035	10:33:27	30.12.16	1	6.0
030	10:33:30	30.12.16	1	3.4
028	10:33:32	30.12.16	1	4.3
026	10:33:34	30.12.16	1	4.5
038	10:33:38	30.12.16	1	5.0
043	10:33:41	30.12.16	1	4.9
034	10:34:07	30.12.16	1	3.7
040	10:34:09	30.12.16	1	5.6
038	10:34:11	30.12.16	1	6.3
034	10:34:13	30.12.16	1	5.3
039	10:34:20	30.12.16	1	5.4
040	10:34:57	30.12.16	1	11.5
040	10:34:59	30.12.16	1	4.9
046	10:35:01	30.12.16	1	7.6
040	10:35:03	30.12.16	1	3.9
038	10:35:29	30.12.16	1	5.4
034	10:35:31	30.12.16	1	6.2
030	10:35:35	30.12.16	1	3.7
037	10:35:42	30.12.16	1	4.7
047	10:36:07	30.12.16	1	3.8
049	10:36:19	30.12.16	1	5.8
041	10:36:19	30.12.16	1	4.5
031	10:36:58	30.12.16	1	17.1
037	10:37:03	30.12.16	1	3.7
035	10:37:04	30.12.16	1	5.0
029	10:37:15	30.12.16	1	3.7
026	10:37:18	30.12.16	1	4.4
031	10:37:32	30.12.16	1	4.1
049	10:37:41	30.12.16	1	5.8
023	10:37:46	30.12.16	1	3.8
051	10:37:54	30.12.16	1	7.8
060	10:38:24	30.12.16	1	5.4
053	10:38:25	30.12.16	1	4.5
039	10:39:04	30.12.16	1	6.2
050	10:39:10	30.12.16	1	6.0
052	10:39:13	30.12.16	1	5.1
044	10:39:18	30.12.16	1	5.1
041	10:39:41	30.12.16	1	4.8
041	10:39:42	30.12.16	1	4.7
037	10:39:44	30.12.16	1	7.5
031	10:39:47	30.12.16	1	5.5
040	10:39:49	30.12.16	1	4.7
031	10:39:51	30.12.16	1	5.5
033	10:39:52	30.12.16	1	3.9
044	10:40:17	30.12.16	1	3.9
054	10:40:26	30.12.16	1	6.4
048	10:40:28	30.12.16	1	4.3
047	10:40:31	30.12.16	1	4.4
045	10:40:43	30.12.16	1	4.8
042	10:40:45	30.12.16	1	4.0
045	10:40:46	30.12.16	1	6.3
053	10:41:09	30.12.16	1	3.9
042	10:41:11	30.12.16	1	5.8
042	10:41:15	30.12.16	1	5.6
047	10:41:17	30.12.16	1	14.7
043	10:41:20	30.12.16	1	3.3
041	10:41:21	30.12.16	1	4.5
036	10:41:23	30.12.16	1	4.4
036	10:41:27	30.12.16	1	6.7
030	10:41:28	30.12.16	1	3.9
027	10:41:55	30.12.16	1	25.5
025	10:41:57	30.12.16	1	7.2
017	10:41:59	30.12.16	1	5.0
016	10:42:01	30.12.16	1	4.6
043	10:42:32	30.12.16	1	4.4
034	10:42:34	30.12.16	1	4.4
031	10:42:37	30.12.16	1	9.6
029	10:42:40	30.12.16	1	4.5
024	10:42:43	30.12.16	1	4.5
056	10:43:15	30.12.16	1	4.4
060	10:43:16	30.12.16	1	3.9
047	10:43:22	30.12.16	1	4.4
044	10:43:25	30.12.16	1	6.4
044	10:43:32	30.12.16	1	5.2
040	10:44:06	30.12.16	1	4.7
037	10:44:07	30.12.16	1	4.1
034	10:44:10	30.12.16	1	3.6
031	10:44:12	30.12.16	1	3.9
024	10:44:15	30.12.16	1	5.5
020	10:44:18	30.12.16	1	7.5
016	10:44:21	30.12.16	1	3.1
013	10:44:24	30.12.16	1	4.3
010	10:44:28	30.12.16	1	4.0
044	10:44:50	30.12.16	1	7.2
037	10:44:52	30.12.16	1	6.4
038	10:44:58	30.12.16	1	4.0
047	10:45:38	30.12.16	1	4.0
040	10:45:40	30.12.16	1	4.2
038	10:45:42	30.12.16	1	4.3
038	10:45:44	30.12.16	1	3.6
038	10:45:45	30.12.16	1	5.2
038	10:45:47	30.12.16	1	4.8
053	10:45:54	30.12.16	1	4.0
039	10:46:01	30.12.16	1	5.0
028	10:46:22	30.12.16	1	25.5
027	10:46:25	30.12.16	1	19.8
053	10:46:31	30.12.16	1	6.6
049	10:46:33	30.12.16	1	4.4
040	10:46:36	30.12.16	1	5.4
041	10:46:41	30.12.16	1	4.1
044	10:47:09	30.12.16	1	5.9
052	10:47:31	30.12.16	1	4.5
050	10:47:35	30.12.16	1	4.8
053	10:47:58	30.12.16	1	4.3
032	10:48:00	30.12.16	1	4.0
025	10:48:05	30.12.16	1	4.3
050	10:48:41	30.12.16	1	4.8
043	10:48:44	30.12.16	1	8.7
033	10:48:48	30.12.16	1	14.6
028	10:48:50	30.12.16	1	5.3
044	10:49:39	30.12.16	1	4.2
041	10:50:01	30.12.16	1	4.7
054	10:50:22	30.12.16	1	5.6
032	10:50:30	30.12.16	1	4.4
028	10:50:32	30.12.16	1	4.4
045	10:50:33	30.12.16	1	6.3
033	10:51:20	30.12.16	1	5.7
033	10:51:22	30.12.16	1	6.6
043	10:51:58	30.12.16	1	4.6
062	10:52:03	30.12.16	1	3.6
049	10:52:09	30.12.16	1	4.3
054	10:52:41	30.12.16	1	4.5
