

Standort: 2Birsstrasse

[km/h]				 [m]
051	11:14:50	28.02.14	1	4.5
054	11:14:53	28.02.14	1	4.1
052	11:15:26	28.02.14	1	4.1
050	11:15:28	28.02.14	1	4.5
058	11:15:36	28.02.14	1	4.2
055	11:15:47	28.02.14	1	4.1
048	11:15:52	28.02.14	1	5.7
045	11:15:54	28.02.14	1	4.0
042	11:15:57	28.02.14	1	4.2
041	11:16:05	28.02.14	1	18.4
042	11:16:06	28.02.14	1	4.1
046	11:16:14	28.02.14	1	4.7
048	11:16:17	28.02.14	1	4.4
046	11:16:21	28.02.14	1	4.5
045	11:16:22	28.02.14	1	3.9
047	11:16:25	28.02.14	1	3.5
048	11:16:26	28.02.14	1	3.2
051	11:16:49	28.02.14	1	3.6
048	11:16:53	28.02.14	1	5.3
045	11:16:55	28.02.14	1	6.0
047	11:16:58	28.02.14	1	7.1
041	11:17:15	28.02.14	1	4.4
040	11:17:17	28.02.14	1	5.0
051	11:17:27	28.02.14	1	3.8
051	11:17:37	28.02.14	1	3.4
043	11:17:41	28.02.14	1	3.3
053	11:17:46	28.02.14	1	4.3
049	11:17:56	28.02.14	1	3.7
050	11:18:18	28.02.14	1	4.4
045	11:18:20	28.02.14	1	4.4
052	11:18:33	28.02.14	1	4.9
045	11:19:04	28.02.14	1	4.3
042	11:19:05	28.02.14	1	3.8
055	11:19:19	28.02.14	1	3.5
032	11:20:08	28.02.14	1	9.5
032	11:20:10	28.02.14	1	3.9
032	11:20:12	28.02.14	1	4.5
036	11:20:18	28.02.14	1	4.1
046	11:20:19	28.02.14	1	4.4
043	11:20:21	28.02.14	1	3.8
048	11:20:23	28.02.14	1	4.3
046	11:20:41	28.02.14	1	3.9
048	11:20:44	28.02.14	1	3.9
047	11:20:46	28.02.14	1	5.0
039	11:20:58	28.02.14	1	4.5
042	11:21:36	28.02.14	1	4.8
047	11:21:39	28.02.14	1	4.6
056	11:21:50	28.02.14	1	3.3
055	11:22:06	28.02.14	1	4.4
050	11:22:08	28.02.14	1	3.9
050	11:22:17	28.02.14	1	0.7
054	11:22:33	28.02.14	1	3.9
051	11:22:35	28.02.14	1	4.0
046	11:22:53	28.02.14	1	4.4
046	11:22:56	28.02.14	1	1.1
049	11:23:00	28.02.14	1	3.6
050	11:23:10	28.02.14	1	3.3
056	11:23:12	28.02.14	1	4.3
045	11:23:19	28.02.14	1	4.0
044	11:23:21	28.02.14	1	3.9
044	11:23:24	28.02.14	1	3.8
043	11:23:26	28.02.14	1	3.7
044	11:24:17	28.02.14	1	4.4
051	11:24:35	28.02.14	1	4.0
033	11:24:45	28.02.14	1	18.0
032	11:24:47	28.02.14	1	4.0
034	11:24:50	28.02.14	1	3.4
037	11:24:52	28.02.14	1	4.7
039	11:24:54	28.02.14	1	3.8
038	11:24:56	28.02.14	1	3.4
033	11:24:57	28.02.14	1	4.0
040	11:25:01	28.02.14	1	4.3
039	11:25:04	28.02.14	1	4.2
035	11:25:13	28.02.14	1	5.7
038	11:25:14	28.02.14	1	4.4
034	11:25:16	28.02.14	1	1.0
039	11:25:18	28.02.14	1	4.0
042	11:25:25	28.02.14	1	3.6
045	11:25:28	28.02.14	1	3.5
052	11:25:44	28.02.14	1	4.4
049	11:25:54	28.02.14	1	4.0
051	11:26:03	28.02.14	1	3.0
042	11:26:32	28.02.14	1	3.7
058	11:26:42	28.02.14	1	4.1
063	11:26:43	28.02.14	1	4.6
054	11:27:07	28.02.14	1	4.4
051	11:28:05	28.02.14	1	6.7
055	11:28:10	28.02.14	1	5.0
048	11:28:17	28.02.14	1	4.0
058	11:28:27	28.02.14	1	4.4
053	11:28:59	28.02.14	1	5.8
051	11:29:01	28.02.14	1	4.0
046	11:29:31	28.02.14	1	6.4
052	11:29:34	28.02.14	1	3.7
047	11:29:44	28.02.14	1	4.7
048	11:29:48	28.02.14	1	4.0
045	11:29:50	28.02.14	1	4.1
047	11:29:51	28.02.14	1	4.2
046	11:29:55	28.02.14	1	4.8
048	11:30:16	28.02.14	1	4.6
045	11:30:17	28.02.14	1	3.8
045	11:30:27	28.02.14	1	3.4
046	11:30:45	28.02.14	1	5.7
051	11:31:05	28.02.14	1	4.0
021	11:31:13	28.02.14	1	6.5
050	11:31:18	28.02.14	1	4.3
050	11:31:22	28.02.14	1	5.2
056	11:31:28	28.02.14	1	4.2
045	11:31:38	28.02.14	1	4.6
055	11:32:01	28.02.14	1	4.2
048	11:32:26	28.02.14	1	4.3
057	11:32:29	28.02.14	1	3.6
052	11:32:34	28.02.14	1	3.9
051	11:32:49	28.02.14	1	6.9
054	11:32:51	28.02.14	1	3.6
041	11:33:08	28.02.14	1	3.7
042	11:33:14	28.02.14	1	3.7
043	11:33:15	28.02.14	1	5.0
061	11:33:24	28.02.14	1	4.5
055	11:33:29	28.02.14	1	3.9
062	11:33:32	28.02.14	1	3.8
053	11:33:38	28.02.14	1	6.9
046	11:33:42	28.02.14	1	4.0
050	11:33:44	28.02.14	1	4.3
049	11:34:01	28.02.14	1	3.9
050	11:34:06	28.02.14	1	3.9
046	11:34:10	28.02.14	1	3.1
048	11:34:12	28.02.14	1	5.2
045	11:34:17	28.02.14	1	4.0
057	11:34:21	28.02.14	1	4.6
056	11:34:23	28.02.14	1	4.2
049	11:34:43	28.02.14	1	4.2
052	11:34:44	28.02.14	1	3.9
054	11:34:49	28.02.14	1	4.0
051	11:34:51	28.02.14	1	4.0
048	11:34:54	28.02.14	1	4.0
044	11:35:00	28.02.14	1	19.1
046	11:35:03	28.02.14	1	3.7
048	11:35:07	28.02.14	1	3.1
050	11:35:10	28.02.14	1	4.3
042	11:35:13	28.02.14	1	3.7
051	11:35:31	28.02.14	1	4.6
049	11:35:42	28.02.14	1	3.5
047	11:35:44	28.02.14	1	4.3
047	11:35:46	28.02.14	1	3.8
046	11:36:36	28.02.14	1	6.7
046	11:36:38	28.02.14	1	4.8
045	11:36:41	28.02.14	1	4.1
048	11:36:44	28.02.14	1	5.1
045	11:36:46	28.02.14	1	4.5
046	11:36:48	28.02.14	1	5.8
054	11:36:55	28.02.14	1	4.2
046	11:36:57	28.02.14	1	3.8
050	11:36:58	28.02.14	1	4.2
047	11:37:04	28.02.14	1	4.2
045	11:37:46	28.02.14	1	6.3
049	11:38:14	28.02.14	1	4.7
053	11:38:39	28.02.14	1	4.8
051	11:38:42	28.02.14	1	3.6
051	11:38:46	28.02.14	1	4.8
053	11:38:48	28.02.14	1	4.3
050	11:38:54	28.02.14	1	4.3
050	11:38:57	28.02.14	1	4.1
051	11:39:20	28.02.14	1	2.5
054	11:39:27	28.02.14	1	3.6
056	11:39:35	28.02.14	1	4.0
049	11:39:38	28.02.14	1	4.0
048	11:39:40	28.02.14	1	3.3
053	11:39:43	28.02.14	1	5.4
045	11:40:13	28.02.14	1	4.8
045	11:40:15	28.02.14	1	4.0
047	11:40:16	28.02.14	1	4.1
066	11:40:33	28.02.14	1	5.7
054	11:40:40	28.02.14	1	4.2
042	11:41:05	28.02.14	1	17.7
042	11:41:07	28.02.14	1	3.7
058	11:41:25	28.02.14	1	5.4
039	11:41:52	28.02.14	1	5.9
047	11:41:56	28.02.14	1	5.9
049	11:41:59	28.02.14	1	4.7
056	11:42:19	28.02.14	1	4.0
057	11:42:39	28.02.14	1	4.2
059	11:42:45	28.02.14	1	4.3
055	11:42:49	28.02.14	1	4.1
049	11:42:50	28.02.14	1	4.7
045	11:43:06	28.02.14	1	4.3
042	11:43:08	28.02.14	1	4.9
041	11:43:10	28.02.14	1	4.5
043	11:43:12	28.02.14	1	4.9
053	11:43:19	28.02.14	1	4.3
050	11:43:29	28.02.14	1	3.7
043	11:43:32	28.02.14	1	4.4
049	11:44:00	28.02.14	1	3.6
046	11:44:12	28.02.14	1	5.5
048	11:44:14	28.02.14	1	4.8
042	11:44:35	28.02.14	1	4.9
040	11:44:37	28.02.14	1	4.4
042	11:44:39	28.02.14	1	3.1
043	11:44:41	28.02.14	1	3.9
043	11:45:04	28.02.14	1	5.1
043	11:45:06	28.02.14	1	4.8
044	11:45:07	28.02.14	1	4.3
051	11:45:11	28.02.14	1	3.8
046	11:45:31	28.02.14	1	5.3
058	11:45:53	28.02.14	1	4.7
059	11:45:55	28.02.14	1	4.6
048	11:46:12	28.02.14	1	18.1
039	11:46:17	28.02.14	1	4.3
039	11:46:18	28.02.14	1	3.8
041	11:46:20	28.02.14	1	3.5
042	11:46:22	28.02.14	1	4.8
043	11:46:25	28.02.14	1	4.1
047	11:46:32	28.02.14	1	4.7
047	11:46:34	28.02.14	1	3.6
054	11:46:51	28.02.14	1	4.3
044	11:47:19	28.02.14	1	3.8
043	11:47:21	28.02.14	1	3.5
048	11:47:29	28.02.14	1	3.9
047	11:47:32	28.02.14	1	4.1
050	11:47:35	28.02.14	1	4.3
051	11:47:40	28.02.14	1	4.2
017	11:48:04	28.02.14	1	5.1
023	11:48:06	28.02.14	1	3.9
055	11:48:24	28.02.14	1	4.0
053	11:48:29	28.02.14	1	4.0
053	11:48:32	28.02.14	1	4.3
051	11:48:35	28.02.14	1	4.3
049	11:48:36	28.02.14	1	4.2
054	11:48:42	28.02.14	1	3.9
046	11:49:01	28.02.14	1	4.0
047	11:49:43	28.02.14	1	4.4
047	11:49:46	28.02.14	1	4.2
048	11:50:00	28.02.14	1	4.0
049	11:50:06	28.02.14	1	16.2
051	11:50:10	28.02.14	1	4.3
049	11:50:12	28.02.14	1	0.5
050	11:50:21	28.02.14	1	6.4
051	11:50:23	28.02.14	1	3.8
052	11:50:25	28.02.14	1	4.2
047	11:50:31	28.02.14	1	4.1
049	11:50:35	28.02.14	1	4.5
048	11:50:37	28.02.14	1	3.8
045	11:50:51	28.02.14	1	4.7
060	11:51:46	28.02.14	1	4.3
051	11:51:56	28.02.14	1	3.8
050	11:51:58	28.02.14	1	4.8
056	11:52:12	28.02.14	1	6.3
043	11:52:23	28.02.14	1	4.3
052	11:52:31	28.02.14	1	3.8
055	11:52:34	28.02.14	1	4.1
051	11:52:36	28.02.14	1	3.6
050	11:52:39	28.02.14	1	3.3
057	11:52:45	28.02.14	1	4.2
057	11:52:48	28.02.14	1	4.7
055	11:52:50	28.02.14	1	4.2
052	11:53:01	28.02.14	1	4.7
042	11:53:06	28.02.14	1	3.3
043	11:53:08	28.02.14	1	3.8
044	11:53:09	28.02.14	1	4.1
044	11:53:15	28.02.14	1	18.1
046	11:53:17	28.02.14	1	7.3
055	11:53:26	28.02.14	1	4.8
054	11:53:29	28.02.14	1	4.2
034	11:53:47	28.02.14	1	4.4
051	11:53:55	28.02.14	1	3.9
052	11:53:58	28.02.14	1	4.2
050	11:53:59	28.02.14	1	3.3
053	11:54:10	28.02.14	1	3.6
051	11:54:35	28.02.14	1	4.5
053	11:54:38	28.02.14	1	4.1
048	11:54:40	28.02.14	1	3.3
054	11:54:47	28.02.14	1	3.0
050	11:55:01	28.02.14	1	3.6
043	11:55:15	28.02.14	1	3.7
052	11:55:19	28.02.14	1	4.0
054	11:55:44	28.02.14	1	3.7
062	11:56:07	28.02.14	1	4.3
051	11:56:33	28.02.14	1	4.1
058	11:56:59	28.02.14	1	3.7
054	11:57:01	28.02.14	1	3.6
053	11:57:03	28.02.14	1	3.7
050	11:57:20	28.02.14	1	4.4
058	11:57:24	28.02.14	1	5.0
055	11:57:35	28.02.14	1	3.5
056	11:57:36	28.02.14	1	4.7
053	11:57:41	28.02.14	1	4.1
047	11:57:53	28.02.14	1	4.2
046	11:57:55	28.02.14	1	4.2
046	11:57:57	28.02.14	1	4.5
055	11:58:00	28.02.14	1	4.9
058	11:58:19	28.02.14	1	5.0
052	11:58:25	28.02.14	1	5.9
046	11:58:39	28.02.14	1	4.4
044	11:58:42	28.02.14	1	4.1
060	11:59:22	28.02.14	1	4.6
050	11:59:34	28.02.14	1	5.2
042	12:00:01	28.02.14	1	4.4
043	12:00:06	28.02.14	1	4.6
041	12:00:07	28.02.14	1	3.2
047	12:00:10	28.02.14	1	5.0
047	12:00:12	28.02.14	1	3.7
047	12:00:17	28.02.14	1	4.2
051	12:00:21	28.02.14	1	5.7
055	12:00:41	28.02.14	1	4.0
051	12:00:50	28.02.14	1	5.2
044	12:01:05	28.02.14	1	18.4
040	12:01:07	28.02.14	1	0.7
041	12:01:10	28.02.14	1	4.5
051	12:01:40	28.02.14	1	6.4
053	12:01:43	28.02.14	1	4.0
062	12:01:48	28.02.14	1	4.7
051	12:02:01	28.02.14	1	4.3
052	12:02:16	28.02.14	1	3.9
054	12:02:23	28.02.14	1	3.1
048	12:02:39	28.02.14	1	4.4
050	12:02:40	28.02.14	1	3.9
043	12:03:08	28.02.14	1	5.0
042	12:03:10	28.02.14	1	4.5
043	12:03:11	28.02.14	1	3.0
052	12:03:23	28.02.14	1	4.3
051	12:03:28	28.02.14	1	4.2
049	12:03:32	28.02.14	1	3.4
047	12:03:34	28.02.14	1	4.7
048	12:03:40	28.02.14	1	5.1
050	12:03:55	28.02.14	1	3.7
057	12:03:57	28.02.14	1	4.4
054	12:04:35	28.02.14	1	5.1
052	12:04:57	28.02.14	1	3.7
049	12:05:00	28.02.14	1	4.1
043	12:05:05	28.02.14	1	4.4
053	12:05:08	28.02.14	1	4.1
047	12:05:10	28.02.14	1	4.2
059	12:05:37	28.02.14	1	3.1
061	12:05:42	28.02.14	1	5.1
055	12:05:49	28.02.14	1	3.6
056	12:05:56	28.02.14	1	3.8
048	12:06:01	28.02.14	1	3.5
050	12:06:05	28.02.14	1	3.9
048	12:06:08	28.02.14	1	5.4
049	12:06:11	28.02.14	1	3.9
047	12:06:12	28.02.14	1	4.6
049	12:06:19	28.02.14	1	3.5
050	12:06:23	28.02.14	1	4.1
050	12:06:25	28.02.14	1	4.3
050	12:06:31	28.02.14	1	4.2
048	12:06:38	28.02.14	1	3.8
048	12:06:42	28.02.14	1	4.8
056	12:06:45	28.02.14	1	4.4
055	12:06:46	28.02.14	1	4.7
050	12:06:53	28.02.14	1	4.3
036	12:08:16	28.02.14	1	4.6
037	12:08:18	28.02.14	1	4.6
035	12:08:20	28.02.14	1	4.3
048	12:08:37	28.02.14	1	4.0
049	12:08:39	28.02.14	1	3.7
046	12:08:42	28.02.14	1	4.1
052	12:08:47	28.02.14	1	4.8
053	12:09:04	28.02.14	1	4.8
053	12:09:05	28.02.14	1	4.0
052	12:09:11	28.02.14	1	3.7
052	12:09:14	28.02.14	1	4.7
049	12:09:18	28.02.14	1	4.5
044	12:09:25	28.02.14	1	4.5
042	12:09:27	28.02.14	1	3.0
048	12:09:39	28.02.14	1	4.1
057	12:09:42	28.02.14	1	4.3
050	12:09:46	28.02.14	1	3.8
045	12:10:07	28.02.14	1	6.2
045	12:10:29	28.02.14	1	4.0
045	12:10:30	28.02.14	1	4.3
049	12:11:03	28.02.14	1	4.1
048	12:11:25	28.02.14	1	5.2
062	12:11:28	28.02.14	1	4.4
054	12:11:59	28.02.14	1	5.2
051	12:12:01	28.02.14	1	4.5
053	12:12:10	28.02.14	1	3.7
057	12:12:37	28.02.14	1	4.1
053	12:12:43	28.02.14	1	4.6
050	12:12:46	28.02.14	1	3.7
047	12:12:49	28.02.14	1	3.5
046	12:12:52	28.02.14	1	5.0
045	12:12:54	28.02.14	1	4.1
038	12:13:05	28.02.14	1	18.1
040	12:13:07	28.02.14	1	4.3
047	12:13:14	28.02.14	1	4.1
050	12:13:53	28.02.14	1	3.9
048	12:13:55	28.02.14	1	3.6
057	12:14:00	28.02.14	1	3.7
061	12:14:57	28.02.14	1	3.9
049	12:15:14	28.02.14	1	4.4
051	12:15:26	28.02.14	1	4.9
047	12:15:29	28.02.14	1	5.9
052	12:15:31	28.02.14	1	4.3
063	12:15:51	28.02.14	1	3.3
056	12:15:54	28.02.14	1	5.0
061	12:16:01	28.02.14	1	4.2
047	12:16:16	28.02.14	1	4.3
055	12:16:33	28.02.14	1	4.2
049	12:16:45	28.02.14	1	5.1
048	12:16:46	28.02.14	1	4.6
049	12:16:57	28.02.14	1	4.5
049	12:17:03	28.02.14	1	3.2
049	12:17:05	28.02.14	1	4.0
046	12:17:07	28.02.14	1	4.2
049	12:17:30	28.02.14	1	3.6
050	12:17:32	28.02.14	1	4.4
054	12:17:51	28.02.14	1	3.2
054	12:17:55	28.02.14	1	3.6
043	12:18:05	28.02.14	1	6.0
045	12:18:07	28.02.14	1	4.1
058	12:18:19	28.02.14	1	5.1
050	12:18:23	28.02.14	1	4.1
050	12:18:25	28.02.14	1	4.3
048	12:18:26	28.02.14	1	3.8
050	12:18:30	28.02.14	1	4.0
054	12:18:34	28.02.14	1	5.2
044	12:18:41	28.02.14	1	17.7
044	12:18:43	28.02.14	1	4.2
042	12:18:47	28.02.14	1	5.0
040	12:18:50	28.02.14	1	4.7
048	12:18:53	28.02.14	1	4.5
047	12:18:56	28.02.14	1	3.9
050	12:18:59	28.02.14	1	4.5
051	12:19:06	28.02.14	1	4.4
044	12:19:11	28.02.14	1	4.8
051	12:19:12	28.02.14	1	4.0
052	12:19:48	28.02.14	1	4.2
050	12:19:50	28.02.14	1	4.0
051	12:20:10	28.02.14	1	4.4
049	12:20:25	28.02.14	1	3.8
048	12:20:29	28.02.14	1	3.4
048	12:20:32	28.02.14	1	4.0
048	12:20:40	28.02.14	1	3.6
049	12:20:42	28.02.14	1	3.5
049	12:20:59	28.02.14	1	4.4
043	12:21:14	28.02.14	1	4.1
042	12:21:16	28.02.14	1	4.7
043	12:21:18	28.02.14	1	4.1
040	12:21:19	28.02.14	1	1.0
046	12:21:27	28.02.14	1	4.0
050	12:21:30	28.02.14	1	3.0
051	12:21:32	28.02.14	1	4.1
059	12:21:41	28.02.14	1	4.6
042	12:22:54	28.02.14	1	4.7
039	12:22:56	28.02.14	1	4.4
038	12:22:58	28.02.14	1	3.8
041	12:23:01	28.02.14	1	4.2
039	12:23:02	28.02.14	1	5.2
049	12:23:31	28.02.14	1	3.8
052	12:23:33	28.02.14	1	4.7
056	12:23:41	28.02.14	1	3.8
044	12:23:47	28.02.14	1	5.0
032	12:24:02	28.02.14	1	5.0
045	12:24:23	28.02.14	1	4.3
045	12:24:24	28.02.14	1	1.1
041	12:24:26	28.02.14	1	3.3
037	12:24:36	28.02.14	1	3.9
042	12:24:41	28.02.14	1	18.3
043	12:24:42	28.02.14	1	4.3
038	12:24:46	28.02.14	1	4.1
024	12:24:49	28.02.14	1	7.4
030	12:25:06	28.02.14	1	5.2
033	12:25:08	28.02.14	1	4.8
035	12:25:11	28.02.14	1	4.7
045	12:25:32	28.02.14	1	3.4
050	12:25:37	28.02.14	1	4.4
051	12:25:40	28.02.14	1	3.8
053	12:25:41	28.02.14	1	4.0
053	12:25:45	28.02.14	1	3.9
059	12:25:48	28.02.14	1	3.9
057	12:25:50	28.02.14	1	4.9
066	12:25:55	28.02.14	1	5.2
051	12:26:01	28.02.14	1	7.3
051	12:26:03	28.02.14	1	4.8
049	12:26:10	28.02.14	1	0.9
057	12:26:17	28.02.14	1	4.9
053	12:26:34	28.02.14	1	3.7
045	12:26:37	28.02.14	1	3.6
045	12:26:43	28.02.14	1	5.3
050	12:26:47	28.02.14	1	4.0
047	12:26:50	28.02.14	1	3.8
047	12:27:13	28.02.14	1	3.8
051	12:27:17	28.02.14	1	4.2
050	12:27:19	28.02.14	1	3.5
056	12:27:26	28.02.14	1	3.9
060	12:27:30	28.02.14	1	4.9
054	12:27:34	28.02.14	1	4.2
053	12:27:52	28.02.14	1	3.8
052	12:27:56	28.02.14	1	4.4
046	12:27:57	28.02.14	1	4.2
053	12:28:04	28.02.14	1	4.7
040	12:28:19	28.02.14	1	7.5
036	12:28:21	28.02.14	1	4.9
051	12:28:41	28.02.14	1	5.9
052	12:28:44	28.02.14	1	5.3
052	12:28:47	28.02.14	1	4.3
050	12:28:53	28.02.14	1	5.6
054	12:28:55	28.02.14	1	4.2
051	12:29:03	28.02.14	1	3.8
049	12:29:10	28.02.14	1	4.5
055	12:29:37	28.02.14	1	4.1
049	12:29:54	28.02.14	1	3.2
054	12:29:58	28.02.14	1	4.1
056	12:30:03	28.02.14	1	4.1
052	12:30:08	28.02.14	1	3.9
060	12:30:22	28.02.14	1	4.9
