

Standort: 2-Erlenmattstras

[km/h]				 [m]
Dateformat: dd.mm.yy
028	21:17:51	31.10.14	2	4.5
023	21:19:35	31.10.14	2	5.0
020	21:23:46	31.10.14	2	4.7
022	21:25:00	31.10.14	2	3.7
022	21:25:21	31.10.14	2	5.1
017	21:25:49	31.10.14	2	4.9
032	21:28:25	31.10.14	2	4.0
021	21:29:52	31.10.14	2	4.3
026	21:40:28	31.10.14	2	4.3
020	21:40:46	31.10.14	2	4.4
008	21:42:56	31.10.14	2	2.0
016	21:48:45	31.10.14	2	6.9
033	21:48:56	31.10.14	2	4.8
019	21:50:05	31.10.14	2	4.8
007	21:52:01	31.10.14	2	2.1
015	21:56:20	31.10.14	2	3.6
023	21:57:31	31.10.14	2	4.1
023	21:59:34	31.10.14	2	4.2
013	22:00:49	31.10.14	2	4.8
015	22:11:54	31.10.14	2	4.1
008	22:13:59	31.10.14	2	0.5
016	22:23:57	31.10.14	2	0.8
015	22:24:59	31.10.14	2	4.3
024	22:26:21	31.10.14	2	3.8
021	22:30:49	31.10.14	2	4.5
022	22:36:54	31.10.14	2	4.2
039	22:38:26	31.10.14	2	4.9
040	22:40:28	31.10.14	2	4.9
035	22:42:08	31.10.14	2	4.6
037	22:49:31	31.10.14	2	4.4
025	22:54:32	31.10.14	2	3.9
007	23:04:53	31.10.14	2	4.5
032	23:06:35	31.10.14	2	4.4
042	23:07:29	31.10.14	2	4.6
025	23:10:17	31.10.14	2	4.0
021	23:14:27	31.10.14	2	4.3
030	23:18:19	31.10.14	2	1.6
020	23:18:36	31.10.14	2	2.0
026	23:23:10	31.10.14	2	3.9
015	23:26:03	31.10.14	2	3.9
024	23:36:15	31.10.14	2	4.5
018	23:38:40	31.10.14	2	4.6
008	23:41:35	31.10.14	2	4.2
016	23:42:41	31.10.14	2	4.3
018	23:45:00	31.10.14	2	4.5
023	23:45:19	31.10.14	2	4.1
017	23:47:02	31.10.14	2	3.4
022	00:14:02	01.11.14	2	0.6
022	00:16:00	01.11.14	2	4.4
023	00:18:33	01.11.14	2	4.7
008	00:25:23	01.11.14	2	3.1
027	00:37:50	01.11.14	2	3.7
007	00:40:44	01.11.14	2	0.6
025	00:41:05	01.11.14	2	4.3
021	00:53:27	01.11.14	2	4.5
008	00:57:02	01.11.14	2	4.5
008	01:17:24	01.11.14	2	4.5
032	01:19:31	01.11.14	2	4.4
008	01:30:14	01.11.14	2	4.5
023	01:42:55	01.11.14	2	4.6
020	01:52:29	01.11.14	2	4.4
022	01:55:06	01.11.14	2	8.5
025	02:24:14	01.11.14	2	4.0
027	02:25:52	01.11.14	2	4.4
016	02:33:26	01.11.14	2	3.0
023	03:18:44	01.11.14	2	4.4
020	03:38:51	01.11.14	2	4.8
020	03:41:02	01.11.14	2	3.2
016	03:44:45	01.11.14	2	5.0
033	05:29:15	01.11.14	2	3.9
028	05:59:45	01.11.14	2	1.0
035	06:25:15	01.11.14	2	6.8
034	06:25:16	01.11.14	2	5.1
022	06:28:30	01.11.14	2	0.5
029	07:43:44	01.11.14	2	4.5
022	09:12:53	01.11.14	2	2.8
026	09:14:03	01.11.14	2	0.9
009	09:26:13	01.11.14	2	8.2
041	09:35:18	01.11.14	2	3.9
039	09:35:20	01.11.14	2	3.8
009	09:51:00	01.11.14	2	4.7
022	09:54:36	01.11.14	2	4.3
019	09:57:47	01.11.14	2	0.5
020	10:24:55	01.11.14	2	4.7
017	10:47:31	01.11.14	2	0.8
006	11:02:41	01.11.14	2	2.9
006	11:02:46	01.11.14	2	1.2
014	11:05:14	01.11.14	2	0.7
021	11:06:24	01.11.14	2	12.1
025	11:09:32	01.11.14	2	11.1
026	11:11:49	01.11.14	2	3.5
034	11:15:54	01.11.14	2	10.5
008	11:25:51	01.11.14	2	3.6
008	11:29:51	01.11.14	2	4.7
015	11:31:10	01.11.14	2	1.0
028	11:34:53	01.11.14	2	1.5
025	11:34:54	01.11.14	2	4.7
044	11:55:07	01.11.14	2	4.4
042	11:55:09	01.11.14	2	5.1
014	11:59:29	01.11.14	2	4.8
012	12:00:04	01.11.14	2	1.0
013	12:00:07	01.11.14	2	2.1
036	12:02:04	01.11.14	2	4.5
034	12:02:05	01.11.14	2	4.8
014	12:18:56	01.11.14	2	4.4
018	12:38:28	01.11.14	2	0.5
018	12:42:09	01.11.14	2	0.5
030	12:44:17	01.11.14	2	3.6
013	12:46:23	01.11.14	2	4.8
015	12:51:41	01.11.14	2	0.6
020	12:56:12	01.11.14	2	4.8
027	13:06:52	01.11.14	2	4.6
017	13:35:42	01.11.14	2	0.9
020	13:36:33	01.11.14	2	0.7
021	13:45:57	01.11.14	2	0.8
020	13:52:55	01.11.14	2	0.6
025	14:07:02	01.11.14	2	4.6
031	14:11:39	01.11.14	2	4.7
033	14:11:40	01.11.14	2	4.9
022	14:13:50	01.11.14	2	5.0
033	14:14:04	01.11.14	2	4.9
033	14:14:05	01.11.14	2	5.0
019	14:19:17	01.11.14	2	4.6
032	14:21:52	01.11.14	2	4.3
031	14:21:54	01.11.14	2	5.0
018	14:24:05	01.11.14	2	4.2
016	14:37:02	01.11.14	2	6.7
008	14:44:15	01.11.14	2	5.1
010	14:45:37	01.11.14	2	5.8
022	14:56:39	01.11.14	2	3.8
022	15:18:13	01.11.14	2	4.7
015	15:18:38	01.11.14	2	2.1
028	15:19:02	01.11.14	2	5.1
028	15:19:04	01.11.14	2	5.1
028	15:19:13	01.11.14	2	4.3
026	15:19:15	01.11.14	2	5.2
043	15:22:57	01.11.14	2	4.6
019	15:24:53	01.11.14	2	4.3
019	15:28:16	01.11.14	2	5.2
035	15:28:25	01.11.14	2	4.2
021	15:30:24	01.11.14	2	4.7
023	15:37:07	01.11.14	2	0.7
025	15:45:29	01.11.14	2	4.0
026	15:48:44	01.11.14	2	4.6
031	15:48:46	01.11.14	2	3.3
016	15:51:24	01.11.14	2	1.6
016	15:51:49	01.11.14	2	4.0
017	15:57:38	01.11.14	2	5.3
035	15:59:15	01.11.14	2	5.4
034	15:59:16	01.11.14	2	7.0
026	15:59:43	01.11.14	2	4.6
015	16:01:31	01.11.14	2	3.5
022	16:04:30	01.11.14	2	4.5
040	16:04:38	01.11.14	2	4.7
017	16:05:17	01.11.14	2	5.3
023	16:06:15	01.11.14	2	4.4
022	16:06:17	01.11.14	2	5.3
014	16:06:36	01.11.14	2	3.8
018	16:07:19	01.11.14	2	3.6
022	16:07:21	01.11.14	2	5.3
016	16:15:00	01.11.14	2	2.4
015	16:15:01	01.11.14	2	5.4
019	16:18:29	01.11.14	2	3.9
016	16:27:56	01.11.14	2	3.3
013	16:29:41	01.11.14	2	7.5
016	16:31:16	01.11.14	2	5.4
015	16:32:20	01.11.14	2	0.8
019	16:33:29	01.11.14	2	4.4
029	16:39:51	01.11.14	2	4.8
015	16:41:24	01.11.14	2	4.8
018	16:41:37	01.11.14	2	4.2
011	16:43:50	01.11.14	2	5.5
024	16:44:28	01.11.14	2	0.5
013	16:47:29	01.11.14	2	1.5
023	16:58:48	01.11.14	2	4.6
012	17:01:13	01.11.14	2	1.1
043	17:03:21	01.11.14	2	4.1
038	17:07:02	01.11.14	2	3.6
020	17:08:11	01.11.14	2	5.5
007	17:08:27	01.11.14	2	5.6
015	17:08:57	01.11.14	2	2.6
010	17:09:44	01.11.14	2	2.7
008	17:10:20	01.11.14	2	2.0
013	17:14:00	01.11.14	2	0.9
011	17:14:03	01.11.14	2	0.8
024	17:16:45	01.11.14	2	4.0
025	17:18:25	01.11.14	2	4.0
016	17:19:32	01.11.14	2	3.3
025	17:19:55	01.11.14	2	2.8
016	17:20:58	01.11.14	2	4.7
018	17:21:27	01.11.14	2	4.8
033	17:22:20	01.11.14	2	2.9
028	17:22:39	01.11.14	2	4.1
020	17:25:58	01.11.14	2	4.4
028	17:26:22	01.11.14	2	4.4
014	17:32:35	01.11.14	2	2.8
016	17:34:55	01.11.14	2	3.6
008	17:35:11	01.11.14	2	3.0
022	17:36:04	01.11.14	2	3.9
034	17:38:52	01.11.14	2	4.6
017	17:40:31	01.11.14	2	3.5
018	17:40:45	01.11.14	2	3.7
023	17:42:09	01.11.14	2	4.8
016	17:43:09	01.11.14	2	3.2
026	17:50:31	01.11.14	2	4.5
017	17:52:02	01.11.14	2	2.8
029	17:55:07	01.11.14	2	4.3
016	17:56:48	01.11.14	2	3.8
027	17:57:05	01.11.14	2	4.7
024	17:59:53	01.11.14	2	4.3
023	18:00:09	01.11.14	2	5.0
006	18:00:43	01.11.14	2	1.4
021	18:01:17	01.11.14	2	3.8
014	18:01:26	01.11.14	2	4.3
020	18:04:55	01.11.14	2	4.9
030	18:07:58	01.11.14	2	4.4
033	18:10:37	01.11.14	2	4.7
028	18:11:27	01.11.14	2	4.7
030	18:13:39	01.11.14	2	4.6
031	18:15:25	01.11.14	2	4.4
039	18:20:21	01.11.14	2	4.8
026	18:21:28	01.11.14	2	4.2
031	18:21:41	01.11.14	2	4.0
017	18:26:09	01.11.14	2	4.2
028	18:30:15	01.11.14	2	1.0
025	18:33:47	01.11.14	2	4.5
014	18:35:03	01.11.14	2	3.3
013	18:35:04	01.11.14	2	3.3
019	18:36:02	01.11.14	2	3.3
025	18:38:40	01.11.14	2	4.4
021	18:41:55	01.11.14	2	4.6
030	18:49:59	01.11.14	2	4.3
007	18:55:48	01.11.14	2	3.6
019	18:55:55	01.11.14	2	3.9
023	18:57:24	01.11.14	2	3.3
015	19:04:23	01.11.14	2	4.9
014	19:05:45	01.11.14	2	5.2
013	19:05:47	01.11.14	2	4.2
017	19:06:46	01.11.14	2	0.5
022	19:07:26	01.11.14	2	4.5
028	19:10:28	01.11.14	2	3.0
014	19:11:00	01.11.14	2	4.6
018	19:11:53	01.11.14	2	5.1
010	19:14:18	01.11.14	2	5.1
017	19:17:23	01.11.14	2	5.5
017	19:17:39	01.11.14	2	4.6
018	19:18:20	01.11.14	2	4.2
018	19:18:24	01.11.14	2	4.9
012	19:24:01	01.11.14	2	4.4
031	19:28:17	01.11.14	2	4.0
017	19:29:01	01.11.14	2	4.4
026	19:29:14	01.11.14	2	5.4
038	19:30:08	01.11.14	2	1.5
010	19:32:58	01.11.14	2	4.2
020	19:33:27	01.11.14	2	4.2
023	19:35:10	01.11.14	2	4.3
023	19:35:30	01.11.14	2	3.3
038	19:36:05	01.11.14	2	2.3
022	19:36:12	01.11.14	2	6.3
024	19:37:18	01.11.14	2	5.4
021	19:37:37	01.11.14	2	5.8
025	19:39:49	01.11.14	2	5.2
018	19:40:07	01.11.14	2	2.3
016	19:40:19	01.11.14	2	3.4
021	19:42:15	01.11.14	2	4.8
017	19:44:41	01.11.14	2	0.7
029	19:46:18	01.11.14	2	4.9
017	19:47:52	01.11.14	2	3.7
019	19:49:34	01.11.14	2	7.0
021	19:50:27	01.11.14	2	5.1
019	19:51:59	01.11.14	2	4.5
019	19:52:05	01.11.14	2	4.7
017	19:53:56	01.11.14	2	2.1
019	19:53:57	01.11.14	2	3.4
019	19:53:58	01.11.14	2	3.4
017	19:54:08	01.11.14	2	1.6
032	19:55:16	01.11.14	2	4.3
024	19:59:16	01.11.14	2	3.8
014	20:00:14	01.11.14	2	0.5
028	20:00:56	01.11.14	2	4.7
023	20:06:53	01.11.14	2	3.5
018	20:12:15	01.11.14	2	3.7
025	20:13:09	01.11.14	2	4.9
019	20:15:15	01.11.14	2	0.8
026	20:16:24	01.11.14	2	3.7
024	20:24:14	01.11.14	2	3.7
026	20:25:05	01.11.14	2	3.9
016	20:25:18	01.11.14	2	3.8
015	20:26:06	01.11.14	2	3.3
018	20:26:39	01.11.14	2	4.4
017	20:27:21	01.11.14	2	3.5
014	20:32:23	01.11.14	2	3.8
023	20:33:02	01.11.14	2	0.8
008	20:33:52	01.11.14	2	1.6
028	20:34:40	01.11.14	2	4.3
015	20:37:01	01.11.14	2	3.5
018	20:39:35	01.11.14	2	3.6
