

Standort: Kleinriehenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
021	12:51:21	25.02.15	1	4.3
025	12:53:04	25.02.15	1	3.9
025	12:53:52	25.02.15	1	4.2
018	12:54:11	25.02.15	1	4.6
017	12:54:57	25.02.15	1	4.3
026	12:56:47	25.02.15	1	2.5
017	12:58:15	25.02.15	1	4.1
023	12:59:57	25.02.15	1	4.4
034	13:02:21	25.02.15	1	1.2
015	13:02:45	25.02.15	1	0.8
025	13:03:43	25.02.15	1	11.1
023	13:03:48	25.02.15	1	4.5
016	13:04:05	25.02.15	1	4.2
031	13:07:46	25.02.15	1	4.4
035	13:08:19	25.02.15	1	4.2
015	13:08:41	25.02.15	1	8.6
018	13:08:56	25.02.15	1	5.0
022	13:09:03	25.02.15	1	9.7
008	13:10:00	25.02.15	1	3.1
021	13:11:17	25.02.15	1	6.5
020	13:12:05	25.02.15	1	5.1
017	13:19:07	25.02.15	1	3.4
021	13:19:56	25.02.15	1	3.6
017	13:20:25	25.02.15	1	6.2
016	13:21:27	25.02.15	1	2.5
024	13:25:30	25.02.15	1	5.3
028	13:26:06	25.02.15	1	5.0
023	13:26:44	25.02.15	1	4.7
017	13:28:04	25.02.15	1	5.3
016	13:28:16	25.02.15	1	6.6
022	13:29:59	25.02.15	1	3.9
020	13:30:50	25.02.15	1	4.5
021	13:33:03	25.02.15	1	4.2
017	13:33:18	25.02.15	1	3.3
024	13:33:24	25.02.15	1	4.4
028	13:35:19	25.02.15	1	10.2
032	13:37:33	25.02.15	1	1.5
021	13:39:05	25.02.15	1	6.6
042	13:40:05	25.02.15	1	4.4
029	13:40:47	25.02.15	1	5.6
023	13:40:58	25.02.15	1	5.0
016	13:41:07	25.02.15	1	5.3
022	13:41:14	25.02.15	1	4.7
011	13:41:58	25.02.15	1	3.8
033	13:42:01	25.02.15	1	3.5
025	13:46:15	25.02.15	1	4.0
018	13:49:10	25.02.15	1	4.8
023	13:50:04	25.02.15	1	5.0
017	13:50:12	25.02.15	1	7.3
031	13:51:15	25.02.15	1	2.0
037	13:53:22	25.02.15	1	5.2
015	13:53:56	25.02.15	1	3.8
027	13:54:16	25.02.15	1	3.8
031	13:54:20	25.02.15	1	4.4
014	13:54:50	25.02.15	1	10.2
016	13:55:16	25.02.15	1	1.2
016	13:55:33	25.02.15	1	4.3
021	13:56:15	25.02.15	1	7.2
029	13:57:02	25.02.15	1	4.4
022	13:57:38	25.02.15	1	1.2
027	14:01:55	25.02.15	1	5.0
019	14:02:07	25.02.15	1	1.3
028	14:05:40	25.02.15	1	2.0
029	14:05:41	25.02.15	1	3.2
012	14:06:49	25.02.15	1	8.6
020	14:07:17	25.02.15	1	4.0
019	14:07:19	25.02.15	1	9.4
021	14:09:01	25.02.15	1	7.6
010	14:12:53	25.02.15	1	2.2
008	14:13:03	25.02.15	1	1.5
014	14:13:29	25.02.15	1	4.2
032	14:14:12	25.02.15	1	3.9
015	14:14:58	25.02.15	1	3.4
030	14:16:41	25.02.15	1	3.8
024	14:16:49	25.02.15	1	2.8
023	14:16:54	25.02.15	1	6.3
