

Standort: 2-Keltenweg

[km/h]				 [m]
Dateformat: dd.mm.yy
034	12:58:13	09.05.14	1	4.6
035	12:59:48	09.05.14	1	4.2
038	13:02:37	09.05.14	1	4.0
031	13:02:50	09.05.14	1	4.4
021	13:06:15	09.05.14	1	4.2
032	13:10:59	09.05.14	1	5.6
027	13:14:25	09.05.14	1	4.0
019	13:14:38	09.05.14	1	4.2
020	13:14:46	09.05.14	1	4.2
023	13:15:07	09.05.14	1	7.4
028	13:15:54	09.05.14	1	4.3
036	13:16:35	09.05.14	1	4.0
033	13:17:08	09.05.14	1	6.8
028	13:18:29	09.05.14	1	4.3
020	13:18:57	09.05.14	1	3.9
018	13:19:29	09.05.14	1	4.2
029	13:21:19	09.05.14	1	4.9
022	13:21:23	09.05.14	1	4.2
028	13:21:58	09.05.14	1	4.8
021	13:22:18	09.05.14	1	0.9
009	13:25:29	09.05.14	1	4.3
032	13:30:36	09.05.14	1	5.4
018	13:33:25	09.05.14	1	1.1
022	13:33:41	09.05.14	1	4.3
028	13:37:25	09.05.14	1	4.7
034	13:37:36	09.05.14	1	2.4
026	13:38:29	09.05.14	1	3.4
026	13:39:51	09.05.14	1	4.2
037	13:40:45	09.05.14	1	5.0
019	13:44:22	09.05.14	1	4.3
030	13:44:48	09.05.14	1	4.3
016	13:44:50	09.05.14	1	2.2
026	13:45:31	09.05.14	1	5.5
028	13:47:05	09.05.14	1	4.3
020	13:47:09	09.05.14	1	1.7
029	13:47:44	09.05.14	1	5.1
017	13:48:14	09.05.14	1	4.4
020	13:48:27	09.05.14	1	5.0
036	13:51:21	09.05.14	1	4.1
018	13:51:22	09.05.14	1	1.1
030	13:52:35	09.05.14	1	4.5
016	13:52:41	09.05.14	1	4.4
023	13:53:48	09.05.14	1	1.8
018	13:53:59	09.05.14	1	4.4
019	13:54:35	09.05.14	1	6.2
022	13:56:02	09.05.14	1	1.9
031	13:58:42	09.05.14	1	3.6
033	13:59:04	09.05.14	1	5.0
040	13:59:22	09.05.14	1	4.5
029	14:05:11	09.05.14	1	5.8
018	14:05:26	09.05.14	1	13.3
028	14:06:51	09.05.14	1	3.6
030	14:07:43	09.05.14	1	4.3
032	14:08:06	09.05.14	1	5.2
030	14:08:13	09.05.14	1	5.3
023	14:08:56	09.05.14	1	4.4
024	14:10:11	09.05.14	1	2.9
027	14:10:58	09.05.14	1	7.4
030	14:12:29	09.05.14	1	3.8
009	14:14:07	09.05.14	1	0.7
026	14:19:06	09.05.14	1	4.4
018	14:19:21	09.05.14	1	4.4
024	14:21:19	09.05.14	1	5.7
015	14:22:34	09.05.14	1	3.7
031	14:24:37	09.05.14	1	3.6
029	14:25:27	09.05.14	1	4.4
033	14:25:50	09.05.14	1	4.4
016	14:26:16	09.05.14	1	1.2
027	14:27:20	09.05.14	1	5.5
037	14:27:33	09.05.14	1	4.0
013	14:27:35	09.05.14	1	1.4
057	14:28:26	09.05.14	1	4.2
035	14:29:48	09.05.14	1	5.3
034	14:29:52	09.05.14	1	5.2
029	14:30:06	09.05.14	1	4.6
018	14:31:40	09.05.14	1	7.3
019	14:31:41	09.05.14	1	3.7
032	14:33:55	09.05.14	1	4.5
024	14:34:03	09.05.14	1	4.5
018	14:36:02	09.05.14	1	3.0
026	14:36:38	09.05.14	1	4.6
046	14:36:53	09.05.14	1	4.4
032	14:38:48	09.05.14	1	4.5
031	14:39:26	09.05.14	1	4.9
034	14:40:23	09.05.14	1	4.7
032	14:42:17	09.05.14	1	3.7
033	14:42:20	09.05.14	1	5.6
028	14:43:39	09.05.14	1	4.2
017	14:49:25	09.05.14	1	7.3
030	14:52:48	09.05.14	1	5.1
032	14:55:12	09.05.14	1	4.9
028	14:57:20	09.05.14	1	5.1
034	14:57:44	09.05.14	1	4.5
017	14:59:03	09.05.14	1	2.1
027	15:01:46	09.05.14	1	4.8
023	15:02:18	09.05.14	1	14.7
024	15:06:56	09.05.14	1	4.5
032	15:07:40	09.05.14	1	7.8
033	15:08:32	09.05.14	1	4.5
024	15:11:04	09.05.14	1	4.5
031	15:12:08	09.05.14	1	5.3
033	15:12:13	09.05.14	1	5.1
036	15:12:15	09.05.14	1	4.9
029	15:13:43	09.05.14	1	6.4
035	15:16:36	09.05.14	1	5.0
031	15:18:06	09.05.14	1	8.0
028	15:18:23	09.05.14	1	4.7
028	15:20:56	09.05.14	1	4.9
017	15:22:00	09.05.14	1	4.5
019	15:25:58	09.05.14	1	1.3
025	15:26:18	09.05.14	1	4.6
032	15:26:28	09.05.14	1	4.1
023	15:28:54	09.05.14	1	4.6
026	15:30:18	09.05.14	1	4.8
014	15:30:50	09.05.14	1	2.3
017	15:30:59	09.05.14	1	2.2
016	15:31:12	09.05.14	1	0.8
010	15:31:33	09.05.14	1	4.6
019	15:31:39	09.05.14	1	2.5
032	15:31:52	09.05.14	1	6.2
022	15:32:17	09.05.14	1	5.1
028	15:32:42	09.05.14	1	5.7
026	15:34:16	09.05.14	1	4.3
018	15:35:00	09.05.14	1	1.4
016	15:37:51	09.05.14	1	2.0
025	15:40:18	09.05.14	1	5.4
030	15:40:36	09.05.14	1	4.9
027	15:40:47	09.05.14	1	4.7
031	15:41:30	09.05.14	1	3.9
033	15:41:51	09.05.14	1	4.0
034	15:42:54	09.05.14	1	4.6
024	15:44:39	09.05.14	1	10.4
021	15:44:50	09.05.14	1	3.5
030	15:47:40	09.05.14	1	4.7
024	15:48:57	09.05.14	1	4.6
034	15:51:04	09.05.14	1	4.3
027	15:51:25	09.05.14	1	3.4
023	15:52:24	09.05.14	1	4.1
018	15:54:29	09.05.14	1	4.7
028	15:56:45	09.05.14	1	4.7
024	15:57:16	09.05.14	1	5.4
024	15:57:17	09.05.14	1	4.7
022	15:58:05	09.05.14	1	1.8
029	15:58:20	09.05.14	1	4.6
038	15:58:57	09.05.14	1	1.8
029	16:00:39	09.05.14	1	4.7
029	16:02:36	09.05.14	1	4.6
033	16:03:38	09.05.14	1	5.0
013	16:05:17	09.05.14	1	3.6
022	16:07:01	09.05.14	1	1.5
024	16:09:22	09.05.14	1	1.7
021	16:09:44	09.05.14	1	4.8
023	16:11:48	09.05.14	1	5.7
017	16:12:39	09.05.14	1	4.3
030	16:13:12	09.05.14	1	4.8
028	16:14:44	09.05.14	1	5.0
035	16:17:05	09.05.14	1	4.4
017	16:18:16	09.05.14	1	3.6
022	16:18:47	09.05.14	1	3.0
023	16:18:59	09.05.14	1	4.7
015	16:22:58	09.05.14	1	8.4
022	16:23:23	09.05.14	1	4.8
016	16:23:49	09.05.14	1	3.3
027	16:25:33	09.05.14	1	3.4
017	16:26:59	09.05.14	1	3.7
023	16:28:37	09.05.14	1	4.9
030	16:29:03	09.05.14	1	4.9
031	16:31:59	09.05.14	1	4.8
025	16:32:07	09.05.14	1	3.8
033	16:34:41	09.05.14	1	4.9
032	16:34:55	09.05.14	1	4.7
030	16:35:17	09.05.14	1	4.3
029	16:35:45	09.05.14	1	3.8
028	16:35:49	09.05.14	1	4.9
022	16:36:16	09.05.14	1	3.9
019	16:39:59	09.05.14	1	1.2
026	16:41:15	09.05.14	1	6.5
028	16:41:27	09.05.14	1	5.5
025	16:41:36	09.05.14	1	5.2
036	16:41:53	09.05.14	1	4.7
018	16:42:05	09.05.14	1	4.9
016	16:43:49	09.05.14	1	5.0
017	16:45:24	09.05.14	1	5.0
027	16:45:34	09.05.14	1	3.3
034	16:45:39	09.05.14	1	3.9
033	16:47:11	09.05.14	1	5.0
021	16:47:22	09.05.14	1	5.1
034	16:47:38	09.05.14	1	3.9
028	16:50:07	09.05.14	1	1.3
030	16:52:25	09.05.14	1	3.3
024	16:53:16	09.05.14	1	1.0
021	16:55:00	09.05.14	1	5.1
013	16:55:36	09.05.14	1	0.9
024	16:55:50	09.05.14	1	4.1
015	16:56:57	09.05.14	1	4.1
020	16:58:18	09.05.14	1	5.1
018	16:58:31	09.05.14	1	1.2
032	16:58:49	09.05.14	1	5.4
025	16:59:41	09.05.14	1	1.9
030	17:00:56	09.05.14	1	4.0
030	17:02:36	09.05.14	1	4.5
030	17:02:44	09.05.14	1	3.8
032	17:02:52	09.05.14	1	5.1
