

Standort: Inzlingerstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
038	15:27:17	29.04.16	2	4.1
046	15:27:23	29.04.16	2	5.3
046	15:27:23	29.04.16	2	5.3
040	15:27:47	29.04.16	2	4.3
040	15:27:47	29.04.16	2	4.3
035	15:27:56	29.04.16	2	7.2
035	15:27:56	29.04.16	2	7.2
033	15:27:57	29.04.16	2	4.7
033	15:27:57	29.04.16	2	4.7
037	15:28:00	29.04.16	2	3.1
037	15:28:00	29.04.16	2	3.1
053	15:28:13	29.04.16	2	6.1
053	15:28:13	29.04.16	2	6.1
047	15:28:36	29.04.16	2	4.6
047	15:28:36	29.04.16	2	4.6
048	15:28:58	29.04.16	2	6.0
048	15:28:58	29.04.16	2	6.0
020	15:29:12	29.04.16	2	2.8
020	15:29:12	29.04.16	2	2.8
027	15:29:16	29.04.16	2	2.7
027	15:29:16	29.04.16	2	2.7
041	15:29:23	29.04.16	2	5.4
041	15:29:23	29.04.16	2	5.4
040	15:29:24	29.04.16	2	5.2
040	15:29:24	29.04.16	2	5.2
042	15:29:31	29.04.16	2	5.9
042	15:29:31	29.04.16	2	5.9
043	15:30:18	29.04.16	2	6.1
043	15:30:18	29.04.16	2	6.1
045	15:31:39	29.04.16	2	6.4
045	15:31:39	29.04.16	2	6.4
042	15:31:41	29.04.16	2	7.3
042	15:31:41	29.04.16	2	7.3
016	15:32:00	29.04.16	2	2.3
016	15:32:00	29.04.16	2	2.3
047	15:33:11	29.04.16	2	6.3
047	15:33:11	29.04.16	2	6.3
039	15:33:44	29.04.16	2	5.8
039	15:33:44	29.04.16	2	5.8
045	15:34:57	29.04.16	2	5.2
045	15:34:57	29.04.16	2	5.2
048	15:35:03	29.04.16	2	5.6
048	15:35:03	29.04.16	2	5.6
044	15:35:05	29.04.16	2	5.9
044	15:35:05	29.04.16	2	5.9
041	15:35:32	29.04.16	2	5.2
041	15:35:32	29.04.16	2	5.2
039	15:35:49	29.04.16	2	5.3
039	15:35:49	29.04.16	2	5.3
047	15:36:00	29.04.16	2	4.5
047	15:36:00	29.04.16	2	4.5
039	15:36:23	29.04.16	2	5.3
039	15:36:23	29.04.16	2	5.3
047	15:36:28	29.04.16	2	5.7
047	15:36:28	29.04.16	2	5.7
053	15:38:22	29.04.16	2	6.2
053	15:38:22	29.04.16	2	6.2
046	15:38:54	29.04.16	2	5.4
046	15:38:54	29.04.16	2	5.4
043	15:39:19	29.04.16	2	5.8
043	15:39:19	29.04.16	2	5.8
044	15:39:25	29.04.16	2	4.6
044	15:39:25	29.04.16	2	4.6
038	15:39:33	29.04.16	2	5.8
038	15:39:33	29.04.16	2	5.8
046	15:39:44	29.04.16	2	5.8
046	15:39:44	29.04.16	2	5.8
035	15:40:07	29.04.16	2	3.1
035	15:40:07	29.04.16	2	3.1
042	15:40:21	29.04.16	2	5.6
042	15:40:21	29.04.16	2	5.6
045	15:41:58	29.04.16	2	5.8
045	15:41:58	29.04.16	2	5.8
049	15:42:27	29.04.16	2	5.7
049	15:42:27	29.04.16	2	5.7
044	15:42:40	29.04.16	2	5.6
044	15:42:40	29.04.16	2	5.6
049	15:42:41	29.04.16	2	5.9
049	15:42:41	29.04.16	2	5.9
050	15:43:09	29.04.16	2	2.9
050	15:43:09	29.04.16	2	2.9
047	15:43:38	29.04.16	2	5.2
047	15:43:38	29.04.16	2	5.2
046	15:46:00	29.04.16	2	5.7
046	15:46:00	29.04.16	2	5.7
039	15:46:08	29.04.16	2	5.0
039	15:46:08	29.04.16	2	5.0
041	15:46:10	29.04.16	2	5.2
041	15:46:10	29.04.16	2	5.2
045	15:46:16	29.04.16	2	5.4
045	15:46:16	29.04.16	2	5.4
034	15:47:53	29.04.16	2	9.6
034	15:47:53	29.04.16	2	9.6
048	15:48:22	29.04.16	2	6.0
048	15:48:22	29.04.16	2	6.0
041	15:49:28	29.04.16	2	5.9
041	15:49:28	29.04.16	2	5.9
038	15:51:24	29.04.16	2	5.1
038	15:51:24	29.04.16	2	5.1
038	15:51:27	29.04.16	2	6.2
038	15:51:27	29.04.16	2	6.2
044	15:51:39	29.04.16	2	6.2
044	15:51:39	29.04.16	2	6.2
053	15:51:49	29.04.16	2	5.4
053	15:51:49	29.04.16	2	5.4
024	15:52:06	29.04.16	2	2.7
024	15:52:06	29.04.16	2	2.7
040	15:52:08	29.04.16	2	4.6
040	15:52:08	29.04.16	2	4.6
042	15:52:09	29.04.16	2	5.3
042	15:52:09	29.04.16	2	5.3
045	15:52:12	29.04.16	2	4.6
045	15:52:12	29.04.16	2	4.6
043	15:52:24	29.04.16	2	5.4
043	15:52:24	29.04.16	2	5.4
039	15:52:34	29.04.16	2	5.0
039	15:52:34	29.04.16	2	5.0
037	15:52:38	29.04.16	2	5.7
037	15:52:38	29.04.16	2	5.7
038	15:52:49	29.04.16	2	5.3
038	15:52:49	29.04.16	2	5.3
039	15:53:04	29.04.16	2	7.3
039	15:53:04	29.04.16	2	7.3
034	15:54:00	29.04.16	2	4.9
034	15:54:00	29.04.16	2	4.9
043	15:54:03	29.04.16	2	4.8
043	15:54:03	29.04.16	2	4.8
008	15:54:15	29.04.16	2	2.8
008	15:54:15	29.04.16	2	2.8
038	15:54:31	29.04.16	2	4.9
038	15:54:31	29.04.16	2	4.9
019	15:54:57	29.04.16	2	2.3
019	15:54:57	29.04.16	2	2.3
041	15:54:59	29.04.16	2	5.0
041	15:54:59	29.04.16	2	5.0
044	15:55:03	29.04.16	2	4.7
044	15:55:03	29.04.16	2	4.7
046	15:55:54	29.04.16	2	5.6
046	15:55:54	29.04.16	2	5.6
046	15:56:19	29.04.16	2	5.5
046	15:56:19	29.04.16	2	5.5
042	15:56:21	29.04.16	2	6.0
042	15:56:21	29.04.16	2	6.0
040	15:56:23	29.04.16	2	5.4
040	15:56:23	29.04.16	2	5.4
044	15:57:02	29.04.16	2	5.5
044	15:57:02	29.04.16	2	5.5
047	15:57:09	29.04.16	2	5.6
047	15:57:09	29.04.16	2	5.6
057	15:58:14	29.04.16	2	5.7
057	15:58:14	29.04.16	2	5.7
019	15:58:16	29.04.16	2	2.7
019	15:58:16	29.04.16	2	2.7
043	15:59:07	29.04.16	2	6.3
043	15:59:07	29.04.16	2	6.3
042	15:59:09	29.04.16	2	6.0
042	15:59:09	29.04.16	2	6.0
043	15:59:32	29.04.16	2	5.1
043	15:59:32	29.04.16	2	5.1
018	15:59:36	29.04.16	2	2.9
018	15:59:36	29.04.16	2	2.9
041	15:59:54	29.04.16	2	5.5
041	15:59:54	29.04.16	2	5.5
038	15:59:59	29.04.16	2	5.7
038	15:59:59	29.04.16	2	5.7
044	16:00:21	29.04.16	2	5.3
044	16:00:21	29.04.16	2	5.3
052	16:00:40	29.04.16	2	7.4
052	16:00:40	29.04.16	2	7.4
045	16:00:51	29.04.16	2	4.5
045	16:00:51	29.04.16	2	4.5
049	16:01:20	29.04.16	2	5.2
049	16:01:20	29.04.16	2	5.2
043	16:01:22	29.04.16	2	2.6
043	16:01:22	29.04.16	2	2.6
026	16:01:33	29.04.16	2	2.5
026	16:01:33	29.04.16	2	2.5
039	16:02:09	29.04.16	2	4.5
039	16:02:09	29.04.16	2	4.5
030	16:02:31	29.04.16	2	2.3
030	16:02:31	29.04.16	2	2.3
025	16:04:08	29.04.16	2	3.0
025	16:04:08	29.04.16	2	3.0
048	16:04:12	29.04.16	2	6.2
048	16:04:12	29.04.16	2	6.2
037	16:04:41	29.04.16	2	5.9
037	16:04:41	29.04.16	2	5.9
037	16:04:43	29.04.16	2	5.2
037	16:04:43	29.04.16	2	5.2
040	16:04:45	29.04.16	2	5.5
040	16:04:45	29.04.16	2	5.5
042	16:04:46	29.04.16	2	5.4
042	16:04:46	29.04.16	2	5.4
040	16:04:48	29.04.16	2	5.2
040	16:04:48	29.04.16	2	5.2
035	16:04:57	29.04.16	2	5.6
035	16:04:57	29.04.16	2	5.6
022	16:06:39	29.04.16	2	2.9
022	16:06:39	29.04.16	2	2.9
023	16:07:13	29.04.16	2	13.7
023	16:07:13	29.04.16	2	13.7
025	16:07:15	29.04.16	2	5.3
025	16:07:15	29.04.16	2	5.3
024	16:07:17	29.04.16	2	6.3
024	16:07:17	29.04.16	2	6.3
023	16:07:19	29.04.16	2	5.7
023	16:07:19	29.04.16	2	5.7
025	16:07:21	29.04.16	2	5.9
025	16:07:21	29.04.16	2	5.9
027	16:07:24	29.04.16	2	2.4
027	16:07:24	29.04.16	2	2.4
024	16:07:26	29.04.16	2	2.9
024	16:07:26	29.04.16	2	2.9
040	16:08:11	29.04.16	2	5.1
040	16:08:11	29.04.16	2	5.1
043	16:08:13	29.04.16	2	5.2
043	16:08:13	29.04.16	2	5.2
030	16:09:16	29.04.16	2	5.3
030	16:09:16	29.04.16	2	5.3
049	16:09:24	29.04.16	2	5.4
049	16:09:24	29.04.16	2	5.4
042	16:09:25	29.04.16	2	2.5
042	16:09:25	29.04.16	2	2.5
039	16:10:59	29.04.16	2	5.6
039	16:10:59	29.04.16	2	5.6
036	16:11:04	29.04.16	2	5.4
036	16:11:04	29.04.16	2	5.4
042	16:11:26	29.04.16	2	6.2
042	16:11:26	29.04.16	2	6.2
041	16:11:47	29.04.16	2	6.8
041	16:11:47	29.04.16	2	6.8
042	16:11:49	29.04.16	2	5.8
042	16:11:49	29.04.16	2	5.8
045	16:12:08	29.04.16	2	6.3
045	16:12:08	29.04.16	2	6.3
043	16:12:10	29.04.16	2	5.9
043	16:12:10	29.04.16	2	5.9
049	16:12:11	29.04.16	2	6.4
049	16:12:11	29.04.16	2	6.4
008	16:13:06	29.04.16	2	2.2
008	16:13:06	29.04.16	2	2.2
038	16:13:09	29.04.16	2	4.4
038	16:13:09	29.04.16	2	4.4
045	16:13:37	29.04.16	2	6.1
045	16:13:37	29.04.16	2	6.1
048	16:13:52	29.04.16	2	12.5
048	16:13:52	29.04.16	2	12.5
028	16:14:46	29.04.16	2	2.6
028	16:14:46	29.04.16	2	2.6
036	16:15:32	29.04.16	2	5.1
036	16:15:32	29.04.16	2	5.1
043	16:15:41	29.04.16	2	5.6
043	16:15:41	29.04.16	2	5.6
045	16:15:43	29.04.16	2	4.2
045	16:15:43	29.04.16	2	4.2
038	16:15:57	29.04.16	2	5.1
038	16:15:57	29.04.16	2	5.1
043	16:16:00	29.04.16	2	5.3
043	16:16:00	29.04.16	2	5.3
025	16:16:11	29.04.16	2	2.5
025	16:16:11	29.04.16	2	2.5
051	16:16:16	29.04.16	2	5.6
051	16:16:16	29.04.16	2	5.6
049	16:16:50	29.04.16	2	6.1
049	16:16:50	29.04.16	2	6.1
042	16:17:50	29.04.16	2	5.2
042	16:17:50	29.04.16	2	5.2
041	16:17:51	29.04.16	2	5.8
041	16:17:51	29.04.16	2	5.8
042	16:17:54	29.04.16	2	5.9
042	16:17:54	29.04.16	2	5.9
042	16:18:00	29.04.16	2	5.3
042	16:18:00	29.04.16	2	5.3
034	16:18:07	29.04.16	2	9.3
034	16:18:07	29.04.16	2	9.3
037	16:19:36	29.04.16	2	4.6
037	16:19:36	29.04.16	2	4.6
055	16:20:54	29.04.16	2	5.1
055	16:20:54	29.04.16	2	5.1
044	16:21:37	29.04.16	2	5.8
044	16:21:37	29.04.16	2	5.8
039	16:21:40	29.04.16	2	5.3
039	16:21:40	29.04.16	2	5.3
045	16:21:49	29.04.16	2	5.8
045	16:21:49	29.04.16	2	5.8
043	16:21:51	29.04.16	2	6.2
043	16:21:51	29.04.16	2	6.2
040	16:21:53	29.04.16	2	5.3
040	16:21:53	29.04.16	2	5.3
045	16:21:56	29.04.16	2	5.6
045	16:21:56	29.04.16	2	5.6
041	16:22:08	29.04.16	2	5.0
041	16:22:08	29.04.16	2	5.0
036	16:22:16	29.04.16	2	4.6
036	16:22:16	29.04.16	2	4.6
038	16:22:17	29.04.16	2	5.0
038	16:22:17	29.04.16	2	5.0
040	16:22:18	29.04.16	2	5.7
040	16:22:18	29.04.16	2	5.7
041	16:22:20	29.04.16	2	7.4
041	16:22:20	29.04.16	2	7.4
041	16:22:25	29.04.16	2	5.7
041	16:22:25	29.04.16	2	5.7
046	16:22:28	29.04.16	2	6.5
046	16:22:28	29.04.16	2	6.5
043	16:22:32	29.04.16	2	5.0
043	16:22:32	29.04.16	2	5.0
042	16:22:35	29.04.16	2	5.9
042	16:22:35	29.04.16	2	5.9
044	16:22:43	29.04.16	2	5.5
044	16:22:43	29.04.16	2	5.5
041	16:23:44	29.04.16	2	1.7
041	16:23:44	29.04.16	2	1.7
046	16:24:59	29.04.16	2	5.1
046	16:24:59	29.04.16	2	5.1
038	16:25:03	29.04.16	2	5.8
038	16:25:03	29.04.16	2	5.8
015	16:25:06	29.04.16	2	2.6
015	16:25:06	29.04.16	2	2.6
048	16:25:41	29.04.16	2	5.6
048	16:25:41	29.04.16	2	5.6
034	16:26:10	29.04.16	2	5.6
034	16:26:10	29.04.16	2	5.6
042	16:26:32	29.04.16	2	7.0
042	16:26:32	29.04.16	2	7.0
041	16:27:16	29.04.16	2	5.2
041	16:27:16	29.04.16	2	5.2
038	16:27:17	29.04.16	2	3.1
038	16:27:17	29.04.16	2	3.1
043	16:27:40	29.04.16	2	6.2
043	16:27:40	29.04.16	2	6.2
043	16:27:41	29.04.16	2	5.2
043	16:27:41	29.04.16	2	5.2
015	16:27:47	29.04.16	2	2.4
015	16:27:47	29.04.16	2	2.4
042	16:28:31	29.04.16	2	4.4
042	16:28:31	29.04.16	2	4.4
038	16:30:20	29.04.16	2	5.5
038	16:30:20	29.04.16	2	5.5
039	16:30:28	29.04.16	2	5.7
039	16:30:28	29.04.16	2	5.7
038	16:30:29	29.04.16	2	4.6
038	16:30:29	29.04.16	2	4.6
034	16:30:50	29.04.16	2	6.2
034	16:30:50	29.04.16	2	6.2
037	16:30:51	29.04.16	2	5.4
037	16:30:51	29.04.16	2	5.4
035	16:30:52	29.04.16	2	5.5
035	16:30:52	29.04.16	2	5.5
041	16:30:55	29.04.16	2	4.0
041	16:30:55	29.04.16	2	4.0
054	16:31:05	29.04.16	2	5.9
054	16:31:05	29.04.16	2	5.9
043	16:31:31	29.04.16	2	5.0
043	16:31:31	29.04.16	2	5.0
042	16:31:34	29.04.16	2	5.6
042	16:31:34	29.04.16	2	5.6
032	16:31:56	29.04.16	2	5.6
032	16:31:56	29.04.16	2	5.6
032	16:31:57	29.04.16	2	1.7
032	16:31:57	29.04.16	2	1.7
040	16:32:01	29.04.16	2	1.6
040	16:32:01	29.04.16	2	1.6
043	16:32:25	29.04.16	2	6.2
043	16:32:25	29.04.16	2	6.2
037	16:34:00	29.04.16	2	5.6
037	16:34:00	29.04.16	2	5.6
036	16:34:01	29.04.16	2	5.5
036	16:34:01	29.04.16	2	5.5
036	16:34:04	29.04.16	2	5.7
036	16:34:04	29.04.16	2	5.7
034	16:34:06	29.04.16	2	5.3
034	16:34:06	29.04.16	2	5.3
044	16:34:21	29.04.16	2	6.0
044	16:34:21	29.04.16	2	6.0
041	16:34:23	29.04.16	2	5.5
041	16:34:23	29.04.16	2	5.5
023	16:34:35	29.04.16	2	2.8
023	16:34:35	29.04.16	2	2.8
043	16:34:41	29.04.16	2	5.6
043	16:34:41	29.04.16	2	5.6
049	16:35:07	29.04.16	2	5.3
049	16:35:07	29.04.16	2	5.3
044	16:35:10	29.04.16	2	5.0
044	16:35:10	29.04.16	2	5.0
040	16:35:13	29.04.16	2	4.8
040	16:35:13	29.04.16	2	4.8
046	16:35:26	29.04.16	2	6.1
046	16:35:26	29.04.16	2	6.1
043	16:35:28	29.04.16	2	5.4
043	16:35:28	29.04.16	2	5.4
052	16:35:33	29.04.16	2	6.7
052	16:35:33	29.04.16	2	6.7
042	16:35:48	29.04.16	2	5.1
042	16:35:48	29.04.16	2	5.1
023	16:35:50	29.04.16	2	2.6
023	16:35:50	29.04.16	2	2.6
043	16:36:03	29.04.16	2	5.5
043	16:36:03	29.04.16	2	5.5
042	16:36:31	29.04.16	2	4.8
042	16:36:31	29.04.16	2	4.8
037	16:36:49	29.04.16	2	5.1
037	16:36:49	29.04.16	2	5.1
021	16:37:20	29.04.16	2	2.2
021	16:37:20	29.04.16	2	2.2
036	16:37:27	29.04.16	2	5.8
036	16:37:27	29.04.16	2	5.8
037	16:37:29	29.04.16	2	5.4
037	16:37:29	29.04.16	2	5.4
038	16:37:32	29.04.16	2	5.3
038	16:37:32	29.04.16	2	5.3
038	16:37:34	29.04.16	2	5.3
038	16:37:34	29.04.16	2	5.3
037	16:37:35	29.04.16	2	4.8
037	16:37:35	29.04.16	2	4.8
037	16:37:38	29.04.16	2	5.0
037	16:37:38	29.04.16	2	5.0
042	16:37:39	29.04.16	2	6.1
042	16:37:39	29.04.16	2	6.1
042	16:37:49	29.04.16	2	5.6
042	16:37:49	29.04.16	2	5.6
044	16:37:59	29.04.16	2	5.0
044	16:37:59	29.04.16	2	5.0
040	16:39:15	29.04.16	2	5.5
040	16:39:15	29.04.16	2	5.5
048	16:39:39	29.04.16	2	4.9
048	16:39:39	29.04.16	2	4.9
043	16:39:42	29.04.16	2	6.2
043	16:39:42	29.04.16	2	6.2
037	16:39:52	29.04.16	2	6.0
037	16:39:52	29.04.16	2	6.0
058	16:39:59	29.04.16	2	3.3
058	16:39:59	29.04.16	2	3.3
046	16:41:04	29.04.16	2	6.2
046	16:41:04	29.04.16	2	6.2
047	16:41:35	29.04.16	2	6.0
047	16:41:35	29.04.16	2	6.0
042	16:41:50	29.04.16	2	5.8
042	16:41:50	29.04.16	2	5.8
043	16:41:51	29.04.16	2	3.3
043	16:41:51	29.04.16	2	3.3
041	16:42:07	29.04.16	2	5.0
041	16:42:07	29.04.16	2	5.0
038	16:42:14	29.04.16	2	6.2
038	16:42:14	29.04.16	2	6.2
045	16:42:21	29.04.16	2	5.8
045	16:42:21	29.04.16	2	5.8
040	16:42:22	29.04.16	2	6.3
040	16:42:22	29.04.16	2	6.3
040	16:42:55	29.04.16	2	6.1
040	16:42:55	29.04.16	2	6.1
040	16:44:04	29.04.16	2	5.6
040	16:44:04	29.04.16	2	5.6
045	16:44:06	29.04.16	2	5.4
045	16:44:06	29.04.16	2	5.4
045	16:44:44	29.04.16	2	5.0
045	16:44:44	29.04.16	2	5.0
039	16:45:02	29.04.16	2	4.9
039	16:45:02	29.04.16	2	4.9
041	16:45:08	29.04.16	2	5.4
041	16:45:08	29.04.16	2	5.4
045	16:45:13	29.04.16	2	6.0
045	16:45:13	29.04.16	2	6.0
049	16:45:18	29.04.16	2	6.4
049	16:45:18	29.04.16	2	6.4
039	16:45:38	29.04.16	2	8.7
