

Standort: 2-Meierweg

[km/h]				 [m]
Dateformat: dd.mm.yy
011	15:36:43	07.10.16	1	3.6
014	15:39:57	07.10.16	1	3.9
018	15:43:04	07.10.16	1	4.2
018	15:43:05	07.10.16	1	4.7
018	15:43:15	07.10.16	1	3.7
005	15:43:48	07.10.16	1	3.3
012	15:45:19	07.10.16	1	4.4
012	15:47:49	07.10.16	1	7.1
019	15:51:17	07.10.16	1	4.7
017	15:51:38	07.10.16	1	4.2
025	15:52:55	07.10.16	1	3.8
018	15:57:13	07.10.16	1	4.5
016	15:57:19	07.10.16	1	4.3
019	16:00:27	07.10.16	1	3.9
005	16:04:29	07.10.16	1	2.8
013	16:10:32	07.10.16	1	4.2
006	16:11:24	07.10.16	1	3.1
013	16:12:12	07.10.16	1	3.4
013	16:13:05	07.10.16	1	3.0
013	16:15:12	07.10.16	1	4.3
016	16:21:35	07.10.16	1	4.3
007	16:22:29	07.10.16	1	3.1
014	16:23:11	07.10.16	1	4.1
015	16:23:13	07.10.16	1	4.6
015	16:24:39	07.10.16	1	4.5
017	16:24:43	07.10.16	1	4.0
016	16:27:28	07.10.16	1	4.2
015	16:31:30	07.10.16	1	3.7
015	16:32:00	07.10.16	1	3.6
015	16:32:15	07.10.16	1	4.3
012	16:35:01	07.10.16	1	4.2
012	16:36:33	07.10.16	1	5.6
018	16:36:36	07.10.16	1	4.3
014	16:38:34	07.10.16	1	3.9
018	16:41:44	07.10.16	1	4.7
022	16:45:54	07.10.16	1	4.4
021	16:46:15	07.10.16	1	4.4
017	16:49:10	07.10.16	1	3.9
005	16:49:58	07.10.16	1	2.4
010	16:50:32	07.10.16	1	3.8
020	16:53:11	07.10.16	1	4.3
006	16:55:22	07.10.16	1	3.1
021	16:55:41	07.10.16	1	4.3
011	16:56:20	07.10.16	1	4.0
019	16:58:21	07.10.16	1	3.9
018	16:59:54	07.10.16	1	4.9
012	17:00:16	07.10.16	1	4.9
017	17:00:18	07.10.16	1	4.6
014	17:03:29	07.10.16	1	4.0
017	17:07:30	07.10.16	1	3.9
014	17:07:35	07.10.16	1	4.6
016	17:07:54	07.10.16	1	4.2
014	17:08:51	07.10.16	1	3.7
018	17:16:04	07.10.16	1	4.7
005	17:16:12	07.10.16	1	2.5
013	17:16:40	07.10.16	1	4.1
012	17:17:02	07.10.16	1	4.3
018	17:20:41	07.10.16	1	4.8
006	17:21:33	07.10.16	1	3.0
019	17:23:02	07.10.16	1	3.6
007	17:23:51	07.10.16	1	3.2
009	17:25:58	07.10.16	1	3.2
014	17:28:21	07.10.16	1	3.7
005	17:29:01	07.10.16	1	3.6
023	17:30:17	07.10.16	1	7.6
022	17:31:21	07.10.16	1	4.1
010	17:33:23	07.10.16	1	4.0
018	17:34:58	07.10.16	1	5.6
017	17:38:22	07.10.16	1	4.4
012	17:40:41	07.10.16	1	7.0
020	17:45:23	07.10.16	1	4.0
020	17:47:56	07.10.16	1	3.8
027	17:51:11	07.10.16	1	4.4
019	17:55:22	07.10.16	1	3.8
015	18:01:15	07.10.16	1	5.0
016	18:04:25	07.10.16	1	4.1
015	18:06:06	07.10.16	1	4.3
006	18:07:58	07.10.16	1	2.6
011	18:09:49	07.10.16	1	4.9
017	18:13:09	07.10.16	1	4.1
021	18:15:22	07.10.16	1	4.3
025	18:16:28	07.10.16	1	4.9
012	18:19:07	07.10.16	1	4.6
030	18:22:05	07.10.16	1	4.5
021	18:22:31	07.10.16	1	4.0
019	18:22:34	07.10.16	1	4.0
024	18:22:42	07.10.16	1	4.2
021	18:24:59	07.10.16	1	4.5
022	18:26:01	07.10.16	1	4.6
019	18:30:45	07.10.16	1	3.8
015	18:31:38	07.10.16	1	4.1
010	18:32:40	07.10.16	1	4.8
015	18:34:16	07.10.16	1	4.8
014	18:34:19	07.10.16	1	4.0
012	18:35:25	07.10.16	1	4.1
014	18:39:03	07.10.16	1	5.0
020	18:41:44	07.10.16	1	4.1
011	18:42:53	07.10.16	1	4.1
014	18:43:02	07.10.16	1	3.8
014	18:43:06	07.10.16	1	3.0
013	18:43:24	07.10.16	1	3.3
014	18:45:06	07.10.16	1	3.8
016	18:45:08	07.10.16	1	5.7
014	18:49:13	07.10.16	1	4.4
021	18:52:53	07.10.16	1	4.2
012	18:58:13	07.10.16	1	4.6
009	18:59:31	07.10.16	1	6.5
004	19:02:08	07.10.16	1	1.6
034	19:04:34	07.10.16	1	7.0
024	19:05:48	07.10.16	1	4.0
015	19:08:38	07.10.16	1	6.8
013	19:11:56	07.10.16	1	5.9
018	19:15:28	07.10.16	1	4.5
017	19:16:02	07.10.16	1	4.4
018	19:17:54	07.10.16	1	3.5
020	19:21:18	07.10.16	1	4.1
016	19:23:56	07.10.16	1	4.3
016	19:31:17	07.10.16	1	3.9
018	19:33:10	07.10.16	1	4.0
015	19:40:03	07.10.16	1	4.0
020	19:51:49	07.10.16	1	4.6
016	20:00:51	07.10.16	1	3.9
017	20:03:29	07.10.16	1	4.0
017	20:21:42	07.10.16	1	6.2
027	20:24:38	07.10.16	1	4.2
007	20:25:59	07.10.16	1	2.5
015	20:30:23	07.10.16	1	4.9
018	20:33:46	07.10.16	1	4.7
028	20:55:34	07.10.16	1	8.3
023	20:57:01	07.10.16	1	4.1
017	21:22:48	07.10.16	1	4.4
005	21:28:14	07.10.16	1	2.6
015	21:46:46	07.10.16	1	3.8
023	22:07:44	07.10.16	1	4.0
020	22:10:47	07.10.16	1	4.6
007	22:39:05	07.10.16	1	2.7
004	22:53:20	07.10.16	1	2.5
016	22:55:59	07.10.16	1	4.5
004	22:57:47	07.10.16	1	1.6
021	23:06:45	07.10.16	1	7.5
018	23:09:50	07.10.16	1	6.6
021	23:12:31	07.10.16	1	4.1
019	23:13:27	07.10.16	1	4.4
