

Standort: 1 Fuerstensteine

[km/h]				 [m]
Dateformat: dd.mm.yy
020	08:39:58	09.02.15	2	4.1
023	08:44:02	09.02.15	2	3.3
026	08:44:08	09.02.15	2	4.1
006	09:22:06	09.02.15	2	4.5
004	10:02:55	09.02.15	2	4.5
022	10:08:04	09.02.15	2	5.6
019	10:19:52	09.02.15	2	3.6
005	10:37:15	09.02.15	2	4.5
017	10:40:58	09.02.15	2	3.1
007	11:15:00	09.02.15	2	4.5
006	11:18:13	09.02.15	2	1.7
030	11:28:02	09.02.15	2	8.1
018	11:28:20	09.02.15	2	7.2
023	11:54:50	09.02.15	2	3.9
019	11:56:06	09.02.15	2	3.1
017	12:00:31	09.02.15	2	8.8
013	12:29:54	09.02.15	2	1.6
016	12:54:57	09.02.15	2	3.4
013	13:08:16	09.02.15	2	3.4
007	13:09:08	09.02.15	2	4.6
006	13:24:54	09.02.15	2	4.6
008	13:35:12	09.02.15	2	2.0
020	13:42:19	09.02.15	2	3.6
021	13:48:12	09.02.15	2	3.6
017	13:49:25	09.02.15	2	3.4
017	13:57:05	09.02.15	2	3.7
011	14:33:28	09.02.15	2	3.1
006	14:34:33	09.02.15	2	1.8
007	14:36:32	09.02.15	2	1.7
006	14:41:28	09.02.15	2	1.7
018	15:28:57	09.02.15	2	3.7
005	16:03:20	09.02.15	2	2.0
007	16:11:25	09.02.15	2	2.1
012	16:12:14	09.02.15	2	2.0
006	16:17:34	09.02.15	2	2.0
014	16:19:43	09.02.15	2	3.3
005	16:28:32	09.02.15	2	1.8
017	16:56:42	09.02.15	2	3.9
012	17:34:28	09.02.15	2	4.6
006	17:40:29	09.02.15	2	1.8
006	18:03:35	09.02.15	2	1.7
008	18:07:21	09.02.15	2	4.7
008	18:16:37	09.02.15	2	4.7
019	18:22:39	09.02.15	2	3.5
004	18:39:03	09.02.15	2	4.7
006	18:44:02	09.02.15	2	1.6
007	18:56:03	09.02.15	2	4.7
021	18:59:13	09.02.15	2	3.9
018	19:03:26	09.02.15	2	4.7
018	21:07:17	09.02.15	2	3.3
008	21:19:11	09.02.15	2	1.6
017	21:48:52	09.02.15	2	4.0
016	22:18:56	09.02.15	2	3.4
007	05:44:15	10.02.15	2	2.1
020	05:54:10	10.02.15	2	3.8
016	07:14:22	10.02.15	2	4.5
010	07:17:28	10.02.15	2	4.8
016	07:20:48	10.02.15	2	3.4
011	07:23:20	10.02.15	2	1.7
010	07:32:02	10.02.15	2	2.1
006	07:32:56	10.02.15	2	2.0
016	07:37:00	10.02.15	2	3.7
006	07:39:51	10.02.15	2	1.7
019	07:40:18	10.02.15	2	3.6
021	07:40:53	10.02.15	2	4.2
015	07:42:38	10.02.15	2	3.2
020	07:49:07	10.02.15	2	5.1
006	07:49:58	10.02.15	2	2.2
021	07:51:56	10.02.15	2	3.7
015	07:54:44	10.02.15	2	3.8
007	07:57:23	10.02.15	2	1.8
011	07:57:59	10.02.15	2	4.9
025	08:00:00	10.02.15	2	3.7
016	08:07:10	10.02.15	2	4.1
023	08:08:27	10.02.15	2	3.6
026	08:12:10	10.02.15	2	4.1
018	08:18:43	10.02.15	2	4.2
010	08:20:29	10.02.15	2	2.6
025	08:23:37	10.02.15	2	3.5
023	08:24:32	10.02.15	2	4.0
015	08:38:47	10.02.15	2	5.1
004	08:58:58	10.02.15	2	1.6
011	09:44:26	10.02.15	2	4.9
009	09:44:27	10.02.15	2	4.9
025	09:53:44	10.02.15	2	5.9
019	10:01:06	10.02.15	2	3.5
008	10:14:21	10.02.15	2	3.6
019	10:43:07	10.02.15	2	3.7
024	11:00:23	10.02.15	2	4.0
015	11:22:25	10.02.15	2	4.1
025	11:30:01	10.02.15	2	3.6
022	11:38:15	10.02.15	2	3.7
023	11:46:31	10.02.15	2	3.9
005	11:57:01	10.02.15	2	1.6
006	12:21:51	10.02.15	2	5.0
026	13:42:33	10.02.15	2	3.8
019	13:51:05	10.02.15	2	3.4
023	13:52:12	10.02.15	2	4.7
022	13:54:11	10.02.15	2	3.7
023	14:30:18	10.02.15	2	3.7
021	14:32:22	10.02.15	2	3.6
014	15:43:18	10.02.15	2	3.4
007	16:05:19	10.02.15	2	5.0
011	16:10:06	10.02.15	2	5.0
005	16:14:46	10.02.15	2	5.1
017	16:14:49	10.02.15	2	4.6
006	16:14:54	10.02.15	2	5.1
012	16:16:59	10.02.15	2	5.1
006	16:28:31	10.02.15	2	5.1
009	16:43:58	10.02.15	2	2.6
007	16:46:04	10.02.15	2	1.9
006	16:56:52	10.02.15	2	2.0
012	17:01:58	10.02.15	2	5.2
019	17:13:42	10.02.15	2	5.2
009	17:17:41	10.02.15	2	5.2
006	17:19:17	10.02.15	2	1.7
007	17:32:55	10.02.15	2	5.2
007	17:36:42	10.02.15	2	5.3
015	17:43:45	10.02.15	2	5.3
007	17:47:19	10.02.15	2	1.6
022	18:06:26	10.02.15	2	3.6
009	18:06:29	10.02.15	2	5.3
012	18:40:57	10.02.15	2	4.6
020	18:41:28	10.02.15	2	4.3
007	18:47:17	10.02.15	2	5.4
025	18:51:29	10.02.15	2	3.7
004	18:52:59	10.02.15	2	5.4
006	18:59:50	10.02.15	2	5.4
014	19:00:15	10.02.15	2	2.9
007	19:00:26	10.02.15	2	5.5
008	19:00:28	10.02.15	2	5.5
007	19:04:28	10.02.15	2	5.5
017	19:09:39	10.02.15	2	6.9
008	19:20:18	10.02.15	2	1.6
006	19:25:48	10.02.15	2	3.4
007	19:28:20	10.02.15	2	5.5
007	20:03:07	10.02.15	2	1.9
027	20:13:37	10.02.15	2	3.6
006	20:18:27	10.02.15	2	5.6
016	21:14:51	10.02.15	2	3.1
006	00:03:00	11.02.15	2	2.6
006	04:55:12	11.02.15	2	2.7
016	05:28:46	11.02.15	2	3.4
008	05:44:57	11.02.15	2	2.8
020	05:53:34	11.02.15	2	3.8
016	06:54:53	11.02.15	2	3.6
017	07:12:37	11.02.15	2	2.9
022	07:38:31	11.02.15	2	4.0
026	07:39:06	11.02.15	2	3.9
021	07:47:26	11.02.15	2	4.1
