

Standort: 1Hackbergstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
040	16:44:27	30.11.13	1	4.1
040	16:56:04	30.11.13	1	5.7
011	17:00:00	30.11.13	1	3.9
035	17:02:21	30.11.13	1	5.0
037	17:04:59	30.11.13	1	4.9
035	17:12:11	30.11.13	1	4.2
023	17:21:38	30.11.13	1	4.3
029	17:31:23	30.11.13	1	4.4
040	17:32:01	30.11.13	1	5.2
037	17:37:16	30.11.13	1	3.9
048	17:38:36	30.11.13	1	3.8
036	17:52:57	30.11.13	1	4.3
032	18:00:10	30.11.13	1	4.5
047	18:01:32	30.11.13	1	5.0
033	18:03:27	30.11.13	1	4.0
038	18:27:39	30.11.13	1	4.0
034	18:33:43	30.11.13	1	4.3
030	18:43:31	30.11.13	1	5.0
036	18:56:13	30.11.13	1	4.5
035	18:57:47	30.11.13	1	4.3
038	19:11:23	30.11.13	1	5.1
035	19:32:11	30.11.13	1	5.5
019	20:31:00	30.11.13	1	5.0
038	20:54:54	30.11.13	1	4.0
043	20:59:27	30.11.13	1	4.2
014	20:59:57	30.11.13	1	0.7
038	21:07:44	30.11.13	1	5.2
040	21:29:47	30.11.13	1	4.9
039	22:10:50	30.11.13	1	4.3
044	22:28:44	30.11.13	1	4.0
030	23:32:31	30.11.13	1	4.7
045	00:14:53	01.12.13	1	4.7
035	00:29:52	01.12.13	1	5.2
049	00:45:55	01.12.13	1	4.0
033	01:51:48	01.12.13	1	4.2
048	06:16:44	01.12.13	1	3.8
051	08:16:20	01.12.13	1	3.5
035	08:28:23	01.12.13	1	4.1
026	08:37:58	01.12.13	1	4.9
039	08:40:55	01.12.13	1	1.7
037	09:42:00	01.12.13	1	4.0
035	09:44:20	01.12.13	1	5.2
030	10:01:32	01.12.13	1	4.8
046	10:01:54	01.12.13	1	4.4
045	10:06:17	01.12.13	1	4.1
008	10:08:02	01.12.13	1	0.9
050	10:14:19	01.12.13	1	5.0
042	10:22:04	01.12.13	1	4.9
009	10:26:21	01.12.13	1	1.4
039	10:35:13	01.12.13	1	4.0
036	11:06:29	01.12.13	1	4.3
037	11:32:05	01.12.13	1	4.0
038	11:37:04	01.12.13	1	4.1
012	11:46:45	01.12.13	1	2.5
047	11:56:36	01.12.13	1	5.3
035	12:12:27	01.12.13	1	4.1
009	12:32:25	01.12.13	1	3.5
041	12:33:26	01.12.13	1	5.1
042	12:37:49	01.12.13	1	4.8
044	12:41:21	01.12.13	1	4.8
014	12:47:56	01.12.13	1	4.2
037	12:59:45	01.12.13	1	4.8
031	13:13:31	01.12.13	1	4.7
040	13:15:09	01.12.13	1	4.0
031	14:07:34	01.12.13	1	4.9
034	14:09:05	01.12.13	1	4.8
028	14:13:28	01.12.13	1	4.3
009	14:21:48	01.12.13	1	2.3
037	14:35:43	01.12.13	1	5.5
034	14:43:43	01.12.13	1	5.4
022	14:45:04	01.12.13	1	5.4
038	14:47:03	01.12.13	1	1.5
030	14:47:55	01.12.13	1	4.2
047	14:58:02	01.12.13	1	3.7
040	15:03:53	01.12.13	1	4.1
042	15:09:19	01.12.13	1	4.1
033	15:22:41	01.12.13	1	4.5
009	15:23:55	01.12.13	1	15.2
031	15:28:36	01.12.13	1	4.3
032	15:34:31	01.12.13	1	4.1
041	15:34:44	01.12.13	1	4.1
036	15:40:24	01.12.13	1	5.5
033	15:48:01	01.12.13	1	2.3
049	15:48:15	01.12.13	1	3.6
035	15:52:52	01.12.13	1	4.2
035	15:52:54	01.12.13	1	4.1
033	15:56:28	01.12.13	1	4.2
028	16:14:53	01.12.13	1	6.0
028	16:17:42	01.12.13	1	6.1
036	16:19:14	01.12.13	1	4.9
039	16:19:27	01.12.13	1	4.0
031	16:31:36	01.12.13	1	4.5
036	16:49:57	01.12.13	1	4.4
024	16:52:47	01.12.13	1	3.8
034	17:12:51	01.12.13	1	4.0
039	17:34:34	01.12.13	1	4.0
037	17:36:30	01.12.13	1	3.6
031	17:59:29	01.12.13	1	3.8
017	18:13:51	01.12.13	1	4.8
031	18:14:20	01.12.13	1	4.7
030	18:14:40	01.12.13	1	4.9
043	18:37:58	01.12.13	1	3.8
035	19:49:18	01.12.13	1	4.9
036	19:51:47	01.12.13	1	3.8
035	20:14:39	01.12.13	1	4.7
031	20:55:43	01.12.13	1	4.9
033	21:10:36	01.12.13	1	4.5
037	21:15:03	01.12.13	1	4.2
031	21:45:37	01.12.13	1	4.3
028	21:56:42	01.12.13	1	3.4
030	22:28:29	01.12.13	1	5.0
040	23:44:16	01.12.13	1	5.1
029	00:25:56	02.12.13	1	5.1
031	02:50:52	02.12.13	1	3.9
046	06:17:56	02.12.13	1	3.7
036	06:45:11	02.12.13	1	4.3
030	07:03:15	02.12.13	1	3.7
019	07:03:46	02.12.13	1	0.5
018	07:06:52	02.12.13	1	21.7
029	07:16:40	02.12.13	1	19.6
033	07:26:59	02.12.13	1	5.8
030	07:37:52	02.12.13	1	4.9
048	07:40:36	02.12.13	1	4.6
035	07:48:49	02.12.13	1	4.6
049	07:50:45	02.12.13	1	4.3
054	07:51:51	02.12.13	1	3.8
039	08:04:24	02.12.13	1	4.3
036	08:16:35	02.12.13	1	6.6
025	08:19:04	02.12.13	1	4.0
027	08:28:16	02.12.13	1	3.7
032	08:30:53	02.12.13	1	3.9
039	08:35:23	02.12.13	1	4.8
034	08:36:35	02.12.13	1	4.3
034	08:49:41	02.12.13	1	3.6
012	08:53:29	02.12.13	1	0.5
034	08:57:49	02.12.13	1	4.8
037	08:57:51	02.12.13	1	4.4
035	09:12:18	02.12.13	1	4.5
037	09:50:37	02.12.13	1	4.1
034	09:52:33	02.12.13	1	4.2
028	09:59:21	02.12.13	1	10.6
034	10:17:40	02.12.13	1	4.1
024	10:25:52	02.12.13	1	6.7
037	10:47:10	02.12.13	1	4.4
035	10:57:44	02.12.13	1	4.4
026	11:07:38	02.12.13	1	4.9
048	11:09:28	02.12.13	1	7.5
040	11:13:00	02.12.13	1	5.0
043	11:24:14	02.12.13	1	4.1
034	11:38:09	02.12.13	1	5.0
016	11:39:08	02.12.13	1	4.6
041	11:55:04	02.12.13	1	3.9
036	11:59:54	02.12.13	1	4.4
014	12:00:06	02.12.13	1	0.7
033	12:06:50	02.12.13	1	4.4
031	12:17:31	02.12.13	1	4.8
039	12:20:01	02.12.13	1	4.1
043	12:34:45	02.12.13	1	4.4
