

Standort: 1 Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
006	15:49:15	15.03.15	1	4.8
022	15:53:16	15.03.15	1	3.8
020	15:53:19	15.03.15	1	4.4
016	16:43:47	15.03.15	1	6.8
018	16:47:14	15.03.15	1	4.2
020	16:52:11	15.03.15	1	4.3
014	17:26:09	15.03.15	1	5.4
016	17:44:50	15.03.15	1	5.2
019	17:44:54	15.03.15	1	4.6
019	17:49:02	15.03.15	1	5.3
013	17:58:13	15.03.15	1	5.2
023	18:29:17	15.03.15	1	4.9
016	18:34:28	15.03.15	1	4.7
019	18:36:51	15.03.15	1	4.1
030	19:06:01	15.03.15	1	4.5
019	19:15:21	15.03.15	1	4.0
024	19:19:42	15.03.15	1	4.4
014	19:40:05	15.03.15	1	4.3
008	20:27:46	15.03.15	1	3.2
025	20:30:58	15.03.15	1	4.0
022	21:00:07	15.03.15	1	5.0
015	21:59:16	15.03.15	1	4.0
018	22:12:11	15.03.15	1	3.7
017	00:34:13	16.03.15	1	5.0
009	00:48:33	16.03.15	1	4.0
008	07:08:03	16.03.15	1	2.7
008	07:26:33	16.03.15	1	1.9
021	07:27:27	16.03.15	1	4.4
009	07:39:31	16.03.15	1	4.2
010	07:41:48	16.03.15	1	4.3
009	07:45:47	16.03.15	1	2.9
016	07:49:05	16.03.15	1	6.1
016	07:51:32	16.03.15	1	4.1
006	07:52:22	16.03.15	1	3.1
020	07:59:00	16.03.15	1	4.3
010	08:00:23	16.03.15	1	4.7
018	08:04:52	16.03.15	1	4.4
008	08:09:09	16.03.15	1	5.0
017	08:20:30	16.03.15	1	5.0
016	08:27:13	16.03.15	1	4.1
018	08:27:19	16.03.15	1	4.5
020	08:29:04	16.03.15	1	6.2
020	08:34:48	16.03.15	1	5.0
018	08:41:41	16.03.15	1	4.3
019	08:55:00	16.03.15	1	3.8
027	09:00:32	16.03.15	1	4.4
021	09:01:59	16.03.15	1	4.6
016	09:04:43	16.03.15	1	3.9
020	09:10:10	16.03.15	1	4.4
020	09:16:18	16.03.15	1	4.9
018	09:28:27	16.03.15	1	4.3
006	10:08:41	16.03.15	1	5.2
018	10:25:10	16.03.15	1	4.8
021	10:29:06	16.03.15	1	4.9
023	10:29:25	16.03.15	1	4.5
016	10:59:43	16.03.15	1	4.2
019	11:14:43	16.03.15	1	5.3
006	11:34:13	16.03.15	1	5.2
008	12:09:21	16.03.15	1	5.3
009	12:09:21	16.03.15	1	5.3
010	12:09:24	16.03.15	1	6.2
018	12:34:43	16.03.15	1	5.1
020	12:44:10	16.03.15	1	4.4
021	12:46:13	16.03.15	1	4.8
023	12:53:10	16.03.15	1	4.8
022	13:27:15	16.03.15	1	4.6
019	13:37:09	16.03.15	1	4.4
009	13:45:17	16.03.15	1	1.7
018	13:49:34	16.03.15	1	4.6
008	14:02:47	16.03.15	1	2.7
020	14:02:52	16.03.15	1	4.1
019	14:04:04	16.03.15	1	3.1
008	14:12:50	16.03.15	1	4.2
011	14:33:56	16.03.15	1	3.8
028	14:44:26	16.03.15	1	4.7
017	14:51:03	16.03.15	1	4.7
019	15:44:30	16.03.15	1	5.6
014	15:44:32	16.03.15	1	2.6
016	15:50:29	16.03.15	1	4.2
024	15:54:02	16.03.15	1	5.0
017	16:12:40	16.03.15	1	4.7
009	16:14:24	16.03.15	1	5.4
008	16:14:24	16.03.15	1	2.8
020	16:22:56	16.03.15	1	4.3
009	16:32:05	16.03.15	1	3.0
013	16:42:57	16.03.15	1	5.1
022	16:44:29	16.03.15	1	4.5
021	16:45:09	16.03.15	1	4.5
024	16:47:57	16.03.15	1	5.1
012	16:55:54	16.03.15	1	3.2
011	16:55:55	16.03.15	1	3.2
010	16:55:58	16.03.15	1	8.2
014	17:00:56	16.03.15	1	4.7
024	17:23:29	16.03.15	1	4.7
027	17:35:53	16.03.15	1	5.0
041	17:37:59	16.03.15	1	4.6
013	17:38:49	16.03.15	1	5.5
020	17:41:43	16.03.15	1	4.7
026	17:48:22	16.03.15	1	4.5
027	17:48:37	16.03.15	1	4.4
019	17:51:44	16.03.15	1	4.8
025	17:55:43	16.03.15	1	4.8
017	17:56:34	16.03.15	1	4.6
017	17:57:57	16.03.15	1	4.8
020	18:13:23	16.03.15	1	4.3
023	18:14:14	16.03.15	1	4.6
021	18:19:31	16.03.15	1	4.4
020	18:20:22	16.03.15	1	4.7
