

Standort: 2-Im Hirshalm

[km/h]				 [m]
Dateformat: dd.mm.yy
024	14:40:18	30.05.14	1	3.5
022	14:40:21	30.05.14	1	4.8
034	14:42:00	30.05.14	1	4.6
035	14:42:54	30.05.14	1	5.8
029	14:43:01	30.05.14	1	4.3
024	14:43:05	30.05.14	1	2.8
027	14:44:09	30.05.14	1	4.1
033	14:46:51	30.05.14	1	4.5
036	14:47:50	30.05.14	1	4.7
031	14:47:53	30.05.14	1	4.0
037	14:48:04	30.05.14	1	5.0
028	14:50:30	30.05.14	1	5.3
032	14:50:55	30.05.14	1	4.0
035	14:51:54	30.05.14	1	3.7
030	14:53:10	30.05.14	1	5.2
018	14:53:22	30.05.14	1	6.7
037	15:00:47	30.05.14	1	3.8
022	15:05:24	30.05.14	1	3.0
016	15:06:25	30.05.14	1	3.3
024	15:06:39	30.05.14	1	6.8
032	15:07:06	30.05.14	1	4.5
027	15:07:56	30.05.14	1	4.8
030	15:09:29	30.05.14	1	4.9
028	15:10:07	30.05.14	1	4.3
037	15:10:33	30.05.14	1	5.9
041	15:12:47	30.05.14	1	1.3
031	15:13:32	30.05.14	1	4.5
031	15:15:06	30.05.14	1	3.8
029	15:17:11	30.05.14	1	4.5
030	15:17:13	30.05.14	1	4.0
028	15:17:20	30.05.14	1	4.4
030	15:18:22	30.05.14	1	3.9
026	15:21:31	30.05.14	1	4.5
036	15:23:24	30.05.14	1	4.6
017	15:24:43	30.05.14	1	0.5
032	15:25:30	30.05.14	1	3.5
026	15:30:05	30.05.14	1	4.3
035	15:36:31	30.05.14	1	5.8
021	15:41:02	30.05.14	1	4.2
027	15:44:36	30.05.14	1	9.9
035	15:45:34	30.05.14	1	4.1
035	15:45:56	30.05.14	1	3.8
026	15:50:49	30.05.14	1	5.2
029	15:51:02	30.05.14	1	5.9
029	15:51:08	30.05.14	1	4.3
019	15:52:30	30.05.14	1	0.5
026	15:53:23	30.05.14	1	4.5
029	15:53:34	30.05.14	1	4.4
027	15:56:51	30.05.14	1	3.8
037	15:59:28	30.05.14	1	6.1
029	15:59:36	30.05.14	1	5.1
032	16:00:01	30.05.14	1	4.2
031	16:01:48	30.05.14	1	4.9
033	16:02:33	30.05.14	1	4.0
029	16:02:40	30.05.14	1	4.0
030	16:03:44	30.05.14	1	4.1
037	16:05:19	30.05.14	1	3.7
028	16:07:25	30.05.14	1	5.9
018	16:07:28	30.05.14	1	0.5
034	16:08:59	30.05.14	1	3.9
011	16:09:45	30.05.14	1	1.1
030	16:10:34	30.05.14	1	4.2
033	16:10:54	30.05.14	1	5.1
026	16:11:53	30.05.14	1	4.0
028	16:12:00	30.05.14	1	4.4
041	16:13:43	30.05.14	1	3.8
030	16:14:14	30.05.14	1	5.0
033	16:17:28	30.05.14	1	4.6
038	16:22:23	30.05.14	1	3.6
034	16:24:44	30.05.14	1	4.3
024	16:24:55	30.05.14	1	3.5
032	16:27:55	30.05.14	1	3.5
030	16:30:06	30.05.14	1	3.7
034	16:30:19	30.05.14	1	4.2
031	16:30:24	30.05.14	1	4.1
026	16:31:36	30.05.14	1	3.5
038	16:33:49	30.05.14	1	5.1
040	16:36:08	30.05.14	1	4.3
019	16:37:02	30.05.14	1	3.7
022	16:37:32	30.05.14	1	3.7
016	16:37:47	30.05.14	1	2.8
037	16:38:12	30.05.14	1	3.0
033	16:42:36	30.05.14	1	5.0
020	16:42:41	30.05.14	1	3.7
008	16:43:32	30.05.14	1	3.2
015	16:43:36	30.05.14	1	2.0
027	16:46:29	30.05.14	1	4.3
016	16:52:50	30.05.14	1	0.6
034	16:53:34	30.05.14	1	4.3
033	16:59:43	30.05.14	1	5.4
029	17:00:30	30.05.14	1	5.3
037	17:01:08	30.05.14	1	4.2
028	17:03:33	30.05.14	1	6.8
018	17:04:02	30.05.14	1	3.4
031	17:04:31	30.05.14	1	3.6
030	17:05:59	30.05.14	1	4.2
027	17:07:55	30.05.14	1	3.5
018	17:08:27	30.05.14	1	2.0
034	17:09:46	30.05.14	1	5.0
040	17:10:19	30.05.14	1	1.3
037	17:12:17	30.05.14	1	5.0
036	17:13:27	30.05.14	1	4.2
028	17:13:55	30.05.14	1	4.2
036	17:14:41	30.05.14	1	5.0
032	17:15:06	30.05.14	1	5.2
030	17:18:21	30.05.14	1	5.2
034	17:18:29	30.05.14	1	3.7
023	17:18:47	30.05.14	1	4.7
035	17:20:20	30.05.14	1	3.7
038	17:21:05	30.05.14	1	5.0
038	17:22:03	30.05.14	1	4.6
036	17:22:06	30.05.14	1	4.5
045	17:22:19	30.05.14	1	5.1
040	17:23:02	30.05.14	1	4.5
015	17:24:15	30.05.14	1	0.5
033	17:24:27	30.05.14	1	3.6
033	17:25:57	30.05.14	1	5.0
032	17:26:44	30.05.14	1	5.3
033	17:27:02	30.05.14	1	5.5
034	17:32:58	30.05.14	1	5.5
037	17:33:47	30.05.14	1	5.0
035	17:33:49	30.05.14	1	4.1
022	17:39:19	30.05.14	1	1.5
032	17:42:52	30.05.14	1	4.2
030	17:43:35	30.05.14	1	5.4
040	17:43:42	30.05.14	1	4.7
027	17:43:48	30.05.14	1	4.6
034	17:47:11	30.05.14	1	4.1
032	17:47:14	30.05.14	1	4.7
025	17:47:37	30.05.14	1	3.0
032	17:50:13	30.05.14	1	4.6
019	17:50:33	30.05.14	1	3.9
028	17:50:52	30.05.14	1	4.8
034	17:51:05	30.05.14	1	1.5
030	17:51:52	30.05.14	1	3.8
028	17:53:36	30.05.14	1	4.1
015	17:57:58	30.05.14	1	2.0
027	18:00:24	30.05.14	1	4.3
028	18:02:25	30.05.14	1	2.7
015	18:02:49	30.05.14	1	3.2
025	18:03:17	30.05.14	1	3.8
024	18:04:11	30.05.14	1	4.1
028	18:06:31	30.05.14	1	3.9
029	18:07:36	30.05.14	1	4.8
032	18:09:57	30.05.14	1	4.1
036	18:11:22	30.05.14	1	4.6
034	18:13:37	30.05.14	1	4.2
030	18:16:20	30.05.14	1	4.8
016	18:17:49	30.05.14	1	1.5
019	18:19:32	30.05.14	1	3.4
027	18:27:28	30.05.14	1	4.3
031	18:30:13	30.05.14	1	3.7
032	18:34:15	30.05.14	1	3.6
028	18:36:55	30.05.14	1	5.4
013	18:37:33	30.05.14	1	4.4
024	18:38:07	30.05.14	1	3.0
035	18:39:57	30.05.14	1	4.7
029	18:41:39	30.05.14	1	3.8
031	18:41:48	30.05.14	1	3.8
031	18:42:18	30.05.14	1	4.0
020	18:44:59	30.05.14	1	3.8
011	18:47:58	30.05.14	1	0.9
022	18:48:03	30.05.14	1	4.0
020	18:48:22	30.05.14	1	5.0
026	18:49:26	30.05.14	1	4.1
027	18:49:35	30.05.14	1	4.0
027	18:49:38	30.05.14	1	4.1
029	18:50:56	30.05.14	1	4.2
023	18:51:39	30.05.14	1	4.8
035	18:53:28	30.05.14	1	4.2
020	18:54:02	30.05.14	1	3.8
034	18:56:32	30.05.14	1	4.3
028	18:59:21	30.05.14	1	4.6
025	19:03:50	30.05.14	1	4.1
027	19:04:03	30.05.14	1	3.9
027	19:04:05	30.05.14	1	1.3
040	19:06:54	30.05.14	1	4.9
016	19:07:34	30.05.14	1	2.9
024	19:07:54	30.05.14	1	3.5
032	19:09:58	30.05.14	1	5.4
030	19:10:05	30.05.14	1	3.6
021	19:10:39	30.05.14	1	3.6
029	19:10:58	30.05.14	1	4.9
029	19:11:26	30.05.14	1	4.0
035	19:12:11	30.05.14	1	4.1
027	19:21:34	30.05.14	1	4.1
025	19:23:10	30.05.14	1	3.9
035	19:24:33	30.05.14	1	5.3
033	19:25:50	30.05.14	1	4.9
031	19:27:35	30.05.14	1	4.5
031	19:27:45	30.05.14	1	3.9
017	19:36:51	30.05.14	1	3.6
024	19:40:18	30.05.14	1	4.6
016	19:44:35	30.05.14	1	3.9
036	19:49:09	30.05.14	1	4.6
033	19:49:48	30.05.14	1	4.5
036	19:50:25	30.05.14	1	4.9
009	19:52:05	30.05.14	1	1.9
027	19:56:48	30.05.14	1	3.9
030	19:58:44	30.05.14	1	3.8
033	20:04:15	30.05.14	1	4.8
031	20:14:09	30.05.14	1	3.8
035	20:14:53	30.05.14	1	4.5
028	20:16:18	30.05.14	1	4.8
031	20:19:28	30.05.14	1	5.1
013	20:27:25	30.05.14	1	1.6
038	20:31:31	30.05.14	1	5.1
030	20:34:48	30.05.14	1	5.0
030	20:35:16	30.05.14	1	5.3
040	20:48:53	30.05.14	1	4.7
034	20:50:49	30.05.14	1	4.7
035	20:54:42	30.05.14	1	6.8
035	20:55:25	30.05.14	1	4.1
023	20:57:51	30.05.14	1	4.3
026	20:58:51	30.05.14	1	4.4
014	20:59:16	30.05.14	1	2.4
031	21:01:38	30.05.14	1	4.6
030	21:03:18	30.05.14	1	4.8
030	21:03:52	30.05.14	1	4.9
036	21:06:44	30.05.14	1	5.1
020	21:07:14	30.05.14	1	3.2
036	21:09:51	30.05.14	1	4.3
038	21:16:30	30.05.14	1	3.8
024	21:19:02	30.05.14	1	5.1
028	21:19:09	30.05.14	1	5.1
035	21:25:33	30.05.14	1	1.9
029	21:28:13	30.05.14	1	4.8
041	21:28:27	30.05.14	1	4.4
031	21:28:32	30.05.14	1	4.3
031	21:30:18	30.05.14	1	4.0
031	21:33:43	30.05.14	1	4.3
038	21:34:26	30.05.14	1	5.2
029	21:37:48	30.05.14	1	5.7
023	21:41:53	30.05.14	1	5.0
013	21:54:41	30.05.14	1	4.5
038	21:56:37	30.05.14	1	5.3
022	21:58:17	30.05.14	1	3.1
029	22:05:04	30.05.14	1	4.1
039	22:05:49	30.05.14	1	3.9
029	22:13:44	30.05.14	1	4.5
036	22:24:25	30.05.14	1	4.7
040	22:27:33	30.05.14	1	4.5
028	22:28:02	30.05.14	1	4.3
033	22:28:20	30.05.14	1	5.2
030	22:28:24	30.05.14	1	4.7
018	22:29:26	30.05.14	1	3.5
030	22:29:38	30.05.14	1	4.6
030	22:33:14	30.05.14	1	4.9
034	22:40:58	30.05.14	1	5.7
033	22:42:52	30.05.14	1	3.8
030	22:56:42	30.05.14	1	5.5
027	22:59:32	30.05.14	1	4.1
030	23:03:41	30.05.14	1	4.8
023	23:04:09	30.05.14	1	4.2
026	23:05:35	30.05.14	1	3.9
031	23:11:49	30.05.14	1	4.5
027	23:30:06	30.05.14	1	4.8
033	23:30:50	30.05.14	1	4.7
031	23:37:32	30.05.14	1	4.9
025	00:01:07	31.05.14	1	4.6
027	00:10:18	31.05.14	1	4.1
032	00:10:50	31.05.14	1	5.0
034	00:12:42	31.05.14	1	6.1
026	00:13:45	31.05.14	1	4.8
036	00:14:35	31.05.14	1	5.3
017	00:27:20	31.05.14	1	2.4
033	00:28:48	31.05.14	1	4.5
035	00:50:33	31.05.14	1	3.8
031	00:59:31	31.05.14	1	3.6
030	01:02:15	31.05.14	1	4.6
031	01:14:07	31.05.14	1	4.1
029	01:45:07	31.05.14	1	5.5
031	02:06:52	31.05.14	1	4.1
032	02:51:42	31.05.14	1	4.0
030	03:04:37	31.05.14	1	4.3
022	04:27:19	31.05.14	1	4.6
039	04:37:03	31.05.14	1	5.4
028	05:23:27	31.05.14	1	4.8
035	05:40:53	31.05.14	1	4.6
026	05:55:30	31.05.14	1	3.3
022	06:40:00	31.05.14	1	4.3
029	06:41:33	31.05.14	1	4.5
036	06:46:00	31.05.14	1	4.2
037	06:46:18	31.05.14	1	4.4
036	07:08:50	31.05.14	1	5.4
020	07:17:51	31.05.14	1	3.3
020	07:18:44	31.05.14	1	5.0
031	07:21:59	31.05.14	1	3.9
039	07:23:34	31.05.14	1	4.4
033	07:24:13	31.05.14	1	0.6
028	07:26:31	31.05.14	1	3.9
033	07:29:12	31.05.14	1	4.9
031	07:34:21	31.05.14	1	4.7
033	07:35:45	31.05.14	1	5.4
037	07:36:39	31.05.14	1	4.3
029	07:37:34	31.05.14	1	4.8
018	07:46:19	31.05.14	1	3.2
030	07:47:45	31.05.14	1	4.4
029	07:52:58	31.05.14	1	3.7
028	08:02:47	31.05.14	1	5.1
023	08:06:57	31.05.14	1	3.5
028	08:27:11	31.05.14	1	5.1
032	08:34:25	31.05.14	1	3.5
032	08:36:13	31.05.14	1	4.4
029	08:38:00	31.05.14	1	3.2
029	08:48:50	31.05.14	1	4.9
018	08:53:43	31.05.14	1	3.6
024	08:55:15	31.05.14	1	3.3
026	09:00:38	31.05.14	1	4.7
024	09:01:54	31.05.14	1	4.9
028	09:06:04	31.05.14	1	4.3
021	09:07:27	31.05.14	1	4.4
033	09:08:42	31.05.14	1	4.0
015	09:21:21	31.05.14	1	4.5
017	09:25:11	31.05.14	1	3.2
039	09:25:17	31.05.14	1	4.8
034	09:33:51	31.05.14	1	4.9
015	09:37:28	31.05.14	1	2.1
023	09:38:14	31.05.14	1	5.1
027	09:38:24	31.05.14	1	3.4
029	09:48:58	31.05.14	1	4.9
010	09:57:02	31.05.14	1	1.6
022	09:57:04	31.05.14	1	5.2
040	10:08:51	31.05.14	1	4.5
014	10:11:33	31.05.14	1	3.7
037	10:11:39	31.05.14	1	4.0
036	10:13:29	31.05.14	1	5.3
039	10:17:45	31.05.14	1	4.7
029	10:19:18	31.05.14	1	5.0
031	10:20:30	31.05.14	1	5.2
019	10:20:46	31.05.14	1	3.1
028	10:24:23	31.05.14	1	4.6
015	10:26:53	31.05.14	1	3.7
024	10:27:06	31.05.14	1	3.9
026	10:27:28	31.05.14	1	4.4
031	10:27:54	31.05.14	1	4.3
031	10:28:24	31.05.14	1	3.7
020	10:29:40	31.05.14	1	0.8
021	10:34:59	31.05.14	1	3.2
024	10:36:35	31.05.14	1	4.6
033	10:37:22	31.05.14	1	4.7
025	10:37:27	31.05.14	1	4.2
024	10:37:50	31.05.14	1	4.8
