

Standort: 1Grenzacherwe

[km/h]				 [m]
Dateformat: dd.mm.yy
030	18:17:49	11.12.14	1	4.7
028	18:18:32	11.12.14	1	4.4
034	18:18:37	11.12.14	1	4.7
020	18:19:00	11.12.14	1	3.6
017	18:21:31	11.12.14	1	1.3
027	18:24:00	11.12.14	1	4.3
030	18:27:32	11.12.14	1	4.8
038	18:28:15	11.12.14	1	5.3
032	18:33:26	11.12.14	1	4.5
031	18:33:36	11.12.14	1	4.2
035	18:35:47	11.12.14	1	5.0
029	18:35:52	11.12.14	1	5.1
033	18:40:55	11.12.14	1	5.2
023	18:41:50	11.12.14	1	4.7
019	18:43:09	11.12.14	1	1.8
037	18:49:06	11.12.14	1	5.5
035	18:53:17	11.12.14	1	5.5
034	18:53:57	11.12.14	1	3.9
038	18:54:37	11.12.14	1	3.3
041	18:55:39	11.12.14	1	5.6
035	18:59:42	11.12.14	1	5.3
013	19:06:01	11.12.14	1	1.4
037	19:06:12	11.12.14	1	4.2
034	19:12:23	11.12.14	1	4.2
030	19:12:26	11.12.14	1	4.0
041	19:13:32	11.12.14	1	5.0
033	19:16:47	11.12.14	1	5.8
019	19:18:28	11.12.14	1	1.3
032	19:22:40	11.12.14	1	4.6
026	19:30:32	11.12.14	1	4.2
040	19:31:24	11.12.14	1	5.5
032	19:33:17	11.12.14	1	4.0
042	19:42:45	11.12.14	1	5.3
035	19:43:40	11.12.14	1	3.9
019	19:48:02	11.12.14	1	4.2
027	19:49:48	11.12.14	1	4.5
028	19:54:48	11.12.14	1	6.2
032	19:57:33	11.12.14	1	3.9
025	19:58:08	11.12.14	1	4.3
026	19:59:14	11.12.14	1	3.6
033	20:15:16	11.12.14	1	4.4
035	20:15:25	11.12.14	1	4.6
040	20:17:07	11.12.14	1	3.9
038	20:19:16	11.12.14	1	3.7
039	20:19:44	11.12.14	1	4.6
027	20:23:25	11.12.14	1	1.6
045	20:24:45	11.12.14	1	5.1
018	20:26:23	11.12.14	1	4.2
033	20:31:39	11.12.14	1	3.8
033	20:32:26	11.12.14	1	4.3
027	20:32:47	11.12.14	1	5.4
030	20:35:34	11.12.14	1	4.3
032	20:36:48	11.12.14	1	4.8
033	20:47:10	11.12.14	1	4.5
038	20:57:24	11.12.14	1	4.2
034	20:58:34	11.12.14	1	5.6
017	21:07:39	11.12.14	1	1.1
041	21:15:21	11.12.14	1	4.3
012	21:17:56	11.12.14	1	4.2
031	21:23:58	11.12.14	1	4.9
032	21:28:14	11.12.14	1	4.0
009	21:47:19	11.12.14	1	3.6
034	21:50:30	11.12.14	1	4.7
033	21:57:17	11.12.14	1	4.2
029	22:07:02	11.12.14	1	5.8
033	22:08:50	11.12.14	1	4.6
027	22:14:44	11.12.14	1	4.5
037	22:26:56	11.12.14	1	4.5
025	22:27:23	11.12.14	1	3.9
032	22:36:30	11.12.14	1	4.5
018	22:38:42	11.12.14	1	4.3
027	22:42:01	11.12.14	1	4.7
031	22:51:26	11.12.14	1	4.6
021	22:52:06	11.12.14	1	4.2
036	22:57:47	11.12.14	1	4.9
015	23:03:58	11.12.14	1	3.8
033	23:10:46	11.12.14	1	4.7
041	23:14:19	11.12.14	1	4.1
027	23:22:03	11.12.14	1	4.0
037	23:23:24	11.12.14	1	5.0
026	23:32:35	11.12.14	1	4.3
022	23:40:05	11.12.14	1	4.4
034	23:41:22	11.12.14	1	4.1
034	00:24:59	12.12.14	1	3.9
029	02:56:11	12.12.14	1	5.0
036	03:39:49	12.12.14	1	3.9
035	04:30:13	12.12.14	1	4.7
017	05:04:52	12.12.14	1	0.8
021	05:29:12	12.12.14	1	1.8
034	05:29:49	12.12.14	1	3.6
030	05:50:00	12.12.14	1	4.2
026	06:26:53	12.12.14	1	5.1
025	06:31:49	12.12.14	1	2.0
031	06:32:41	12.12.14	1	2.0
019	06:44:40	12.12.14	1	1.4
021	06:46:25	12.12.14	1	2.0
019	06:47:24	12.12.14	1	1.8
020	06:47:45	12.12.14	1	1.3
023	06:48:50	12.12.14	1	5.1
015	06:51:20	12.12.14	1	4.3
036	07:09:23	12.12.14	1	4.7
023	07:09:44	12.12.14	1	1.7
016	07:11:47	12.12.14	1	1.3
020	07:14:30	12.12.14	1	4.0
023	07:18:32	12.12.14	1	4.3
025	07:21:06	12.12.14	1	4.0
021	07:21:17	12.12.14	1	1.6
017	07:23:12	12.12.14	1	1.0
018	07:25:39	12.12.14	1	0.7
034	07:27:41	12.12.14	1	5.1
032	07:31:38	12.12.14	1	3.5
033	07:31:40	12.12.14	1	6.9
028	07:36:13	12.12.14	1	4.3
018	07:38:36	12.12.14	1	1.5
020	07:38:57	12.12.14	1	4.3
024	07:40:46	12.12.14	1	4.3
035	07:42:48	12.12.14	1	7.4
028	07:46:38	12.12.14	1	4.4
039	07:48:37	12.12.14	1	4.4
020	07:49:53	12.12.14	1	2.1
027	07:49:59	12.12.14	1	3.7
035	07:54:07	12.12.14	1	3.9
031	07:55:23	12.12.14	1	5.3
020	07:55:59	12.12.14	1	4.4
019	07:57:01	12.12.14	1	4.4
019	07:59:20	12.12.14	1	4.4
035	08:00:34	12.12.14	1	5.2
017	08:03:27	12.12.14	1	3.7
035	08:08:31	12.12.14	1	4.4
018	08:08:37	12.12.14	1	1.5
048	08:16:42	12.12.14	1	6.2
034	08:18:37	12.12.14	1	7.1
029	08:19:00	12.12.14	1	9.6
021	08:21:34	12.12.14	1	4.4
023	08:21:52	12.12.14	1	4.4
023	08:25:58	12.12.14	1	4.5
035	08:29:34	12.12.14	1	4.6
032	08:31:39	12.12.14	1	6.4
038	08:32:56	12.12.14	1	4.4
032	08:38:13	12.12.14	1	5.6
013	08:38:23	12.12.14	1	1.5
034	08:39:07	12.12.14	1	4.5
019	08:41:19	12.12.14	1	4.5
028	08:42:04	12.12.14	1	4.5
020	08:44:27	12.12.14	1	4.7
041	08:47:42	12.12.14	1	5.1
035	08:47:46	12.12.14	1	4.5
018	08:48:30	12.12.14	1	4.5
022	08:50:04	12.12.14	1	4.8
032	08:51:42	12.12.14	1	5.3
037	08:52:57	12.12.14	1	5.0
033	08:53:37	12.12.14	1	4.2
032	08:58:57	12.12.14	1	4.5
040	09:04:26	12.12.14	1	3.9
033	09:12:27	12.12.14	1	4.9
032	09:18:22	12.12.14	1	4.6
033	09:18:34	12.12.14	1	3.7
016	09:20:20	12.12.14	1	1.5
023	09:21:20	12.12.14	1	1.8
034	09:24:20	12.12.14	1	4.6
033	09:26:58	12.12.14	1	6.0
022	09:28:26	12.12.14	1	4.6
034	09:30:09	12.12.14	1	1.9
030	09:34:04	12.12.14	1	4.1
039	09:35:08	12.12.14	1	7.4
034	09:36:03	12.12.14	1	5.0
018	09:36:43	12.12.14	1	3.3
032	09:36:51	12.12.14	1	4.9
016	09:37:08	12.12.14	1	1.8
011	09:37:54	12.12.14	1	4.6
023	09:38:10	12.12.14	1	4.8
025	09:41:45	12.12.14	1	3.8
035	09:46:19	12.12.14	1	4.8
022	09:47:01	12.12.14	1	4.2
027	09:47:32	12.12.14	1	5.4
016	09:48:07	12.12.14	1	3.9
010	09:48:12	12.12.14	1	4.6
041	09:50:55	12.12.14	1	5.1
033	09:52:09	12.12.14	1	4.3
030	09:52:56	12.12.14	1	5.4
029	09:53:04	12.12.14	1	4.3
029	09:53:12	12.12.14	1	4.0
035	10:01:56	12.12.14	1	10.7
015	10:03:34	12.12.14	1	4.7
026	10:07:35	12.12.14	1	4.5
030	10:08:18	12.12.14	1	4.2
029	10:09:09	12.12.14	1	3.7
019	10:11:14	12.12.14	1	2.4
032	10:13:47	12.12.14	1	4.0
011	10:14:00	12.12.14	1	3.7
012	10:14:46	12.12.14	1	1.3
037	10:15:53	12.12.14	1	4.7
019	10:16:18	12.12.14	1	3.4
028	10:17:35	12.12.14	1	4.8
026	10:17:38	12.12.14	1	1.3
015	10:18:15	12.12.14	1	0.7
019	10:19:16	12.12.14	1	4.7
033	10:19:55	12.12.14	1	5.2
032	10:22:46	12.12.14	1	4.5
034	10:23:00	12.12.14	1	6.0
038	10:23:58	12.12.14	1	5.0
033	10:27:55	12.12.14	1	5.1
018	10:28:55	12.12.14	1	1.1
