

Standort: 1-Claragraben

[km/h]				 [m]
040	11:25:42	17.07.15	1	4.0
026	11:26:02	17.07.15	1	4.9
024	11:26:04	17.07.15	1	4.0
018	11:26:11	17.07.15	1	3.5
035	11:26:19	17.07.15	1	5.1
042	11:26:36	17.07.15	1	5.9
022	11:27:17	17.07.15	1	20.8
037	11:27:27	17.07.15	1	5.6
034	11:27:33	17.07.15	1	4.7
039	11:27:38	17.07.15	1	5.6
037	11:27:48	17.07.15	1	5.0
036	11:27:52	17.07.15	1	7.0
032	11:27:54	17.07.15	1	0.5
040	11:28:02	17.07.15	1	5.3
043	11:28:17	17.07.15	1	5.7
032	11:28:42	17.07.15	1	4.7
034	11:28:51	17.07.15	1	20.2
025	11:28:58	17.07.15	1	9.8
032	11:29:09	17.07.15	1	4.2
041	11:29:27	17.07.15	1	5.6
035	11:29:33	17.07.15	1	13.7
039	11:29:37	17.07.15	1	6.2
039	11:29:42	17.07.15	1	4.6
035	11:30:01	17.07.15	1	5.6
026	11:30:42	17.07.15	1	4.7
039	11:31:09	17.07.15	1	4.4
022	11:31:14	17.07.15	1	0.5
044	11:31:31	17.07.15	1	3.8
036	11:31:51	17.07.15	1	3.7
041	11:31:59	17.07.15	1	4.4
029	11:32:10	17.07.15	1	0.7
046	11:32:26	17.07.15	1	3.8
040	11:32:30	17.07.15	1	6.9
037	11:32:42	17.07.15	1	4.7
032	11:32:45	17.07.15	1	7.0
036	11:32:49	17.07.15	1	3.1
030	11:33:07	17.07.15	1	3.7
039	11:33:18	17.07.15	1	9.0
044	11:33:45	17.07.15	1	4.2
038	11:34:11	17.07.15	1	4.4
034	11:34:18	17.07.15	1	19.2
040	11:34:47	17.07.15	1	4.5
038	11:34:49	17.07.15	1	4.1
034	11:35:28	17.07.15	1	20.7
033	11:35:32	17.07.15	1	4.4
042	11:35:38	17.07.15	1	4.4
036	11:35:55	17.07.15	1	4.7
033	11:36:03	17.07.15	1	4.7
038	11:36:24	17.07.15	1	4.3
044	11:36:25	17.07.15	1	4.3
035	11:36:33	17.07.15	1	4.3
035	11:36:36	17.07.15	1	2.4
036	11:36:39	17.07.15	1	0.6
041	11:36:41	17.07.15	1	5.0
029	11:37:03	17.07.15	1	5.9
026	11:37:04	17.07.15	1	4.3
027	11:37:08	17.07.15	1	4.0
029	11:37:13	17.07.15	1	4.1
036	11:37:17	17.07.15	1	5.4
039	11:37:29	17.07.15	1	4.1
042	11:37:32	17.07.15	1	4.1
042	11:37:39	17.07.15	1	5.8
044	11:37:57	17.07.15	1	3.7
036	11:38:01	17.07.15	1	4.3
034	11:38:12	17.07.15	1	0.6
030	11:38:32	17.07.15	1	0.5
048	11:38:56	17.07.15	1	4.4
015	11:39:05	17.07.15	1	1.9
038	11:39:12	17.07.15	1	2.3
036	11:39:45	17.07.15	1	4.9
040	11:39:57	17.07.15	1	4.4
043	11:40:00	17.07.15	1	4.1
041	11:40:04	17.07.15	1	4.3
052	11:40:18	17.07.15	1	4.0
038	11:40:39	17.07.15	1	5.5
044	11:40:42	17.07.15	1	5.7
042	11:40:47	17.07.15	1	4.5
042	11:40:51	17.07.15	1	4.5
050	11:41:02	17.07.15	1	4.6
042	11:41:10	17.07.15	1	5.2
031	11:41:28	17.07.15	1	22.9
039	11:41:47	17.07.15	1	5.1
037	11:42:02	17.07.15	1	4.8
034	11:42:05	17.07.15	1	5.1
029	11:42:10	17.07.15	1	2.3
041	11:42:11	17.07.15	1	0.8
044	11:42:23	17.07.15	1	4.8
034	11:42:37	17.07.15	1	4.8
035	11:42:54	17.07.15	1	5.1
046	11:43:07	17.07.15	1	4.7
037	11:43:41	17.07.15	1	22.0
036	11:43:55	17.07.15	1	5.4
032	11:44:04	17.07.15	1	5.6
038	11:44:15	17.07.15	1	4.8
025	11:44:25	17.07.15	1	0.5
038	11:44:43	17.07.15	1	5.8
036	11:44:44	17.07.15	1	5.8
021	11:44:52	17.07.15	1	3.4
020	11:45:04	17.07.15	1	0.6
036	11:45:43	17.07.15	1	5.1
036	11:45:45	17.07.15	1	5.0
042	11:46:11	17.07.15	1	6.3
038	11:46:47	17.07.15	1	4.2
035	11:46:49	17.07.15	1	4.0
042	11:46:59	17.07.15	1	4.7
037	11:47:23	17.07.15	1	4.8
030	11:47:57	17.07.15	1	5.1
031	11:47:59	17.07.15	1	5.3
032	11:48:08	17.07.15	1	3.1
037	11:48:11	17.07.15	1	5.0
031	11:48:19	17.07.15	1	6.1
032	11:48:37	17.07.15	1	21.1
031	11:48:44	17.07.15	1	6.4
032	11:48:57	17.07.15	1	6.5
035	11:49:00	17.07.15	1	5.1
017	11:49:03	17.07.15	1	0.7
037	11:49:24	17.07.15	1	5.6
029	11:49:44	17.07.15	1	20.6
032	11:49:50	17.07.15	1	6.7
038	11:49:54	17.07.15	1	6.0
037	11:49:56	17.07.15	1	4.3
034	11:50:09	17.07.15	1	5.4
048	11:50:16	17.07.15	1	4.5
023	11:50:25	17.07.15	1	4.0
034	11:50:28	17.07.15	1	3.5
036	11:50:39	17.07.15	1	4.4
024	11:51:04	17.07.15	1	4.6
025	11:51:11	17.07.15	1	5.6
046	11:51:33	17.07.15	1	4.8
028	11:52:13	17.07.15	1	4.7
030	11:52:16	17.07.15	1	7.6
034	11:52:18	17.07.15	1	4.5
044	11:52:23	17.07.15	1	5.0
039	11:52:28	17.07.15	1	4.9
032	11:52:42	17.07.15	1	3.8
041	11:52:50	17.07.15	1	5.4
036	11:52:56	17.07.15	1	4.6
042	11:53:04	17.07.15	1	4.3
038	11:53:16	17.07.15	1	5.1
031	11:53:20	17.07.15	1	4.7
031	11:53:34	17.07.15	1	6.1
029	11:53:51	17.07.15	1	4.2
028	11:53:53	17.07.15	1	6.9
030	11:53:55	17.07.15	1	3.2
039	11:54:07	17.07.15	1	3.4
033	11:54:11	17.07.15	1	3.3
020	11:54:24	17.07.15	1	2.7
052	11:54:42	17.07.15	1	4.9
033	11:55:04	17.07.15	1	4.2
030	11:55:41	17.07.15	1	20.6
028	11:55:46	17.07.15	1	5.1
033	11:56:04	17.07.15	1	4.3
039	11:56:05	17.07.15	1	4.3
039	11:56:25	17.07.15	1	12.0
045	11:56:37	17.07.15	1	6.5
047	11:57:16	17.07.15	1	6.8
034	11:57:19	17.07.15	1	1.0
037	11:57:46	17.07.15	1	3.5
031	11:57:53	17.07.15	1	20.4
048	11:58:17	17.07.15	1	4.7
033	11:58:31	17.07.15	1	12.7
024	11:58:37	17.07.15	1	6.3
032	11:58:38	17.07.15	1	3.2
033	11:58:42	17.07.15	1	4.4
034	11:58:46	17.07.15	1	4.4
046	11:58:48	17.07.15	1	5.7
042	11:58:53	17.07.15	1	5.1
034	11:58:55	17.07.15	1	1.4
038	11:59:00	17.07.15	1	4.1
035	11:59:42	17.07.15	1	5.4
042	11:59:43	17.07.15	1	5.7
046	11:59:50	17.07.15	1	1.8
032	11:59:52	17.07.15	1	3.2
030	12:00:08	17.07.15	1	5.2
038	12:00:22	17.07.15	1	4.8
035	12:00:26	17.07.15	1	4.5
015	12:00:33	17.07.15	1	6.0
026	12:00:34	17.07.15	1	4.7
036	12:00:37	17.07.15	1	3.9
039	12:01:03	17.07.15	1	5.4
035	12:01:33	17.07.15	1	4.3
035	12:02:04	17.07.15	1	3.6
038	12:02:07	17.07.15	1	6.0
028	12:02:11	17.07.15	1	3.6
038	12:02:20	17.07.15	1	4.9
045	12:02:32	17.07.15	1	3.5
046	12:02:33	17.07.15	1	7.3
035	12:02:50	17.07.15	1	5.4
043	12:02:51	17.07.15	1	4.7
040	12:02:54	17.07.15	1	4.0
051	12:03:39	17.07.15	1	4.8
036	12:04:30	17.07.15	1	14.6
029	12:04:37	17.07.15	1	21.0
034	12:05:05	17.07.15	1	19.2
038	12:05:13	17.07.15	1	5.2
039	12:05:20	17.07.15	1	6.5
040	12:05:32	17.07.15	1	3.7
037	12:05:36	17.07.15	1	6.4
036	12:05:54	17.07.15	1	4.2
041	12:06:17	17.07.15	1	1.5
046	12:06:35	17.07.15	1	4.8
044	12:06:46	17.07.15	1	4.5
038	12:07:13	17.07.15	1	3.7
032	12:07:19	17.07.15	1	3.8
036	12:07:23	17.07.15	1	4.8
038	12:07:31	17.07.15	1	4.4
040	12:07:34	17.07.15	1	3.7
034	12:08:09	17.07.15	1	4.3
035	12:08:13	17.07.15	1	3.9
031	12:08:15	17.07.15	1	0.5
025	12:08:20	17.07.15	1	3.8
032	12:08:38	17.07.15	1	4.2
037	12:09:09	17.07.15	1	4.3
042	12:09:14	17.07.15	1	4.9
025	12:09:30	17.07.15	1	5.5
032	12:09:32	17.07.15	1	4.5
031	12:09:35	17.07.15	1	5.3
039	12:09:37	17.07.15	1	1.1
038	12:09:42	17.07.15	1	4.0
035	12:09:51	17.07.15	1	5.0
040	12:09:53	17.07.15	1	4.2
041	12:10:18	17.07.15	1	3.8
039	12:10:28	17.07.15	1	4.4
041	12:10:38	17.07.15	1	4.7
048	12:10:59	17.07.15	1	11.5
042	12:11:03	17.07.15	1	4.5
033	12:11:09	17.07.15	1	4.5
038	12:11:30	17.07.15	1	3.8
030	12:11:32	17.07.15	1	2.8
043	12:11:38	17.07.15	1	3.9
044	12:11:41	17.07.15	1	4.5
037	12:11:59	17.07.15	1	3.8
035	12:12:18	17.07.15	1	17.0
032	12:12:27	17.07.15	1	19.4
037	12:12:30	17.07.15	1	3.3
037	12:12:33	17.07.15	1	4.8
040	12:12:36	17.07.15	1	5.5
044	12:12:49	17.07.15	1	4.4
030	12:13:10	17.07.15	1	4.6
041	12:13:54	17.07.15	1	4.8
036	12:14:08	17.07.15	1	1.1
041	12:14:29	17.07.15	1	5.1
034	12:14:33	17.07.15	1	5.0
043	12:14:39	17.07.15	1	4.4
036	12:14:47	17.07.15	1	3.8
042	12:14:51	17.07.15	1	4.4
043	12:15:09	17.07.15	1	3.8
024	12:16:07	17.07.15	1	4.6
036	12:16:31	17.07.15	1	4.2
034	12:16:44	17.07.15	1	4.9
045	12:16:50	17.07.15	1	4.8
031	12:17:36	17.07.15	1	7.7
027	12:18:41	17.07.15	1	3.7
034	12:18:50	17.07.15	1	20.6
037	12:18:52	17.07.15	1	4.0
036	12:18:56	17.07.15	1	5.0
037	12:19:02	17.07.15	1	5.4
044	12:19:08	17.07.15	1	3.8
050	12:19:11	17.07.15	1	4.6
047	12:19:25	17.07.15	1	4.7
042	12:20:08	17.07.15	1	4.3
031	12:20:46	17.07.15	1	21.2
033	12:20:48	17.07.15	1	3.9
036	12:20:50	17.07.15	1	4.2
042	12:20:53	17.07.15	1	5.1
029	12:21:17	17.07.15	1	4.2
031	12:21:29	17.07.15	1	3.4
035	12:21:32	17.07.15	1	5.0
038	12:21:37	17.07.15	1	1.1
039	12:21:58	17.07.15	1	4.8
034	12:22:06	17.07.15	1	3.8
048	12:23:03	17.07.15	1	5.2
038	12:23:06	17.07.15	1	3.9
037	12:23:07	17.07.15	1	3.9
032	12:23:19	17.07.15	1	6.7
045	12:23:24	17.07.15	1	4.5
034	12:23:43	17.07.15	1	3.9
032	12:23:45	17.07.15	1	3.9
034	12:23:49	17.07.15	1	4.6
038	12:23:52	17.07.15	1	4.4
036	12:24:10	17.07.15	1	4.6
033	12:24:29	17.07.15	1	3.9
039	12:24:59	17.07.15	1	5.0
047	12:25:02	17.07.15	1	4.9
050	12:25:08	17.07.15	1	4.0
032	12:25:21	17.07.15	1	5.2
031	12:25:24	17.07.15	1	3.7
032	12:25:36	17.07.15	1	4.8
037	12:25:39	17.07.15	1	4.8
029	12:26:14	17.07.15	1	4.3
036	12:26:32	17.07.15	1	3.7
037	12:26:43	17.07.15	1	19.6
040	12:26:47	17.07.15	1	4.6
041	12:26:50	17.07.15	1	14.9
028	12:27:06	17.07.15	1	3.9
036	12:27:31	17.07.15	1	4.4
042	12:27:34	17.07.15	1	4.9
030	12:27:41	17.07.15	1	4.6
036	12:28:12	17.07.15	1	21.3
034	12:28:21	17.07.15	1	4.1
036	12:28:39	17.07.15	1	4.5
030	12:28:42	17.07.15	1	5.4
034	12:28:44	17.07.15	1	4.0
034	12:28:52	17.07.15	1	4.6
038	12:28:56	17.07.15	1	7.6
041	12:29:28	17.07.15	1	14.8
034	12:29:35	17.07.15	1	4.3
044	12:29:43	17.07.15	1	3.8
037	12:29:50	17.07.15	1	4.7
035	12:30:18	17.07.15	1	4.6
039	12:30:21	17.07.15	1	5.4
048	12:30:23	17.07.15	1	4.9
015	12:30:54	17.07.15	1	3.3
034	12:31:28	17.07.15	1	4.5
041	12:31:35	17.07.15	1	3.2
040	12:31:42	17.07.15	1	4.2
036	12:31:44	17.07.15	1	3.9
036	12:31:50	17.07.15	1	3.3
034	12:31:55	17.07.15	1	3.2
030	12:32:16	17.07.15	1	4.0
026	12:32:21	17.07.15	1	5.3
028	12:32:23	17.07.15	1	2.9
038	12:32:35	17.07.15	1	5.0
034	12:32:55	17.07.15	1	7.0
034	12:33:01	17.07.15	1	7.3
039	12:33:10	17.07.15	1	4.0
048	12:33:15	17.07.15	1	4.0
021	12:33:34	17.07.15	1	4.0
036	12:33:46	17.07.15	1	21.0
045	12:33:49	17.07.15	1	5.3
030	12:33:57	17.07.15	1	5.5
050	12:34:00	17.07.15	1	4.4
037	12:34:05	17.07.15	1	4.8
031	12:34:11	17.07.15	1	6.1
034	12:34:39	17.07.15	1	19.9
038	12:34:42	17.07.15	1	9.0
038	12:34:46	17.07.15	1	5.6
037	12:34:50	17.07.15	1	5.1
032	12:35:02	17.07.15	1	3.0
028	12:35:08	17.07.15	1	7.8
029	12:35:11	17.07.15	1	0.5
022	12:35:39	17.07.15	1	0.7
030	12:35:40	17.07.15	1	4.0
033	12:36:00	17.07.15	1	3.2
041	12:36:03	17.07.15	1	6.5
032	12:36:19	17.07.15	1	4.6
041	12:36:23	17.07.15	1	3.8
031	12:36:51	17.07.15	1	0.8
049	12:36:57	17.07.15	1	5.2
038	12:37:04	17.07.15	1	4.9
042	12:37:08	17.07.15	1	4.7
034	12:37:32	17.07.15	1	5.4
038	12:37:57	17.07.15	1	4.8
029	12:38:14	17.07.15	1	7.0
030	12:38:16	17.07.15	1	4.8
026	12:38:18	17.07.15	1	3.7
029	12:38:30	17.07.15	1	3.7
039	12:38:34	17.07.15	1	4.6
039	12:38:50	17.07.15	1	6.1
037	12:39:00	17.07.15	1	0.6
032	12:39:18	17.07.15	1	4.4
029	12:39:20	17.07.15	1	5.0
040	12:39:32	17.07.15	1	19.8
042	12:39:42	17.07.15	1	5.4
041	12:39:44	17.07.15	1	4.3
033	12:39:54	17.07.15	1	4.5
039	12:39:57	17.07.15	1	5.0
028	12:40:07	17.07.15	1	4.2
041	12:40:17	17.07.15	1	0.9
042	12:40:42	17.07.15	1	5.1
040	12:40:44	17.07.15	1	4.1
034	12:40:49	17.07.15	1	5.5
036	12:40:52	17.07.15	1	5.5
035	12:41:00	17.07.15	1	19.2
040	12:41:13	17.07.15	1	4.8
042	12:41:15	17.07.15	1	4.1
046	12:41:22	17.07.15	1	4.6
040	12:41:34	17.07.15	1	5.2
038	12:41:47	17.07.15	1	4.2
038	12:42:16	17.07.15	1	4.7
045	12:42:19	17.07.15	1	4.3
036	12:42:56	17.07.15	1	4.1
035	12:42:58	17.07.15	1	1.0
037	12:43:18	17.07.15	1	4.0
041	12:43:40	17.07.15	1	3.7
043	12:43:50	17.07.15	1	5.8
034	12:44:10	17.07.15	1	3.2
042	12:44:41	17.07.15	1	4.5
035	12:44:49	17.07.15	1	3.1
040	12:45:23	17.07.15	1	4.0
036	12:45:34	17.07.15	1	4.5
047	12:45:54	17.07.15	1	7.1
037	12:46:25	17.07.15	1	3.9
034	12:46:26	17.07.15	1	4.1
044	12:46:32	17.07.15	1	5.2
024	12:47:27	17.07.15	1	3.7
039	12:47:59	17.07.15	1	4.9
023	12:48:33	17.07.15	1	5.2
023	12:48:35	17.07.15	1	3.4
037	12:48:52	17.07.15	1	20.7
031	12:49:01	17.07.15	1	20.4
033	12:49:31	17.07.15	1	5.0
031	12:49:33	17.07.15	1	3.4
033	12:49:36	17.07.15	1	5.0
043	12:49:49	17.07.15	1	4.7
039	12:50:00	17.07.15	1	4.4
049	12:50:02	17.07.15	1	4.4
032	12:51:14	17.07.15	1	0.8
037	12:51:21	17.07.15	1	4.1
037	12:51:23	17.07.15	1	4.1
035	12:51:34	17.07.15	1	0.7
036	12:51:57	17.07.15	1	4.2
036	12:51:59	17.07.15	1	3.4
039	12:52:07	17.07.15	1	5.1
037	12:52:13	17.07.15	1	5.8
036	12:52:18	17.07.15	1	5.4
047	12:52:48	17.07.15	1	5.1
047	12:52:58	17.07.15	1	5.9
022	12:53:41	17.07.15	1	4.1
035	12:53:44	17.07.15	1	4.4
040	12:54:06	17.07.15	1	4.1
041	12:54:52	17.07.15	1	1.4
031	12:55:27	17.07.15	1	5.5
030	12:55:34	17.07.15	1	4.4
043	12:55:52	17.07.15	1	4.4
046	12:56:17	17.07.15	1	5.4
030	12:57:04	17.07.15	1	5.6
039	12:57:18	17.07.15	1	3.6
042	12:57:21	17.07.15	1	3.9
035	12:57:29	17.07.15	1	4.1
036	12:57:32	17.07.15	1	4.7
030	12:57:46	17.07.15	1	3.7
032	12:57:51	17.07.15	1	19.3
033	12:58:06	17.07.15	1	20.0
032	12:58:09	17.07.15	1	4.6
034	12:58:11	17.07.15	1	4.2
046	12:58:21	17.07.15	1	3.9
048	12:58:40	17.07.15	1	4.0
029	12:58:50	17.07.15	1	4.8
032	12:58:52	17.07.15	1	3.9
032	12:58:55	17.07.15	1	4.3
029	12:59:06	17.07.15	1	5.5
045	12:59:13	17.07.15	1	3.7
036	12:59:29	17.07.15	1	4.2
038	12:59:42	17.07.15	1	4.1
036	12:59:51	17.07.15	1	4.2
036	12:59:58	17.07.15	1	4.1
049	13:00:02	17.07.15	1	4.9
038	13:00:08	17.07.15	1	5.1
038	13:00:18	17.07.15	1	21.0
038	13:00:22	17.07.15	1	6.0
029	13:00:40	17.07.15	1	4.3
029	13:00:57	17.07.15	1	4.8
034	13:01:06	17.07.15	1	5.0
035	13:01:46	17.07.15	1	0.6
043	13:01:57	17.07.15	1	4.8
016	13:01:58	17.07.15	1	0.9
037	13:02:29	17.07.15	1	4.0
041	13:02:35	17.07.15	1	4.3
040	13:02:37	17.07.15	1	4.4
038	13:02:47	17.07.15	1	4.3
044	13:02:54	17.07.15	1	3.8
035	13:03:35	17.07.15	1	3.6
036	13:03:39	17.07.15	1	4.1
039	13:03:45	17.07.15	1	4.0
043	13:03:50	17.07.15	1	5.5
030	13:04:11	17.07.15	1	21.5
045	13:04:18	17.07.15	1	3.7
032	13:04:39	17.07.15	1	20.1
038	13:04:43	17.07.15	1	4.3
034	13:05:14	17.07.15	1	3.8
040	13:05:26	17.07.15	1	4.2
008	13:05:53	17.07.15	1	10.8
036	13:06:07	17.07.15	1	5.8
027	13:06:15	17.07.15	1	3.7
031	13:06:18	17.07.15	1	3.6
028	13:06:23	17.07.15	1	4.2
028	13:06:25	17.07.15	1	4.8
040	13:07:14	17.07.15	1	5.6
033	13:07:32	17.07.15	1	3.5
042	13:07:53	17.07.15	1	4.6
045	13:08:19	17.07.15	1	4.1
045	13:08:22	17.07.15	1	4.2
038	13:08:42	17.07.15	1	4.3
022	13:09:04	17.07.15	1	0.5
039	13:09:09	17.07.15	1	4.1
034	13:09:15	17.07.15	1	6.5
034	13:09:17	17.07.15	1	4.4
033	13:09:39	17.07.15	1	5.5
031	13:09:44	17.07.15	1	4.1
042	13:09:46	17.07.15	1	4.7
036	13:09:52	17.07.15	1	5.6
037	13:09:59	17.07.15	1	4.4
039	13:10:02	17.07.15	1	4.8
050	13:10:07	17.07.15	1	6.0
038	13:10:16	17.07.15	1	4.0
037	13:10:17	17.07.15	1	5.0
030	13:10:25	17.07.15	1	3.6
029	13:10:35	17.07.15	1	19.2
034	13:10:48	17.07.15	1	20.8
041	13:10:49	17.07.15	1	4.7
041	13:10:58	17.07.15	1	5.6
046	13:11:55	17.07.15	1	4.7
040	13:12:15	17.07.15	1	4.4
039	13:12:40	17.07.15	1	3.4
035	13:12:53	17.07.15	1	4.8
036	13:13:24	17.07.15	1	4.7
032	13:13:35	17.07.15	1	6.0
042	13:14:03	17.07.15	1	4.2
051	13:14:12	17.07.15	1	4.9
036	13:14:24	17.07.15	1	4.5
034	13:14:32	17.07.15	1	4.1
034	13:14:39	17.07.15	1	4.6
037	13:14:41	17.07.15	1	4.3
019	13:15:01	17.07.15	1	3.7
044	13:15:59	17.07.15	1	4.4
044	13:16:09	17.07.15	1	4.1
044	13:16:25	17.07.15	1	5.5
047	13:16:29	17.07.15	1	5.2
031	13:17:31	17.07.15	1	0.9
043	13:18:08	17.07.15	1	4.5
030	13:19:12	17.07.15	1	4.4
028	13:19:18	17.07.15	1	19.8
029	13:19:21	17.07.15	1	4.5
028	13:19:28	17.07.15	1	19.3
030	13:19:37	17.07.15	1	7.1
029	13:20:05	17.07.15	1	3.9
034	13:20:07	17.07.15	1	7.4
036	13:20:10	17.07.15	1	3.9
040	13:20:14	17.07.15	1	1.4
040	13:20:16	17.07.15	1	0.7
036	13:20:22	17.07.15	1	0.9
035	13:20:48	17.07.15	1	6.9
035	13:20:57	17.07.15	1	4.2
039	13:21:03	17.07.15	1	4.2
041	13:21:12	17.07.15	1	4.0
035	13:21:16	17.07.15	1	5.2
034	13:21:42	17.07.15	1	4.6
041	13:22:04	17.07.15	1	4.6
043	13:22:10	17.07.15	1	3.6
033	13:22:16	17.07.15	1	3.6
039	13:22:36	17.07.15	1	4.4
051	13:23:07	17.07.15	1	5.4
038	13:23:36	17.07.15	1	5.4
039	13:23:39	17.07.15	1	3.6
056	13:24:00	17.07.15	1	4.5
040	13:24:03	17.07.15	1	5.3
039	13:24:06	17.07.15	1	3.1
031	13:24:23	17.07.15	1	20.2
032	13:24:25	17.07.15	1	3.7
045	13:24:27	17.07.15	1	4.0
040	13:24:33	17.07.15	1	4.2
037	13:24:43	17.07.15	1	5.2
025	13:25:05	17.07.15	1	4.1
044	13:25:10	17.07.15	1	4.5
027	13:25:13	17.07.15	1	3.6
032	13:25:37	17.07.15	1	4.2
050	13:25:41	17.07.15	1	4.3
019	13:26:07	17.07.15	1	3.3
035	13:26:33	17.07.15	1	4.3
038	13:26:36	17.07.15	1	4.2
025	13:26:51	17.07.15	1	4.0
038	13:27:39	17.07.15	1	5.1
029	13:27:52	17.07.15	1	20.0
046	13:28:05	17.07.15	1	5.0
027	13:28:17	17.07.15	1	4.6
031	13:28:22	17.07.15	1	5.4
042	13:28:32	17.07.15	1	4.9
