

Standort: 1-I,d.Ziegelhoef

[km/h]				 [m]
Dateformat: dd.mm.yy
024	17:59:14	30.05.14	1	1.5
029	18:02:40	30.05.14	1	4.3
023	18:06:18	30.05.14	1	1.3
029	18:10:42	30.05.14	1	4.3
021	18:11:44	30.05.14	1	0.7
017	18:11:59	30.05.14	1	4.1
024	18:12:43	30.05.14	1	4.5
024	18:13:19	30.05.14	1	4.4
032	18:16:36	30.05.14	1	4.2
021	18:18:16	30.05.14	1	4.1
020	18:18:20	30.05.14	1	4.4
031	18:18:34	30.05.14	1	5.2
019	18:19:29	30.05.14	1	2.4
016	18:22:05	30.05.14	1	2.7
025	18:22:36	30.05.14	1	1.7
020	18:23:01	30.05.14	1	3.9
023	18:25:10	30.05.14	1	4.4
027	18:25:28	30.05.14	1	1.9
018	18:25:36	30.05.14	1	1.6
018	18:26:31	30.05.14	1	4.5
019	18:26:55	30.05.14	1	3.6
019	18:27:45	30.05.14	1	4.1
017	18:27:49	30.05.14	1	3.9
022	18:28:18	30.05.14	1	4.1
014	18:33:14	30.05.14	1	1.1
015	18:33:15	30.05.14	1	0.6
017	18:34:32	30.05.14	1	1.0
023	18:35:17	30.05.14	1	1.4
024	18:36:20	30.05.14	1	4.2
028	18:36:33	30.05.14	1	1.8
017	18:36:57	30.05.14	1	4.2
022	18:37:57	30.05.14	1	4.2
020	18:39:54	30.05.14	1	4.2
026	18:40:44	30.05.14	1	1.5
017	18:43:52	30.05.14	1	3.8
023	18:44:33	30.05.14	1	4.5
028	18:46:44	30.05.14	1	2.0
011	18:47:03	30.05.14	1	2.0
019	18:47:31	30.05.14	1	4.5
011	18:47:59	30.05.14	1	1.3
012	18:48:03	30.05.14	1	3.3
016	18:48:57	30.05.14	1	1.2
026	18:49:45	30.05.14	1	4.1
015	18:50:19	30.05.14	1	0.9
009	18:53:23	30.05.14	1	0.5
026	18:53:33	30.05.14	1	5.0
021	18:54:46	30.05.14	1	4.2
014	18:55:57	30.05.14	1	5.2
013	18:59:07	30.05.14	1	4.2
019	18:59:24	30.05.14	1	4.2
019	18:59:25	30.05.14	1	3.1
019	18:59:26	30.05.14	1	4.2
019	19:00:30	30.05.14	1	4.1
025	19:02:09	30.05.14	1	1.4
018	19:02:40	30.05.14	1	4.2
024	19:05:34	30.05.14	1	2.1
023	19:05:55	30.05.14	1	4.4
018	19:08:03	30.05.14	1	4.2
024	19:09:08	30.05.14	1	4.2
023	19:14:18	30.05.14	1	4.2
020	19:14:21	30.05.14	1	1.4
009	19:17:28	30.05.14	1	0.5
026	19:20:42	30.05.14	1	4.4
026	19:22:11	30.05.14	1	4.7
017	19:24:43	30.05.14	1	1.1
034	19:25:33	30.05.14	1	4.0
018	19:30:25	30.05.14	1	2.7
023	19:30:46	30.05.14	1	1.6
008	19:38:17	30.05.14	1	0.9
024	19:39:36	30.05.14	1	3.5
028	19:44:19	30.05.14	1	5.0
021	19:44:35	30.05.14	1	4.2
023	19:47:59	30.05.14	1	4.7
017	19:49:12	30.05.14	1	4.2
013	19:50:51	30.05.14	1	0.8
022	19:54:35	30.05.14	1	4.4
017	20:00:30	30.05.14	1	4.2
015	20:00:54	30.05.14	1	4.3
016	20:04:50	30.05.14	1	1.1
013	20:17:46	30.05.14	1	1.2
016	20:21:40	30.05.14	1	4.3
005	20:31:44	30.05.14	1	1.5
009	20:31:51	30.05.14	1	2.3
007	20:33:53	30.05.14	1	1.0
031	20:57:18	30.05.14	1	5.0
015	20:58:33	30.05.14	1	4.3
021	21:00:50	30.05.14	1	0.9
023	21:02:56	30.05.14	1	4.3
019	21:03:08	30.05.14	1	4.3
021	21:03:33	30.05.14	1	3.8
031	21:13:06	30.05.14	1	4.7
016	21:22:46	30.05.14	1	1.3
018	21:25:29	30.05.14	1	4.1
019	21:26:24	30.05.14	1	1.2
017	21:27:17	30.05.14	1	4.3
027	21:29:47	30.05.14	1	4.3
018	21:33:47	30.05.14	1	1.8
021	21:34:39	30.05.14	1	4.3
029	21:37:36	30.05.14	1	4.9
022	21:40:46	30.05.14	1	1.3
019	22:04:42	30.05.14	1	1.0
028	22:07:35	30.05.14	1	2.4
021	22:10:27	30.05.14	1	3.8
016	22:18:50	30.05.14	1	2.6
022	22:22:06	30.05.14	1	4.9
017	22:24:04	30.05.14	1	3.9
018	22:42:32	30.05.14	1	1.1
018	22:46:56	30.05.14	1	3.3
018	22:50:26	30.05.14	1	4.3
019	22:54:23	30.05.14	1	4.0
012	22:59:35	30.05.14	1	4.3
014	22:59:38	30.05.14	1	1.2
018	23:10:02	30.05.14	1	1.5
023	23:12:27	30.05.14	1	1.4
020	23:13:54	30.05.14	1	1.1
011	23:56:30	30.05.14	1	2.1
023	00:05:43	31.05.14	1	4.1
024	00:53:10	31.05.14	1	4.0
016	01:03:25	31.05.14	1	1.2
021	01:11:37	31.05.14	1	4.4
022	01:21:38	31.05.14	1	4.4
020	01:31:34	31.05.14	1	4.4
017	01:44:16	31.05.14	1	1.9
018	01:45:15	31.05.14	1	4.0
