

Standort: Heuberg 28

[km/h]				 [m]
Dateformat: dd.mm.yy
025	12:43:10	10.02.15	1	1.7
006	12:44:49	10.02.15	1	2.6
005	12:45:31	10.02.15	1	4.6
005	12:47:42	10.02.15	1	2.3
016	12:49:55	10.02.15	1	2.3
008	12:50:56	10.02.15	1	1.7
008	12:51:00	10.02.15	1	5.1
008	12:51:00	10.02.15	1	1.8
005	12:51:26	10.02.15	1	2.7
006	12:52:02	10.02.15	1	1.8
005	12:52:07	10.02.15	1	2.7
005	12:53:21	10.02.15	1	1.9
006	12:53:21	10.02.15	1	2.2
007	12:53:28	10.02.15	1	7.9
003	12:55:10	10.02.15	1	1.7
011	12:56:44	10.02.15	1	4.8
005	12:57:47	10.02.15	1	1.8
005	12:59:48	10.02.15	1	2.9
007	13:00:10	10.02.15	1	1.8
008	13:01:34	10.02.15	1	1.6
009	13:01:36	10.02.15	1	2.3
007	13:01:37	10.02.15	1	2.3
008	13:01:38	10.02.15	1	1.7
009	13:01:41	10.02.15	1	7.4
021	13:02:15	10.02.15	1	5.4
006	13:04:11	10.02.15	1	2.0
023	13:05:00	10.02.15	1	6.1
006	13:05:39	10.02.15	1	4.7
022	13:07:24	10.02.15	1	2.6
016	13:07:54	10.02.15	1	1.7
019	13:07:54	10.02.15	1	3.1
023	13:07:55	10.02.15	1	2.0
028	13:07:55	10.02.15	1	2.7
030	13:07:57	10.02.15	1	6.5
031	13:07:58	10.02.15	1	7.2
029	13:07:58	10.02.15	1	2.1
026	13:07:58	10.02.15	1	2.2
025	13:07:59	10.02.15	1	1.6
026	13:08:03	10.02.15	1	10.0
018	13:08:04	10.02.15	1	3.7
007	13:08:06	10.02.15	1	2.1
004	13:08:46	10.02.15	1	1.9
006	13:10:45	10.02.15	1	1.6
007	13:10:50	10.02.15	1	8.3
005	13:13:16	10.02.15	1	6.2
007	13:13:35	10.02.15	1	6.9
007	13:13:40	10.02.15	1	6.6
005	13:14:25	10.02.15	1	1.8
005	13:14:29	10.02.15	1	5.5
007	13:15:19	10.02.15	1	3.2
006	13:15:23	10.02.15	1	3.6
005	13:15:49	10.02.15	1	4.1
031	13:18:30	10.02.15	1	2.7
005	13:19:29	10.02.15	1	2.6
017	13:19:50	10.02.15	1	2.6
006	13:24:02	10.02.15	1	2.9
006	13:24:05	10.02.15	1	1.7
006	13:24:06	10.02.15	1	1.6
005	13:24:07	10.02.15	1	1.6
006	13:24:07	10.02.15	1	1.9
007	13:24:11	10.02.15	1	6.3
005	13:24:24	10.02.15	1	2.5
027	13:24:50	10.02.15	1	3.0
003	13:25:30	10.02.15	1	1.9
006	13:30:43	10.02.15	1	2.4
005	13:31:24	10.02.15	1	2.4
007	13:31:32	10.02.15	1	1.8
006	13:33:56	10.02.15	1	2.3
007	13:34:10	10.02.15	1	7.3
