

Standort: 2-Lerchenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
031	17:36:41	27.12.13	1	3.8
025	17:37:13	27.12.13	1	4.5
032	17:37:57	27.12.13	1	4.9
032	17:39:33	27.12.13	1	4.6
026	17:40:01	27.12.13	1	4.1
031	17:41:07	27.12.13	1	4.7
022	17:42:43	27.12.13	1	4.0
025	17:43:31	27.12.13	1	4.5
031	17:43:36	27.12.13	1	3.7
030	17:44:45	27.12.13	1	4.9
029	17:44:48	27.12.13	1	4.9
027	17:49:09	27.12.13	1	4.3
032	17:50:01	27.12.13	1	4.6
033	17:50:04	27.12.13	1	4.3
032	17:52:55	27.12.13	1	3.8
022	17:53:45	27.12.13	1	4.6
039	17:55:54	27.12.13	1	1.2
032	17:56:55	27.12.13	1	4.5
030	17:57:40	27.12.13	1	4.7
030	17:58:18	27.12.13	1	4.2
031	17:58:49	27.12.13	1	1.3
033	17:59:58	27.12.13	1	4.7
029	18:01:03	27.12.13	1	1.7
026	18:02:58	27.12.13	1	4.2
027	18:03:01	27.12.13	1	3.9
030	18:03:41	27.12.13	1	4.8
028	18:04:20	27.12.13	1	4.3
027	18:07:06	27.12.13	1	4.3
028	18:07:24	27.12.13	1	4.5
025	18:08:26	27.12.13	1	4.5
030	18:09:18	27.12.13	1	4.5
032	18:12:30	27.12.13	1	5.1
026	18:13:11	27.12.13	1	4.2
026	18:16:30	27.12.13	1	4.5
033	18:17:27	27.12.13	1	4.1
036	18:18:24	27.12.13	1	4.3
030	18:18:36	27.12.13	1	3.9
027	18:21:06	27.12.13	1	4.6
030	18:24:27	27.12.13	1	3.9
032	18:24:44	27.12.13	1	3.7
026	18:26:01	27.12.13	1	4.5
027	18:26:31	27.12.13	1	3.9
029	18:27:19	27.12.13	1	4.1
032	18:28:40	27.12.13	1	4.3
027	18:28:51	27.12.13	1	4.3
029	18:31:07	27.12.13	1	1.5
028	18:32:08	27.12.13	1	4.5
035	18:33:42	27.12.13	1	4.1
031	18:35:20	27.12.13	1	4.2
024	18:38:27	27.12.13	1	3.9
038	18:40:47	27.12.13	1	5.1
033	18:42:18	27.12.13	1	4.8
029	18:45:19	27.12.13	1	4.6
032	18:45:34	27.12.13	1	5.0
031	18:46:18	27.12.13	1	4.8
027	18:46:44	27.12.13	1	3.5
031	18:48:34	27.12.13	1	4.6
027	18:48:43	27.12.13	1	4.4
031	18:49:22	27.12.13	1	4.6
023	18:51:00	27.12.13	1	4.2
032	18:51:14	27.12.13	1	1.7
023	18:51:28	27.12.13	1	3.9
028	18:51:51	27.12.13	1	3.5
034	18:54:18	27.12.13	1	4.4
024	18:54:57	27.12.13	1	1.5
028	18:55:47	27.12.13	1	4.5
027	18:55:49	27.12.13	1	4.3
019	18:57:58	27.12.13	1	1.6
035	18:59:38	27.12.13	1	4.6
024	19:01:41	27.12.13	1	4.2
029	19:02:21	27.12.13	1	4.6
