

Standort: 1-Chrischonaweg

[km/h]				 [m]
Dateformat: dd.mm.yy
032	18:37:08	24.03.17	2	3.6
037	18:39:11	24.03.17	2	5.0
032	18:40:22	24.03.17	2	4.5
037	18:41:32	24.03.17	2	4.3
029	18:47:13	24.03.17	2	4.2
032	18:48:18	24.03.17	2	4.6
028	18:49:59	24.03.17	2	4.1
035	18:50:39	24.03.17	2	8.2
022	18:53:12	24.03.17	2	2.7
023	18:56:25	24.03.17	2	2.3
020	18:56:28	24.03.17	2	2.2
036	18:57:16	24.03.17	2	3.8
025	19:06:39	24.03.17	2	5.5
028	19:09:49	24.03.17	2	4.0
029	19:11:06	24.03.17	2	4.2
038	19:12:54	24.03.17	2	3.8
037	19:13:22	24.03.17	2	5.2
033	19:20:19	24.03.17	2	7.9
016	19:24:10	24.03.17	2	3.3
044	19:28:31	24.03.17	2	4.6
039	19:34:00	24.03.17	2	4.2
015	19:35:43	24.03.17	2	2.6
039	19:36:34	24.03.17	2	4.0
024	19:37:51	24.03.17	2	4.0
037	19:43:01	24.03.17	2	4.5
030	19:43:30	24.03.17	2	4.4
035	19:44:04	24.03.17	2	4.9
033	19:46:07	24.03.17	2	4.8
040	19:46:39	24.03.17	2	4.5
034	19:48:41	24.03.17	2	3.6
032	19:50:45	24.03.17	2	7.4
032	20:00:15	24.03.17	2	4.4
012	20:03:35	24.03.17	2	4.0
035	20:09:55	24.03.17	2	4.5
033	20:12:51	24.03.17	2	3.8
040	20:20:26	24.03.17	2	8.2
019	20:26:39	24.03.17	2	4.9
037	20:28:20	24.03.17	2	3.7
030	20:34:57	24.03.17	2	3.9
037	20:36:51	24.03.17	2	4.9
028	20:42:51	24.03.17	2	3.5
032	21:01:18	24.03.17	2	3.8
039	21:16:40	24.03.17	2	4.5
032	21:25:58	24.03.17	2	4.7
028	21:41:28	24.03.17	2	5.3
015	21:46:17	24.03.17	2	4.1
028	21:52:17	24.03.17	2	3.4
025	21:54:05	24.03.17	2	4.1
034	22:13:07	24.03.17	2	4.4
037	22:13:20	24.03.17	2	3.6
023	22:24:42	24.03.17	2	4.2
034	22:35:26	24.03.17	2	4.8
033	22:38:37	24.03.17	2	4.8
038	22:45:15	24.03.17	2	4.3
030	22:48:28	24.03.17	2	5.0
040	22:50:14	24.03.17	2	5.3
028	22:53:11	24.03.17	2	3.2
038	22:56:22	24.03.17	2	4.6
034	23:12:27	24.03.17	2	4.9
037	23:14:16	24.03.17	2	3.6
042	23:19:51	24.03.17	2	5.2
036	23:35:15	24.03.17	2	5.4
023	23:45:31	24.03.17	2	4.1
031	23:51:31	24.03.17	2	4.2
028	23:58:47	24.03.17	2	4.2
030	23:59:31	24.03.17	2	5.5
025	00:10:42	25.03.17	2	4.1
028	00:11:59	25.03.17	2	4.4
026	00:15:50	25.03.17	2	0.8
012	00:26:55	25.03.17	2	3.7
027	00:57:58	25.03.17	2	3.9
011	01:57:26	25.03.17	2	4.1
035	04:33:07	25.03.17	2	4.1
029	05:32:33	25.03.17	2	4.3
030	06:21:09	25.03.17	2	7.8
028	06:38:13	25.03.17	2	3.5
031	06:51:13	25.03.17	2	8.3
040	06:56:10	25.03.17	2	4.1
029	07:18:17	25.03.17	2	3.3
024	07:20:21	25.03.17	2	7.6
036	07:37:10	25.03.17	2	3.4
031	07:51:20	25.03.17	2	7.8
030	08:11:48	25.03.17	2	3.4
031	08:21:18	25.03.17	2	7.9
032	08:42:30	25.03.17	2	3.8
033	08:42:52	25.03.17	2	4.6
024	08:43:06	25.03.17	2	2.9
031	08:48:26	25.03.17	2	4.1
033	08:50:51	25.03.17	2	8.2
038	08:51:28	25.03.17	2	4.2
031	08:55:40	25.03.17	2	3.7
036	08:56:04	25.03.17	2	4.0
035	08:58:27	25.03.17	2	4.1
036	09:03:54	25.03.17	2	4.2
030	09:04:39	25.03.17	2	3.8
038	09:07:07	25.03.17	2	3.5
032	09:07:18	25.03.17	2	5.3
036	09:12:01	25.03.17	2	4.3
025	09:16:19	25.03.17	2	4.2
036	09:20:13	25.03.17	2	4.1
028	09:21:12	25.03.17	2	7.7
024	09:30:07	25.03.17	2	2.7
037	09:39:02	25.03.17	2	4.4
038	09:39:58	25.03.17	2	5.1
029	09:43:10	25.03.17	2	4.2
041	09:45:44	25.03.17	2	4.1
031	09:46:01	25.03.17	2	4.0
031	09:48:03	25.03.17	2	3.4
031	09:52:23	25.03.17	2	7.9
025	09:57:22	25.03.17	2	3.7
037	10:01:11	25.03.17	2	3.7
024	10:04:39	25.03.17	2	2.6
032	10:06:47	25.03.17	2	3.9
036	10:13:21	25.03.17	2	4.1
037	10:16:29	25.03.17	2	5.3
018	10:19:52	25.03.17	2	2.1
036	10:20:38	25.03.17	2	4.4
034	10:21:11	25.03.17	2	7.9
013	10:21:39	25.03.17	2	3.7
044	10:29:59	25.03.17	2	3.8
030	10:30:38	25.03.17	2	4.2
025	10:33:37	25.03.17	2	3.3
039	10:39:50	25.03.17	2	4.1
033	10:42:00	25.03.17	2	4.4
033	10:43:01	25.03.17	2	4.1
022	10:44:30	25.03.17	2	4.2
029	10:52:18	25.03.17	2	4.0
036	10:53:09	25.03.17	2	3.9
041	10:55:18	25.03.17	2	4.1
033	10:56:31	25.03.17	2	7.7
030	10:56:34	25.03.17	2	3.1
038	10:58:23	25.03.17	2	4.2
013	11:01:29	25.03.17	2	3.5
032	11:05:30	25.03.17	2	3.8
027	11:09:05	25.03.17	2	2.7
036	11:13:05	25.03.17	2	4.0
019	11:17:18	25.03.17	2	1.2
032	11:18:14	25.03.17	2	4.1
033	11:28:16	25.03.17	2	8.6
035	11:28:21	25.03.17	2	4.8
040	11:32:08	25.03.17	2	5.1
030	11:33:07	25.03.17	2	3.9
038	11:40:47	25.03.17	2	4.4
035	11:52:02	25.03.17	2	8.7
028	11:53:09	25.03.17	2	4.2
035	11:54:35	25.03.17	2	3.6
023	11:56:34	25.03.17	2	4.3
033	12:10:35	25.03.17	2	3.4
024	12:12:58	25.03.17	2	2.3
038	12:14:38	25.03.17	2	4.3
020	12:16:07	25.03.17	2	0.5
028	12:17:53	25.03.17	2	8.6
034	12:23:42	25.03.17	2	7.7
033	12:25:45	25.03.17	2	3.7
