

Standort: 1-Wettsteinbrück

[km/h]				 [m]
Dateformat: dd.mm.yy
053	14:51:07	05.05.17	2	3.1
052	14:51:09	05.05.17	2	4.6
055	14:51:09	05.05.17	2	1.8
058	14:51:11	05.05.17	2	3.5
051	14:51:24	05.05.17	2	2.6
072	14:51:40	05.05.17	2	6.8
061	14:51:53	05.05.17	2	4.4
064	14:51:54	05.05.17	2	3.6
051	14:52:05	05.05.17	2	8.4
049	14:52:09	05.05.17	2	8.2
049	14:52:16	05.05.17	2	8.1
044	14:52:24	05.05.17	2	2.1
052	14:52:28	05.05.17	2	6.4
056	14:52:28	05.05.17	2	1.7
049	14:52:30	05.05.17	2	4.3
052	14:52:31	05.05.17	2	4.4
054	14:52:52	05.05.17	2	3.7
030	14:52:57	05.05.17	2	15.8
031	14:52:59	05.05.17	2	12.3
059	14:53:04	05.05.17	2	6.0
051	14:53:07	05.05.17	2	3.5
050	14:53:10	05.05.17	2	7.7
054	14:53:14	05.05.17	2	2.4
050	14:53:15	05.05.17	2	5.5
050	14:53:16	05.05.17	2	4.7
046	14:53:19	05.05.17	2	5.3
048	14:53:19	05.05.17	2	2.0
050	14:53:24	05.05.17	2	3.2
054	14:53:24	05.05.17	2	2.6
050	14:53:29	05.05.17	2	25.5
051	14:53:30	05.05.17	2	13.3
053	14:53:30	05.05.17	2	1.7
047	14:53:44	05.05.17	2	3.9
051	14:53:45	05.05.17	2	5.7
053	14:53:45	05.05.17	2	2.3
051	14:53:52	05.05.17	2	8.1
055	14:53:56	05.05.17	2	4.3
058	14:53:56	05.05.17	2	3.8
048	14:54:03	05.05.17	2	5.6
051	14:54:05	05.05.17	2	9.1
056	14:54:08	05.05.17	2	4.3
059	14:54:08	05.05.17	2	1.8
054	14:54:18	05.05.17	2	4.9
054	14:54:25	05.05.17	2	4.2
050	14:54:35	05.05.17	2	8.2
061	14:54:38	05.05.17	2	8.3
063	14:54:38	05.05.17	2	1.9
044	14:54:48	05.05.17	2	3.3
046	14:54:52	05.05.17	2	8.6
047	14:54:54	05.05.17	2	5.6
049	14:54:55	05.05.17	2	2.1
042	14:55:00	05.05.17	2	2.1
045	14:55:00	05.05.17	2	2.2
046	14:55:00	05.05.17	2	1.9
041	14:55:04	05.05.17	2	4.0
041	14:55:06	05.05.17	2	6.5
046	14:55:08	05.05.17	2	3.8
037	14:55:20	05.05.17	2	20.1
038	14:55:23	05.05.17	2	25.5
007	14:55:36	05.05.17	2	1.7
050	14:55:37	05.05.17	2	2.3
056	14:55:37	05.05.17	2	3.3
053	14:55:47	05.05.17	2	2.6
051	14:55:50	05.05.17	2	3.9
054	14:55:50	05.05.17	2	4.7
058	14:55:50	05.05.17	2	3.9
055	14:55:55	05.05.17	2	6.9
053	14:56:13	05.05.17	2	14.2
049	14:56:24	05.05.17	2	3.5
058	14:56:37	05.05.17	2	3.4
061	14:56:37	05.05.17	2	2.1
006	14:56:43	05.05.17	2	2.2
048	14:56:52	05.05.17	2	3.4
056	14:56:59	05.05.17	2	8.0
061	14:57:14	05.05.17	2	1.7
008	14:57:15	05.05.17	2	2.1
045	14:57:34	05.05.17	2	4.8
046	14:58:00	05.05.17	2	6.1
045	14:58:03	05.05.17	2	1.6
044	14:58:07	05.05.17	2	2.5
044	14:58:08	05.05.17	2	2.0
047	14:58:08	05.05.17	2	1.9
044	14:58:11	05.05.17	2	5.9
044	14:58:18	05.05.17	2	1.6
046	14:58:21	05.05.17	2	3.4
047	14:58:24	05.05.17	2	1.7
045	14:58:27	05.05.17	2	6.8
040	14:58:29	05.05.17	2	1.8
042	14:58:29	05.05.17	2	3.5
041	14:58:32	05.05.17	2	1.9
042	14:58:33	05.05.17	2	1.6
049	14:58:36	05.05.17	2	2.8
048	14:58:38	05.05.17	2	7.9
051	14:58:39	05.05.17	2	5.4
048	14:58:43	05.05.17	2	1.8
043	14:58:46	05.05.17	2	2.9
045	14:58:47	05.05.17	2	1.6
045	14:58:48	05.05.17	2	5.0
008	14:58:50	05.05.17	2	2.3
051	14:58:52	05.05.17	2	2.3
054	14:58:52	05.05.17	2	1.9
055	14:58:52	05.05.17	2	2.5
054	14:58:54	05.05.17	2	3.0
048	14:59:07	05.05.17	2	14.1
049	14:59:08	05.05.17	2	11.9
052	14:59:08	05.05.17	2	2.1
053	14:59:23	05.05.17	2	6.2
056	14:59:27	05.05.17	2	6.8
052	14:59:44	05.05.17	2	4.1
052	14:59:46	05.05.17	2	3.1
054	14:59:46	05.05.17	2	3.4
055	14:59:46	05.05.17	2	2.9
050	14:59:52	05.05.17	2	6.9
047	14:59:58	05.05.17	2	4.8
048	14:59:58	05.05.17	2	3.2
051	15:00:02	05.05.17	2	8.3
052	15:00:04	05.05.17	2	4.1
057	15:00:11	05.05.17	2	5.9
059	15:00:11	05.05.17	2	3.1
053	15:00:27	05.05.17	2	5.3
047	15:00:33	05.05.17	2	3.3
048	15:00:34	05.05.17	2	2.0
051	15:00:34	05.05.17	2	2.2
049	15:00:34	05.05.17	2	1.6
056	15:00:57	05.05.17	2	17.8
054	15:00:57	05.05.17	2	6.9
053	15:00:59	05.05.17	2	6.8
055	15:01:27	05.05.17	2	5.1
052	15:01:45	05.05.17	2	8.0
061	15:01:52	05.05.17	2	4.7
007	15:01:58	05.05.17	2	2.3
064	15:01:58	05.05.17	2	4.7
054	15:02:06	05.05.17	2	2.6
058	15:02:06	05.05.17	2	2.6
048	15:02:21	05.05.17	2	25.5
051	15:02:21	05.05.17	2	5.9
006	15:02:48	05.05.17	2	1.9
006	15:02:48	05.05.17	2	1.6
042	15:02:55	05.05.17	2	3.2
044	15:02:55	05.05.17	2	2.6
045	15:02:55	05.05.17	2	1.6
051	15:03:03	05.05.17	2	3.8
053	15:03:03	05.05.17	2	3.0
050	15:03:04	05.05.17	2	3.7
051	15:03:04	05.05.17	2	2.3
053	15:03:05	05.05.17	2	2.1
051	15:03:08	05.05.17	2	6.9
052	15:03:10	05.05.17	2	6.2
053	15:03:10	05.05.17	2	2.1
049	15:03:12	05.05.17	2	4.8
005	15:03:20	05.05.17	2	1.6
007	15:03:26	05.05.17	2	2.2
006	15:03:35	05.05.17	2	2.4
047	15:03:37	05.05.17	2	5.6
049	15:03:38	05.05.17	2	4.6
047	15:03:41	05.05.17	2	5.1
046	15:03:41	05.05.17	2	1.6
049	15:03:41	05.05.17	2	2.8
050	15:03:50	05.05.17	2	3.2
050	15:03:52	05.05.17	2	2.4
045	15:04:15	05.05.17	2	1.7
048	15:04:18	05.05.17	2	25.5
051	15:04:18	05.05.17	2	3.0
040	15:04:24	05.05.17	2	2.1
041	15:04:25	05.05.17	2	2.6
045	15:04:25	05.05.17	2	2.8
042	15:04:26	05.05.17	2	5.9
044	15:04:26	05.05.17	2	2.5
042	15:04:29	05.05.17	2	3.7
044	15:04:29	05.05.17	2	3.6
047	15:04:31	05.05.17	2	7.6
037	15:04:33	05.05.17	2	1.8
040	15:04:33	05.05.17	2	3.1
043	15:04:34	05.05.17	2	1.9
050	15:04:40	05.05.17	2	10.0
049	15:04:41	05.05.17	2	2.1
050	15:04:41	05.05.17	2	1.9
053	15:04:42	05.05.17	2	3.0
050	15:04:43	05.05.17	2	2.9
049	15:05:05	05.05.17	2	3.4
053	15:05:06	05.05.17	2	2.2
056	15:05:09	05.05.17	2	16.7
062	15:05:09	05.05.17	2	3.6
046	15:05:15	05.05.17	2	25.5
050	15:05:23	05.05.17	2	1.9
054	15:05:24	05.05.17	2	5.3
056	15:05:26	05.05.17	2	4.7
051	15:05:31	05.05.17	2	6.0
050	15:05:45	05.05.17	2	4.4
051	15:05:48	05.05.17	2	17.1
052	15:05:48	05.05.17	2	1.9
043	15:05:51	05.05.17	2	3.1
047	15:05:51	05.05.17	2	1.8
047	15:05:53	05.05.17	2	3.2
043	15:05:56	05.05.17	2	5.6
041	15:05:58	05.05.17	2	7.9
041	15:06:00	05.05.17	2	2.0
046	15:06:00	05.05.17	2	4.2
040	15:06:03	05.05.17	2	2.3
040	15:06:05	05.05.17	2	6.2
055	15:06:20	05.05.17	2	3.7
050	15:06:21	05.05.17	2	2.4
058	15:06:25	05.05.17	2	2.7
055	15:06:27	05.05.17	2	2.0
060	15:06:27	05.05.17	2	2.4
053	15:06:32	05.05.17	2	3.7
050	15:06:35	05.05.17	2	5.6
053	15:06:37	05.05.17	2	3.8
059	15:06:42	05.05.17	2	4.8
057	15:06:48	05.05.17	2	4.9
047	15:06:51	05.05.17	2	2.1
050	15:06:51	05.05.17	2	1.7
051	15:06:57	05.05.17	2	3.1
044	15:07:03	05.05.17	2	4.0
047	15:07:04	05.05.17	2	4.1
046	15:07:05	05.05.17	2	5.4
062	15:07:13	05.05.17	2	6.2
051	15:07:16	05.05.17	2	3.1
057	15:07:17	05.05.17	2	3.6
056	15:07:22	05.05.17	2	1.7
051	15:07:30	05.05.17	2	4.4
053	15:07:40	05.05.17	2	21.3
059	15:07:55	05.05.17	2	2.5
052	15:07:59	05.05.17	2	3.1
049	15:08:06	05.05.17	2	3.6
047	15:08:09	05.05.17	2	3.9
050	15:08:12	05.05.17	2	2.2
055	15:08:21	05.05.17	2	7.0
053	15:08:24	05.05.17	2	5.6
057	15:08:24	05.05.17	2	1.7
006	15:08:39	05.05.17	2	3.0
062	15:08:49	05.05.17	2	4.7
054	15:09:15	05.05.17	2	2.1
046	15:09:17	05.05.17	2	1.6
053	15:09:17	05.05.17	2	3.0
060	15:09:19	05.05.17	2	10.1
054	15:09:21	05.05.17	2	2.2
044	15:09:27	05.05.17	2	1.9
050	15:09:27	05.05.17	2	7.9
051	15:09:36	05.05.17	2	1.7
051	15:09:37	05.05.17	2	5.8
055	15:09:37	05.05.17	2	2.4
055	15:09:44	05.05.17	2	2.4
047	15:09:49	05.05.17	2	2.9
056	15:09:56	05.05.17	2	4.8
051	15:09:59	05.05.17	2	1.6
058	15:10:05	05.05.17	2	4.3
062	15:10:13	05.05.17	2	2.0
