

Standort: 3-Hochstrasse

[km/h]				 [m]
034	10:57:37	05.08.16	2	4.9
035	10:58:04	05.08.16	2	5.5
030	10:58:16	05.08.16	2	4.6
033	10:59:04	05.08.16	2	4.2
024	10:59:50	05.08.16	2	4.6
031	11:00:31	05.08.16	2	5.5
023	11:01:16	05.08.16	2	4.1
031	11:01:24	05.08.16	2	5.2
030	11:01:46	05.08.16	2	4.6
021	11:02:14	05.08.16	2	10.6
021	11:02:20	05.08.16	2	0.5
027	11:02:40	05.08.16	2	5.2
029	11:02:41	05.08.16	2	0.8
024	11:02:44	05.08.16	2	1.9
034	11:02:54	05.08.16	2	4.0
032	11:04:41	05.08.16	2	1.9
034	11:05:34	05.08.16	2	4.2
030	11:05:47	05.08.16	2	4.6
036	11:07:08	05.08.16	2	4.7
035	11:07:37	05.08.16	2	5.5
040	11:08:03	05.08.16	2	1.2
036	11:08:22	05.08.16	2	3.5
031	11:10:15	05.08.16	2	4.4
029	11:10:19	05.08.16	2	4.6
036	11:10:52	05.08.16	2	2.4
032	11:11:33	05.08.16	2	4.0
028	11:12:26	05.08.16	2	5.0
039	11:14:02	05.08.16	2	3.2
027	11:14:22	05.08.16	2	4.9
024	11:14:46	05.08.16	2	3.3
026	11:15:17	05.08.16	2	4.2
024	11:15:20	05.08.16	2	5.7
026	11:15:34	05.08.16	2	5.9
029	11:16:47	05.08.16	2	10.1
024	11:17:07	05.08.16	2	5.1
018	11:17:23	05.08.16	2	4.2
026	11:17:33	05.08.16	2	4.2
034	11:18:01	05.08.16	2	4.3
025	11:19:19	05.08.16	2	4.3
038	11:20:10	05.08.16	2	3.1
034	11:21:02	05.08.16	2	3.8
034	11:21:46	05.08.16	2	1.4
042	11:22:24	05.08.16	2	5.3
027	11:22:44	05.08.16	2	0.7
029	11:23:52	05.08.16	2	4.6
028	11:24:32	05.08.16	2	3.6
023	11:26:26	05.08.16	2	4.8
019	11:26:30	05.08.16	2	3.8
030	11:26:42	05.08.16	2	1.9
030	11:27:44	05.08.16	2	5.5
029	11:29:07	05.08.16	2	3.8
024	11:30:44	05.08.16	2	4.6
033	11:31:12	05.08.16	2	2.7
037	11:31:18	05.08.16	2	5.5
025	11:31:23	05.08.16	2	5.9
027	11:31:35	05.08.16	2	3.1
021	11:33:00	05.08.16	2	1.9
025	11:33:17	05.08.16	2	5.2
030	11:33:28	05.08.16	2	3.0
030	11:34:26	05.08.16	2	3.5
031	11:34:46	05.08.16	2	3.1
019	11:34:51	05.08.16	2	1.0
024	11:34:55	05.08.16	2	5.7
021	11:37:44	05.08.16	2	16.3
021	11:37:47	05.08.16	2	2.2
019	11:37:50	05.08.16	2	5.2
033	11:38:58	05.08.16	2	2.5
027	11:39:07	05.08.16	2	6.3
029	11:39:48	05.08.16	2	4.6
021	11:39:54	05.08.16	2	5.0
030	11:40:12	05.08.16	2	4.7
029	11:40:43	05.08.16	2	2.4
035	11:41:07	05.08.16	2	4.7
036	11:41:10	05.08.16	2	5.7
028	11:41:45	05.08.16	2	0.6
025	11:42:21	05.08.16	2	3.0
029	11:42:37	05.08.16	2	0.7
024	11:43:18	05.08.16	2	3.4
030	11:43:38	05.08.16	2	4.1
021	11:45:02	05.08.16	2	2.4
032	11:45:09	05.08.16	2	3.8
025	11:46:01	05.08.16	2	0.6
034	11:46:31	05.08.16	2	3.8
028	11:46:45	05.08.16	2	3.9
026	11:46:48	05.08.16	2	3.4
021	11:46:59	05.08.16	2	0.7
032	11:47:59	05.08.16	2	5.6
031	11:48:02	05.08.16	2	4.2
028	11:48:31	05.08.16	2	3.6
021	11:48:50	05.08.16	2	4.0
022	11:49:04	05.08.16	2	3.6
022	11:49:10	05.08.16	2	4.3
026	11:49:45	05.08.16	2	4.7
033	11:49:54	05.08.16	2	2.6
031	11:50:03	05.08.16	2	6.7
017	11:50:21	05.08.16	2	2.3
030	11:50:33	05.08.16	2	4.1
026	11:51:17	05.08.16	2	3.6
031	11:51:59	05.08.16	2	3.1
040	11:52:28	05.08.16	2	4.4
026	11:52:44	05.08.16	2	3.9
020	11:52:48	05.08.16	2	1.0
036	11:53:05	05.08.16	2	4.5
032	11:53:10	05.08.16	2	5.1
030	11:54:13	05.08.16	2	4.0
015	11:54:44	05.08.16	2	1.4
017	11:54:48	05.08.16	2	3.1
025	11:54:57	05.08.16	2	3.2
029	11:55:09	05.08.16	2	3.5
036	11:55:44	05.08.16	2	3.6
024	11:56:23	05.08.16	2	3.5
011	11:56:38	05.08.16	2	5.3
028	11:57:30	05.08.16	2	3.3
018	11:57:42	05.08.16	2	4.8
012	11:57:46	05.08.16	2	3.2
014	11:58:29	05.08.16	2	11.6
017	11:58:32	05.08.16	2	4.0
024	11:58:40	05.08.16	2	3.3
027	11:58:46	05.08.16	2	4.7
035	11:59:54	05.08.16	2	5.0
026	12:00:10	05.08.16	2	3.8
030	12:01:08	05.08.16	2	4.5
039	12:01:16	05.08.16	2	1.0
035	12:01:42	05.08.16	2	4.9
038	12:01:44	05.08.16	2	5.3
035	12:02:33	05.08.16	2	4.9
022	12:03:36	05.08.16	2	4.1
009	12:04:04	05.08.16	2	2.9
022	12:04:10	05.08.16	2	5.9
019	12:04:13	05.08.16	2	4.6
019	12:04:28	05.08.16	2	2.8
031	12:04:34	05.08.16	2	0.5
024	12:04:59	05.08.16	2	3.6
025	12:05:05	05.08.16	2	2.3
032	12:05:26	05.08.16	2	4.6
036	12:05:33	05.08.16	2	4.8
026	12:06:26	05.08.16	2	3.0
031	12:06:48	05.08.16	2	4.0
038	12:07:20	05.08.16	2	3.9
029	12:07:25	05.08.16	2	5.8
028	12:08:08	05.08.16	2	3.9
032	12:08:15	05.08.16	2	5.8
035	12:08:33	05.08.16	2	2.5
028	12:09:49	05.08.16	2	4.0
038	12:10:03	05.08.16	2	4.8
038	12:11:03	05.08.16	2	4.2
036	12:11:31	05.08.16	2	5.6
041	12:12:03	05.08.16	2	5.8
025	12:12:25	05.08.16	2	3.9
032	12:13:41	05.08.16	2	4.6
038	12:14:04	05.08.16	2	5.4
016	12:15:09	05.08.16	2	5.0
022	12:15:20	05.08.16	2	9.0
021	12:15:22	05.08.16	2	5.9
035	12:16:01	05.08.16	2	3.6
019	12:16:49	05.08.16	2	1.3
032	12:17:42	05.08.16	2	5.3
024	12:19:49	05.08.16	2	4.9
018	12:21:57	05.08.16	2	0.9
029	12:22:39	05.08.16	2	3.4
026	12:23:27	05.08.16	2	4.4
029	12:24:24	05.08.16	2	3.8
019	12:24:41	05.08.16	2	5.5
030	12:25:36	05.08.16	2	1.2
039	12:26:57	05.08.16	2	4.7
037	12:26:59	05.08.16	2	5.0
038	12:27:39	05.08.16	2	3.7
031	12:27:42	05.08.16	2	3.3
037	12:27:58	05.08.16	2	2.2
022	12:28:40	05.08.16	2	4.1
019	12:28:45	05.08.16	2	4.3
030	12:29:13	05.08.16	2	5.3
039	12:29:37	05.08.16	2	1.9
033	12:30:01	05.08.16	2	4.7
033	12:31:13	05.08.16	2	2.8
028	12:31:36	05.08.16	2	4.8
034	12:32:30	05.08.16	2	4.8
028	12:32:33	05.08.16	2	5.5
036	12:33:26	05.08.16	2	4.2
025	12:34:25	05.08.16	2	3.5
025	12:34:28	05.08.16	2	4.5
031	12:34:39	05.08.16	2	4.9
028	12:34:45	05.08.16	2	6.5
027	12:34:54	05.08.16	2	2.7
028	12:34:58	05.08.16	2	5.1
019	12:35:22	05.08.16	2	4.5
018	12:35:24	05.08.16	2	1.4
031	12:36:21	05.08.16	2	4.5
020	12:36:34	05.08.16	2	3.2
042	12:37:03	05.08.16	2	4.4
032	12:37:06	05.08.16	2	0.6
031	12:37:10	05.08.16	2	5.1
026	12:37:45	05.08.16	2	4.1
029	12:38:08	05.08.16	2	2.8
026	12:38:15	05.08.16	2	5.1
029	12:38:17	05.08.16	2	5.0
021	12:39:25	05.08.16	2	2.3
019	12:41:06	05.08.16	2	5.2
016	12:41:10	05.08.16	2	7.6
017	12:41:27	05.08.16	2	3.1
021	12:41:34	05.08.16	2	5.7
013	12:41:40	05.08.16	2	5.2
026	12:43:14	05.08.16	2	4.0
025	12:43:25	05.08.16	2	4.8
031	12:44:18	05.08.16	2	0.7
027	12:44:42	05.08.16	2	4.6
035	12:45:03	05.08.16	2	5.0
032	12:45:17	05.08.16	2	2.2
024	12:47:40	05.08.16	2	0.8
025	12:47:41	05.08.16	2	3.9
033	12:48:06	05.08.16	2	4.4
026	12:49:26	05.08.16	2	3.4
018	12:49:37	05.08.16	2	4.7
030	12:50:47	05.08.16	2	4.0
034	12:51:13	05.08.16	2	3.8
026	12:51:48	05.08.16	2	3.7
030	12:52:18	05.08.16	2	5.7
026	12:52:31	05.08.16	2	0.6
027	12:52:34	05.08.16	2	5.5
021	12:52:39	05.08.16	2	4.1
033	12:53:59	05.08.16	2	3.8
032	12:54:08	05.08.16	2	4.9
020	12:54:34	05.08.16	2	5.2
031	12:54:56	05.08.16	2	5.9
030	12:55:03	05.08.16	2	4.8
027	12:55:49	05.08.16	2	5.2
029	12:56:56	05.08.16	2	3.6
031	12:57:06	05.08.16	2	4.5
024	12:57:26	05.08.16	2	0.7
038	12:58:20	05.08.16	2	2.4
040	12:58:26	05.08.16	2	5.0
029	12:59:19	05.08.16	2	3.5
025	12:59:57	05.08.16	2	6.4
031	13:00:28	05.08.16	2	3.3
032	13:00:59	05.08.16	2	3.2
032	13:01:18	05.08.16	2	4.7
034	13:01:21	05.08.16	2	2.5
028	13:01:37	05.08.16	2	2.5
020	13:03:05	05.08.16	2	2.5
021	13:03:08	05.08.16	2	2.9
031	13:04:10	05.08.16	2	5.0
026	13:05:24	05.08.16	2	5.6
025	13:05:27	05.08.16	2	5.0
033	13:05:32	05.08.16	2	3.5
031	13:05:40	05.08.16	2	2.9
032	13:05:56	05.08.16	2	5.5
036	13:08:51	05.08.16	2	3.9
020	13:08:57	05.08.16	2	3.1
010	13:10:23	05.08.16	2	4.6
020	13:11:37	05.08.16	2	1.0
017	13:13:49	05.08.16	2	8.7
039	13:14:21	05.08.16	2	5.3
022	13:14:43	05.08.16	2	0.6
026	13:14:48	05.08.16	2	3.5
016	13:14:59	05.08.16	2	1.0
013	13:15:08	05.08.16	2	17.5
026	13:15:41	05.08.16	2	5.1
033	13:16:14	05.08.16	2	3.7
025	13:16:32	05.08.16	2	3.1
029	13:17:06	05.08.16	2	4.5
025	13:17:32	05.08.16	2	1.3
028	13:17:49	05.08.16	2	4.0
039	13:18:37	05.08.16	2	4.6
028	13:20:17	05.08.16	2	4.6
028	13:20:49	05.08.16	2	4.4
027	13:21:12	05.08.16	2	6.2
025	13:21:25	05.08.16	2	5.0
027	13:21:56	05.08.16	2	4.4
034	13:22:29	05.08.16	2	2.4
029	13:22:45	05.08.16	2	4.5
030	13:22:47	05.08.16	2	4.2
017	13:22:57	05.08.16	2	0.9
022	13:23:08	05.08.16	2	3.4
021	13:23:15	05.08.16	2	4.3
028	13:23:20	05.08.16	2	3.8
024	13:23:28	05.08.16	2	4.0
031	13:23:36	05.08.16	2	5.0
029	13:25:22	05.08.16	2	4.9
029	13:25:51	05.08.16	2	3.3
024	13:26:59	05.08.16	2	3.5
026	13:27:48	05.08.16	2	3.8
035	13:29:48	05.08.16	2	3.6
027	13:30:07	05.08.16	2	4.7
016	13:30:30	05.08.16	2	1.7
034	13:31:38	05.08.16	2	3.7
027	13:32:18	05.08.16	2	3.9
037	13:33:45	05.08.16	2	2.5
028	13:36:07	05.08.16	2	3.8
028	13:36:17	05.08.16	2	4.0
028	13:36:27	05.08.16	2	2.7
036	13:38:13	05.08.16	2	3.2
028	13:38:41	05.08.16	2	4.2
027	13:39:42	05.08.16	2	5.0
022	13:40:03	05.08.16	2	2.7
022	13:40:06	05.08.16	2	3.8
023	13:40:10	05.08.16	2	1.3
027	13:40:21	05.08.16	2	3.4
029	13:40:38	05.08.16	2	4.7
026	13:40:55	05.08.16	2	4.7
014	13:41:07	05.08.16	2	0.7
043	13:42:24	05.08.16	2	5.6
027	13:43:18	05.08.16	2	4.4
025	13:43:40	05.08.16	2	5.1
032	13:44:30	05.08.16	2	2.8
014	13:45:22	05.08.16	2	1.9
017	13:45:36	05.08.16	2	3.5
032	13:46:00	05.08.16	2	4.2
036	13:46:43	05.08.16	2	5.1
029	13:47:12	05.08.16	2	4.6
037	13:47:28	05.08.16	2	2.5
034	13:48:34	05.08.16	2	3.8
024	13:49:41	05.08.16	2	4.6
036	13:50:50	05.08.16	2	3.8
023	13:51:08	05.08.16	2	7.6
036	13:52:34	05.08.16	2	2.7
035	13:52:48	05.08.16	2	4.6
028	13:53:20	05.08.16	2	4.4
032	13:54:14	05.08.16	2	1.7
035	13:54:40	05.08.16	2	5.0
030	13:55:30	05.08.16	2	4.8
021	13:55:57	05.08.16	2	5.2
031	13:56:45	05.08.16	2	5.8
024	13:57:09	05.08.16	2	4.4
021	13:57:16	05.08.16	2	5.1
023	13:57:20	05.08.16	2	4.6
033	13:58:48	05.08.16	2	4.8
023	13:59:35	05.08.16	2	5.0
024	13:59:37	05.08.16	2	4.3
021	13:59:41	05.08.16	2	4.8
028	13:59:45	05.08.16	2	5.3
021	14:03:00	05.08.16	2	3.6
034	14:03:07	05.08.16	2	5.5
026	14:03:23	05.08.16	2	4.6
023	14:03:56	05.08.16	2	4.0
032	14:04:06	05.08.16	2	5.0
033	14:04:10	05.08.16	2	3.8
045	14:04:54	05.08.16	2	5.6
023	14:05:48	05.08.16	2	5.0
019	14:05:51	05.08.16	2	4.1
028	14:06:06	05.08.16	2	4.0
031	14:06:19	05.08.16	2	4.0
027	14:07:07	05.08.16	2	4.6
021	14:09:04	05.08.16	2	1.5
018	14:09:16	05.08.16	2	1.4
016	14:09:50	05.08.16	2	3.8
012	14:09:53	05.08.16	2	1.1
028	14:10:29	05.08.16	2	3.9
029	14:12:52	05.08.16	2	4.8
030	14:13:03	05.08.16	2	3.4
028	14:13:08	05.08.16	2	5.0
034	14:15:46	05.08.16	2	4.4
038	14:18:16	05.08.16	2	5.2
029	14:18:29	05.08.16	2	5.4
038	14:18:32	05.08.16	2	2.4
021	14:20:01	05.08.16	2	6.5
022	14:20:08	05.08.16	2	4.3
018	14:20:19	05.08.16	2	3.3
019	14:20:46	05.08.16	2	4.4
020	14:21:06	05.08.16	2	2.9
014	14:21:46	05.08.16	2	4.0
024	14:23:42	05.08.16	2	4.3
016	14:25:03	05.08.16	2	2.5
016	14:25:39	05.08.16	2	7.3
026	14:25:41	05.08.16	2	2.9
033	14:25:50	05.08.16	2	6.4
026	14:26:07	05.08.16	2	3.9
022	14:26:09	05.08.16	2	3.1
020	14:27:25	05.08.16	2	2.5
020	14:28:33	05.08.16	2	1.5
015	14:29:15	05.08.16	2	1.7
026	14:29:36	05.08.16	2	1.2
016	14:30:13	05.08.16	2	1.4
016	14:31:13	05.08.16	2	1.7
025	14:34:07	05.08.16	2	1.1
016	14:34:56	05.08.16	2	0.5
020	14:35:08	05.08.16	2	1.3
009	14:36:25	05.08.16	2	1.3
032	14:36:57	05.08.16	2	4.3
022	14:37:40	05.08.16	2	4.3
021	14:37:42	05.08.16	2	2.5
018	14:37:46	05.08.16	2	2.9
015	14:38:06	05.08.16	2	2.5
035	14:38:59	05.08.16	2	3.6
024	14:39:48	05.08.16	2	4.1
034	14:39:53	05.08.16	2	4.9
031	14:39:55	05.08.16	2	4.2
023	14:41:05	05.08.16	2	4.6
029	14:42:04	05.08.16	2	3.2
030	14:42:13	05.08.16	2	3.7
030	14:42:27	05.08.16	2	4.9
035	14:42:54	05.08.16	2	4.4
025	14:43:26	05.08.16	2	5.0
021	14:43:59	05.08.16	2	4.5
033	14:44:27	05.08.16	2	3.0
036	14:45:03	05.08.16	2	5.2
048	14:46:08	05.08.16	2	7.3
022	14:46:34	05.08.16	2	0.5
027	14:46:46	05.08.16	2	1.8
035	14:47:14	05.08.16	2	4.1
035	14:48:30	05.08.16	2	3.4
029	14:48:41	05.08.16	2	0.9
030	14:50:47	05.08.16	2	3.7
029	14:50:59	05.08.16	2	3.8
029	14:51:03	05.08.16	2	4.9
033	14:51:24	05.08.16	2	3.6
029	14:51:27	05.08.16	2	4.3
041	14:51:41	05.08.16	2	4.6
030	14:51:51	05.08.16	2	5.8
036	14:52:54	05.08.16	2	4.0
030	14:55:16	05.08.16	2	5.1
031	14:55:19	05.08.16	2	5.0
028	14:55:52	05.08.16	2	3.5
039	14:56:28	05.08.16	2	5.4
030	14:56:32	05.08.16	2	4.0
032	14:56:34	05.08.16	2	4.6
023	14:56:51	05.08.16	2	4.5
019	14:56:54	05.08.16	2	4.3
020	14:57:13	05.08.16	2	7.0
041	14:57:48	05.08.16	2	2.2
027	14:57:49	05.08.16	2	0.8
025	14:58:33	05.08.16	2	3.9
029	14:58:44	05.08.16	2	3.7
031	14:58:52	05.08.16	2	3.7
024	14:59:44	05.08.16	2	4.0
026	14:59:46	05.08.16	2	4.2
030	14:59:52	05.08.16	2	0.7
029	14:59:56	05.08.16	2	4.0
028	14:59:58	05.08.16	2	0.6
029	15:00:29	05.08.16	2	1.6
031	15:00:33	05.08.16	2	6.2
031	15:00:40	05.08.16	2	5.1
014	15:00:56	05.08.16	2	1.5
037	15:03:09	05.08.16	2	4.6
029	15:04:22	05.08.16	2	4.5
032	15:04:37	05.08.16	2	4.8
031	15:04:40	05.08.16	2	2.5
038	15:05:44	05.08.16	2	4.2
021	15:06:14	05.08.16	2	5.3
031	15:07:12	05.08.16	2	3.6
025	15:07:50	05.08.16	2	2.8
026	15:08:40	05.08.16	2	3.9
029	15:08:46	05.08.16	2	3.8
035	15:09:01	05.08.16	2	4.2
033	15:09:04	05.08.16	2	5.8
021	15:09:45	05.08.16	2	6.1
014	15:09:49	05.08.16	2	3.7
014	15:09:59	05.08.16	2	2.2
022	15:12:39	05.08.16	2	1.7
032	15:12:56	05.08.16	2	5.8
008	15:13:12	05.08.16	2	4.9
025	15:14:01	05.08.16	2	6.1
033	15:14:59	05.08.16	2	4.3
035	15:17:03	05.08.16	2	4.0
031	15:18:51	05.08.16	2	3.7
035	15:18:56	05.08.16	2	2.5
019	15:19:28	05.08.16	2	4.4
031	15:19:33	05.08.16	2	4.0
035	15:19:53	05.08.16	2	3.6
037	15:19:59	05.08.16	2	4.7
034	15:20:11	05.08.16	2	4.8
033	15:20:30	05.08.16	2	3.2
027	15:20:49	05.08.16	2	4.1
029	15:21:02	05.08.16	2	2.5
021	15:21:16	05.08.16	2	1.9
034	15:21:29	05.08.16	2	0.8
026	15:22:10	05.08.16	2	4.3
023	15:22:19	05.08.16	2	3.6
036	15:22:26	05.08.16	2	3.6
023	15:22:33	05.08.16	2	4.6
022	15:22:42	05.08.16	2	5.7
036	15:23:27	05.08.16	2	4.9
037	15:23:45	05.08.16	2	4.7
034	15:23:48	05.08.16	2	3.8
018	15:24:36	05.08.16	2	3.2
042	15:25:09	05.08.16	2	5.2
036	15:25:42	05.08.16	2	3.2
028	15:25:47	05.08.16	2	5.4
025	15:26:25	05.08.16	2	3.9
027	15:26:27	05.08.16	2	2.8
018	15:26:37	05.08.16	2	4.7
025	15:27:36	05.08.16	2	2.5
024	15:27:58	05.08.16	2	4.7
027	15:28:38	05.08.16	2	4.0
016	15:29:52	05.08.16	2	1.6
020	15:29:55	05.08.16	2	3.6
028	15:30:08	05.08.16	2	4.0
030	15:31:53	05.08.16	2	4.8
024	15:31:58	05.08.16	2	12.4
037	15:32:12	05.08.16	2	1.0
033	15:33:36	05.08.16	2	5.1
027	15:33:47	05.08.16	2	3.6
038	15:34:20	05.08.16	2	4.5
027	15:34:35	05.08.16	2	1.2
028	15:36:21	05.08.16	2	3.5
032	15:38:07	05.08.16	2	4.7
030	15:38:20	05.08.16	2	5.2
025	15:39:28	05.08.16	2	3.7
023	15:39:52	05.08.16	2	2.2
024	15:40:46	05.08.16	2	2.9
022	15:41:13	05.08.16	2	3.5
019	15:41:40	05.08.16	2	4.0
028	15:42:16	05.08.16	2	4.7
027	15:42:18	05.08.16	2	5.4
020	15:44:59	05.08.16	2	4.9
019	15:45:04	05.08.16	2	1.3
030	15:45:33	05.08.16	2	2.2
030	15:46:04	05.08.16	2	4.0
031	15:46:07	05.08.16	2	4.9
034	15:47:09	05.08.16	2	4.3
021	15:47:39	05.08.16	2	4.0
026	15:48:24	05.08.16	2	4.5
021	15:48:35	05.08.16	2	3.6
019	15:48:38	05.08.16	2	2.0
028	15:49:29	05.08.16	2	1.5
031	15:49:56	05.08.16	2	4.0
028	15:50:00	05.08.16	2	4.5
032	15:50:06	05.08.16	2	3.6
030	15:50:52	05.08.16	2	4.4
018	15:51:01	05.08.16	2	3.7
026	15:51:14	05.08.16	2	4.9
027	15:51:42	05.08.16	2	3.2
027	15:51:44	05.08.16	2	0.6
022	15:52:17	05.08.16	2	0.9
020	15:52:19	05.08.16	2	3.2
026	15:52:26	05.08.16	2	4.8
039	15:52:57	05.08.16	2	4.3
034	15:53:00	05.08.16	2	5.9
026	15:53:06	05.08.16	2	3.4
029	15:54:32	05.08.16	2	3.6
023	15:54:48	05.08.16	2	3.6
026	15:55:29	05.08.16	2	2.5
036	15:55:48	05.08.16	2	4.0
034	15:55:50	05.08.16	2	4.0
048	15:56:08	05.08.16	2	4.6
039	15:56:26	05.08.16	2	4.1
028	15:56:48	05.08.16	2	4.5
025	15:57:17	05.08.16	2	3.9
038	15:57:55	05.08.16	2	4.9
032	15:58:07	05.08.16	2	4.1
031	15:58:12	05.08.16	2	3.8
029	15:58:26	05.08.16	2	4.7
034	15:58:30	05.08.16	2	3.9
031	15:58:38	05.08.16	2	8.0
029	15:58:58	05.08.16	2	5.8
039	15:59:29	05.08.16	2	3.9
030	15:59:56	05.08.16	2	4.3
031	16:00:21	05.08.16	2	7.0
029	16:00:35	05.08.16	2	5.8
024	16:00:48	05.08.16	2	3.0
024	16:00:50	05.08.16	2	4.6
034	16:01:33	05.08.16	2	0.5
031	16:01:59	05.08.16	2	4.4
028	16:02:02	05.08.16	2	4.6
030	16:02:10	05.08.16	2	2.5
030	16:02:11	05.08.16	2	3.6
029	16:02:43	05.08.16	2	13.4
026	16:02:57	05.08.16	2	4.4
033	16:03:15	05.08.16	2	4.2
034	16:03:30	05.08.16	2	4.6
037	16:03:40	05.08.16	2	4.5
027	16:04:20	05.08.16	2	3.9
016	16:04:26	05.08.16	2	4.0
017	16:04:31	05.08.16	2	3.1
035	16:04:53	05.08.16	2	3.8
034	16:04:55	05.08.16	2	3.9
035	16:06:19	05.08.16	2	3.3
030	16:06:25	05.08.16	2	2.9
032	16:06:37	05.08.16	2	3.2
028	16:06:54	05.08.16	2	3.7
034	16:07:02	05.08.16	2	4.5
026	16:07:24	05.08.16	2	5.0
025	16:07:27	05.08.16	2	3.9
022	16:07:30	05.08.16	2	3.0
025	16:07:34	05.08.16	2	3.8
036	16:07:49	05.08.16	2	5.0
033	16:07:51	05.08.16	2	4.3
026	16:08:10	05.08.16	2	15.2
022	16:08:13	05.08.16	2	3.0
021	16:08:35	05.08.16	2	6.5
030	16:09:03	05.08.16	2	5.4
041	16:09:13	05.08.16	2	6.3
037	16:09:17	05.08.16	2	3.5
033	16:09:42	05.08.16	2	4.3
036	16:09:45	05.08.16	2	4.9
036	16:10:06	05.08.16	2	2.3
