

Standort: Reservoirstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
016	04:03:42	26.11.16	1	1.3
041	04:16:40	26.11.16	1	6.0
043	05:20:07	26.11.16	1	3.6
038	06:46:56	26.11.16	1	4.5
030	07:03:11	26.11.16	1	1.4
027	07:21:57	26.11.16	1	4.2
028	07:26:09	26.11.16	1	4.7
028	07:30:14	26.11.16	1	4.3
016	07:38:28	26.11.16	1	4.0
035	07:51:21	26.11.16	1	5.4
033	07:58:42	26.11.16	1	4.1
041	08:11:25	26.11.16	1	3.8
037	08:14:12	26.11.16	1	4.1
032	08:23:03	26.11.16	1	4.5
033	08:26:56	26.11.16	1	4.9
027	08:30:54	26.11.16	1	6.1
030	08:31:25	26.11.16	1	4.2
022	08:31:56	26.11.16	1	4.2
033	08:34:34	26.11.16	1	4.8
022	08:52:19	26.11.16	1	10.9
041	08:53:00	26.11.16	1	3.7
026	08:53:36	26.11.16	1	1.8
041	08:56:58	26.11.16	1	5.2
035	09:08:21	26.11.16	1	3.7
027	09:13:22	26.11.16	1	4.0
010	09:17:21	26.11.16	1	4.8
034	09:21:09	26.11.16	1	4.8
027	09:21:33	26.11.16	1	4.6
031	09:25:57	26.11.16	1	4.9
021	09:28:54	26.11.16	1	10.3
034	09:33:38	26.11.16	1	5.3
042	09:34:18	26.11.16	1	4.8
028	09:44:07	26.11.16	1	4.4
031	09:45:11	26.11.16	1	4.4
029	09:45:31	26.11.16	1	3.9
029	09:50:19	26.11.16	1	3.7
034	09:52:20	26.11.16	1	4.1
026	09:56:48	26.11.16	1	4.6
031	09:59:01	26.11.16	1	4.2
028	10:02:44	26.11.16	1	4.1
027	10:08:51	26.11.16	1	4.0
028	10:09:00	26.11.16	1	4.2
028	10:09:02	26.11.16	1	4.9
028	10:09:39	26.11.16	1	4.2
038	10:15:33	26.11.16	1	5.0
027	10:18:31	26.11.16	1	4.4
030	10:20:40	26.11.16	1	4.6
039	10:33:22	26.11.16	1	4.6
036	10:36:54	26.11.16	1	5.3
028	10:47:18	26.11.16	1	4.3
025	10:52:45	26.11.16	1	0.8
035	11:02:53	26.11.16	1	4.6
028	11:03:51	26.11.16	1	4.5
015	11:06:19	26.11.16	1	2.7
027	11:08:38	26.11.16	1	4.3
035	11:09:17	26.11.16	1	3.0
033	11:19:08	26.11.16	1	4.3
033	11:19:57	26.11.16	1	4.9
031	11:25:46	26.11.16	1	4.1
016	11:27:27	26.11.16	1	4.3
018	11:27:31	26.11.16	1	3.7
