

Standort: 2-Hirzbrunnenstr

[km/h]				 [m]
Dateformat: dd.mm.yy
026	18:43:28	11.10.13	1	10.3
037	18:45:13	11.10.13	1	10.8
037	18:46:49	11.10.13	1	12.1
018	18:49:11	11.10.13	1	4.3
039	18:49:15	11.10.13	1	11.3
026	18:49:53	11.10.13	1	6.8
022	18:49:55	11.10.13	1	6.3
032	18:53:26	11.10.13	1	7.8
020	18:53:49	11.10.13	1	5.5
033	18:54:49	11.10.13	1	10.9
014	18:57:45	11.10.13	1	4.8
014	18:57:57	11.10.13	1	5.0
040	18:58:20	11.10.13	1	11.9
028	18:59:11	11.10.13	1	11.6
037	19:00:40	11.10.13	1	6.6
014	19:04:39	11.10.13	1	5.8
021	19:05:48	11.10.13	1	4.6
031	19:06:38	11.10.13	1	15.7
015	19:10:13	11.10.13	1	5.5
025	19:10:30	11.10.13	1	10.6
017	19:11:51	11.10.13	1	3.2
011	19:12:46	11.10.13	1	4.1
029	19:16:40	11.10.13	1	7.7
024	19:20:33	11.10.13	1	4.1
028	19:20:34	11.10.13	1	9.0
038	19:20:54	11.10.13	1	10.3
031	19:25:33	11.10.13	1	4.1
036	19:25:35	11.10.13	1	7.6
033	19:25:42	11.10.13	1	11.5
034	19:27:10	11.10.13	1	4.0
025	19:27:47	11.10.13	1	8.5
026	19:27:51	11.10.13	1	2.9
027	19:27:55	11.10.13	1	8.9
040	19:28:42	11.10.13	1	12.1
025	19:29:38	11.10.13	1	4.2
027	19:29:39	11.10.13	1	9.3
013	19:31:26	11.10.13	1	5.7
019	19:31:42	11.10.13	1	4.3
009	19:32:45	11.10.13	1	5.2
039	19:33:35	11.10.13	1	11.5
030	19:33:40	11.10.13	1	11.8
036	19:33:54	11.10.13	1	13.2
020	19:34:14	11.10.13	1	4.0
023	19:36:27	11.10.13	1	4.4
014	19:36:43	11.10.13	1	6.6
009	19:39:14	11.10.13	1	5.2
031	19:40:12	11.10.13	1	4.5
033	19:40:13	11.10.13	1	8.7
013	19:44:06	11.10.13	1	5.7
019	19:44:16	11.10.13	1	4.1
034	19:45:11	11.10.13	1	11.4
039	19:53:19	11.10.13	1	12.3
033	19:55:04	11.10.13	1	2.7
037	19:55:05	11.10.13	1	8.5
037	19:57:59	11.10.13	1	10.1
