

Standort: 1-Vogesenstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
027	16:16:23	04.10.13	2	4.0
018	16:18:13	04.10.13	2	4.4
018	16:18:32	04.10.13	2	4.6
013	16:20:34	04.10.13	2	4.0
022	16:20:41	04.10.13	2	4.1
024	16:21:15	04.10.13	2	3.8
023	16:22:24	04.10.13	2	4.8
026	16:23:57	04.10.13	2	3.9
016	16:24:26	04.10.13	2	3.1
017	16:25:10	04.10.13	2	3.2
025	16:27:31	04.10.13	2	4.1
026	16:28:12	04.10.13	2	5.0
021	16:29:21	04.10.13	2	3.8
016	16:29:44	04.10.13	2	3.9
026	16:32:32	04.10.13	2	3.2
029	16:32:32	04.10.13	2	3.2
028	16:35:11	04.10.13	2	3.2
021	16:35:15	04.10.13	2	5.5
025	16:36:27	04.10.13	2	4.8
015	16:36:59	04.10.13	2	4.5
015	16:40:05	04.10.13	2	3.3
017	16:40:06	04.10.13	2	3.3
022	16:42:30	04.10.13	2	6.3
016	16:45:43	04.10.13	2	4.0
024	16:51:35	04.10.13	2	4.3
016	16:55:00	04.10.13	2	3.8
021	16:55:11	04.10.13	2	4.5
022	16:55:41	04.10.13	2	4.3
021	16:56:22	04.10.13	2	4.8
017	17:00:39	04.10.13	2	5.1
024	17:08:42	04.10.13	2	3.8
021	17:09:17	04.10.13	2	4.2
028	17:11:07	04.10.13	2	6.2
030	17:11:07	04.10.13	2	3.5
024	17:13:16	04.10.13	2	4.8
023	17:13:19	04.10.13	2	6.5
021	17:17:41	04.10.13	2	3.6
023	17:21:28	04.10.13	2	4.6
022	17:24:13	04.10.13	2	4.7
024	17:25:03	04.10.13	2	3.8
020	17:25:08	04.10.13	2	3.8
022	17:25:08	04.10.13	2	3.8
023	17:25:08	04.10.13	2	3.8
022	17:29:17	04.10.13	2	4.0
012	17:30:21	04.10.13	2	3.9
017	17:32:07	04.10.13	2	5.1
028	17:33:42	04.10.13	2	4.7
011	17:36:21	04.10.13	2	8.2
010	17:36:21	04.10.13	2	3.9
011	17:36:22	04.10.13	2	4.0
022	17:37:30	04.10.13	2	3.8
025	17:38:05	04.10.13	2	5.3
022	17:38:22	04.10.13	2	6.2
019	17:39:00	04.10.13	2	4.1
022	17:39:17	04.10.13	2	5.8
025	17:39:21	04.10.13	2	5.1
022	17:39:32	04.10.13	2	4.5
025	17:40:09	04.10.13	2	5.0
020	17:41:45	04.10.13	2	4.5
026	17:41:52	04.10.13	2	5.4
021	17:47:46	04.10.13	2	4.0
019	17:48:54	04.10.13	2	5.7
021	17:48:56	04.10.13	2	4.0
021	17:48:56	04.10.13	2	4.0
024	17:49:12	04.10.13	2	5.4
025	17:54:28	04.10.13	2	4.5
