

Standort: 2-Ruedinstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
034	15:28:47	11.09.16	2	4.0
032	15:45:03	11.09.16	2	4.4
022	16:16:40	11.09.16	2	2.6
025	16:35:05	11.09.16	2	5.3
029	16:46:13	11.09.16	2	4.9
026	16:50:20	11.09.16	2	3.9
017	16:57:52	11.09.16	2	4.4
029	17:00:34	11.09.16	2	3.6
023	17:28:41	11.09.16	2	1.1
017	17:37:06	11.09.16	2	1.2
035	18:02:00	11.09.16	2	3.4
025	18:14:43	11.09.16	2	3.4
025	18:27:40	11.09.16	2	3.9
014	18:37:00	11.09.16	2	4.4
010	18:38:12	11.09.16	2	4.9
029	18:40:59	11.09.16	2	3.6
023	18:51:33	11.09.16	2	4.4
012	19:14:24	11.09.16	2	5.1
027	19:19:05	11.09.16	2	5.7
016	19:23:47	11.09.16	2	0.7
013	19:36:03	11.09.16	2	4.5
018	19:49:59	11.09.16	2	4.3
025	19:59:37	11.09.16	2	4.1
020	20:31:54	11.09.16	2	0.7
019	20:31:57	11.09.16	2	1.4
030	20:49:12	11.09.16	2	4.8
016	20:59:45	11.09.16	2	4.4
035	21:09:17	11.09.16	2	4.5
013	21:25:52	11.09.16	2	4.5
020	21:37:08	11.09.16	2	5.0
014	21:37:56	11.09.16	2	7.5
021	22:31:37	11.09.16	2	4.3
021	22:49:50	11.09.16	2	4.1
026	23:00:39	11.09.16	2	4.5
022	23:12:08	11.09.16	2	4.5
031	00:01:52	12.09.16	2	4.8
026	05:51:42	12.09.16	2	4.9
009	06:34:18	12.09.16	2	4.8
023	06:45:15	12.09.16	2	8.7
025	06:48:23	12.09.16	2	6.3
033	07:05:38	12.09.16	2	4.5
022	07:28:42	12.09.16	2	4.8
022	07:28:45	12.09.16	2	0.8
025	07:30:15	12.09.16	2	5.0
015	07:32:24	12.09.16	2	4.5
017	08:02:55	12.09.16	2	1.1
030	08:07:29	12.09.16	2	4.9
018	09:32:21	12.09.16	2	4.5
031	09:39:45	12.09.16	2	3.7
021	09:44:12	12.09.16	2	3.8
012	09:46:38	12.09.16	2	0.7
013	10:15:20	12.09.16	2	0.8
021	10:21:26	12.09.16	2	4.2
029	11:09:51	12.09.16	2	4.5
033	11:11:59	12.09.16	2	4.8
022	11:32:16	12.09.16	2	4.5
018	11:34:50	12.09.16	2	6.0
026	11:43:55	12.09.16	2	4.5
025	11:51:36	12.09.16	2	5.0
021	12:17:44	12.09.16	2	4.6
032	12:22:13	12.09.16	2	3.8
016	12:25:17	12.09.16	2	2.4
017	12:25:42	12.09.16	2	4.2
029	12:38:43	12.09.16	2	7.3
036	12:49:51	12.09.16	2	4.5
019	12:56:26	12.09.16	2	1.0
037	13:37:12	12.09.16	2	6.5
027	13:57:31	12.09.16	2	3.2
011	13:58:36	12.09.16	2	4.6
027	14:06:47	12.09.16	2	4.0
014	14:34:16	12.09.16	2	4.3
010	14:42:25	12.09.16	2	4.7
035	14:44:23	12.09.16	2	4.4
017	15:05:35	12.09.16	2	4.7
015	15:25:50	12.09.16	2	4.7
044	15:28:31	12.09.16	2	4.7
030	16:00:24	12.09.16	2	3.7
030	16:00:52	12.09.16	2	3.9
019	16:03:31	12.09.16	2	1.0
032	16:11:24	12.09.16	2	3.0
040	16:33:31	12.09.16	2	3.6
032	16:33:39	12.09.16	2	4.8
030	16:33:43	12.09.16	2	3.8
034	16:33:44	12.09.16	2	5.2
017	16:48:34	12.09.16	2	1.4
018	17:16:25	12.09.16	2	0.5
026	17:24:27	12.09.16	2	3.9
017	17:25:46	12.09.16	2	4.3
016	17:29:24	12.09.16	2	2.0
034	17:29:59	12.09.16	2	3.7
025	17:32:15	12.09.16	2	3.2
028	17:35:24	12.09.16	2	3.2
021	17:37:23	12.09.16	2	1.0
016	17:42:53	12.09.16	2	4.8
023	18:04:38	12.09.16	2	5.3
022	18:06:30	12.09.16	2	5.3
016	18:09:49	12.09.16	2	4.8
028	18:13:20	12.09.16	2	3.4
030	18:16:41	12.09.16	2	6.2
006	18:17:00	12.09.16	2	4.8
027	18:17:41	12.09.16	2	4.8
021	18:24:32	12.09.16	2	0.6
034	18:31:42	12.09.16	2	5.1
027	18:47:02	12.09.16	2	5.4
029	18:51:10	12.09.16	2	5.3
019	18:56:39	12.09.16	2	4.9
033	19:01:00	12.09.16	2	6.1
019	19:13:56	12.09.16	2	4.9
022	19:14:21	12.09.16	2	4.7
026	19:24:11	12.09.16	2	5.5
031	19:30:00	12.09.16	2	7.0
026	19:38:25	12.09.16	2	6.9
021	19:44:32	12.09.16	2	4.9
023	19:46:12	12.09.16	2	5.7
029	19:56:42	12.09.16	2	6.0
032	20:21:30	12.09.16	2	6.1
024	20:23:12	12.09.16	2	5.4
019	20:43:45	12.09.16	2	5.8
032	21:00:00	12.09.16	2	5.4
032	21:09:10	12.09.16	2	5.5
026	21:42:38	12.09.16	2	5.8
025	22:15:32	12.09.16	2	5.6
021	22:18:33	12.09.16	2	5.0
026	22:18:34	12.09.16	2	3.6
021	22:47:44	12.09.16	2	5.3
030	22:52:28	12.09.16	2	5.5
027	22:57:31	12.09.16	2	5.0
023	23:57:56	12.09.16	2	5.7
030	06:55:11	13.09.16	2	5.2
009	07:40:37	13.09.16	2	3.2
015	07:55:03	13.09.16	2	1.3
011	07:56:10	13.09.16	2	5.0
016	08:01:07	13.09.16	2	0.8
022	08:01:53	13.09.16	2	0.5
028	08:05:33	13.09.16	2	6.5
028	08:13:33	13.09.16	2	6.5
038	08:44:12	13.09.16	2	7.4
015	08:57:36	13.09.16	2	5.0
034	09:07:22	13.09.16	2	5.2
023	09:31:10	13.09.16	2	5.2
015	09:39:44	13.09.16	2	4.0
015	10:22:05	13.09.16	2	5.1
006	10:28:15	13.09.16	2	8.9
017	10:38:07	13.09.16	2	1.3
018	10:42:20	13.09.16	2	3.3
031	10:47:30	13.09.16	2	4.5
037	11:04:56	13.09.16	2	5.0
022	11:08:45	13.09.16	2	7.2
026	11:18:06	13.09.16	2	3.4
024	11:29:45	13.09.16	2	3.3
026	11:32:10	13.09.16	2	4.4
014	11:33:20	13.09.16	2	4.0
035	11:36:50	13.09.16	2	5.1
027	11:44:34	13.09.16	2	5.1
031	11:50:12	13.09.16	2	2.8
044	12:11:13	13.09.16	2	4.4
031	12:17:25	13.09.16	2	4.3
008	12:35:22	13.09.16	2	5.2
019	12:38:50	13.09.16	2	5.2
034	12:39:19	13.09.16	2	3.5
016	12:57:35	13.09.16	2	5.6
017	13:12:28	13.09.16	2	1.5
026	13:16:07	13.09.16	2	4.8
035	13:27:54	13.09.16	2	6.2
027	13:47:42	13.09.16	2	3.6
028	13:49:31	13.09.16	2	4.4
019	13:57:26	13.09.16	2	5.3
010	14:03:15	13.09.16	2	1.9
032	14:05:32	13.09.16	2	3.4
022	14:22:24	13.09.16	2	3.7
034	15:13:46	13.09.16	2	3.7
024	15:20:30	13.09.16	2	4.9
026	15:26:17	13.09.16	2	1.3
034	15:27:56	13.09.16	2	4.9
014	15:33:04	13.09.16	2	0.6
030	15:45:04	13.09.16	2	5.3
018	15:59:25	13.09.16	2	0.6
011	16:23:51	13.09.16	2	2.1
018	16:26:33	13.09.16	2	5.4
030	16:31:28	13.09.16	2	5.4
018	16:40:38	13.09.16	2	5.4
017	16:41:24	13.09.16	2	5.4
025	16:58:41	13.09.16	2	3.3
020	17:02:59	13.09.16	2	5.5
011	17:13:11	13.09.16	2	5.5
021	17:15:35	13.09.16	2	2.8
013	17:15:37	13.09.16	2	5.5
012	17:39:06	13.09.16	2	7.6
008	17:39:38	13.09.16	2	4.6
027	17:45:02	13.09.16	2	3.2
018	17:47:03	13.09.16	2	1.8
032	17:58:53	13.09.16	2	4.2
030	18:01:40	13.09.16	2	4.1
027	18:16:00	13.09.16	2	3.3
014	18:21:51	13.09.16	2	0.7
024	18:23:12	13.09.16	2	4.0
029	18:28:41	13.09.16	2	4.8
025	18:38:07	13.09.16	2	0.5
025	18:40:27	13.09.16	2	3.2
016	18:48:31	13.09.16	2	5.6
021	18:49:07	13.09.16	2	4.4
026	18:57:00	13.09.16	2	4.1
026	19:23:58	13.09.16	2	2.8
025	19:27:24	13.09.16	2	3.0
028	19:28:52	13.09.16	2	3.6
019	19:34:01	13.09.16	2	0.6
029	19:36:23	13.09.16	2	4.9
027	19:39:39	13.09.16	2	5.1
019	19:47:47	13.09.16	2	0.5
014	19:52:32	13.09.16	2	4.2
031	19:57:41	13.09.16	2	3.5
020	20:13:43	13.09.16	2	1.0
030	20:15:11	13.09.16	2	4.2
032	20:28:45	13.09.16	2	3.6
006	20:39:13	13.09.16	2	0.8
019	20:52:49	13.09.16	2	1.6
022	21:10:59	13.09.16	2	4.6
014	21:13:48	13.09.16	2	3.1
028	22:02:54	13.09.16	2	3.1
022	22:14:24	13.09.16	2	4.2
027	22:26:17	13.09.16	2	5.1
027	22:42:40	13.09.16	2	4.5
030	22:45:23	13.09.16	2	4.7
023	23:13:05	13.09.16	2	6.0
019	23:20:41	13.09.16	2	3.2
023	23:27:23	13.09.16	2	4.1
022	23:34:33	13.09.16	2	5.5
029	23:58:17	13.09.16	2	3.9
040	00:12:03	14.09.16	2	4.4
016	00:16:16	14.09.16	2	3.7
029	06:17:54	14.09.16	2	4.5
017	06:35:59	14.09.16	2	3.2
025	06:42:18	14.09.16	2	7.2
029	06:49:15	14.09.16	2	4.4
029	07:00:13	14.09.16	2	3.6
029	07:53:34	14.09.16	2	1.3
019	07:53:53	14.09.16	2	0.5
015	07:54:35	14.09.16	2	1.4
022	08:00:19	14.09.16	2	3.9
023	08:03:40	14.09.16	2	0.7
024	08:04:44	14.09.16	2	4.1
019	08:06:34	14.09.16	2	0.5
039	08:08:00	14.09.16	2	4.0
021	08:33:11	14.09.16	2	3.8
026	08:39:23	14.09.16	2	3.2
034	09:10:41	14.09.16	2	4.5
030	09:16:21	14.09.16	2	3.7
022	09:39:45	14.09.16	2	2.8
013	09:45:42	14.09.16	2	3.1
017	10:14:50	14.09.16	2	4.0
021	10:44:51	14.09.16	2	3.8
012	10:50:28	14.09.16	2	0.5
035	11:09:38	14.09.16	2	5.5
024	11:30:36	14.09.16	2	3.3
016	11:36:42	14.09.16	2	3.3
015	11:36:44	14.09.16	2	3.6
025	11:37:35	14.09.16	2	6.0
020	11:39:44	14.09.16	2	3.3
