

Standort: 2- Schaeferstras

[km/h]				 [m]
Dateformat: dd.mm.yy
034	20:30:07	18.07.14	1	4.3
038	20:32:21	18.07.14	1	4.9
032	20:35:42	18.07.14	1	0.7
030	20:38:38	18.07.14	1	4.0
039	20:39:44	18.07.14	1	4.9
042	20:46:57	18.07.14	1	3.5
042	20:56:30	18.07.14	1	4.4
037	21:06:07	18.07.14	1	4.8
028	21:13:51	18.07.14	1	5.7
035	21:24:00	18.07.14	1	4.2
034	21:35:23	18.07.14	1	4.6
039	21:46:46	18.07.14	1	3.9
031	21:54:21	18.07.14	1	5.1
032	21:55:40	18.07.14	1	4.5
037	21:55:53	18.07.14	1	5.5
016	21:59:10	18.07.14	1	4.0
033	22:07:39	18.07.14	1	4.2
019	22:11:01	18.07.14	1	0.6
034	22:15:05	18.07.14	1	4.2
040	22:17:34	18.07.14	1	4.5
014	22:26:04	18.07.14	1	0.9
028	22:26:12	18.07.14	1	4.1
031	22:27:38	18.07.14	1	3.2
052	22:38:27	18.07.14	1	5.1
030	22:41:52	18.07.14	1	4.0
039	22:48:00	18.07.14	1	2.6
033	22:48:16	18.07.14	1	6.1
040	22:54:52	18.07.14	1	4.3
017	23:07:46	18.07.14	1	0.8
037	23:17:55	18.07.14	1	4.0
040	23:19:20	18.07.14	1	5.3
035	23:33:18	18.07.14	1	4.1
028	23:57:30	18.07.14	1	6.4
031	00:04:44	19.07.14	1	5.9
054	00:30:20	19.07.14	1	4.4
037	00:32:09	19.07.14	1	3.0
019	00:52:12	19.07.14	1	1.1
060	02:21:56	19.07.14	1	1.0
028	06:02:44	19.07.14	1	9.0
036	06:10:35	19.07.14	1	4.8
034	06:18:11	19.07.14	1	9.4
031	06:32:27	19.07.14	1	10.0
041	06:38:26	19.07.14	1	5.0
031	06:47:36	19.07.14	1	9.4
028	07:01:33	19.07.14	1	11.0
028	07:17:19	19.07.14	1	10.0
026	07:32:12	19.07.14	1	9.5
013	07:41:47	19.07.14	1	5.7
034	07:47:59	19.07.14	1	10.6
030	08:02:48	19.07.14	1	11.0
034	08:11:04	19.07.14	1	4.2
029	08:17:56	19.07.14	1	9.2
037	08:31:56	19.07.14	1	9.3
020	08:44:18	19.07.14	1	4.1
032	08:48:05	19.07.14	1	9.6
028	09:03:37	19.07.14	1	9.1
038	09:13:57	19.07.14	1	4.7
027	09:14:39	19.07.14	1	3.7
033	09:14:42	19.07.14	1	3.9
