

Standort: 1-Walkeweg

[km/h]				 [m]
Dateformat: dd.mm.yy
015	18:07:40	01.07.16	2	4.2
015	18:07:41	01.07.16	2	4.7
015	18:11:24	01.07.16	2	4.1
022	18:11:36	01.07.16	2	4.3
034	18:12:09	01.07.16	2	21.2
016	18:14:19	01.07.16	2	3.8
031	18:15:12	01.07.16	2	16.6
024	18:15:47	01.07.16	2	5.0
017	18:15:49	01.07.16	2	6.5
021	18:16:21	01.07.16	2	4.1
042	18:16:44	01.07.16	2	7.3
025	18:17:07	01.07.16	2	3.9
028	18:17:11	01.07.16	2	22.1
017	18:19:15	01.07.16	2	3.9
019	18:19:32	01.07.16	2	4.2
021	18:21:54	01.07.16	2	4.5
021	18:21:58	01.07.16	2	17.2
020	18:22:51	01.07.16	2	4.1
026	18:22:53	01.07.16	2	4.3
016	18:22:55	01.07.16	2	4.1
031	18:24:10	01.07.16	2	21.7
018	18:25:27	01.07.16	2	4.0
020	18:25:39	01.07.16	2	5.5
023	18:26:21	01.07.16	2	5.1
022	18:26:34	01.07.16	2	4.4
021	18:26:43	01.07.16	2	4.2
022	18:27:28	01.07.16	2	5.2
015	18:27:56	01.07.16	2	5.9
022	18:29:26	01.07.16	2	4.4
020	18:29:27	01.07.16	2	3.8
033	18:29:39	01.07.16	2	15.4
036	18:33:05	01.07.16	2	21.8
021	18:33:34	01.07.16	2	3.9
022	18:33:52	01.07.16	2	4.8
019	18:36:54	01.07.16	2	4.1
035	18:37:15	01.07.16	2	16.5
025	18:37:50	01.07.16	2	5.3
018	18:38:28	01.07.16	2	4.8
024	18:39:26	01.07.16	2	4.4
026	18:39:30	01.07.16	2	22.4
013	18:40:13	01.07.16	2	5.4
040	18:44:48	01.07.16	2	16.6
020	18:46:15	01.07.16	2	4.5
019	18:47:03	01.07.16	2	4.5
026	18:47:21	01.07.16	2	5.2
026	18:47:50	01.07.16	2	22.4
021	18:48:29	01.07.16	2	4.0
028	18:51:01	01.07.16	2	16.0
016	18:51:42	01.07.16	2	3.7
018	18:52:15	01.07.16	2	3.8
019	18:53:51	01.07.16	2	6.8
030	18:54:19	01.07.16	2	21.4
019	18:56:47	01.07.16	2	3.9
011	18:56:49	01.07.16	2	4.9
014	18:57:11	01.07.16	2	3.8
017	18:58:16	01.07.16	2	4.4
029	18:59:43	01.07.16	2	16.8
016	19:00:37	01.07.16	2	4.0
033	19:02:55	01.07.16	2	21.4
023	19:03:28	01.07.16	2	5.0
034	19:04:17	01.07.16	2	16.2
009	19:04:37	01.07.16	2	4.5
030	19:09:50	01.07.16	2	22.3
013	19:10:32	01.07.16	2	4.6
040	19:10:38	01.07.16	2	4.4
015	19:10:41	01.07.16	2	3.6
019	19:11:48	01.07.16	2	5.4
018	19:13:13	01.07.16	2	4.3
019	19:13:35	01.07.16	2	4.2
026	19:14:38	01.07.16	2	4.1
029	19:15:08	01.07.16	2	16.7
019	19:15:14	01.07.16	2	4.8
006	19:16:44	01.07.16	2	4.6
