

Standort: Rebgaaae

[km/h]				 [m]
033	14:32:32	18.03.16	1	21.6
021	14:33:29	18.03.16	1	4.8
033	14:33:46	18.03.16	1	5.3
030	14:34:12	18.03.16	1	5.9
021	14:35:57	18.03.16	1	0.5
031	14:36:10	18.03.16	1	4.7
026	14:36:26	18.03.16	1	4.7
034	14:36:49	18.03.16	1	23.6
024	14:36:58	18.03.16	1	4.4
029	14:37:13	18.03.16	1	5.3
018	14:37:22	18.03.16	1	3.7
036	14:38:11	18.03.16	1	7.3
020	14:38:31	18.03.16	1	3.4
032	14:40:40	18.03.16	1	21.7
029	14:40:44	18.03.16	1	2.6
031	14:40:45	18.03.16	1	7.7
014	14:40:57	18.03.16	1	3.5
026	14:41:02	18.03.16	1	4.0
017	14:41:07	18.03.16	1	3.4
021	14:41:39	18.03.16	1	3.8
023	14:41:40	18.03.16	1	3.0
021	14:41:51	18.03.16	1	4.1
019	14:41:55	18.03.16	1	6.0
024	14:44:06	18.03.16	1	20.8
023	14:44:12	18.03.16	1	4.7
030	14:44:22	18.03.16	1	6.4
028	14:44:29	18.03.16	1	3.9
026	14:44:40	18.03.16	1	25.5
020	14:44:49	18.03.16	1	4.3
019	14:45:39	18.03.16	1	3.8
021	14:45:44	18.03.16	1	4.0
006	14:46:18	18.03.16	1	2.3
025	14:46:39	18.03.16	1	4.1
022	14:47:18	18.03.16	1	3.4
026	14:47:24	18.03.16	1	21.0
024	14:47:25	18.03.16	1	0.9
030	14:48:07	18.03.16	1	21.8
026	14:49:15	18.03.16	1	5.9
031	14:49:18	18.03.16	1	4.5
023	14:49:25	18.03.16	1	3.1
027	14:49:41	18.03.16	1	4.7
031	14:51:22	18.03.16	1	4.4
029	14:51:38	18.03.16	1	5.6
032	14:52:22	18.03.16	1	5.1
007	14:53:18	18.03.16	1	2.5
018	14:54:08	18.03.16	1	22.8
020	14:55:13	18.03.16	1	3.9
024	14:55:19	18.03.16	1	21.7
036	14:56:25	18.03.16	1	4.5
012	14:56:43	18.03.16	1	4.0
027	14:57:28	18.03.16	1	4.2
028	14:57:39	18.03.16	1	4.4
029	14:57:43	18.03.16	1	4.6
029	14:57:45	18.03.16	1	4.3
028	14:58:46	18.03.16	1	13.8
025	14:59:05	18.03.16	1	4.7
033	14:59:17	18.03.16	1	4.7
025	15:00:23	18.03.16	1	5.3
027	15:00:48	18.03.16	1	5.3
025	15:01:42	18.03.16	1	4.5
027	15:01:48	18.03.16	1	6.3
033	15:02:07	18.03.16	1	25.5
025	15:03:13	18.03.16	1	4.3
031	15:03:30	18.03.16	1	25.2
028	15:03:47	18.03.16	1	5.5
026	15:04:34	18.03.16	1	24.7
050	15:05:34	18.03.16	1	5.1
027	15:06:04	18.03.16	1	5.1
021	15:06:30	18.03.16	1	5.5
029	15:07:32	18.03.16	1	5.1
026	15:07:34	18.03.16	1	0.5
026	15:09:06	18.03.16	1	22.6
032	15:09:12	18.03.16	1	5.4
036	15:09:15	18.03.16	1	3.5
029	15:09:36	18.03.16	1	21.6
026	15:10:17	18.03.16	1	0.7
027	15:10:43	18.03.16	1	24.3
020	15:11:00	18.03.16	1	4.2
032	15:11:57	18.03.16	1	5.4
036	15:13:29	18.03.16	1	5.4
045	15:14:17	18.03.16	1	5.1
021	15:15:19	18.03.16	1	5.0
020	15:15:52	18.03.16	1	1.7
022	15:15:56	18.03.16	1	3.5
021	15:15:58	18.03.16	1	5.1
037	15:17:01	18.03.16	1	4.2
037	15:17:05	18.03.16	1	5.9
031	15:17:53	18.03.16	1	4.6
021	15:18:17	18.03.16	1	4.3
029	15:19:12	18.03.16	1	16.6
029	15:19:21	18.03.16	1	4.3
032	15:19:25	18.03.16	1	5.0
028	15:20:18	18.03.16	1	23.2
026	15:20:32	18.03.16	1	4.4
036	15:20:58	18.03.16	1	5.2
028	15:21:15	18.03.16	1	3.1
018	15:21:54	18.03.16	1	5.3
031	15:22:21	18.03.16	1	25.5
034	15:22:34	18.03.16	1	21.7
029	15:22:39	18.03.16	1	9.7
027	15:22:51	18.03.16	1	4.6
026	15:22:54	18.03.16	1	4.1
032	15:23:11	18.03.16	1	5.1
029	15:23:22	18.03.16	1	21.9
036	15:23:39	18.03.16	1	1.0
017	15:24:06	18.03.16	1	3.7
020	15:24:09	18.03.16	1	6.0
035	15:24:37	18.03.16	1	5.3
015	15:24:57	18.03.16	1	5.2
021	15:25:15	18.03.16	1	1.4
021	15:25:19	18.03.16	1	15.3
022	15:25:44	18.03.16	1	5.0
021	15:25:47	18.03.16	1	4.7
026	15:25:56	18.03.16	1	5.5
026	15:26:29	18.03.16	1	4.9
023	15:26:48	18.03.16	1	5.3
019	15:26:51	18.03.16	1	4.3
024	15:27:46	18.03.16	1	4.2
028	15:28:02	18.03.16	1	4.6
023	15:28:28	18.03.16	1	6.9
033	15:29:05	18.03.16	1	5.7
015	15:30:30	18.03.16	1	2.3
024	15:30:46	18.03.16	1	5.0
007	15:30:58	18.03.16	1	2.7
015	15:31:11	18.03.16	1	4.1
031	15:31:24	18.03.16	1	25.4
034	15:31:45	18.03.16	1	15.1
021	15:32:17	18.03.16	1	6.3
030	15:32:47	18.03.16	1	20.7
026	15:32:51	18.03.16	1	3.6
028	15:33:30	18.03.16	1	4.0
019	15:33:51	18.03.16	1	3.2
023	15:34:35	18.03.16	1	4.3
005	15:34:47	18.03.16	1	0.6
028	15:35:30	18.03.16	1	5.3
028	15:35:54	18.03.16	1	5.2
022	15:36:43	18.03.16	1	4.2
022	15:36:45	18.03.16	1	4.2
032	15:37:21	18.03.16	1	5.6
023	15:37:30	18.03.16	1	2.3
008	15:37:39	18.03.16	1	7.9
031	15:37:49	18.03.16	1	5.3
028	15:37:55	18.03.16	1	3.3
012	15:38:04	18.03.16	1	1.3
024	15:39:12	18.03.16	1	4.1
029	15:39:59	18.03.16	1	3.7
029	15:40:06	18.03.16	1	22.3
016	15:40:38	18.03.16	1	1.2
026	15:40:45	18.03.16	1	21.3
033	15:40:58	18.03.16	1	4.5
030	15:41:18	18.03.16	1	4.5
034	15:41:35	18.03.16	1	18.7
024	15:41:45	18.03.16	1	3.2
037	15:42:23	18.03.16	1	2.1
026	15:42:39	18.03.16	1	4.7
039	15:43:43	18.03.16	1	4.6
023	15:44:11	18.03.16	1	21.3
021	15:44:18	18.03.16	1	4.0
035	15:44:34	18.03.16	1	5.2
017	15:45:35	18.03.16	1	0.7
020	15:46:47	18.03.16	1	2.8
009	15:47:24	18.03.16	1	1.2
026	15:47:50	18.03.16	1	5.6
024	15:47:59	18.03.16	1	19.5
021	15:48:01	18.03.16	1	3.8
018	15:49:04	18.03.16	1	4.7
018	15:49:08	18.03.16	1	4.1
017	15:49:10	18.03.16	1	4.0
019	15:49:16	18.03.16	1	1.3
021	15:49:21	18.03.16	1	3.2
007	15:49:31	18.03.16	1	0.6
026	15:49:42	18.03.16	1	19.1
028	15:49:46	18.03.16	1	3.9
029	15:49:49	18.03.16	1	4.4
024	15:49:54	18.03.16	1	4.3
024	15:50:05	18.03.16	1	5.7
022	15:50:11	18.03.16	1	24.6
028	15:53:08	18.03.16	1	4.5
025	15:54:08	18.03.16	1	19.2
022	15:54:37	18.03.16	1	1.0
028	15:54:51	18.03.16	1	2.5
022	15:54:55	18.03.16	1	5.2
046	15:55:18	18.03.16	1	7.9
028	15:55:28	18.03.16	1	4.5
030	15:55:38	18.03.16	1	25.3
032	15:56:35	18.03.16	1	3.5
033	15:56:48	18.03.16	1	8.0
029	15:57:30	18.03.16	1	19.3
026	15:58:07	18.03.16	1	8.6
037	15:58:12	18.03.16	1	8.1
031	15:59:08	18.03.16	1	5.1
025	15:59:12	18.03.16	1	4.2
024	15:59:30	18.03.16	1	11.0
030	16:01:14	18.03.16	1	22.5
024	16:01:56	18.03.16	1	0.7
033	16:01:59	18.03.16	1	4.5
032	16:02:01	18.03.16	1	4.3
024	16:03:08	18.03.16	1	5.6
022	16:03:12	18.03.16	1	5.6
023	16:03:54	18.03.16	1	8.3
028	16:04:11	18.03.16	1	23.3
022	16:04:32	18.03.16	1	4.0
029	16:05:07	18.03.16	1	0.5
031	16:05:08	18.03.16	1	7.8
030	16:05:10	18.03.16	1	3.6
025	16:05:16	18.03.16	1	0.7
021	16:05:49	18.03.16	1	0.8
018	16:06:09	18.03.16	1	5.6
020	16:06:28	18.03.16	1	8.2
021	16:06:47	18.03.16	1	0.6
021	16:06:52	18.03.16	1	0.6
019	16:07:32	18.03.16	1	0.5
018	16:07:38	18.03.16	1	4.8
029	16:09:34	18.03.16	1	8.8
015	16:09:45	18.03.16	1	0.7
030	16:09:51	18.03.16	1	21.1
029	16:10:39	18.03.16	1	25.5
041	16:10:47	18.03.16	1	8.9
025	16:11:37	18.03.16	1	17.3
024	16:11:37	18.03.16	1	1.6
033	16:12:05	18.03.16	1	7.6
012	16:12:20	18.03.16	1	4.3
032	16:12:57	18.03.16	1	7.8
026	16:13:29	18.03.16	1	8.7
022	16:13:57	18.03.16	1	0.5
028	16:14:17	18.03.16	1	4.6
014	16:15:01	18.03.16	1	4.2
042	16:15:13	18.03.16	1	7.1
040	16:15:40	18.03.16	1	7.4
019	16:16:03	18.03.16	1	7.0
023	16:16:23	18.03.16	1	6.9
026	16:16:44	18.03.16	1	15.0
027	16:17:25	18.03.16	1	23.1
010	16:18:20	18.03.16	1	1.4
028	16:18:52	18.03.16	1	18.5
031	16:19:25	18.03.16	1	1.0
030	16:19:26	18.03.16	1	7.2
033	16:19:41	18.03.16	1	9.0
026	16:19:46	18.03.16	1	7.6
027	16:19:47	18.03.16	1	0.9
025	16:19:57	18.03.16	1	7.6
022	16:20:00	18.03.16	1	4.9
020	16:20:21	18.03.16	1	4.5
030	16:20:24	18.03.16	1	6.3
028	16:20:31	18.03.16	1	0.7
034	16:20:38	18.03.16	1	5.3
016	16:21:10	18.03.16	1	1.5
025	16:21:21	18.03.16	1	9.3
020	16:22:06	18.03.16	1	0.5
021	16:22:08	18.03.16	1	4.1
018	16:22:24	18.03.16	1	3.9
020	16:23:33	18.03.16	1	4.6
027	16:25:00	18.03.16	1	23.3
031	16:25:18	18.03.16	1	24.2
029	16:25:22	18.03.16	1	7.5
028	16:25:28	18.03.16	1	4.8
027	16:25:36	18.03.16	1	7.8
036	16:25:44	18.03.16	1	7.7
028	16:25:56	18.03.16	1	8.5
019	16:27:02	18.03.16	1	19.6
026	16:27:33	18.03.16	1	8.1
026	16:27:38	18.03.16	1	4.2
037	16:27:54	18.03.16	1	8.1
017	16:28:43	18.03.16	1	4.2
022	16:28:50	18.03.16	1	4.7
010	16:28:54	18.03.16	1	4.0
027	16:29:09	18.03.16	1	4.1
031	16:29:45	18.03.16	1	4.2
033	16:29:48	18.03.16	1	4.5
035	16:30:06	18.03.16	1	5.0
022	16:30:30	18.03.16	1	5.9
023	16:30:55	18.03.16	1	4.1
037	16:31:08	18.03.16	1	4.1
034	16:31:20	18.03.16	1	4.3
022	16:31:39	18.03.16	1	0.9
038	16:31:42	18.03.16	1	1.5
020	16:32:30	18.03.16	1	0.6
028	16:32:51	18.03.16	1	20.2
021	16:33:15	18.03.16	1	4.4
017	16:33:24	18.03.16	1	3.6
029	16:33:33	18.03.16	1	5.2
034	16:33:42	18.03.16	1	1.4
030	16:34:02	18.03.16	1	19.1
034	16:34:31	18.03.16	1	5.6
038	16:34:33	18.03.16	1	10.4
030	16:34:43	18.03.16	1	19.7
028	16:34:51	18.03.16	1	4.0
027	16:34:56	18.03.16	1	4.0
033	16:35:29	18.03.16	1	3.9
032	16:35:41	18.03.16	1	4.1
030	16:35:52	18.03.16	1	4.9
024	16:37:19	18.03.16	1	4.2
022	16:38:25	18.03.16	1	3.6
024	16:38:29	18.03.16	1	6.9
022	16:38:55	18.03.16	1	3.5
028	16:39:18	18.03.16	1	14.0
021	16:39:50	18.03.16	1	5.8
026	16:40:06	18.03.16	1	5.1
033	16:40:34	18.03.16	1	20.0
029	16:41:20	18.03.16	1	20.0
028	16:41:32	18.03.16	1	3.7
033	16:41:41	18.03.16	1	14.7
024	16:42:12	18.03.16	1	1.1
028	16:42:19	18.03.16	1	3.7
034	16:42:51	18.03.16	1	4.9
025	16:43:07	18.03.16	1	4.1
029	16:44:02	18.03.16	1	14.7
032	16:44:18	18.03.16	1	2.5
041	16:44:33	18.03.16	1	4.4
032	16:44:57	18.03.16	1	4.4
031	16:45:03	18.03.16	1	4.0
035	16:46:30	18.03.16	1	4.2
035	16:46:34	18.03.16	1	3.3
028	16:47:03	18.03.16	1	4.2
026	16:47:13	18.03.16	1	25.3
028	16:47:36	18.03.16	1	3.4
028	16:47:38	18.03.16	1	3.2
029	16:48:48	18.03.16	1	19.9
025	16:50:15	18.03.16	1	4.3
020	16:50:32	18.03.16	1	0.7
007	16:51:16	18.03.16	1	1.1
032	16:51:57	18.03.16	1	5.2
035	16:52:04	18.03.16	1	0.5
030	16:52:22	18.03.16	1	4.2
024	16:53:01	18.03.16	1	1.0
007	16:53:27	18.03.16	1	3.4
007	16:53:38	18.03.16	1	0.5
029	16:53:44	18.03.16	1	4.5
031	16:54:01	18.03.16	1	22.5
033	16:54:23	18.03.16	1	4.1
028	16:54:44	18.03.16	1	20.3
044	16:55:02	18.03.16	1	4.5
032	16:55:09	18.03.16	1	0.6
015	16:55:14	18.03.16	1	3.3
019	16:55:32	18.03.16	1	3.5
020	16:55:34	18.03.16	1	4.3
032	16:56:06	18.03.16	1	16.8
028	16:56:07	18.03.16	1	0.8
028	16:57:35	18.03.16	1	6.9
029	16:58:32	18.03.16	1	1.2
027	16:58:33	18.03.16	1	5.1
029	17:01:01	18.03.16	1	24.5
025	17:01:11	18.03.16	1	7.6
033	17:01:35	18.03.16	1	1.2
027	17:02:04	18.03.16	1	23.9
018	17:02:12	18.03.16	1	7.9
022	17:03:27	18.03.16	1	10.5
017	17:04:28	18.03.16	1	2.7
032	17:04:44	18.03.16	1	8.5
022	17:05:16	18.03.16	1	1.4
020	17:05:34	18.03.16	1	5.9
019	17:05:39	18.03.16	1	1.8
019	17:06:06	18.03.16	1	3.6
029	17:06:40	18.03.16	1	7.9
024	17:07:30	18.03.16	1	0.6
022	17:07:32	18.03.16	1	2.6
033	17:07:50	18.03.16	1	8.5
026	17:08:43	18.03.16	1	8.5
020	17:08:47	18.03.16	1	8.2
026	17:08:54	18.03.16	1	24.2
031	17:08:55	18.03.16	1	0.6
030	17:08:57	18.03.16	1	4.2
031	17:09:24	18.03.16	1	7.9
025	17:09:42	18.03.16	1	23.5
027	17:10:18	18.03.16	1	17.8
023	17:10:31	18.03.16	1	0.5
023	17:10:32	18.03.16	1	3.7
031	17:11:16	18.03.16	1	8.4
019	17:11:55	18.03.16	1	18.0
033	17:11:59	18.03.16	1	7.1
025	17:12:03	18.03.16	1	0.8
039	17:12:26	18.03.16	1	8.1
037	17:13:21	18.03.16	1	7.2
030	17:13:46	18.03.16	1	8.3
040	17:13:56	18.03.16	1	6.5
031	17:14:24	18.03.16	1	8.2
031	17:14:29	18.03.16	1	8.0
022	17:14:39	18.03.16	1	1.2
029	17:14:45	18.03.16	1	0.5
031	17:14:46	18.03.16	1	4.8
030	17:14:54	18.03.16	1	8.4
031	17:14:56	18.03.16	1	6.9
026	17:15:00	18.03.16	1	8.8
018	17:15:12	18.03.16	1	0.7
028	17:15:22	18.03.16	1	7.2
027	17:15:50	18.03.16	1	23.7
035	17:16:23	18.03.16	1	7.1
021	17:17:27	18.03.16	1	1.0
027	17:18:03	18.03.16	1	8.5
022	17:18:10	18.03.16	1	11.0
026	17:18:42	18.03.16	1	24.4
030	17:19:21	18.03.16	1	18.5
025	17:19:35	18.03.16	1	24.6
032	17:20:19	18.03.16	1	7.6
009	17:20:25	18.03.16	1	2.6
021	17:20:37	18.03.16	1	6.8
014	17:21:53	18.03.16	1	5.3
032	17:22:05	18.03.16	1	7.7
026	17:22:09	18.03.16	1	4.1
028	17:23:37	18.03.16	1	8.6
021	17:24:16	18.03.16	1	2.4
027	17:24:33	18.03.16	1	8.5
027	17:24:51	18.03.16	1	8.0
031	17:25:13	18.03.16	1	25.5
017	17:25:52	18.03.16	1	21.4
019	17:25:54	18.03.16	1	4.5
024	17:26:02	18.03.16	1	0.5
027	17:26:23	18.03.16	1	22.4
037	17:26:28	18.03.16	1	10.7
036	17:26:36	18.03.16	1	0.5
022	17:27:05	18.03.16	1	8.5
034	17:27:20	18.03.16	1	8.3
033	17:28:09	18.03.16	1	7.7
037	17:28:26	18.03.16	1	8.3
027	17:28:41	18.03.16	1	11.1
022	17:29:40	18.03.16	1	24.8
035	17:30:19	18.03.16	1	8.1
030	17:30:46	18.03.16	1	24.4
029	17:30:50	18.03.16	1	9.8
033	17:30:54	18.03.16	1	1.0
032	17:30:55	18.03.16	1	2.9
033	17:31:22	18.03.16	1	18.5
024	17:31:58	18.03.16	1	5.6
032	17:33:02	18.03.16	1	4.1
020	17:33:10	18.03.16	1	24.0
026	17:33:17	18.03.16	1	18.8
035	17:33:41	18.03.16	1	7.7
026	17:34:10	18.03.16	1	7.9
036	17:34:18	18.03.16	1	7.3
041	17:34:31	18.03.16	1	8.0
032	17:35:17	18.03.16	1	8.4
026	17:35:35	18.03.16	1	8.0
017	17:36:05	18.03.16	1	21.9
020	17:36:32	18.03.16	1	4.4
028	17:38:00	18.03.16	1	6.2
022	17:38:13	18.03.16	1	6.8
027	17:38:19	18.03.16	1	24.6
021	17:40:21	18.03.16	1	23.7
017	17:40:25	18.03.16	1	0.6
019	17:40:26	18.03.16	1	3.6
023	17:40:54	18.03.16	1	13.3
028	17:41:09	18.03.16	1	9.3
034	17:41:35	18.03.16	1	7.5
028	17:41:48	18.03.16	1	8.6
034	17:42:14	18.03.16	1	6.9
035	17:43:13	18.03.16	1	3.9
030	17:43:28	18.03.16	1	4.5
036	17:43:59	18.03.16	1	8.5
020	17:44:36	18.03.16	1	8.2
022	17:45:23	18.03.16	1	2.5
017	17:45:24	18.03.16	1	1.1
034	17:45:39	18.03.16	1	18.6
011	17:46:03	18.03.16	1	0.5
026	17:46:24	18.03.16	1	23.4
018	17:46:49	18.03.16	1	2.9
022	17:47:12	18.03.16	1	24.4
029	17:48:11	18.03.16	1	1.2
033	17:48:25	18.03.16	1	1.1
038	17:48:28	18.03.16	1	7.3
016	17:48:43	18.03.16	1	2.2
009	17:49:36	18.03.16	1	3.0
025	17:49:47	18.03.16	1	20.8
033	17:50:22	18.03.16	1	8.3
026	17:50:59	18.03.16	1	7.8
020	17:52:35	18.03.16	1	6.0
022	17:52:36	18.03.16	1	7.4
037	17:52:46	18.03.16	1	8.1
025	17:53:29	18.03.16	1	5.0
024	17:53:38	18.03.16	1	8.9
033	17:53:50	18.03.16	1	7.7
029	17:54:11	18.03.16	1	23.9
028	17:55:00	18.03.16	1	25.5
027	17:55:14	18.03.16	1	7.6
021	17:55:50	18.03.16	1	0.9
021	17:56:59	18.03.16	1	7.3
018	17:57:19	18.03.16	1	1.1
016	17:57:21	18.03.16	1	4.9
019	17:57:54	18.03.16	1	6.6
022	17:57:57	18.03.16	1	7.7
024	17:58:33	18.03.16	1	5.6
021	17:58:51	18.03.16	1	5.7
025	17:58:55	18.03.16	1	6.1
021	17:59:04	18.03.16	1	3.3
024	17:59:11	18.03.16	1	8.7
023	17:59:13	18.03.16	1	6.3
016	17:59:50	18.03.16	1	18.2
027	18:00:27	18.03.16	1	23.2
021	18:01:05	18.03.16	1	4.2
025	18:01:10	18.03.16	1	7.1
028	18:02:08	18.03.16	1	24.7
015	18:02:46	18.03.16	1	8.8
017	18:02:56	18.03.16	1	15.7
038	18:03:11	18.03.16	1	9.3
025	18:03:43	18.03.16	1	7.9
020	18:03:58	18.03.16	1	1.4
027	18:04:20	18.03.16	1	6.2
035	18:04:27	18.03.16	1	8.5
020	18:05:13	18.03.16	1	1.4
032	18:05:24	18.03.16	1	8.0
014	18:06:07	18.03.16	1	1.1
023	18:06:19	18.03.16	1	7.7
033	18:06:43	18.03.16	1	5.0
018	18:08:30	18.03.16	1	7.5
039	18:09:12	18.03.16	1	8.1
030	18:09:20	18.03.16	1	6.6
028	18:09:28	18.03.16	1	23.5
022	18:09:32	18.03.16	1	4.9
030	18:09:54	18.03.16	1	6.5
026	18:10:08	18.03.16	1	23.3
024	18:10:27	18.03.16	1	7.8
025	18:11:13	18.03.16	1	7.6
026	18:11:30	18.03.16	1	8.3
021	18:11:46	18.03.16	1	8.5
024	18:11:48	18.03.16	1	9.5
029	18:12:00	18.03.16	1	8.1
017	18:12:31	18.03.16	1	1.2
026	18:12:39	18.03.16	1	8.8
017	18:13:02	18.03.16	1	15.6
021	18:13:08	18.03.16	1	0.5
030	18:13:17	18.03.16	1	7.2
034	18:13:21	18.03.16	1	8.6
025	18:13:49	18.03.16	1	7.1
031	18:14:14	18.03.16	1	7.7
026	18:15:01	18.03.16	1	0.5
038	18:15:15	18.03.16	1	8.7
032	18:15:23	18.03.16	1	7.7
026	18:15:47	18.03.16	1	24.2
027	18:16:26	18.03.16	1	25.5
035	18:16:58	18.03.16	1	7.4
026	18:17:34	18.03.16	1	24.0
034	18:17:44	18.03.16	1	9.7
024	18:17:57	18.03.16	1	0.6
026	18:17:58	18.03.16	1	4.4
024	18:18:08	18.03.16	1	4.0
032	18:18:42	18.03.16	1	9.5
024	18:18:49	18.03.16	1	4.8
026	18:19:49	18.03.16	1	8.2
040	18:20:45	18.03.16	1	5.0
020	18:20:56	18.03.16	1	6.3
020	18:20:59	18.03.16	1	4.8
021	18:21:01	18.03.16	1	5.0
007	18:21:07	18.03.16	1	0.9
022	18:22:12	18.03.16	1	5.1
025	18:22:40	18.03.16	1	0.5
025	18:23:21	18.03.16	1	3.5
018	18:24:02	18.03.16	1	3.1
023	18:24:24	18.03.16	1	13.7
023	18:24:27	18.03.16	1	5.8
025	18:24:40	18.03.16	1	3.8
025	18:24:54	18.03.16	1	1.2
027	18:24:57	18.03.16	1	18.4
024	18:25:05	18.03.16	1	7.4
026	18:25:48	18.03.16	1	8.3
034	18:26:01	18.03.16	1	7.3
029	18:26:44	18.03.16	1	6.3
023	18:27:11	18.03.16	1	4.1
026	18:27:21	18.03.16	1	8.1
023	18:28:39	18.03.16	1	7.4
030	18:30:41	18.03.16	1	17.6
027	18:30:51	18.03.16	1	7.2
