

Standort: 1-Wyhlenweg

[km/h]				 [m]
038	17:27:07	06.09.14	1	4.3
029	17:52:11	06.09.14	1	4.3
030	18:27:26	06.09.14	1	5.1
028	18:32:47	06.09.14	1	14.0
040	18:33:18	06.09.14	1	1.3
027	18:34:14	06.09.14	1	5.8
010	18:41:08	06.09.14	1	2.0
035	18:42:49	06.09.14	1	4.4
034	18:58:43	06.09.14	1	4.1
030	19:17:28	06.09.14	1	4.7
009	19:18:52	06.09.14	1	0.6
028	19:25:01	06.09.14	1	14.6
029	19:33:46	06.09.14	1	4.9
028	19:40:36	06.09.14	1	4.9
021	19:42:51	06.09.14	1	1.1
030	20:02:39	06.09.14	1	5.5
020	20:06:46	06.09.14	1	3.6
008	20:31:32	06.09.14	1	1.0
031	20:39:09	06.09.14	1	6.5
031	20:44:15	06.09.14	1	5.2
025	20:45:57	06.09.14	1	5.0
030	20:47:28	06.09.14	1	5.1
029	20:58:42	06.09.14	1	5.1
017	21:23:10	06.09.14	1	4.3
034	21:23:53	06.09.14	1	4.4
028	21:31:26	06.09.14	1	5.8
019	21:34:15	06.09.14	1	4.9
032	21:57:18	06.09.14	1	4.0
027	21:58:08	06.09.14	1	5.4
008	22:00:51	06.09.14	1	1.6
027	22:53:56	06.09.14	1	5.6
033	22:58:27	06.09.14	1	5.5
030	23:03:26	06.09.14	1	4.6
031	23:25:34	06.09.14	1	5.1
007	23:58:56	06.09.14	1	0.6
024	05:42:01	07.09.14	1	4.7
037	07:34:42	07.09.14	1	5.1
028	08:15:19	07.09.14	1	4.3
038	08:21:08	07.09.14	1	3.4
029	08:21:47	07.09.14	1	4.0
030	08:30:41	07.09.14	1	3.5
029	09:13:33	07.09.14	1	5.9
035	10:03:03	07.09.14	1	4.2
028	10:10:16	07.09.14	1	5.5
019	10:46:18	07.09.14	1	3.7
033	11:07:38	07.09.14	1	5.9
030	11:24:06	07.09.14	1	3.9
040	11:47:33	07.09.14	1	4.1
028	11:53:57	07.09.14	1	4.6
007	12:02:54	07.09.14	1	2.2
023	12:14:49	07.09.14	1	4.9
029	12:14:50	07.09.14	1	3.8
028	12:14:55	07.09.14	1	5.6
037	12:20:38	07.09.14	1	4.8
008	12:21:31	07.09.14	1	1.5
007	12:56:26	07.09.14	1	4.1
006	13:15:13	07.09.14	1	4.2
029	13:18:36	07.09.14	1	4.8
022	13:26:22	07.09.14	1	4.2
028	13:29:01	07.09.14	1	5.5
009	13:37:09	07.09.14	1	2.3
032	13:41:47	07.09.14	1	3.2
007	13:45:02	07.09.14	1	2.1
033	13:48:25	07.09.14	1	4.6
023	13:51:33	07.09.14	1	4.6
008	14:01:28	07.09.14	1	2.5
026	14:02:34	07.09.14	1	4.2
024	14:12:04	07.09.14	1	5.3
026	14:13:59	07.09.14	1	5.1
029	14:35:46	07.09.14	1	5.4
035	14:51:49	07.09.14	1	4.1
011	14:57:54	07.09.14	1	0.5
025	15:00:17	07.09.14	1	6.1
028	15:12:09	07.09.14	1	4.2
011	15:26:17	07.09.14	1	4.2
011	15:26:20	07.09.14	1	0.7
008	15:26:55	07.09.14	1	5.1
032	15:32:24	07.09.14	1	3.6
033	15:35:01	07.09.14	1	5.1
007	15:42:34	07.09.14	1	1.3
007	16:13:00	07.09.14	1	1.1
037	16:29:25	07.09.14	1	4.1
021	16:31:53	07.09.14	1	5.2
026	16:35:09	07.09.14	1	5.0
025	16:52:07	07.09.14	1	4.7
014	17:09:10	07.09.14	1	4.2
022	17:09:13	07.09.14	1	3.8
020	17:12:12	07.09.14	1	4.2
027	17:22:10	07.09.14	1	4.8
026	17:26:37	07.09.14	1	5.0
021	17:29:48	07.09.14	1	5.1
031	17:52:50	07.09.14	1	3.7
030	18:12:58	07.09.14	1	4.2
008	18:24:44	07.09.14	1	4.1
025	18:25:50	07.09.14	1	5.6
033	18:28:37	07.09.14	1	5.1
013	18:30:11	07.09.14	1	1.6
028	18:44:27	07.09.14	1	4.9
007	18:54:10	07.09.14	1	0.6
027	18:55:39	07.09.14	1	3.9
022	19:40:41	07.09.14	1	4.3
009	19:43:15	07.09.14	1	4.3
020	19:43:28	07.09.14	1	3.1
033	19:47:25	07.09.14	1	4.1
031	20:13:55	07.09.14	1	3.8
030	20:20:06	07.09.14	1	5.1
007	20:25:42	07.09.14	1	0.5
029	20:36:58	07.09.14	1	3.9
017	21:26:29	07.09.14	1	4.3
027	21:53:40	07.09.14	1	8.2
036	22:12:35	07.09.14	1	6.1
031	22:16:57	07.09.14	1	4.6
031	22:51:46	07.09.14	1	5.2
029	04:27:00	08.09.14	1	5.4
034	05:55:07	08.09.14	1	4.9
013	06:23:03	08.09.14	1	2.1
037	06:33:52	08.09.14	1	6.5
026	06:55:44	08.09.14	1	7.1
032	07:19:08	08.09.14	1	6.2
038	07:25:05	08.09.14	1	4.7
021	07:26:30	08.09.14	1	8.8
024	07:39:29	08.09.14	1	3.9
024	07:39:30	08.09.14	1	6.1
031	08:00:47	08.09.14	1	6.9
032	08:00:50	08.09.14	1	5.9
032	08:08:16	08.09.14	1	3.1
028	08:12:54	08.09.14	1	4.1
025	08:17:37	08.09.14	1	4.6
030	09:01:06	08.09.14	1	4.8
024	09:36:46	08.09.14	1	12.4
021	09:36:49	08.09.14	1	4.5
034	09:37:08	08.09.14	1	5.5
018	09:47:28	08.09.14	1	4.8
019	09:47:28	08.09.14	1	4.4
023	09:48:47	08.09.14	1	7.0
032	09:55:35	08.09.14	1	4.6
029	10:08:19	08.09.14	1	3.6
021	10:11:32	08.09.14	1	3.5
036	10:16:37	08.09.14	1	5.8
035	10:32:12	08.09.14	1	3.8
030	10:32:58	08.09.14	1	4.4
022	10:35:33	08.09.14	1	7.8
010	10:47:08	08.09.14	1	2.9
013	10:47:10	08.09.14	1	5.4
024	10:53:09	08.09.14	1	5.9
030	11:02:31	08.09.14	1	7.5
031	11:02:34	08.09.14	1	4.1
022	11:03:42	08.09.14	1	5.1
020	11:04:41	08.09.14	1	6.1
029	11:09:51	08.09.14	1	4.8
029	11:16:11	08.09.14	1	4.4
028	11:19:55	08.09.14	1	7.0
032	11:25:32	08.09.14	1	6.1
030	11:30:09	08.09.14	1	3.9
029	11:58:15	08.09.14	1	5.6
028	12:00:17	08.09.14	1	4.9
032	12:20:41	08.09.14	1	3.8
039	12:23:43	08.09.14	1	7.9
032	12:25:00	08.09.14	1	3.8
034	12:25:10	08.09.14	1	4.5
036	12:30:39	08.09.14	1	5.1
036	12:35:07	08.09.14	1	4.2
032	12:55:47	08.09.14	1	3.7
035	13:04:00	08.09.14	1	3.6
036	13:29:02	08.09.14	1	8.2
030	14:14:07	08.09.14	1	11.5
038	14:25:04	08.09.14	1	4.2
028	14:33:35	08.09.14	1	4.2
028	14:33:39	08.09.14	1	4.9
029	15:15:49	08.09.14	1	4.4
033	15:55:55	08.09.14	1	3.8
036	15:56:27	08.09.14	1	5.3
023	16:03:26	08.09.14	1	6.0
041	16:05:05	08.09.14	1	3.5
030	16:09:26	08.09.14	1	4.1
011	16:10:46	08.09.14	1	2.5
033	16:13:57	08.09.14	1	5.3
023	16:18:31	08.09.14	1	9.1
038	16:37:35	08.09.14	1	4.3
024	16:44:22	08.09.14	1	4.7
029	16:44:42	08.09.14	1	6.3
010	16:50:18	08.09.14	1	14.1
029	16:53:45	08.09.14	1	3.5
034	16:58:01	08.09.14	1	4.3
007	17:01:04	08.09.14	1	1.1
012	17:09:07	08.09.14	1	12.3
010	17:24:54	08.09.14	1	10.8
031	17:36:33	08.09.14	1	4.7
031	17:49:06	08.09.14	1	5.0
027	17:53:48	08.09.14	1	4.2
026	17:57:35	08.09.14	1	5.2
024	17:57:36	08.09.14	1	4.4
030	18:02:05	08.09.14	1	4.8
033	18:02:38	08.09.14	1	3.9
028	18:08:37	08.09.14	1	3.6
028	18:08:37	08.09.14	1	4.5
014	18:11:35	08.09.14	1	1.3
028	18:11:49	08.09.14	1	4.1
031	18:13:21	08.09.14	1	4.9
028	18:19:30	08.09.14	1	5.0
025	18:22:32	08.09.14	1	4.2
031	18:25:50	08.09.14	1	0.8
029	18:36:05	08.09.14	1	4.4
013	18:36:15	08.09.14	1	3.0
031	18:42:06	08.09.14	1	4.7
017	18:45:38	08.09.14	1	4.5
033	18:50:17	08.09.14	1	4.4
020	18:52:14	08.09.14	1	4.1
011	18:55:02	08.09.14	1	0.8
036	18:57:04	08.09.14	1	3.9
027	19:07:02	08.09.14	1	4.5
032	19:09:29	08.09.14	1	5.2
007	20:21:51	08.09.14	1	0.5
010	20:28:30	08.09.14	1	0.6
019	20:37:25	08.09.14	1	5.8
031	20:40:21	08.09.14	1	4.2
033	20:57:18	08.09.14	1	5.6
033	21:00:56	08.09.14	1	3.9
032	21:07:01	08.09.14	1	5.5
027	21:38:29	08.09.14	1	8.2
031	21:55:55	08.09.14	1	6.4
033	22:06:15	08.09.14	1	3.7
053	22:28:35	08.09.14	1	4.5
027	22:44:56	08.09.14	1	4.5
039	23:42:34	08.09.14	1	4.4
031	04:36:46	09.09.14	1	5.5
027	07:01:26	09.09.14	1	6.9
035	07:11:54	09.09.14	1	4.6
030	07:16:50	09.09.14	1	4.1
029	07:16:50	09.09.14	1	4.5
038	07:28:09	09.09.14	1	4.5
030	07:34:40	09.09.14	1	4.1
037	08:00:02	09.09.14	1	3.7
024	08:04:09	09.09.14	1	4.8
022	08:24:00	09.09.14	1	9.5
025	08:37:21	09.09.14	1	4.7
041	08:41:03	09.09.14	1	4.2
040	08:41:04	09.09.14	1	6.6
028	09:12:42	09.09.14	1	5.0
040	09:15:08	09.09.14	1	4.7
010	09:19:40	09.09.14	1	4.6
027	09:26:22	09.09.14	1	7.2
036	09:50:49	09.09.14	1	4.4
037	09:50:50	09.09.14	1	4.6
029	09:59:21	09.09.14	1	4.1
029	09:59:22	09.09.14	1	4.6
023	10:01:46	09.09.14	1	4.8
031	10:10:39	09.09.14	1	4.1
038	10:17:10	09.09.14	1	4.3
031	10:22:50	09.09.14	1	4.6
034	10:32:38	09.09.14	1	5.8
012	10:39:12	09.09.14	1	9.8
033	10:47:26	09.09.14	1	5.4
035	10:52:32	09.09.14	1	6.1
036	11:27:02	09.09.14	1	4.6
029	11:32:37	09.09.14	1	7.7
026	11:38:40	09.09.14	1	4.8
028	11:40:46	09.09.14	1	4.0
029	11:54:52	09.09.14	1	4.9
026	12:05:05	09.09.14	1	5.6
028	12:05:29	09.09.14	1	6.7
032	12:19:14	09.09.14	1	4.0
031	12:21:50	09.09.14	1	6.1
025	12:23:16	09.09.14	1	6.3
029	12:33:27	09.09.14	1	13.2
037	12:37:44	09.09.14	1	3.9
021	12:42:15	09.09.14	1	4.3
034	12:45:20	09.09.14	1	3.8
036	12:53:41	09.09.14	1	4.5
035	13:19:08	09.09.14	1	4.5
016	13:24:44	09.09.14	1	4.5
037	13:31:12	09.09.14	1	3.9
022	13:46:59	09.09.14	1	4.7
020	14:37:01	09.09.14	1	3.6
027	14:41:14	09.09.14	1	4.2
032	14:42:12	09.09.14	1	4.7
022	14:58:19	09.09.14	1	4.7
033	15:00:53	09.09.14	1	5.8
028	15:06:32	09.09.14	1	4.7
030	15:08:00	09.09.14	1	5.4
026	15:19:54	09.09.14	1	4.2
032	15:20:01	09.09.14	1	4.3
033	15:20:40	09.09.14	1	5.5
028	15:26:56	09.09.14	1	8.8
016	15:29:14	09.09.14	1	4.7
025	15:39:55	09.09.14	1	4.9
035	15:48:08	09.09.14	1	5.9
033	16:09:09	09.09.14	1	5.3
030	16:18:18	09.09.14	1	6.0
032	16:23:18	09.09.14	1	4.4
014	16:23:42	09.09.14	1	4.7
032	16:40:50	09.09.14	1	1.1
027	16:45:34	09.09.14	1	7.3
028	17:09:32	09.09.14	1	4.0
036	17:11:54	09.09.14	1	4.2
027	17:13:37	09.09.14	1	4.6
033	17:20:50	09.09.14	1	4.2
034	17:33:15	09.09.14	1	5.1
025	17:33:43	09.09.14	1	4.2
028	17:50:47	09.09.14	1	4.2
031	17:51:29	09.09.14	1	4.2
035	17:51:50	09.09.14	1	4.7
026	17:59:01	09.09.14	1	5.4
015	18:01:50	09.09.14	1	0.6
040	18:07:52	09.09.14	1	4.2
037	18:23:19	09.09.14	1	4.8
032	18:27:38	09.09.14	1	5.9
030	18:28:49	09.09.14	1	4.5
032	18:31:44	09.09.14	1	5.6
010	18:36:07	09.09.14	1	0.5
031	18:52:33	09.09.14	1	4.9
026	18:53:15	09.09.14	1	4.1
029	18:56:02	09.09.14	1	4.8
036	19:01:34	09.09.14	1	4.8
031	19:09:23	09.09.14	1	4.4
029	19:11:20	09.09.14	1	5.0
027	19:23:03	09.09.14	1	3.7
023	19:24:11	09.09.14	1	5.3
035	19:32:56	09.09.14	1	0.7
017	19:38:18	09.09.14	1	0.8
028	20:22:05	09.09.14	1	7.5
028	20:24:25	09.09.14	1	3.8
032	20:33:49	09.09.14	1	3.7
025	20:51:16	09.09.14	1	5.2
033	20:54:19	09.09.14	1	5.8
037	21:27:26	09.09.14	1	5.1
009	21:50:15	09.09.14	1	0.7
031	21:54:49	09.09.14	1	7.5
032	22:59:26	09.09.14	1	5.4
018	23:33:21	09.09.14	1	4.7
023	00:26:05	10.09.14	1	5.5
033	04:41:58	10.09.14	1	4.8
031	06:54:38	10.09.14	1	7.4
033	07:09:33	10.09.14	1	5.0
031	07:19:29	10.09.14	1	3.9
031	07:19:30	10.09.14	1	4.9
020	07:21:11	10.09.14	1	11.8
021	07:26:17	10.09.14	1	5.0
036	07:42:08	10.09.14	1	1.7
031	07:45:04	10.09.14	1	5.3
028	08:17:07	10.09.14	1	4.8
009	08:24:57	10.09.14	1	0.8
029	08:55:39	10.09.14	1	11.0
032	09:06:37	10.09.14	1	3.6
034	09:10:50	10.09.14	1	3.5
038	09:11:50	10.09.14	1	5.4
022	09:18:16	10.09.14	1	4.0
024	09:24:30	10.09.14	1	8.5
033	10:02:34	10.09.14	1	4.1
025	10:04:29	10.09.14	1	5.4
030	10:05:50	10.09.14	1	6.0
027	10:56:19	10.09.14	1	4.9
035	11:05:16	10.09.14	1	5.6
036	11:13:59	10.09.14	1	5.1
028	11:19:12	10.09.14	1	8.4
033	11:24:45	10.09.14	1	4.8
034	11:31:02	10.09.14	1	6.1
032	11:31:15	10.09.14	1	6.5
030	11:43:34	10.09.14	1	3.9
033	11:45:44	10.09.14	1	7.5
012	11:46:35	10.09.14	1	0.6
032	11:54:43	10.09.14	1	5.8
037	12:06:51	10.09.14	1	6.3
026	12:30:42	10.09.14	1	4.9
026	12:39:23	10.09.14	1	4.7
008	12:39:41	10.09.14	1	1.9
012	12:40:56	10.09.14	1	1.5
032	12:48:32	10.09.14	1	5.1
031	13:26:19	10.09.14	1	3.8
018	13:32:03	10.09.14	1	5.1
022	13:36:35	10.09.14	1	5.9
044	13:42:23	10.09.14	1	3.4
040	13:45:22	10.09.14	1	4.1
026	14:24:40	10.09.14	1	5.4
015	14:25:26	10.09.14	1	5.2
033	14:38:45	10.09.14	1	4.1
034	14:38:46	10.09.14	1	5.2
020	14:44:07	10.09.14	1	4.3
036	14:46:24	10.09.14	1	6.8
021	14:53:45	10.09.14	1	6.2
019	14:56:18	10.09.14	1	5.5
032	15:03:00	10.09.14	1	5.7
025	15:03:04	10.09.14	1	6.2
020	15:08:51	10.09.14	1	6.2
031	15:20:38	10.09.14	1	5.7
018	15:27:47	10.09.14	1	4.2
021	15:28:50	10.09.14	1	7.0
030	15:35:23	10.09.14	1	8.0
021	15:48:57	10.09.14	1	6.7
009	15:49:29	10.09.14	1	14.2
012	15:51:54	10.09.14	1	2.0
015	15:51:54	10.09.14	1	1.0
031	16:01:22	10.09.14	1	3.5
036	16:18:54	10.09.14	1	5.2
009	16:24:15	10.09.14	1	5.3
038	16:25:47	10.09.14	1	4.5
024	16:29:40	10.09.14	1	4.0
042	16:50:06	10.09.14	1	5.3
034	16:56:05	10.09.14	1	4.3
029	17:03:24	10.09.14	1	7.0
038	17:08:34	10.09.14	1	4.2
028	17:27:59	10.09.14	1	4.6
030	17:31:33	10.09.14	1	4.0
013	17:33:56	10.09.14	1	5.5
027	17:39:24	10.09.14	1	3.7
032	17:44:31	10.09.14	1	0.9
017	17:59:13	10.09.14	1	5.5
018	17:59:15	10.09.14	1	4.2
027	18:08:12	10.09.14	1	5.3
034	18:12:01	10.09.14	1	4.7
018	18:13:47	10.09.14	1	5.5
014	18:18:04	10.09.14	1	5.6
014	18:18:31	10.09.14	1	2.6
034	18:19:08	10.09.14	1	4.5
032	18:30:47	10.09.14	1	4.6
031	18:37:32	10.09.14	1	4.2
015	18:38:12	10.09.14	1	1.2
034	18:38:29	10.09.14	1	4.1
032	18:39:56	10.09.14	1	5.1
031	18:47:28	10.09.14	1	5.2
036	18:48:14	10.09.14	1	3.7
027	18:55:59	10.09.14	1	4.7
014	18:56:34	10.09.14	1	1.6
015	18:56:56	10.09.14	1	2.7
033	19:03:59	10.09.14	1	3.8
040	19:25:32	10.09.14	1	4.0
034	19:28:08	10.09.14	1	4.7
037	19:31:38	10.09.14	1	4.2
008	19:35:48	10.09.14	1	1.3
021	19:48:52	10.09.14	1	0.6
020	19:48:54	10.09.14	1	1.4
012	19:49:48	10.09.14	1	1.1
008	20:21:33	10.09.14	1	2.4
016	20:21:37	10.09.14	1	0.8
026	20:54:03	10.09.14	1	5.5
031	20:55:39	10.09.14	1	5.4
024	20:57:11	10.09.14	1	8.1
029	21:05:50	10.09.14	1	3.5
029	21:29:16	10.09.14	1	4.6
032	21:56:04	10.09.14	1	8.0
010	22:14:39	10.09.14	1	1.6
028	23:10:17	10.09.14	1	8.0
028	23:20:20	10.09.14	1	3.8
031	23:34:36	10.09.14	1	5.2
026	23:37:55	10.09.14	1	2.0
031	23:40:43	10.09.14	1	5.4
028	00:54:08	11.09.14	1	5.9
026	04:36:03	11.09.14	1	5.6
012	06:15:05	11.09.14	1	1.2
030	06:59:52	11.09.14	1	5.0
029	07:00:52	11.09.14	1	7.8
032	07:24:49	11.09.14	1	4.0
032	07:24:49	11.09.14	1	3.1
035	07:28:01	11.09.14	1	4.4
038	07:46:55	11.09.14	1	4.4
038	07:55:17	11.09.14	1	4.4
025	08:07:14	11.09.14	1	9.2
030	08:26:06	11.09.14	1	4.9
029	09:07:27	11.09.14	1	6.3
035	09:21:19	11.09.14	1	6.1
030	09:59:04	11.09.14	1	4.9
034	10:02:36	11.09.14	1	5.5
006	10:20:18	11.09.14	1	0.5
027	10:28:38	11.09.14	1	4.7
029	10:31:29	11.09.14	1	3.8
030	10:33:51	11.09.14	1	3.7
030	10:35:06	11.09.14	1	4.9
040	10:40:24	11.09.14	1	3.8
035	10:49:13	11.09.14	1	4.3
034	10:55:10	11.09.14	1	4.6
029	10:56:08	11.09.14	1	5.1
029	11:02:23	11.09.14	1	6.9
012	11:05:43	11.09.14	1	4.9
031	11:07:15	11.09.14	1	7.4
036	11:17:11	11.09.14	1	4.9
035	11:18:25	11.09.14	1	7.1
029	11:42:12	11.09.14	1	4.8
029	11:48:24	11.09.14	1	4.6
027	11:56:03	11.09.14	1	7.1
027	11:56:05	11.09.14	1	3.7
031	12:01:45	11.09.14	1	4.1
038	12:13:21	11.09.14	1	6.3
036	12:19:54	11.09.14	1	5.2
036	12:24:19	11.09.14	1	4.2
029	12:24:28	11.09.14	1	3.9
036	12:34:39	11.09.14	1	4.5
036	12:49:57	11.09.14	1	3.8
033	13:06:35	11.09.14	1	6.0
033	13:09:11	11.09.14	1	5.0
037	13:12:39	11.09.14	1	4.1
037	13:26:47	11.09.14	1	0.7
020	13:35:55	11.09.14	1	1.1
007	13:38:12	11.09.14	1	0.9
031	13:39:24	11.09.14	1	5.6
034	13:41:29	11.09.14	1	6.3
034	13:54:09	11.09.14	1	5.0
015	13:56:49	11.09.14	1	4.1
037	13:59:05	11.09.14	1	4.4
036	13:59:18	11.09.14	1	4.9
036	14:00:36	11.09.14	1	3.8
022	14:00:44	11.09.14	1	4.3
035	14:13:50	11.09.14	1	5.8
030	14:31:02	11.09.14	1	4.5
006	14:34:54	11.09.14	1	0.7
025	14:55:04	11.09.14	1	7.2
028	15:16:29	11.09.14	1	4.2
043	15:36:32	11.09.14	1	3.5
029	15:41:44	11.09.14	1	7.2
008	15:43:22	11.09.14	1	3.3
027	15:59:27	11.09.14	1	5.0
024	16:04:01	11.09.14	1	12.4
027	16:10:38	11.09.14	1	6.4
030	16:25:57	11.09.14	1	4.4
025	16:27:01	11.09.14	1	11.9
031	16:41:59	11.09.14	1	4.7
026	16:43:41	11.09.14	1	5.1
038	16:44:26	11.09.14	1	3.9
025	16:47:54	11.09.14	1	12.1
026	17:07:54	11.09.14	1	12.4
024	17:07:58	11.09.14	1	4.7
032	17:22:34	11.09.14	1	3.5
030	17:23:10	11.09.14	1	4.4
026	17:28:16	11.09.14	1	11.7
030	17:30:42	11.09.14	1	4.6
028	17:43:08	11.09.14	1	5.3
023	17:45:59	11.09.14	1	11.8
020	17:46:49	11.09.14	1	4.4
026	17:48:17	11.09.14	1	6.1
031	17:55:11	11.09.14	1	4.4
034	17:55:33	11.09.14	1	6.2
010	17:57:00	11.09.14	1	0.7
030	18:04:20	11.09.14	1	3.2
029	18:04:34	11.09.14	1	4.8
026	18:06:45	11.09.14	1	11.6
033	18:18:10	11.09.14	1	4.5
026	18:29:13	11.09.14	1	11.6
016	18:35:16	11.09.14	1	0.9
033	18:38:06	11.09.14	1	4.8
030	18:38:11	11.09.14	1	5.6
033	18:38:37	11.09.14	1	5.3
025	18:47:39	11.09.14	1	12.1
010	18:47:52	11.09.14	1	3.6
007	18:52:07	11.09.14	1	1.2
011	18:58:36	11.09.14	1	1.3
026	19:05:53	11.09.14	1	4.9
027	19:07:44	11.09.14	1	12.1
018	19:09:56	11.09.14	1	0.8
019	19:11:36	11.09.14	1	1.0
016	19:12:13	11.09.14	1	1.0
007	19:23:11	11.09.14	1	2.9
025	19:25:55	11.09.14	1	11.5
034	19:33:12	11.09.14	1	5.0
030	19:35:33	11.09.14	1	4.5
007	19:36:29	11.09.14	1	3.7
025	19:45:11	11.09.14	1	11.3
025	19:47:30	11.09.14	1	3.7
015	19:50:31	11.09.14	1	3.7
036	19:51:51	11.09.14	1	4.0
041	19:52:02	11.09.14	1	4.8
026	20:04:49	11.09.14	1	11.6
019	20:06:41	11.09.14	1	1.6
007	20:06:49	11.09.14	1	0.6
035	20:22:46	11.09.14	1	4.3
021	20:24:36	11.09.14	1	4.8
009	20:41:27	11.09.14	1	1.3
031	20:43:57	11.09.14	1	3.3
031	20:44:43	11.09.14	1	4.5
039	20:55:00	11.09.14	1	4.0
031	21:20:43	11.09.14	1	3.7
039	21:27:39	11.09.14	1	4.8
031	21:47:36	11.09.14	1	5.0
028	21:47:41	11.09.14	1	4.5
040	21:55:59	11.09.14	1	5.2
028	22:36:45	11.09.14	1	4.6
026	22:41:02	11.09.14	1	4.9
010	01:28:35	12.09.14	1	1.8
030	04:51:43	12.09.14	1	5.7
032	06:58:59	12.09.14	1	7.4
029	07:03:51	12.09.14	1	4.7
033	07:13:53	12.09.14	1	8.0
037	08:01:22	12.09.14	1	3.8
038	08:10:48	12.09.14	1	3.8
029	08:14:32	12.09.14	1	4.8
031	08:20:07	12.09.14	1	10.0
034	08:26:16	12.09.14	1	4.4
