

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
015	20:01:42	01.07.16	2	4.5
012	20:04:15	01.07.16	2	5.2
017	20:07:19	01.07.16	2	4.4
016	20:07:22	01.07.16	2	3.8
011	20:10:44	01.07.16	2	4.0
016	20:16:14	01.07.16	2	2.9
015	20:16:17	01.07.16	2	4.7
027	20:19:02	01.07.16	2	4.5
016	20:22:06	01.07.16	2	3.7
012	20:22:09	01.07.16	2	4.4
016	20:22:14	01.07.16	2	7.1
029	20:23:25	01.07.16	2	5.1
013	20:23:53	01.07.16	2	4.8
009	20:26:03	01.07.16	2	4.4
013	20:28:04	01.07.16	2	4.5
008	20:28:25	01.07.16	2	4.4
015	20:34:59	01.07.16	2	4.3
020	20:45:10	01.07.16	2	4.1
016	20:46:09	01.07.16	2	4.2
014	20:46:12	01.07.16	2	4.8
015	20:47:29	01.07.16	2	5.9
007	20:49:12	01.07.16	2	4.5
008	20:49:12	01.07.16	2	4.5
008	20:49:30	01.07.16	2	2.5
011	20:54:47	01.07.16	2	4.5
009	20:54:57	01.07.16	2	4.3
019	21:06:36	01.07.16	2	5.2
022	21:10:20	01.07.16	2	3.4
017	21:18:42	01.07.16	2	3.7
023	21:19:09	01.07.16	2	3.6
022	21:19:13	01.07.16	2	3.7
007	21:22:02	01.07.16	2	4.5
013	21:22:19	01.07.16	2	4.1
017	21:25:38	01.07.16	2	4.0
008	21:27:27	01.07.16	2	4.5
012	21:27:40	01.07.16	2	4.7
015	21:32:12	01.07.16	2	4.0
020	21:34:30	01.07.16	2	4.5
017	21:40:24	01.07.16	2	4.4
023	21:42:04	01.07.16	2	4.2
013	21:51:10	01.07.16	2	4.0
013	21:58:14	01.07.16	2	4.1
006	22:12:17	01.07.16	2	4.5
018	22:15:27	01.07.16	2	4.2
021	22:23:33	01.07.16	2	4.5
014	22:26:01	01.07.16	2	4.5
016	22:30:49	01.07.16	2	3.6
017	22:37:40	01.07.16	2	4.6
015	22:37:45	01.07.16	2	4.6
014	22:38:01	01.07.16	2	4.0
013	22:41:13	01.07.16	2	4.0
020	22:42:13	01.07.16	2	4.4
020	22:43:49	01.07.16	2	3.8
013	22:46:37	01.07.16	2	3.5
018	23:00:26	01.07.16	2	4.4
009	23:01:43	01.07.16	2	4.1
013	23:03:55	01.07.16	2	4.4
013	23:04:50	01.07.16	2	4.2
020	23:07:56	01.07.16	2	4.6
025	23:22:03	01.07.16	2	4.6
016	23:22:36	01.07.16	2	4.3
011	23:31:04	01.07.16	2	5.1
021	23:31:12	01.07.16	2	4.7
021	23:31:14	01.07.16	2	4.5
016	23:38:50	01.07.16	2	4.7
015	23:41:08	01.07.16	2	4.1
016	23:49:17	01.07.16	2	4.5
020	00:12:01	02.07.16	2	3.3
013	00:14:02	02.07.16	2	5.2
007	00:22:55	02.07.16	2	4.6
012	00:23:01	02.07.16	2	4.8
015	00:50:18	02.07.16	2	4.2
017	00:52:29	02.07.16	2	4.0
006	00:54:46	02.07.16	2	4.6
012	01:04:28	02.07.16	2	4.5
009	01:06:19	02.07.16	2	4.6
006	01:06:50	02.07.16	2	2.5
007	01:07:20	02.07.16	2	4.7
007	01:07:23	02.07.16	2	4.7
005	01:07:25	02.07.16	2	4.7
007	01:07:36	02.07.16	2	3.4
