

Standort: 2-Hebelstrasse

[km/h]				 [m]
Dateformat: dd.mm.yy
018	15:12:59	23.10.15	2	5.8
023	15:21:37	23.10.15	2	4.2
024	15:25:02	23.10.15	2	6.7
016	15:37:34	23.10.15	2	3.6
013	15:42:20	23.10.15	2	3.9
018	15:43:41	23.10.15	2	3.6
023	15:44:11	23.10.15	2	3.8
024	15:44:40	23.10.15	2	9.4
019	15:49:34	23.10.15	2	5.4
009	15:50:09	23.10.15	2	5.4
018	15:52:30	23.10.15	2	3.8
015	15:55:00	23.10.15	2	3.6
023	15:56:12	23.10.15	2	10.5
029	15:59:53	23.10.15	2	11.4
026	16:00:44	23.10.15	2	9.9
027	16:00:49	23.10.15	2	8.9
027	16:01:06	23.10.15	2	3.9
022	16:02:15	23.10.15	2	3.5
022	16:08:11	23.10.15	2	3.3
017	16:09:52	23.10.15	2	3.9
020	16:11:50	23.10.15	2	4.0
017	16:13:00	23.10.15	2	4.2
022	16:13:03	23.10.15	2	12.1
028	16:13:59	23.10.15	2	6.7
030	16:13:59	23.10.15	2	4.0
026	16:17:27	23.10.15	2	3.8
020	16:20:25	23.10.15	2	12.1
021	16:23:11	23.10.15	2	4.0
024	16:24:50	23.10.15	2	10.2
016	16:27:23	23.10.15	2	3.4
025	16:31:52	23.10.15	2	16.4
026	16:33:27	23.10.15	2	6.7
025	16:33:27	23.10.15	2	3.0
026	16:33:28	23.10.15	2	3.1
016	16:35:02	23.10.15	2	5.5
034	16:37:37	23.10.15	2	4.7
009	16:39:22	23.10.15	2	4.2
027	16:40:06	23.10.15	2	12.3
029	16:42:04	23.10.15	2	12.5
024	16:42:11	23.10.15	2	5.3
023	16:44:35	23.10.15	2	4.7
005	16:44:40	23.10.15	2	3.2
019	16:49:04	23.10.15	2	4.9
030	16:50:23	23.10.15	2	12.8
021	16:50:34	23.10.15	2	6.5
008	16:55:06	23.10.15	2	3.3
010	16:57:17	23.10.15	2	5.4
008	16:57:43	23.10.15	2	5.8
024	16:59:36	23.10.15	2	4.4
019	17:02:10	23.10.15	2	2.5
024	17:08:08	23.10.15	2	3.6
024	17:10:09	23.10.15	2	7.1
022	17:10:09	23.10.15	2	3.4
006	17:11:08	23.10.15	2	3.4
019	17:13:18	23.10.15	2	7.7
016	17:13:19	23.10.15	2	3.4
021	17:15:26	23.10.15	2	6.7
019	17:19:28	23.10.15	2	3.6
032	17:24:15	23.10.15	2	7.7
008	17:26:58	23.10.15	2	3.7
009	17:26:59	23.10.15	2	3.7
019	17:27:33	23.10.15	2	3.7
022	17:31:38	23.10.15	2	4.1
029	17:34:17	23.10.15	2	11.2
032	17:36:59	23.10.15	2	7.2
017	17:37:57	23.10.15	2	3.7
030	17:38:32	23.10.15	2	4.6
028	17:40:24	23.10.15	2	12.1
012	17:43:27	23.10.15	2	2.5
017	17:44:01	23.10.15	2	3.8
019	17:45:12	23.10.15	2	4.5
015	17:47:23	23.10.15	2	3.8
014	17:47:23	23.10.15	2	3.8
017	17:47:37	23.10.15	2	3.8
028	17:49:02	23.10.15	2	3.3
028	17:49:02	23.10.15	2	3.9
025	17:49:38	23.10.15	2	3.9
021	17:50:45	23.10.15	2	17.6
019	17:51:36	23.10.15	2	3.9
023	17:52:00	23.10.15	2	3.5
010	17:54:38	23.10.15	2	3.4
020	17:55:17	23.10.15	2	4.0
031	17:55:44	23.10.15	2	3.8
023	17:59:06	23.10.15	2	3.5
010	18:03:49	23.10.15	2	3.3
023	18:04:34	23.10.15	2	5.6
021	18:05:10	23.10.15	2	4.6
028	18:05:48	23.10.15	2	10.6
019	18:05:50	23.10.15	2	3.0
028	18:06:22	23.10.15	2	3.9
015	18:07:27	23.10.15	2	2.8
016	18:13:48	23.10.15	2	4.1
026	18:14:09	23.10.15	2	11.6
028	18:14:10	23.10.15	2	4.1
019	18:15:14	23.10.15	2	2.7
020	18:16:07	23.10.15	2	3.6
022	18:18:16	23.10.15	2	3.8
022	18:18:17	23.10.15	2	4.1
025	18:18:21	23.10.15	2	5.8
027	18:19:02	23.10.15	2	4.9
030	18:19:02	23.10.15	2	4.1
023	18:19:47	23.10.15	2	5.4
020	18:21:00	23.10.15	2	4.1
019	18:21:01	23.10.15	2	4.1
028	18:21:15	23.10.15	2	11.8
024	18:22:09	23.10.15	2	3.8
018	18:23:31	23.10.15	2	4.2
015	18:24:46	23.10.15	2	3.3
016	18:25:12	23.10.15	2	4.2
014	18:31:35	23.10.15	2	3.4
014	18:31:35	23.10.15	2	4.2
017	18:34:50	23.10.15	2	4.2
028	18:40:25	23.10.15	2	7.6
027	18:40:26	23.10.15	2	3.9
024	18:41:02	23.10.15	2	5.5
024	18:41:03	23.10.15	2	4.3
024	18:45:41	23.10.15	2	3.5
029	18:46:31	23.10.15	2	2.9
032	18:46:44	23.10.15	2	3.7
032	18:46:44	23.10.15	2	4.3
033	18:46:44	23.10.15	2	4.3
015	18:47:56	23.10.15	2	4.3
017	18:49:10	23.10.15	2	2.1
019	18:49:10	23.10.15	2	4.3
018	18:49:13	23.10.15	2	4.3
022	18:49:33	23.10.15	2	3.6
031	18:50:00	23.10.15	2	6.5
006	18:52:01	23.10.15	2	4.4
030	18:54:36	23.10.15	2	5.8
018	18:55:25	23.10.15	2	3.2
027	18:57:06	23.10.15	2	5.8
021	18:58:59	23.10.15	2	2.7
026	19:02:32	23.10.15	2	4.6
029	19:03:09	23.10.15	2	3.6
020	19:04:22	23.10.15	2	4.4
005	19:06:03	23.10.15	2	4.4
018	19:06:21	23.10.15	2	4.4
034	19:07:02	23.10.15	2	4.8
027	19:07:07	23.10.15	2	3.6
016	19:09:20	23.10.15	2	4.4
015	19:15:43	23.10.15	2	4.4
014	19:15:49	23.10.15	2	4.4
019	19:16:00	23.10.15	2	5.6
016	19:17:44	23.10.15	2	3.6
014	19:18:32	23.10.15	2	4.4
017	19:20:08	23.10.15	2	4.5
019	19:27:19	23.10.15	2	3.5
022	19:33:33	23.10.15	2	3.4
013	19:34:33	23.10.15	2	3.4
029	19:40:21	23.10.15	2	14.3
026	19:41:25	23.10.15	2	4.6
023	19:42:59	23.10.15	2	3.8
019	19:44:57	23.10.15	2	4.5
018	19:59:14	23.10.15	2	3.2
017	20:13:37	23.10.15	2	4.0
018	20:16:49	23.10.15	2	5.3
017	20:17:50	23.10.15	2	9.3
030	20:20:35	23.10.15	2	3.9
016	20:22:44	23.10.15	2	3.6
032	20:24:02	23.10.15	2	6.3
042	20:24:24	23.10.15	2	13.5
048	20:24:25	23.10.15	2	4.7
013	20:26:10	23.10.15	2	6.3
010	20:26:14	23.10.15	2	4.6
018	20:27:35	23.10.15	2	11.9
021	20:32:22	23.10.15	2	4.8
012	20:37:12	23.10.15	2	4.9
013	20:37:13	23.10.15	2	4.9
026	20:41:02	23.10.15	2	4.8
014	20:50:27	23.10.15	2	4.5
021	20:55:12	23.10.15	2	3.8
017	20:57:42	23.10.15	2	5.0
018	20:57:45	23.10.15	2	3.3
018	20:57:46	23.10.15	2	3.2
017	20:57:56	23.10.15	2	5.0
017	20:57:56	23.10.15	2	5.0
021	20:59:42	23.10.15	2	4.2
006	21:01:29	23.10.15	2	5.1
022	21:04:05	23.10.15	2	4.9
020	21:05:16	23.10.15	2	5.5
023	21:10:16	23.10.15	2	5.1
022	21:11:48	23.10.15	2	4.2
024	21:15:53	23.10.15	2	4.1
030	21:16:12	23.10.15	2	14.7
017	21:27:26	23.10.15	2	5.1
016	21:33:01	23.10.15	2	3.6
024	21:39:32	23.10.15	2	3.6
027	21:41:31	23.10.15	2	4.2
017	21:44:52	23.10.15	2	2.6
026	21:51:47	23.10.15	2	5.2
034	21:58:00	23.10.15	2	13.5
025	22:29:40	23.10.15	2	6.2
026	22:29:41	23.10.15	2	5.2
028	22:31:00	23.10.15	2	7.4
021	22:31:42	23.10.15	2	5.3
022	22:31:42	23.10.15	2	5.3
025	22:34:16	23.10.15	2	4.3
025	22:39:51	23.10.15	2	3.6
030	22:43:25	23.10.15	2	3.8
020	22:45:29	23.10.15	2	5.7
013	22:49:02	23.10.15	2	5.3
012	22:49:05	23.10.15	2	5.3
015	22:53:22	23.10.15	2	3.5
015	22:54:12	23.10.15	2	3.5
010	22:54:12	23.10.15	2	5.4
016	22:54:34	23.10.15	2	5.4
011	22:57:26	23.10.15	2	2.7
028	22:59:06	23.10.15	2	3.3
018	23:05:08	23.10.15	2	4.9
013	23:16:16	23.10.15	2	5.0
014	23:16:16	23.10.15	2	5.4
019	23:18:49	23.10.15	2	3.8
020	23:21:52	23.10.15	2	5.8
014	23:23:54	23.10.15	2	4.8
022	23:29:28	23.10.15	2	5.5
025	23:40:09	23.10.15	2	5.7
015	23:45:53	23.10.15	2	5.5
037	23:57:23	23.10.15	2	5.9
006	23:58:49	23.10.15	2	5.5
033	00:15:26	24.10.15	2	5.8
035	00:15:26	24.10.15	2	2.6
026	00:21:10	24.10.15	2	5.5
018	00:23:59	24.10.15	2	3.1
011	00:24:33	24.10.15	2	4.5
016	00:32:32	24.10.15	2	3.5
020	00:36:14	24.10.15	2	3.9
034	00:39:42	24.10.15	2	8.8
022	00:52:59	24.10.15	2	2.8
018	01:03:36	24.10.15	2	2.9
018	01:03:41	24.10.15	2	4.2
025	01:16:32	24.10.15	2	7.6
021	01:33:29	24.10.15	2	3.2
037	01:39:03	24.10.15	2	4.6
020	01:39:29	24.10.15	2	3.2
024	01:56:47	24.10.15	2	3.2
031	02:16:43	24.10.15	2	6.1
032	02:16:43	24.10.15	2	3.3
017	02:56:17	24.10.15	2	4.7
020	03:02:53	24.10.15	2	3.5
017	03:39:37	24.10.15	2	4.1
024	06:57:11	24.10.15	2	5.9
027	07:21:13	24.10.15	2	7.1
023	07:56:39	24.10.15	2	6.8
022	07:56:39	24.10.15	2	3.4
019	07:59:01	24.10.15	2	3.4
015	08:02:20	24.10.15	2	3.5
024	08:03:21	24.10.15	2	5.8
021	08:05:06	24.10.15	2	3.5
020	08:05:07	24.10.15	2	4.4
020	08:05:08	24.10.15	2	4.7
032	08:05:46	24.10.15	2	3.8
024	08:09:58	24.10.15	2	3.2
023	08:12:35	24.10.15	2	5.1
023	08:12:35	24.10.15	2	3.5
020	08:28:34	24.10.15	2	3.6
024	08:36:04	24.10.15	2	3.1
033	08:43:05	24.10.15	2	5.9
028	08:45:36	24.10.15	2	4.7
027	08:45:36	24.10.15	2	3.6
031	09:05:02	24.10.15	2	5.4
024	09:08:57	24.10.15	2	3.8
022	09:09:19	24.10.15	2	3.3
024	09:09:23	24.10.15	2	3.8
022	09:23:20	24.10.15	2	5.2
023	09:23:20	24.10.15	2	3.9
019	09:34:36	24.10.15	2	3.8
008	09:42:47	24.10.15	2	3.9
010	09:48:42	24.10.15	2	3.9
032	09:51:48	24.10.15	2	9.2
020	09:52:54	24.10.15	2	5.1
015	09:54:02	24.10.15	2	4.4
030	09:54:47	24.10.15	2	12.1
029	10:00:46	24.10.15	2	12.4
027	10:05:21	24.10.15	2	9.4
024	10:05:22	24.10.15	2	4.0
016	10:13:40	24.10.15	2	4.0
013	10:29:10	24.10.15	2	4.1
022	10:31:42	24.10.15	2	12.2
027	10:32:44	24.10.15	2	11.6
022	10:32:55	24.10.15	2	4.8
021	10:32:57	24.10.15	2	8.8
030	10:38:27	24.10.15	2	10.8
014	10:39:10	24.10.15	2	9.4
014	10:39:11	24.10.15	2	4.1
013	10:39:11	24.10.15	2	4.1
010	10:43:02	24.10.15	2	5.8
029	10:45:54	24.10.15	2	12.1
023	10:52:46	24.10.15	2	10.7
024	11:03:19	24.10.15	2	3.8
016	11:12:11	24.10.15	2	3.2
027	11:12:28	24.10.15	2	13.0
015	11:12:41	24.10.15	2	3.8
019	11:12:48	24.10.15	2	9.5
016	11:16:06	24.10.15	2	7.1
015	11:16:07	24.10.15	2	4.1
019	11:16:59	24.10.15	2	3.2
022	11:18:30	24.10.15	2	7.5
022	11:18:30	24.10.15	2	4.1
020	11:18:35	24.10.15	2	6.8
020	11:18:35	24.10.15	2	4.1
021	11:18:37	24.10.15	2	6.2
011	11:19:30	24.10.15	2	2.8
011	11:19:35	24.10.15	2	4.1
022	11:19:49	24.10.15	2	7.7
024	11:19:49	24.10.15	2	4.1
020	11:22:56	24.10.15	2	9.5
024	11:26:22	24.10.15	2	9.7
022	11:32:22	24.10.15	2	5.1
029	11:35:04	24.10.15	2	4.0
026	11:35:07	24.10.15	2	7.1
034	11:36:11	24.10.15	2	9.7
013	11:40:15	24.10.15	2	4.4
031	11:41:13	24.10.15	2	9.7
017	11:42:21	24.10.15	2	3.9
016	11:47:23	24.10.15	2	6.9
017	11:47:23	24.10.15	2	4.2
030	11:53:48	24.10.15	2	9.7
018	11:55:01	24.10.15	2	3.7
013	12:05:37	24.10.15	2	4.7
026	12:08:17	24.10.15	2	10.9
021	12:12:04	24.10.15	2	3.8
015	12:17:24	24.10.15	2	3.5
026	12:24:32	24.10.15	2	5.7
028	12:24:32	24.10.15	2	4.3
014	12:25:56	24.10.15	2	4.3
016	12:26:56	24.10.15	2	3.6
016	12:27:31	24.10.15	2	3.2
019	12:31:19	24.10.15	2	4.0
019	12:33:59	24.10.15	2	5.9
021	12:35:25	24.10.15	2	8.3
019	12:35:25	24.10.15	2	4.3
023	12:35:40	24.10.15	2	9.8
007	12:38:41	24.10.15	2	4.3
009	12:38:43	24.10.15	2	4.5
019	12:38:52	24.10.15	2	3.5
019	12:46:55	24.10.15	2	4.5
020	12:46:57	24.10.15	2	4.6
010	12:47:51	24.10.15	2	4.4
017	12:57:36	24.10.15	2	7.0
018	12:57:36	24.10.15	2	4.4
006	12:58:21	24.10.15	2	4.4
006	12:58:22	24.10.15	2	4.4
022	13:00:42	24.10.15	2	6.4
022	13:00:43	24.10.15	2	4.4
011	13:01:32	24.10.15	2	4.4
009	13:02:24	24.10.15	2	3.0
015	13:04:28	24.10.15	2	4.4
022	13:07:53	24.10.15	2	10.9
024	13:08:58	24.10.15	2	7.2
021	13:08:59	24.10.15	2	4.4
017	13:09:46	24.10.15	2	4.5
021	13:11:39	24.10.15	2	3.6
020	13:11:56	24.10.15	2	7.1
020	13:11:56	24.10.15	2	4.5
016	13:12:36	24.10.15	2	4.6
019	13:15:34	24.10.15	2	3.9
019	13:18:45	24.10.15	2	3.2
031	13:19:26	24.10.15	2	10.3
022	13:20:13	24.10.15	2	8.2
020	13:20:13	24.10.15	2	3.5
020	13:21:45	24.10.15	2	6.6
020	13:21:46	24.10.15	2	4.5
025	13:22:50	24.10.15	2	9.4
021	13:24:00	24.10.15	2	11.4
016	13:26:35	24.10.15	2	3.2
025	13:30:09	24.10.15	2	5.8
025	13:32:04	24.10.15	2	8.0
025	13:32:05	24.10.15	2	4.5
035	13:33:21	24.10.15	2	9.6
022	13:35:42	24.10.15	2	7.4
023	13:36:48	24.10.15	2	4.9
017	13:38:03	24.10.15	2	6.0
014	13:38:04	24.10.15	2	4.5
024	13:38:46	24.10.15	2	6.8
025	13:38:47	24.10.15	2	3.9
024	13:41:06	24.10.15	2	6.9
026	13:42:42	24.10.15	2	9.1
024	13:42:57	24.10.15	2	9.5
013	13:51:24	24.10.15	2	1.8
018	13:51:25	24.10.15	2	5.4
022	13:51:43	24.10.15	2	10.9
030	13:53:09	24.10.15	2	6.1
033	13:53:10	24.10.15	2	3.8
019	13:55:47	24.10.15	2	5.8
023	13:55:48	24.10.15	2	4.6
023	13:55:57	24.10.15	2	6.5
021	13:55:57	24.10.15	2	4.6
029	13:57:03	24.10.15	2	6.6
028	13:57:03	24.10.15	2	4.6
032	13:58:39	24.10.15	2	3.4
022	14:00:11	24.10.15	2	6.4
025	14:00:12	24.10.15	2	4.6
028	14:00:44	24.10.15	2	10.7
018	14:00:55	24.10.15	2	6.6
015	14:00:55	24.10.15	2	4.7
021	14:06:13	24.10.15	2	6.3
021	14:06:14	24.10.15	2	4.7
015	14:07:15	24.10.15	2	4.7
017	14:09:13	24.10.15	2	3.9
018	14:13:42	24.10.15	2	3.3
014	14:22:03	24.10.15	2	4.8
033	14:23:16	24.10.15	2	9.7
019	14:24:40	24.10.15	2	6.7
021	14:24:41	24.10.15	2	4.8
020	14:28:25	24.10.15	2	3.7
016	14:39:13	24.10.15	2	3.9
