

Standort: 2-Passwangstr

[km/h]				 [m]
Dateformat: dd.mm.yy
016	10:47:50	15.02.14	1	3.7
030	11:00:29	15.02.14	1	6.8
033	11:07:14	15.02.14	1	6.8
020	11:18:45	15.02.14	1	4.3
013	11:31:15	15.02.14	1	4.1
017	11:32:03	15.02.14	1	3.8
027	11:44:32	15.02.14	1	4.2
032	11:53:55	15.02.14	1	6.9
019	11:59:43	15.02.14	1	7.9
017	12:11:53	15.02.14	1	4.1
010	12:20:01	15.02.14	1	1.5
022	12:25:32	15.02.14	1	4.3
016	12:30:01	15.02.14	1	5.0
025	12:33:05	15.02.14	1	4.3
023	12:44:22	15.02.14	1	4.4
024	12:47:48	15.02.14	1	6.2
023	12:56:48	15.02.14	1	4.3
026	12:57:55	15.02.14	1	3.9
028	13:04:35	15.02.14	1	7.0
015	13:11:44	15.02.14	1	4.2
024	13:15:39	15.02.14	1	5.3
027	13:15:59	15.02.14	1	5.5
033	13:25:43	15.02.14	1	7.3
027	13:28:49	15.02.14	1	6.1
018	13:30:16	15.02.14	1	4.6
027	13:31:54	15.02.14	1	5.1
028	13:33:03	15.02.14	1	6.8
022	13:37:03	15.02.14	1	1.6
018	13:46:37	15.02.14	1	5.0
029	13:57:04	15.02.14	1	6.0
022	13:58:56	15.02.14	1	3.7
027	14:01:21	15.02.14	1	3.9
034	14:05:01	15.02.14	1	5.9
016	14:11:44	15.02.14	1	1.7
029	14:15:42	15.02.14	1	3.8
036	14:24:55	15.02.14	1	6.9
034	14:27:02	15.02.14	1	4.2
012	14:43:41	15.02.14	1	4.3
025	14:44:06	15.02.14	1	3.5
020	14:44:45	15.02.14	1	5.8
022	14:45:53	15.02.14	1	7.3
029	14:50:25	15.02.14	1	6.8
031	14:51:11	15.02.14	1	6.1
026	14:51:40	15.02.14	1	3.7
023	15:10:21	15.02.14	1	6.5
021	15:13:09	15.02.14	1	4.3
023	15:19:41	15.02.14	1	4.6
035	15:21:04	15.02.14	1	5.3
025	15:37:04	15.02.14	1	4.8
020	15:40:50	15.02.14	1	4.5
029	15:47:27	15.02.14	1	3.7
027	15:49:54	15.02.14	1	4.8
033	15:59:13	15.02.14	1	3.7
024	16:02:59	15.02.14	1	4.3
024	16:03:04	15.02.14	1	4.1
033	16:08:33	15.02.14	1	5.2
028	16:27:47	15.02.14	1	6.9
022	16:32:05	15.02.14	1	4.2
023	16:54:48	15.02.14	1	3.9
024	17:03:32	15.02.14	1	3.8
024	17:03:52	15.02.14	1	5.1
021	17:05:57	15.02.14	1	5.4
030	17:12:01	15.02.14	1	4.8
023	17:14:47	15.02.14	1	3.5
037	17:22:07	15.02.14	1	7.0
030	17:25:19	15.02.14	1	2.3
031	17:27:21	15.02.14	1	7.3
025	17:40:26	15.02.14	1	3.7
025	17:42:13	15.02.14	1	6.4
022	17:48:56	15.02.14	1	5.0
023	17:57:47	15.02.14	1	6.4
018	18:02:57	15.02.14	1	1.5
024	18:07:43	15.02.14	1	4.5
036	18:11:31	15.02.14	1	4.3
030	18:13:29	15.02.14	1	4.9
023	18:16:22	15.02.14	1	5.7
024	18:23:00	15.02.14	1	4.1
022	18:29:07	15.02.14	1	3.6
030	18:31:06	15.02.14	1	3.7
027	18:39:59	15.02.14	1	6.0
024	18:48:47	15.02.14	1	4.7
020	18:51:39	15.02.14	1	2.6
024	18:52:04	15.02.14	1	4.1
023	18:55:03	15.02.14	1	3.3
032	19:21:48	15.02.14	1	3.9
028	19:25:55	15.02.14	1	4.8
030	19:31:05	15.02.14	1	3.8
026	19:33:58	15.02.14	1	3.7
023	19:41:00	15.02.14	1	3.9
027	19:48:52	15.02.14	1	4.0
023	20:01:21	15.02.14	1	3.9
034	20:05:24	15.02.14	1	5.3
025	20:11:50	15.02.14	1	4.0
019	20:23:57	15.02.14	1	4.1
029	20:29:50	15.02.14	1	4.0
031	20:42:13	15.02.14	1	4.0
032	20:57:30	15.02.14	1	4.1
020	21:16:40	15.02.14	1	4.0
020	21:20:00	15.02.14	1	3.9
025	21:37:07	15.02.14	1	4.3
029	21:59:57	15.02.14	1	4.0
023	22:00:46	15.02.14	1	4.0
014	22:04:33	15.02.14	1	4.8
023	22:18:48	15.02.14	1	4.1
028	22:20:35	15.02.14	1	2.9
027	22:20:52	15.02.14	1	4.2
032	22:38:52	15.02.14	1	3.7
027	22:48:56	15.02.14	1	5.9
018	22:58:46	15.02.14	1	3.2
024	23:03:58	15.02.14	1	5.0
029	23:25:09	15.02.14	1	4.5
021	23:29:10	15.02.14	1	3.9
032	23:35:08	15.02.14	1	4.5
027	00:18:34	16.02.14	1	3.2
025	00:30:14	16.02.14	1	3.7
027	00:31:05	16.02.14	1	4.1
031	00:33:07	16.02.14	1	4.7
027	00:49:32	16.02.14	1	4.2
029	00:56:35	16.02.14	1	3.4
029	01:22:42	16.02.14	1	3.8
028	02:59:40	16.02.14	1	4.6
033	05:24:42	16.02.14	1	4.1
022	07:00:00	16.02.14	1	5.4
035	07:27:35	16.02.14	1	4.2
025	07:52:33	16.02.14	1	5.0
028	08:18:38	16.02.14	1	9.0
028	09:31:22	16.02.14	1	4.1
029	09:33:59	16.02.14	1	6.5
024	09:55:51	16.02.14	1	4.0
024	10:05:26	16.02.14	1	6.9
023	10:09:15	16.02.14	1	5.4
031	10:11:14	16.02.14	1	6.3
025	10:32:09	16.02.14	1	5.2
033	10:36:58	16.02.14	1	3.3
020	10:38:01	16.02.14	1	6.1
025	10:39:57	16.02.14	1	4.6
024	10:41:30	16.02.14	1	5.6
009	10:54:16	16.02.14	1	1.1
030	11:02:36	16.02.14	1	4.1
029	11:18:38	16.02.14	1	3.1
031	11:26:58	16.02.14	1	6.7
026	11:33:04	16.02.14	1	4.4
021	11:34:57	16.02.14	1	5.1
020	11:41:46	16.02.14	1	4.9
026	11:45:38	16.02.14	1	7.1
