

Standort: 2-Im Rheinacker

[km/h]				 [m]
Dateformat: dd.mm.yy
014	15:56:48	17.06.16	2	7.0
008	15:56:49	17.06.16	2	3.4
009	15:56:50	17.06.16	2	3.4
011	15:56:51	17.06.16	2	3.5
005	15:57:40	17.06.16	2	3.6
006	16:42:25	17.06.16	2	2.9
017	16:44:12	17.06.16	2	3.6
017	16:45:29	17.06.16	2	1.6
016	16:51:56	17.06.16	2	4.5
019	16:54:47	17.06.16	2	3.4
004	16:55:49	17.06.16	2	1.7
014	17:01:09	17.06.16	2	4.2
009	17:05:00	17.06.16	2	3.5
009	17:05:00	17.06.16	2	3.6
005	17:08:14	17.06.16	2	3.6
006	17:09:25	17.06.16	2	1.7
007	17:10:47	17.06.16	2	3.9
008	17:10:48	17.06.16	2	3.7
008	17:10:48	17.06.16	2	3.7
010	17:10:49	17.06.16	2	3.7
016	17:19:40	17.06.16	2	4.3
019	17:24:40	17.06.16	2	4.0
006	17:30:21	17.06.16	2	1.7
014	17:32:29	17.06.16	2	4.3
020	17:39:04	17.06.16	2	5.1
016	17:40:21	17.06.16	2	4.0
021	17:43:42	17.06.16	2	4.6
007	17:51:26	17.06.16	2	3.8
020	17:52:47	17.06.16	2	4.4
006	17:57:04	17.06.16	2	3.9
010	17:58:02	17.06.16	2	7.5
013	18:09:22	17.06.16	2	3.6
019	18:12:54	17.06.16	2	5.3
008	18:14:53	17.06.16	2	4.0
020	18:27:25	17.06.16	2	4.9
021	18:33:05	17.06.16	2	4.1
007	18:38:27	17.06.16	2	4.1
008	18:38:28	17.06.16	2	4.1
017	18:52:10	17.06.16	2	4.2
018	18:52:14	17.06.16	2	6.6
017	18:52:15	17.06.16	2	4.0
019	18:52:33	17.06.16	2	4.3
025	18:53:27	17.06.16	2	3.8
007	18:53:37	17.06.16	2	2.4
006	18:55:10	17.06.16	2	4.1
008	18:55:52	17.06.16	2	4.1
007	18:55:52	17.06.16	2	4.1
005	19:01:58	17.06.16	2	4.1
007	19:06:12	17.06.16	2	4.2
007	19:16:27	17.06.16	2	5.4
025	19:16:45	17.06.16	2	5.9
009	19:18:09	17.06.16	2	3.1
007	19:21:19	17.06.16	2	4.2
007	19:21:23	17.06.16	2	4.2
018	19:26:18	17.06.16	2	6.3
008	19:30:29	17.06.16	2	4.2
014	19:31:18	17.06.16	2	4.7
020	19:35:01	17.06.16	2	5.8
021	19:42:01	17.06.16	2	6.0
019	19:44:11	17.06.16	2	5.9
019	19:44:11	17.06.16	2	4.2
007	19:58:51	17.06.16	2	4.3
006	20:07:50	17.06.16	2	4.3
007	20:07:51	17.06.16	2	4.3
010	20:30:10	17.06.16	2	4.3
010	20:30:11	17.06.16	2	4.3
016	20:36:42	17.06.16	2	4.3
022	20:40:53	17.06.16	2	4.2
024	20:43:12	17.06.16	2	4.2
026	20:43:13	17.06.16	2	4.6
006	20:44:14	17.06.16	2	1.7
022	21:01:23	17.06.16	2	3.3
006	21:10:36	17.06.16	2	4.4
009	21:10:41	17.06.16	2	3.8
007	21:25:28	17.06.16	2	1.6
019	21:29:09	17.06.16	2	4.3
018	21:34:53	17.06.16	2	3.9
004	22:04:24	17.06.16	2	4.4
014	22:27:51	17.06.16	2	5.2
006	23:50:02	17.06.16	2	1.6
007	01:52:15	18.06.16	2	4.4
006	02:36:59	18.06.16	2	4.4
009	05:11:48	18.06.16	2	6.6
028	06:42:20	18.06.16	2	4.7
007	07:37:50	18.06.16	2	4.5
009	07:39:22	18.06.16	2	4.4
007	08:00:56	18.06.16	2	4.5
015	08:06:41	18.06.16	2	4.4
010	08:34:25	18.06.16	2	1.8
016	08:39:27	18.06.16	2	4.0
006	08:46:34	18.06.16	2	4.5
015	09:16:55	18.06.16	2	4.0
008	09:23:34	18.06.16	2	4.5
015	09:28:13	18.06.16	2	3.7
013	09:35:13	18.06.16	2	4.5
021	09:38:56	18.06.16	2	4.7
012	09:42:07	18.06.16	2	3.7
010	09:49:43	18.06.16	2	4.7
017	09:51:39	18.06.16	2	4.6
017	10:02:13	18.06.16	2	3.7
018	10:03:47	18.06.16	2	3.6
013	10:16:34	18.06.16	2	4.5
016	10:21:18	18.06.16	2	4.1
009	10:23:07	18.06.16	2	4.5
026	10:24:20	18.06.16	2	4.9
017	10:25:59	18.06.16	2	4.2
017	10:26:11	18.06.16	2	3.6
007	10:32:54	18.06.16	2	3.7
008	10:54:00	18.06.16	2	4.6
018	11:01:58	18.06.16	2	3.3
014	11:03:22	18.06.16	2	3.8
005	11:13:02	18.06.16	2	4.7
016	11:14:23	18.06.16	2	4.8
014	11:34:17	18.06.16	2	4.0
009	11:35:40	18.06.16	2	3.4
018	11:38:46	18.06.16	2	3.7
019	11:38:46	18.06.16	2	4.7
020	11:40:16	18.06.16	2	3.8
015	11:40:56	18.06.16	2	4.0
014	11:40:58	18.06.16	2	4.2
013	11:40:59	18.06.16	2	3.0
013	11:41:01	18.06.16	2	4.8
009	11:41:16	18.06.16	2	4.8
011	11:41:17	18.06.16	2	4.8
010	11:41:17	18.06.16	2	4.8
026	12:08:45	18.06.16	2	4.4
016	12:15:00	18.06.16	2	4.6
015	12:17:17	18.06.16	2	5.0
016	12:17:30	18.06.16	2	5.0
