

Standort: 2-Unt, Schellenb

[km/h]				 [m]
029	14:01:55	03.08.16	1	7.4
028	14:19:19	03.08.16	1	8.0
016	14:21:25	03.08.16	1	4.0
017	14:27:48	03.08.16	1	5.0
040	14:35:31	03.08.16	1	4.1
030	14:36:04	03.08.16	1	8.7
021	14:57:28	03.08.16	1	4.4
035	15:15:29	03.08.16	1	9.1
022	15:36:54	03.08.16	1	6.7
019	15:40:47	03.08.16	1	4.4
006	16:02:25	03.08.16	1	1.7
023	16:14:14	03.08.16	1	5.0
011	16:40:54	03.08.16	1	8.0
023	16:42:56	03.08.16	1	4.3
023	16:46:58	03.08.16	1	5.9
025	17:00:35	03.08.16	1	8.4
010	17:00:57	03.08.16	1	9.6
023	17:19:02	03.08.16	1	9.7
023	17:37:05	03.08.16	1	5.8
024	17:40:20	03.08.16	1	3.7
017	17:55:12	03.08.16	1	4.3
018	18:00:29	03.08.16	1	4.6
030	19:02:50	03.08.16	1	9.1
017	19:06:26	03.08.16	1	4.6
033	19:10:16	03.08.16	1	8.5
007	19:10:38	03.08.16	1	1.9
032	19:21:46	03.08.16	1	8.7
026	19:31:07	03.08.16	1	9.2
029	19:50:26	03.08.16	1	8.4
025	19:50:43	03.08.16	1	8.6
014	20:07:50	03.08.16	1	3.6
009	20:45:36	03.08.16	1	1.9
020	21:06:35	03.08.16	1	4.4
016	21:34:43	03.08.16	1	8.4
007	21:41:18	03.08.16	1	1.8
040	00:34:32	04.08.16	1	6.8
010	07:29:38	04.08.16	1	2.5
007	07:30:42	04.08.16	1	2.3
019	07:32:03	04.08.16	1	4.1
026	07:39:02	04.08.16	1	7.9
035	07:51:05	04.08.16	1	11.0
021	07:59:12	04.08.16	1	9.0
025	08:01:39	04.08.16	1	8.4
032	08:15:39	04.08.16	1	11.0
007	08:40:31	04.08.16	1	4.1
037	08:59:20	04.08.16	1	9.0
024	09:15:53	04.08.16	1	8.3
026	09:22:21	04.08.16	1	8.0
007	09:22:53	04.08.16	1	4.1
032	09:29:22	04.08.16	1	10.8
018	09:34:00	04.08.16	1	4.1
016	09:34:01	04.08.16	1	4.5
019	09:34:29	04.08.16	1	4.1
018	09:34:30	04.08.16	1	4.4
021	09:40:50	04.08.16	1	2.7
023	09:40:51	04.08.16	1	4.4
023	09:42:57	04.08.16	1	10.3
007	09:52:30	04.08.16	1	2.3
008	09:59:22	04.08.16	1	3.6
020	10:16:58	04.08.16	1	10.7
022	10:18:06	04.08.16	1	11.7
022	10:26:50	04.08.16	1	7.5
016	10:37:03	04.08.16	1	10.7
008	10:37:57	04.08.16	1	4.1
013	10:55:25	04.08.16	1	4.1
023	11:01:34	04.08.16	1	4.3
023	11:01:35	04.08.16	1	4.2
023	11:10:57	04.08.16	1	3.3
021	11:10:58	04.08.16	1	4.3
007	11:12:11	04.08.16	1	1.9
007	11:15:08	04.08.16	1	4.2
014	11:15:34	04.08.16	1	12.5
005	11:18:50	04.08.16	1	4.2
031	11:22:28	04.08.16	1	10.6
009	11:28:23	04.08.16	1	15.5
014	11:32:11	04.08.16	1	11.8
028	11:39:54	04.08.16	1	11.2
022	11:49:07	04.08.16	1	10.8
008	12:06:45	04.08.16	1	4.2
008	12:07:04	04.08.16	1	2.9
005	12:07:11	04.08.16	1	4.2
005	12:09:50	04.08.16	1	2.1
025	12:11:49	04.08.16	1	6.4
028	12:19:59	04.08.16	1	8.2
034	12:21:00	04.08.16	1	9.6
016	12:21:30	04.08.16	1	4.8
016	12:21:37	04.08.16	1	5.8
023	12:31:58	04.08.16	1	4.3
027	12:41:25	04.08.16	1	8.2
032	12:48:46	04.08.16	1	8.5
032	13:18:49	04.08.16	1	10.1
023	13:20:25	04.08.16	1	10.8
016	13:24:26	04.08.16	1	8.2
024	13:32:17	04.08.16	1	10.9
018	13:33:24	04.08.16	1	4.6
024	13:45:41	04.08.16	1	7.0
007	13:51:16	04.08.16	1	4.2
014	13:51:27	04.08.16	1	3.3
017	14:03:03	04.08.16	1	4.1
007	14:14:33	04.08.16	1	2.2
019	14:40:06	04.08.16	1	11.7
017	14:42:27	04.08.16	1	6.3
023	14:45:26	04.08.16	1	13.4
009	14:45:37	04.08.16	1	2.4
033	14:47:19	04.08.16	1	9.8
017	14:49:30	04.08.16	1	6.1
014	14:55:57	04.08.16	1	9.4
025	15:06:29	04.08.16	1	11.0
027	15:16:18	04.08.16	1	11.0
020	15:19:49	04.08.16	1	10.7
018	15:45:03	04.08.16	1	5.2
023	15:53:05	04.08.16	1	10.4
025	16:01:42	04.08.16	1	6.6
018	16:01:50	04.08.16	1	4.1
027	16:02:04	04.08.16	1	12.0
030	16:07:54	04.08.16	1	13.6
020	16:21:40	04.08.16	1	4.2
021	16:21:41	04.08.16	1	4.0
026	16:35:24	04.08.16	1	10.9
020	16:40:18	04.08.16	1	4.3
020	16:40:19	04.08.16	1	4.4
027	16:41:26	04.08.16	1	11.5
027	16:41:32	04.08.16	1	10.7
028	16:42:22	04.08.16	1	4.3
023	16:42:24	04.08.16	1	11.4
021	16:45:56	04.08.16	1	4.3
021	16:45:57	04.08.16	1	4.4
010	16:48:52	04.08.16	1	2.4
023	16:49:24	04.08.16	1	9.5
018	16:59:35	04.08.16	1	4.3
031	17:06:22	04.08.16	1	8.6
030	17:10:24	04.08.16	1	8.5
025	17:18:59	04.08.16	1	3.4
022	17:19:35	04.08.16	1	9.1
032	17:29:16	04.08.16	1	8.4
030	17:31:45	04.08.16	1	8.4
029	17:34:23	04.08.16	1	10.0
033	17:41:38	04.08.16	1	9.0
034	17:44:45	04.08.16	1	8.2
022	17:47:37	04.08.16	1	4.6
019	17:58:38	04.08.16	1	5.6
027	18:05:53	04.08.16	1	9.2
026	18:26:52	04.08.16	1	8.8
026	18:27:49	04.08.16	1	7.8
028	18:30:53	04.08.16	1	7.9
006	18:41:24	04.08.16	1	3.0
027	18:41:43	04.08.16	1	8.8
028	18:43:15	04.08.16	1	4.1
031	18:43:40	04.08.16	1	8.8
008	18:44:33	04.08.16	1	3.7
016	18:47:43	04.08.16	1	8.3
022	18:56:10	04.08.16	1	9.3
007	19:04:20	04.08.16	1	3.4
007	19:04:21	04.08.16	1	2.3
024	19:06:26	04.08.16	1	8.7
032	19:07:48	04.08.16	1	4.4
029	19:07:49	04.08.16	1	7.9
032	19:26:16	04.08.16	1	8.8
017	19:38:48	04.08.16	1	9.0
021	20:12:04	04.08.16	1	4.4
022	20:12:08	04.08.16	1	4.2
012	20:20:52	04.08.16	1	7.2
024	20:23:44	04.08.16	1	8.0
018	22:17:48	04.08.16	1	7.3
024	23:39:35	04.08.16	1	7.2
005	23:44:56	04.08.16	1	2.5
005	23:44:57	04.08.16	1	4.5
008	23:44:59	04.08.16	1	2.3
022	02:34:00	05.08.16	1	8.0
037	07:23:10	05.08.16	1	8.4
027	07:25:58	05.08.16	1	8.5
032	07:44:18	05.08.16	1	9.7
028	07:46:36	05.08.16	1	9.1
033	07:48:55	05.08.16	1	8.4
038	07:59:01	05.08.16	1	8.5
027	08:02:19	05.08.16	1	8.8
030	08:10:15	05.08.16	1	8.4
021	08:15:18	05.08.16	1	4.3
034	08:17:18	05.08.16	1	8.5
028	08:21:01	05.08.16	1	8.4
029	08:28:20	05.08.16	1	4.6
024	08:35:13	05.08.16	1	7.7
024	08:43:03	05.08.16	1	8.6
019	08:49:06	05.08.16	1	4.9
016	08:54:06	05.08.16	1	4.2
038	09:03:58	05.08.16	1	8.7
007	09:07:00	05.08.16	1	2.3
022	09:11:30	05.08.16	1	4.4
006	09:18:20	05.08.16	1	4.5
010	09:18:46	05.08.16	1	4.1
014	09:21:06	05.08.16	1	4.1
020	09:38:47	05.08.16	1	7.5
009	09:48:09	05.08.16	1	4.5
007	09:48:27	05.08.16	1	4.5
020	10:11:35	05.08.16	1	4.0
009	10:38:01	05.08.16	1	4.2
005	10:43:46	05.08.16	1	2.3
014	10:43:59	05.08.16	1	5.0
006	10:44:19	05.08.16	1	2.1
005	10:44:23	05.08.16	1	2.1
015	10:53:00	05.08.16	1	3.7
032	10:58:00	05.08.16	1	8.8
037	11:08:28	05.08.16	1	8.6
007	11:31:51	05.08.16	1	1.8
034	11:44:54	05.08.16	1	8.6
017	11:45:03	05.08.16	1	7.0
027	12:00:57	05.08.16	1	8.7
024	12:05:12	05.08.16	1	8.0
029	12:09:40	05.08.16	1	11.4
031	12:10:08	05.08.16	1	8.3
027	12:46:35	05.08.16	1	10.2
010	12:46:57	05.08.16	1	3.4
012	12:54:35	05.08.16	1	6.7
009	13:18:15	05.08.16	1	4.6
016	13:20:44	05.08.16	1	6.1
008	13:20:52	05.08.16	1	4.7
030	13:27:33	05.08.16	1	10.4
008	13:29:22	05.08.16	1	2.6
017	13:31:14	05.08.16	1	9.4
022	13:31:35	05.08.16	1	4.8
032	13:37:49	05.08.16	1	8.8
006	13:42:48	05.08.16	1	2.8
011	13:43:48	05.08.16	1	7.7
033	13:56:51	05.08.16	1	4.7
033	13:59:52	05.08.16	1	8.0
026	14:06:47	05.08.16	1	5.8
007	14:22:27	05.08.16	1	2.6
015	14:25:16	05.08.16	1	6.9
005	15:02:09	05.08.16	1	2.0
032	15:08:28	05.08.16	1	8.6
035	15:09:16	05.08.16	1	8.8
007	15:15:20	05.08.16	1	1.6
026	15:27:16	05.08.16	1	8.5
022	15:29:35	05.08.16	1	9.8
014	15:46:07	05.08.16	1	4.8
031	15:56:01	05.08.16	1	8.2
042	16:08:16	05.08.16	1	8.7
007	16:11:30	05.08.16	1	4.4
005	16:11:35	05.08.16	1	1.9
024	16:18:03	05.08.16	1	5.2
029	16:20:48	05.08.16	1	8.6
007	16:34:05	05.08.16	1	2.6
007	16:34:06	05.08.16	1	4.8
009	16:34:06	05.08.16	1	4.8
009	16:37:12	05.08.16	1	3.4
016	16:41:04	05.08.16	1	7.5
032	16:53:35	05.08.16	1	9.5
025	17:20:28	05.08.16	1	4.7
016	17:38:17	05.08.16	1	8.6
009	17:43:03	05.08.16	1	3.9
032	18:04:57	05.08.16	1	8.9
032	18:21:59	05.08.16	1	8.1
039	18:30:37	05.08.16	1	8.5
016	18:38:50	05.08.16	1	4.7
014	18:44:42	05.08.16	1	3.4
019	18:58:58	05.08.16	1	9.2
024	19:12:51	05.08.16	1	5.2
023	19:35:31	05.08.16	1	8.5
008	19:35:51	05.08.16	1	2.8
028	19:40:55	05.08.16	1	8.0
026	20:16:38	05.08.16	1	5.0
034	20:17:29	05.08.16	1	5.6
017	20:20:41	05.08.16	1	4.1
027	21:28:53	05.08.16	1	8.0
010	21:50:15	05.08.16	1	7.9
009	23:43:06	05.08.16	1	5.1
031	04:23:44	06.08.16	1	7.7
027	06:29:29	06.08.16	1	7.5
032	07:54:55	06.08.16	1	7.6
026	08:12:06	06.08.16	1	8.6
022	08:22:41	06.08.16	1	4.8
009	09:03:29	06.08.16	1	5.1
034	09:07:34	06.08.16	1	8.6
029	09:14:19	06.08.16	1	8.2
020	09:20:46	06.08.16	1	3.8
019	09:25:06	06.08.16	1	9.1
019	09:28:28	06.08.16	1	4.0
030	09:30:59	06.08.16	1	8.4
031	09:43:08	06.08.16	1	8.7
012	09:44:38	06.08.16	1	3.7
010	09:44:44	06.08.16	1	3.8
023	10:01:50	06.08.16	1	7.6
023	10:21:26	06.08.16	1	8.6
012	10:23:12	06.08.16	1	2.6
007	10:24:30	06.08.16	1	3.8
008	10:24:31	06.08.16	1	3.2
025	10:26:37	06.08.16	1	8.7
042	10:34:40	06.08.16	1	7.8
012	10:40:12	06.08.16	1	4.6
006	10:41:24	06.08.16	1	2.9
018	10:42:06	06.08.16	1	4.6
023	10:47:11	06.08.16	1	3.7
007	10:48:11	06.08.16	1	3.8
007	10:54:15	06.08.16	1	2.1
020	11:01:00	06.08.16	1	4.0
006	11:01:58	06.08.16	1	2.3
007	11:02:00	06.08.16	1	3.8
026	11:10:57	06.08.16	1	4.6
007	11:28:29	06.08.16	1	2.5
016	12:05:14	06.08.16	1	4.4
016	12:08:17	06.08.16	1	3.8
014	12:08:19	06.08.16	1	6.3
029	12:09:26	06.08.16	1	8.8
005	12:27:34	06.08.16	1	2.1
034	13:02:57	06.08.16	1	4.3
015	13:11:49	06.08.16	1	5.6
021	13:16:28	06.08.16	1	3.8
010	13:25:18	06.08.16	1	3.8
007	13:26:06	06.08.16	1	3.8
026	13:33:17	06.08.16	1	8.7
024	13:43:59	06.08.16	1	8.6
011	13:44:15	06.08.16	1	7.3
017	13:55:34	06.08.16	1	7.6
028	14:06:32	06.08.16	1	8.7
040	14:07:08	06.08.16	1	8.4
015	14:09:47	06.08.16	1	4.5
021	14:15:57	06.08.16	1	4.4
009	14:22:25	06.08.16	1	5.8
028	14:28:17	06.08.16	1	9.8
037	14:51:32	06.08.16	1	8.5
015	14:59:34	06.08.16	1	4.1
017	14:59:36	06.08.16	1	5.0
023	15:07:25	06.08.16	1	7.9
030	15:08:26	06.08.16	1	4.5
020	15:46:11	06.08.16	1	4.8
021	15:46:13	06.08.16	1	5.6
029	15:47:52	06.08.16	1	8.5
014	16:00:38	06.08.16	1	4.6
025	16:41:58	06.08.16	1	8.6
015	16:50:32	06.08.16	1	8.1
025	16:51:16	06.08.16	1	8.0
020	16:51:34	06.08.16	1	4.3
029	16:55:56	06.08.16	1	8.2
018	16:58:42	06.08.16	1	3.7
028	16:59:37	06.08.16	1	8.0
027	16:59:46	06.08.16	1	8.7
032	17:24:09	06.08.16	1	9.0
021	17:31:24	06.08.16	1	4.2
013	17:38:18	06.08.16	1	3.8
009	17:38:20	06.08.16	1	3.9
036	17:42:03	06.08.16	1	8.4
022	17:58:59	06.08.16	1	9.7
009	18:09:35	06.08.16	1	3.5
026	18:32:06	06.08.16	1	7.9
031	18:33:56	06.08.16	1	8.8
007	18:42:18	06.08.16	1	3.9
018	18:43:20	06.08.16	1	4.2
019	19:03:33	06.08.16	1	5.6
005	19:06:11	06.08.16	1	4.0
007	19:06:24	06.08.16	1	3.4
006	19:09:59	06.08.16	1	4.0
008	19:10:02	06.08.16	1	5.0
009	19:10:04	06.08.16	1	6.0
039	19:23:33	06.08.16	1	8.9
016	20:42:23	06.08.16	1	6.4
017	21:04:33	06.08.16	1	5.7
009	21:23:58	06.08.16	1	4.1
015	21:53:33	06.08.16	1	4.2
024	22:18:44	06.08.16	1	7.5
023	23:15:49	06.08.16	1	8.7
009	00:27:10	07.08.16	1	2.1
013	02:13:59	07.08.16	1	9.6
019	05:03:29	07.08.16	1	5.4
012	08:41:32	07.08.16	1	3.7
014	09:12:26	07.08.16	1	3.8
033	09:13:25	07.08.16	1	8.3
008	09:44:29	07.08.16	1	4.1
007	09:55:32	07.08.16	1	3.8
013	10:05:09	07.08.16	1	4.5
010	10:07:46	07.08.16	1	8.0
019	10:10:01	07.08.16	1	8.7
008	10:27:45	07.08.16	1	1.6
022	10:29:51	07.08.16	1	5.0
022	10:29:52	07.08.16	1	4.3
033	10:55:57	07.08.16	1	9.4
016	11:18:06	07.08.16	1	6.5
032	11:19:07	07.08.16	1	9.6
017	11:23:43	07.08.16	1	5.4
037	11:39:54	07.08.16	1	8.8
006	11:49:03	07.08.16	1	4.2
016	11:49:43	07.08.16	1	3.6
007	11:51:53	07.08.16	1	4.1
019	11:52:03	07.08.16	1	12.3
023	11:52:33	07.08.16	1	8.7
010	12:01:35	07.08.16	1	4.1
007	12:41:46	07.08.16	1	1.7
008	12:48:10	07.08.16	1	4.1
006	12:48:10	07.08.16	1	4.2
036	12:54:24	07.08.16	1	7.9
018	12:57:20	07.08.16	1	6.0
029	12:59:38	07.08.16	1	8.4
027	13:13:47	07.08.16	1	9.1
010	13:33:29	07.08.16	1	2.0
021	13:41:09	07.08.16	1	4.5
021	13:44:44	07.08.16	1	4.7
035	14:03:28	07.08.16	1	8.4
027	14:35:26	07.08.16	1	8.6
018	15:58:41	07.08.16	1	4.0
017	16:05:42	07.08.16	1	4.2
021	16:21:16	07.08.16	1	8.7
032	17:12:07	07.08.16	1	8.6
015	17:35:03	07.08.16	1	5.1
033	17:39:19	07.08.16	1	9.0
037	17:46:38	07.08.16	1	8.6
015	18:01:00	07.08.16	1	3.8
014	18:02:15	07.08.16	1	9.0
035	18:05:44	07.08.16	1	8.8
029	18:06:53	07.08.16	1	8.2
020	18:13:14	07.08.16	1	9.1
011	18:20:21	07.08.16	1	8.8
018	18:23:41	07.08.16	1	4.6
038	18:29:56	07.08.16	1	9.2
007	18:31:37	07.08.16	1	4.4
009	18:41:32	07.08.16	1	4.2
017	18:57:42	07.08.16	1	4.9
033	19:05:52	07.08.16	1	8.2
011	19:19:51	07.08.16	1	2.7
015	19:19:54	07.08.16	1	10.2
017	20:07:06	07.08.16	1	4.0
007	20:18:03	07.08.16	1	4.4
017	20:28:05	07.08.16	1	5.1
008	21:10:45	07.08.16	1	3.3
029	01:43:07	08.08.16	1	4.2
007	04:01:56	08.08.16	1	4.3
011	07:10:24	08.08.16	1	4.3
022	07:22:49	08.08.16	1	3.9
036	08:08:28	08.08.16	1	11.1
020	08:23:04	08.08.16	1	9.6
008	08:34:30	08.08.16	1	2.3
030	08:35:19	08.08.16	1	7.8
015	08:42:21	08.08.16	1	8.9
009	09:11:18	08.08.16	1	5.3
006	09:19:52	08.08.16	1	1.8
028	09:25:59	08.08.16	1	8.8
006	09:29:17	08.08.16	1	1.8
005	09:48:05	08.08.16	1	1.7
009	09:49:55	08.08.16	1	3.0
006	09:51:08	08.08.16	1	3.8
010	09:51:13	08.08.16	1	11.2
017	09:53:45	08.08.16	1	7.8
016	10:09:17	08.08.16	1	5.5
007	10:11:38	08.08.16	1	2.4
009	10:15:32	08.08.16	1	2.3
010	10:15:33	08.08.16	1	3.3
010	10:17:55	08.08.16	1	2.5
014	10:21:37	08.08.16	1	3.9
021	10:28:42	08.08.16	1	4.0
018	10:40:37	08.08.16	1	5.3
024	10:43:54	08.08.16	1	8.4
015	10:52:50	08.08.16	1	4.1
007	11:02:00	08.08.16	1	2.2
011	11:02:58	08.08.16	1	9.0
033	11:04:04	08.08.16	1	7.8
008	11:24:13	08.08.16	1	4.3
005	11:24:52	08.08.16	1	2.2
008	11:24:56	08.08.16	1	6.3
015	11:25:33	08.08.16	1	8.6
041	11:31:09	08.08.16	1	8.5
037	11:37:17	08.08.16	1	8.6
012	11:50:27	08.08.16	1	5.8
021	12:28:17	08.08.16	1	7.5
015	12:31:53	08.08.16	1	3.9
019	12:48:12	08.08.16	1	4.2
014	12:54:46	08.08.16	1	2.5
007	12:54:58	08.08.16	1	2.8
029	13:05:48	08.08.16	1	9.5
011	13:18:50	08.08.16	1	11.4
007	13:19:15	08.08.16	1	2.3
034	13:32:12	08.08.16	1	8.4
015	13:41:42	08.08.16	1	8.1
023	13:55:26	08.08.16	1	4.5
007	14:15:45	08.08.16	1	4.3
022	14:24:40	08.08.16	1	7.4
029	14:49:53	08.08.16	1	9.0
040	14:54:38	08.08.16	1	9.0
028	14:56:46	08.08.16	1	4.2
032	14:57:43	08.08.16	1	4.5
034	15:22:08	08.08.16	1	8.0
015	15:35:54	08.08.16	1	4.0
005	15:45:53	08.08.16	1	4.3
015	15:50:11	08.08.16	1	3.9
015	15:51:10	08.08.16	1	4.1
018	15:51:51	08.08.16	1	4.3
016	15:56:54	08.08.16	1	4.1
007	16:08:54	08.08.16	1	4.3
023	16:13:16	08.08.16	1	4.4
016	17:10:04	08.08.16	1	9.6
021	17:18:07	08.08.16	1	4.4
017	17:21:24	08.08.16	1	4.3
031	17:44:25	08.08.16	1	4.2
017	17:45:08	08.08.16	1	3.9
015	17:54:53	08.08.16	1	5.5
009	18:26:51	08.08.16	1	3.6
017	18:27:05	08.08.16	1	5.1
023	18:41:01	08.08.16	1	4.3
036	18:53:54	08.08.16	1	7.9
014	18:54:53	08.08.16	1	4.1
008	19:00:55	08.08.16	1	5.5
023	19:06:57	08.08.16	1	3.9
016	19:18:55	08.08.16	1	5.4
012	19:35:32	08.08.16	1	5.2
010	19:35:33	08.08.16	1	3.8
016	19:35:51	08.08.16	1	4.3
027	20:09:45	08.08.16	1	1.9
006	20:11:38	08.08.16	1	2.1
020	20:51:40	08.08.16	1	6.1
024	21:33:28	08.08.16	1	8.6
022	22:07:19	08.08.16	1	7.4
032	07:44:59	09.08.16	1	11.3
021	08:19:36	09.08.16	1	4.5
022	09:08:53	09.08.16	1	4.4
017	09:11:25	09.08.16	1	4.1
023	09:26:03	09.08.16	1	14.5
025	09:50:48	09.08.16	1	9.2
034	09:51:50	09.08.16	1	8.7
021	09:52:45	09.08.16	1	4.0
008	09:54:05	09.08.16	1	2.4
029	10:10:16	09.08.16	1	8.8
009	10:31:11	09.08.16	1	5.1
016	10:33:10	09.08.16	1	8.0
010	10:56:04	09.08.16	1	2.9
017	11:02:40	09.08.16	1	4.3
007	11:06:50	09.08.16	1	2.1
012	11:11:41	09.08.16	1	14.7
024	11:17:19	09.08.16	1	4.9
021	11:21:17	09.08.16	1	7.3
024	11:31:01	09.08.16	1	4.4
024	11:32:17	09.08.16	1	5.8
012	11:32:35	09.08.16	1	2.9
035	11:45:37	09.08.16	1	7.7
025	11:48:37	09.08.16	1	4.5
030	11:51:38	09.08.16	1	8.2
021	12:01:40	09.08.16	1	4.3
009	12:17:16	09.08.16	1	4.5
007	12:23:13	09.08.16	1	1.6
009	12:41:07	09.08.16	1	2.6
018	12:47:26	09.08.16	1	4.2
026	12:47:30	09.08.16	1	9.0
017	12:56:08	09.08.16	1	4.4
013	12:56:10	09.08.16	1	3.3
029	13:01:51	09.08.16	1	8.4
022	13:27:32	09.08.16	1	4.8
009	13:32:12	09.08.16	1	6.8
023	13:58:08	09.08.16	1	4.4
007	14:09:40	09.08.16	1	1.9
006	14:09:41	09.08.16	1	4.4
026	14:15:29	09.08.16	1	8.2
009	14:22:19	09.08.16	1	1.6
010	14:30:09	09.08.16	1	4.4
006	14:30:12	09.08.16	1	4.4
031	14:38:56	09.08.16	1	8.8
037	14:57:09	09.08.16	1	7.9
024	14:59:29	09.08.16	1	8.0
013	15:07:19	09.08.16	1	1.9
014	15:13:33	09.08.16	1	4.7
031	15:18:04	09.08.16	1	8.1
021	15:18:58	09.08.16	1	8.3
016	15:28:26	09.08.16	1	3.9
019	15:40:03	09.08.16	1	9.0
031	15:40:06	09.08.16	1	8.4
015	16:14:16	09.08.16	1	3.6
014	16:14:19	09.08.16	1	3.9
013	16:19:08	09.08.16	1	4.5
013	16:19:10	09.08.16	1	2.8
008	16:20:13	09.08.16	1	4.5
011	16:22:29	09.08.16	1	4.9
016	16:26:16	09.08.16	1	3.9
020	16:28:51	09.08.16	1	4.6
012	16:38:11	09.08.16	1	4.5
013	16:38:12	09.08.16	1	3.3
022	16:39:29	09.08.16	1	8.6
008	16:46:01	09.08.16	1	3.0
018	16:47:05	09.08.16	1	3.4
006	16:56:00	09.08.16	1	4.5
011	16:56:26	09.08.16	1	4.6
011	16:56:27	09.08.16	1	4.6
026	17:12:38	09.08.16	1	9.7
015	17:19:14	09.08.16	1	4.0
