

Standort: 1-Bachlettenstra

[km/h]				 [m]
025	19:15:24	08.08.14	2	5.7
022	19:16:23	08.08.14	2	3.4
020	19:18:57	08.08.14	2	3.7
018	19:23:05	08.08.14	2	3.6
021	19:23:12	08.08.14	2	3.9
014	19:27:57	08.08.14	2	4.2
015	19:34:21	08.08.14	2	3.4
016	19:34:31	08.08.14	2	3.3
020	19:51:06	08.08.14	2	4.0
024	19:52:10	08.08.14	2	3.0
039	19:54:43	08.08.14	2	3.7
020	20:01:00	08.08.14	2	3.9
017	20:01:35	08.08.14	2	3.2
015	20:03:11	08.08.14	2	3.9
022	20:07:06	08.08.14	2	4.3
014	20:10:10	08.08.14	2	2.9
020	20:12:09	08.08.14	2	3.7
020	20:12:10	08.08.14	2	3.9
027	20:13:16	08.08.14	2	4.6
017	20:40:15	08.08.14	2	4.6
022	20:47:58	08.08.14	2	3.5
020	20:50:12	08.08.14	2	5.1
025	20:52:46	08.08.14	2	3.6
015	21:23:28	08.08.14	2	3.5
017	21:25:21	08.08.14	2	3.3
017	21:25:23	08.08.14	2	3.6
020	21:27:19	08.08.14	2	3.5
025	21:31:01	08.08.14	2	4.4
018	21:47:03	08.08.14	2	3.8
006	22:00:13	08.08.14	2	4.5
017	22:09:41	08.08.14	2	4.6
020	22:10:31	08.08.14	2	4.0
017	22:11:55	08.08.14	2	2.5
022	22:29:58	08.08.14	2	3.8
021	22:41:02	08.08.14	2	5.0
017	22:47:59	08.08.14	2	4.1
014	22:50:11	08.08.14	2	4.5
020	22:57:10	08.08.14	2	3.1
015	23:08:07	08.08.14	2	4.5
016	23:11:23	08.08.14	2	3.5
019	23:22:54	08.08.14	2	2.7
015	23:26:27	08.08.14	2	5.2
016	23:28:18	08.08.14	2	3.3
019	23:35:46	08.08.14	2	4.6
017	23:36:59	08.08.14	2	3.4
013	23:41:10	08.08.14	2	3.2
007	23:49:40	08.08.14	2	4.6
014	23:54:37	08.08.14	2	3.3
015	23:56:32	08.08.14	2	6.7
019	23:57:27	08.08.14	2	3.9
016	23:58:39	08.08.14	2	5.3
018	00:05:47	09.08.14	2	3.6
022	00:09:27	09.08.14	2	4.7
022	00:10:19	09.08.14	2	4.7
021	00:18:27	09.08.14	2	3.4
017	00:20:26	09.08.14	2	3.3
019	00:20:28	09.08.14	2	3.2
021	00:20:30	09.08.14	2	3.9
020	00:20:31	09.08.14	2	4.7
006	00:27:17	09.08.14	2	4.7
020	00:33:33	09.08.14	2	4.2
016	01:22:13	09.08.14	2	4.1
023	01:34:26	09.08.14	2	3.9
018	01:34:34	09.08.14	2	4.8
017	01:36:35	09.08.14	2	3.2
014	01:39:43	09.08.14	2	4.4
020	01:50:40	09.08.14	2	3.6
013	02:02:47	09.08.14	2	4.8
017	02:05:22	09.08.14	2	6.1
018	02:05:24	09.08.14	2	6.7
019	02:05:25	09.08.14	2	7.6
017	02:05:28	09.08.14	2	10.5
012	02:05:37	09.08.14	2	4.8
013	02:05:38	09.08.14	2	4.8
018	02:05:39	09.08.14	2	4.5
015	02:05:57	09.08.14	2	7.0
016	02:05:57	09.08.14	2	4.9
015	02:05:59	09.08.14	2	4.9
013	02:06:00	09.08.14	2	4.9
017	02:06:10	09.08.14	2	4.9
016	02:06:11	09.08.14	2	4.9
012	02:06:12	09.08.14	2	5.0
016	02:06:13	09.08.14	2	4.1
009	02:06:14	09.08.14	2	3.5
015	02:06:15	09.08.14	2	3.5
008	02:06:16	09.08.14	2	5.0
016	02:06:16	09.08.14	2	5.0
017	02:06:16	09.08.14	2	5.0
016	02:06:57	09.08.14	2	5.1
007	02:07:04	09.08.14	2	5.1
017	02:07:06	09.08.14	2	5.2
013	02:09:17	09.08.14	2	5.2
014	02:09:26	09.08.14	2	5.2
014	02:09:27	09.08.14	2	5.3
013	02:09:28	09.08.14	2	5.3
017	02:17:44	09.08.14	2	4.5
015	02:20:48	09.08.14	2	5.8
023	02:23:25	09.08.14	2	5.3
007	02:32:34	09.08.14	2	5.4
027	02:44:43	09.08.14	2	3.9
020	02:44:48	09.08.14	2	3.6
027	02:51:31	09.08.14	2	4.2
020	02:52:35	09.08.14	2	3.3
025	03:19:55	09.08.14	2	3.8
015	03:24:24	09.08.14	2	5.4
019	03:33:37	09.08.14	2	5.4
029	03:37:57	09.08.14	2	3.9
015	03:49:30	09.08.14	2	3.5
019	03:51:48	09.08.14	2	5.5
008	03:53:33	09.08.14	2	3.5
007	03:53:34	09.08.14	2	5.5
017	04:05:59	09.08.14	2	5.5
006	04:07:10	09.08.14	2	5.5
005	04:07:10	09.08.14	2	5.6
022	04:24:19	09.08.14	2	3.6
017	04:48:07	09.08.14	2	3.6
013	04:52:03	09.08.14	2	3.0
014	04:55:21	09.08.14	2	2.7
007	06:20:46	09.08.14	2	2.7
025	07:38:16	09.08.14	2	4.1
019	07:51:09	09.08.14	2	3.0
018	08:17:41	09.08.14	2	4.1
016	08:45:25	09.08.14	2	3.3
030	08:46:08	09.08.14	2	4.1
025	08:50:31	09.08.14	2	3.2
010	09:06:55	09.08.14	2	3.9
022	09:42:40	09.08.14	2	3.7
026	09:56:03	09.08.14	2	3.7
024	09:56:19	09.08.14	2	3.8
021	10:13:21	09.08.14	2	3.5
018	10:36:11	09.08.14	2	3.8
020	10:40:39	09.08.14	2	3.9
015	10:41:17	09.08.14	2	3.6
018	10:42:09	09.08.14	2	3.7
020	10:49:14	09.08.14	2	3.8
025	10:49:31	09.08.14	2	3.8
019	10:54:44	09.08.14	2	3.4
019	11:04:16	09.08.14	2	3.2
021	11:04:50	09.08.14	2	3.6
018	11:06:55	09.08.14	2	3.5
014	11:10:50	09.08.14	2	2.9
020	11:15:07	09.08.14	2	3.5
018	11:21:43	09.08.14	2	3.6
016	11:36:00	09.08.14	2	2.8
020	11:36:43	09.08.14	2	3.9
021	11:41:17	09.08.14	2	4.1
020	11:49:11	09.08.14	2	3.9
017	11:50:55	09.08.14	2	3.5
020	11:51:57	09.08.14	2	3.4
020	11:54:15	09.08.14	2	3.5
012	11:55:34	09.08.14	2	3.8
022	11:59:05	09.08.14	2	4.1
018	12:00:29	09.08.14	2	4.1
020	12:01:03	09.08.14	2	3.5
007	12:02:52	09.08.14	2	4.2
013	12:06:27	09.08.14	2	3.0
013	12:10:11	09.08.14	2	3.3
017	12:18:52	09.08.14	2	4.9
018	12:18:54	09.08.14	2	4.2
012	12:19:53	09.08.14	2	2.9
023	12:24:16	09.08.14	2	4.2
024	12:26:19	09.08.14	2	3.8
021	12:43:18	09.08.14	2	4.0
021	12:47:09	09.08.14	2	3.6
025	12:48:58	09.08.14	2	4.1
020	12:58:35	09.08.14	2	4.3
018	12:59:34	09.08.14	2	2.9
019	13:00:01	09.08.14	2	3.5
016	13:09:41	09.08.14	2	3.5
017	13:12:07	09.08.14	2	3.9
023	13:13:45	09.08.14	2	3.7
023	13:17:11	09.08.14	2	3.8
018	13:17:36	09.08.14	2	3.3
018	13:27:15	09.08.14	2	3.6
016	13:28:55	09.08.14	2	2.9
018	13:38:30	09.08.14	2	3.7
023	13:43:01	09.08.14	2	3.1
023	13:46:52	09.08.14	2	4.3
007	13:48:02	09.08.14	2	3.5
016	13:50:19	09.08.14	2	3.6
019	13:50:45	09.08.14	2	3.5
021	14:03:08	09.08.14	2	4.4
023	14:07:05	09.08.14	2	4.0
007	14:14:10	09.08.14	2	4.4
020	14:14:14	09.08.14	2	3.8
016	14:14:44	09.08.14	2	4.4
016	14:35:32	09.08.14	2	3.7
021	14:41:01	09.08.14	2	4.5
015	14:42:14	09.08.14	2	3.5
007	14:47:56	09.08.14	2	4.5
009	14:47:57	09.08.14	2	4.5
019	14:56:53	09.08.14	2	4.6
011	14:58:56	09.08.14	2	3.6
016	15:02:22	09.08.14	2	4.6
016	15:06:15	09.08.14	2	4.0
021	15:28:58	09.08.14	2	3.5
016	15:33:22	09.08.14	2	4.7
017	15:33:23	09.08.14	2	5.2
018	15:33:23	09.08.14	2	3.2
019	15:35:26	09.08.14	2	4.7
019	15:37:35	09.08.14	2	3.6
018	15:39:05	09.08.14	2	4.8
018	15:40:40	09.08.14	2	3.0
019	15:41:41	09.08.14	2	3.2
019	15:46:10	09.08.14	2	3.8
017	15:49:38	09.08.14	2	2.4
027	15:55:25	09.08.14	2	3.3
021	15:56:53	09.08.14	2	3.0
021	16:00:13	09.08.14	2	4.9
022	16:02:17	09.08.14	2	4.0
011	16:04:48	09.08.14	2	2.8
019	16:07:10	09.08.14	2	5.0
019	16:08:39	09.08.14	2	4.4
017	16:08:50	09.08.14	2	3.6
020	16:11:12	09.08.14	2	3.9
021	16:18:31	09.08.14	2	3.9
040	16:19:08	09.08.14	2	3.2
019	16:25:04	09.08.14	2	5.0
018	16:26:34	09.08.14	2	3.2
018	16:26:36	09.08.14	2	3.4
018	16:34:27	09.08.14	2	5.1
023	16:42:37	09.08.14	2	5.2
014	16:43:17	09.08.14	2	2.4
021	16:43:58	09.08.14	2	5.2
016	16:44:16	09.08.14	2	5.3
017	16:44:16	09.08.14	2	5.3
016	16:49:55	09.08.14	2	5.3
023	16:50:03	09.08.14	2	3.2
022	16:50:41	09.08.14	2	5.4
017	16:51:58	09.08.14	2	4.0
018	16:53:13	09.08.14	2	3.2
017	16:55:23	09.08.14	2	5.4
017	17:05:39	09.08.14	2	3.1
017	17:08:32	09.08.14	2	3.5
027	17:15:00	09.08.14	2	3.7
023	17:15:03	09.08.14	2	5.5
024	17:15:03	09.08.14	2	3.7
020	17:15:20	09.08.14	2	4.1
011	17:17:53	09.08.14	2	3.5
015	17:18:35	09.08.14	2	3.9
020	17:20:32	09.08.14	2	3.0
020	17:21:54	09.08.14	2	3.6
012	17:22:01	09.08.14	2	3.2
015	17:25:29	09.08.14	2	4.9
019	17:28:46	09.08.14	2	3.6
022	17:33:52	09.08.14	2	5.5
019	17:35:14	09.08.14	2	3.9
016	17:38:26	09.08.14	2	2.8
017	17:39:46	09.08.14	2	3.3
020	17:41:09	09.08.14	2	2.7
020	17:41:10	09.08.14	2	3.0
024	17:42:16	09.08.14	2	5.5
024	17:42:39	09.08.14	2	7.0
018	17:45:33	09.08.14	2	2.6
016	17:52:33	09.08.14	2	3.3
023	18:01:26	09.08.14	2	3.1
026	18:01:31	09.08.14	2	4.6
015	18:05:08	09.08.14	2	3.2
021	18:09:30	09.08.14	2	3.7
022	18:09:33	09.08.14	2	3.2
019	18:09:37	09.08.14	2	4.8
021	18:10:33	09.08.14	2	3.0
011	18:22:33	09.08.14	2	3.3
021	18:24:48	09.08.14	2	4.5
020	18:25:42	09.08.14	2	3.3
019	18:25:50	09.08.14	2	6.4
021	18:28:53	09.08.14	2	4.1
020	18:30:36	09.08.14	2	3.4
005	18:33:10	09.08.14	2	1.9
017	18:35:29	09.08.14	2	5.9
017	18:38:56	09.08.14	2	4.6
017	18:41:08	09.08.14	2	5.3
014	18:43:25	09.08.14	2	2.5
017	18:43:27	09.08.14	2	4.1
017	18:48:02	09.08.14	2	3.4
022	18:49:06	09.08.14	2	3.6
021	18:59:01	09.08.14	2	3.1
020	18:59:11	09.08.14	2	5.1
013	19:00:47	09.08.14	2	3.6
013	19:05:01	09.08.14	2	3.1
020	19:27:02	09.08.14	2	3.7
008	19:29:45	09.08.14	2	3.6
019	19:31:36	09.08.14	2	3.4
013	19:37:59	09.08.14	2	3.7
015	19:43:54	09.08.14	2	4.5
016	19:51:39	09.08.14	2	3.7
014	19:59:09	09.08.14	2	3.9
019	20:15:32	09.08.14	2	4.0
023	20:57:27	09.08.14	2	4.1
014	21:04:58	09.08.14	2	3.9
014	21:08:21	09.08.14	2	3.9
016	21:25:24	09.08.14	2	4.3
016	21:29:20	09.08.14	2	3.8
017	21:41:35	09.08.14	2	3.5
016	21:54:03	09.08.14	2	5.0
019	21:54:06	09.08.14	2	3.8
013	21:58:33	09.08.14	2	6.5
016	21:59:34	09.08.14	2	3.8
020	22:09:51	09.08.14	2	4.0
020	22:11:46	09.08.14	2	4.0
021	22:20:28	09.08.14	2	6.3
020	22:26:33	09.08.14	2	4.6
021	22:28:49	09.08.14	2	3.2
019	22:30:24	09.08.14	2	4.1
015	22:31:24	09.08.14	2	4.1
017	22:38:54	09.08.14	2	3.4
007	22:46:04	09.08.14	2	4.1
025	22:47:25	09.08.14	2	4.1
011	23:01:35	09.08.14	2	4.1
009	23:01:37	09.08.14	2	4.1
021	23:09:31	09.08.14	2	3.9
021	23:09:32	09.08.14	2	3.9
019	23:12:03	09.08.14	2	4.6
026	23:14:28	09.08.14	2	6.3
023	23:17:38	09.08.14	2	4.3
024	23:18:49	09.08.14	2	3.2
019	23:23:02	09.08.14	2	6.3
014	23:26:26	09.08.14	2	4.1
016	23:27:19	09.08.14	2	4.1
015	23:27:23	09.08.14	2	4.1
014	23:27:26	09.08.14	2	4.1
009	23:27:29	09.08.14	2	4.2
016	23:27:30	09.08.14	2	4.2
012	23:27:31	09.08.14	2	4.2
018	23:27:32	09.08.14	2	4.2
009	23:27:33	09.08.14	2	4.2
017	23:27:34	09.08.14	2	8.2
015	23:27:35	09.08.14	2	4.2
018	23:27:37	09.08.14	2	4.6
017	23:27:39	09.08.14	2	4.2
019	23:27:41	09.08.14	2	4.2
016	23:27:44	09.08.14	2	4.2
018	23:27:45	09.08.14	2	4.2
017	23:27:46	09.08.14	2	4.3
015	23:27:46	09.08.14	2	4.3
011	23:27:51	09.08.14	2	4.3
015	23:27:53	09.08.14	2	4.3
013	23:27:59	09.08.14	2	4.3
021	23:32:34	09.08.14	2	4.3
021	23:36:19	09.08.14	2	5.2
025	23:38:15	09.08.14	2	4.3
021	23:53:32	09.08.14	2	3.7
016	23:55:57	09.08.14	2	6.0
021	00:08:51	10.08.14	2	3.7
017	00:12:43	10.08.14	2	4.3
016	00:12:44	10.08.14	2	3.3
019	00:13:58	10.08.14	2	3.5
018	00:30:15	10.08.14	2	4.3
017	00:30:19	10.08.14	2	4.7
018	00:31:29	10.08.14	2	4.4
022	00:32:50	10.08.14	2	3.6
024	00:40:10	10.08.14	2	4.2
020	00:43:43	10.08.14	2	3.7
021	00:44:46	10.08.14	2	3.2
018	00:49:17	10.08.14	2	4.1
018	00:52:55	10.08.14	2	3.5
021	00:53:05	10.08.14	2	3.4
022	00:54:07	10.08.14	2	4.2
020	01:00:30	10.08.14	2	3.5
017	01:02:20	10.08.14	2	3.8
020	01:15:35	10.08.14	2	4.4
016	01:15:39	10.08.14	2	4.4
015	01:15:40	10.08.14	2	4.4
015	01:15:41	10.08.14	2	4.4
015	01:15:43	10.08.14	2	4.5
025	01:23:08	10.08.14	2	3.4
016	01:30:07	10.08.14	2	3.9
026	01:31:25	10.08.14	2	4.0
017	01:34:50	10.08.14	2	3.1
015	01:35:00	10.08.14	2	3.8
021	01:38:31	10.08.14	2	3.2
020	01:38:32	10.08.14	2	3.5
018	01:45:43	10.08.14	2	3.9
016	02:57:59	10.08.14	2	3.7
021	02:59:16	10.08.14	2	3.7
026	03:08:03	10.08.14	2	3.9
018	03:12:19	10.08.14	2	4.6
021	03:17:55	10.08.14	2	3.8
005	03:38:18	10.08.14	2	4.5
016	03:43:31	10.08.14	2	3.6
011	04:16:59	10.08.14	2	3.3
005	04:37:07	10.08.14	2	4.5
019	05:27:25	10.08.14	2	4.1
022	07:14:21	10.08.14	2	3.0
018	08:07:34	10.08.14	2	3.3
019	08:36:41	10.08.14	2	3.5
023	08:52:00	10.08.14	2	3.0
019	09:08:43	10.08.14	2	3.9
027	09:44:18	10.08.14	2	3.7
017	09:49:05	10.08.14	2	4.8
008	10:32:06	10.08.14	2	6.0
017	10:40:40	10.08.14	2	4.6
024	10:43:44	10.08.14	2	3.7
008	10:49:22	10.08.14	2	4.4
005	10:49:24	10.08.14	2	4.7
012	10:52:10	10.08.14	2	4.7
020	10:52:34	10.08.14	2	3.9
008	10:53:48	10.08.14	2	4.8
022	10:54:09	10.08.14	2	3.9
017	10:56:36	10.08.14	2	3.4
018	10:56:38	10.08.14	2	3.9
015	11:48:24	10.08.14	2	3.2
026	12:05:57	10.08.14	2	3.9
021	12:11:57	10.08.14	2	8.7
015	12:24:31	10.08.14	2	3.0
019	12:25:28	10.08.14	2	3.8
022	12:27:00	10.08.14	2	3.6
023	12:31:57	10.08.14	2	3.5
029	12:33:06	10.08.14	2	4.1
018	12:33:53	10.08.14	2	3.4
007	12:50:52	10.08.14	2	4.4
027	13:04:04	10.08.14	2	3.7
015	13:17:24	10.08.14	2	3.0
022	13:26:36	10.08.14	2	3.2
021	13:26:50	10.08.14	2	3.8
017	13:33:26	10.08.14	2	3.4
021	13:37:03	10.08.14	2	5.1
023	13:52:45	10.08.14	2	5.2
015	13:54:36	10.08.14	2	3.4
027	13:59:30	10.08.14	2	3.5
016	14:02:44	10.08.14	2	4.6
027	14:03:02	10.08.14	2	3.6
025	14:03:06	10.08.14	2	3.1
016	14:07:35	10.08.14	2	3.4
011	14:12:49	10.08.14	2	5.2
013	14:18:24	10.08.14	2	6.3
021	14:29:08	10.08.14	2	5.3
017	14:33:42	10.08.14	2	3.9
019	14:46:55	10.08.14	2	3.4
014	14:46:57	10.08.14	2	5.4
013	14:48:06	10.08.14	2	5.4
016	14:56:56	10.08.14	2	6.4
019	15:00:03	10.08.14	2	3.6
020	15:11:04	10.08.14	2	3.1
018	15:15:22	10.08.14	2	3.8
024	15:15:26	10.08.14	2	4.1
013	15:15:46	10.08.14	2	3.6
014	15:15:47	10.08.14	2	3.6
017	15:28:14	10.08.14	2	3.3
006	15:36:16	10.08.14	2	2.6
006	15:36:16	10.08.14	2	2.7
022	15:47:38	10.08.14	2	3.2
022	15:54:46	10.08.14	2	3.6
016	15:58:23	10.08.14	2	3.1
019	16:08:46	10.08.14	2	3.8
017	16:17:57	10.08.14	2	3.6
029	16:18:31	10.08.14	2	3.9
026	16:18:54	10.08.14	2	4.0
019	16:22:52	10.08.14	2	3.3
020	16:30:12	10.08.14	2	3.6
007	16:34:40	10.08.14	2	5.6
023	16:50:48	10.08.14	2	6.3
036	17:09:51	10.08.14	2	3.8
021	17:24:15	10.08.14	2	3.3
021	17:24:48	10.08.14	2	3.9
024	17:26:24	10.08.14	2	3.6
007	17:26:28	10.08.14	2	2.1
015	17:31:20	10.08.14	2	3.9
020	17:32:39	10.08.14	2	3.9
016	17:40:08	10.08.14	2	3.4
022	17:40:43	10.08.14	2	3.0
017	17:43:21	10.08.14	2	3.2
017	17:43:23	10.08.14	2	3.5
014	17:44:00	10.08.14	2	4.0
017	17:45:12	10.08.14	2	4.1
016	17:46:26	10.08.14	2	4.0
024	17:48:49	10.08.14	2	3.4
018	17:48:58	10.08.14	2	2.8
