

Standort: 1 Steinengraben

[km/h]				 [m]
Dateformat: dd.mm.yy
047	14:21:36	20.03.15	1	5.3
050	14:21:38	20.03.15	1	4.5
045	14:21:40	20.03.15	1	3.7
052	14:21:44	20.03.15	1	3.2
053	14:21:47	20.03.15	1	4.0
051	14:21:51	20.03.15	1	11.1
052	14:22:37	20.03.15	1	3.4
046	14:22:41	20.03.15	1	8.8
048	14:22:46	20.03.15	1	4.0
047	14:22:47	20.03.15	1	4.1
046	14:22:51	20.03.15	1	11.7
047	14:22:55	20.03.15	1	3.9
048	14:22:57	20.03.15	1	5.8
052	14:23:06	20.03.15	1	4.6
044	14:23:18	20.03.15	1	5.2
042	14:23:20	20.03.15	1	4.2
048	14:23:31	20.03.15	1	4.2
048	14:23:53	20.03.15	1	5.3
048	14:23:55	20.03.15	1	4.0
047	14:23:56	20.03.15	1	9.3
041	14:23:59	20.03.15	1	4.4
043	14:24:01	20.03.15	1	3.5
052	14:24:02	20.03.15	1	6.1
044	14:24:04	20.03.15	1	3.6
040	14:24:06	20.03.15	1	5.7
054	14:24:09	20.03.15	1	4.4
047	14:24:10	20.03.15	1	5.0
045	14:24:15	20.03.15	1	3.5
050	14:24:17	20.03.15	1	4.8
052	14:24:18	20.03.15	1	5.1
059	14:24:19	20.03.15	1	4.8
055	14:24:21	20.03.15	1	2.8
051	14:25:06	20.03.15	1	5.1
050	14:25:08	20.03.15	1	8.1
050	14:25:10	20.03.15	1	3.7
044	14:25:12	20.03.15	1	3.4
050	14:25:13	20.03.15	1	3.8
046	14:25:14	20.03.15	1	9.1
042	14:25:16	20.03.15	1	4.9
040	14:25:17	20.03.15	1	5.2
039	14:25:19	20.03.15	1	4.3
058	14:25:20	20.03.15	1	4.7
033	14:25:27	20.03.15	1	3.8
036	14:25:29	20.03.15	1	4.0
050	14:25:35	20.03.15	1	4.4
050	14:26:14	20.03.15	1	4.8
058	14:26:16	20.03.15	1	5.6
045	14:26:18	20.03.15	1	2.1
042	14:26:20	20.03.15	1	10.1
046	14:26:21	20.03.15	1	2.5
041	14:26:23	20.03.15	1	2.5
044	14:26:25	20.03.15	1	4.0
047	14:26:27	20.03.15	1	4.2
046	14:26:29	20.03.15	1	6.2
049	14:26:32	20.03.15	1	3.3
048	14:26:38	20.03.15	1	13.5
038	14:26:52	20.03.15	1	19.2
042	14:27:04	20.03.15	1	3.8
